0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.497216343879699707e-01,8.616693019866943359e-01,8.138056993484497070e-01,7.809233665466308594e-01,8.264092206954956055e-01,8.875540494918823242e-01,8.166776895523071289e-01,7.739252448081970215e-01,8.692300319671630859e-01,9.613048434257507324e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.620918750762939453e-01,5.727587342262268066e-01,2.229610830545425415e-01,6.857774406671524048e-02,3.274810016155242920e-01,5.642277002334594727e-01,6.043993234634399414e-01,5.873036384582519531e-01,5.638489127159118652e-01,5.523710250854492188e-01,6.489102840423583984e-01,6.447928547859191895e-01,6.353487968444824219e-01,6.784939765930175781e-01,7.458184361457824707e-01,7.939200401306152344e-01,8.274375796318054199e-01,8.524705171585083008e-01,8.571716547012329102e-01,8.502705097198486328e-01,8.623527884483337402e-01,8.822557330131530762e-01,8.935779929161071777e-01,8.950955867767333984e-01
7.199519872665405273e-01,6.983209848403930664e-01,5.531205534934997559e-01,5.132122635841369629e-01,7.935144305229187012e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.724513292312622070e-01,9.310956001281738281e-01,9.343596696853637695e-01,9.183010458946228027e-01,8.984682559967041016e-01,8.785107731819152832e-01,9.200645089149475098e-01,9.406780600547790527e-01,9.099825620651245117e-01
7.005346417427062988e-01,6.216589212417602539e-01,4.278333187103271484e-01,3.892135024070739746e-01,6.202915906906127930e-01,7.586545348167419434e-01,7.660447359085083008e-01,7.339146733283996582e-01,7.738323807716369629e-01,7.835305333137512207e-01,8.037534356117248535e-01,7.947781085968017578e-01,7.951524257659912109e-01,8.345763087272644043e-01,8.757812380790710449e-01,8.910349607467651367e-01,8.920423388481140137e-01,9.104185700416564941e-01,9.140744805335998535e-01,9.098688364028930664e-01,8.994574546813964844e-01,9.195268154144287109e-01,9.420422315597534180e-01,9.350186586380004883e-01
6.481004357337951660e-01,5.282685160636901855e-01,2.151512503623962402e-01,6.132794544100761414e-02,2.763243913650512695e-01,4.372951984405517578e-01,4.420783221721649170e-01,4.466473758220672607e-01,4.916704297065734863e-01,5.253138542175292969e-01,6.243821978569030762e-01,6.277920007705688477e-01,6.049386858940124512e-01,6.133939623832702637e-01,6.884676218032836914e-01,7.741690278053283691e-01,8.065914511680603027e-01,8.353245854377746582e-01,8.467643260955810547e-01,8.364018797874450684e-01,8.353707194328308105e-01,8.742696642875671387e-01,8.771795034408569336e-01,8.762320280075073242e-01
6.405115723609924316e-01,5.106728076934814453e-01,1.725762933492660522e-01,1.337578613311052322e-02,2.257883399724960327e-01,4.526523351669311523e-01,4.882760941982269287e-01,4.642757177352905273e-01,5.039626955986022949e-01,5.071778893470764160e-01,6.407590508460998535e-01,6.896727681159973145e-01,6.780328750610351562e-01,7.078376412391662598e-01,7.789481878280639648e-01,8.287079334259033203e-01,8.278547525405883789e-01,8.504850864410400391e-01,8.437500000000000000e-01,8.230871558189392090e-01,8.137074112892150879e-01,8.446502089500427246e-01,8.500519394874572754e-01,8.493685722351074219e-01
6.578546166419982910e-01,5.511931180953979492e-01,2.467900961637496948e-01,1.072881296277046204e-01,3.189356327056884766e-01,5.100418329238891602e-01,5.280911326408386230e-01,4.804608225822448730e-01,4.760541915893554688e-01,4.513649940490722656e-01,5.319451093673706055e-01,5.916556119918823242e-01,6.098428368568420410e-01,6.483560800552368164e-01,7.345301508903503418e-01,7.994393706321716309e-01,8.103423118591308594e-01,8.325686454772949219e-01,8.288051486015319824e-01,8.164949417114257812e-01,8.271262049674987793e-01,8.550750017166137695e-01,8.629341721534729004e-01,8.615617156028747559e-01
6.903367638587951660e-01,6.185823678970336914e-01,3.854978382587432861e-01,3.146103918552398682e-01,5.417616367340087891e-01,6.610887646675109863e-01,6.572040915489196777e-01,6.165759563446044922e-01,5.545161962509155273e-01,5.431459546089172363e-01,6.453784108161926270e-01,6.602818965911865234e-01,6.573454737663269043e-01,7.080799341201782227e-01,7.494990229606628418e-01,7.897356748580932617e-01,7.894684076309204102e-01,8.112536668777465820e-01,8.237854242324829102e-01,8.118697404861450195e-01,8.097693324089050293e-01,8.659614920616149902e-01,8.987742662429809570e-01,8.880652189254760742e-01
6.622287034988403320e-01,5.112155675888061523e-01,1.798622012138366699e-01,7.023029774427413940e-02,3.353837132453918457e-01,5.163439512252807617e-01,5.664845108985900879e-01,5.532480478286743164e-01,5.552463531494140625e-01,5.570862293243408203e-01,6.207392811775207520e-01,6.229013204574584961e-01,5.690972805023193359e-01,5.808176398277282715e-01,6.891323328018188477e-01,7.620630860328674316e-01,7.710697650909423828e-01,7.971969842910766602e-01,8.094916343688964844e-01,7.994410395622253418e-01,8.076964616775512695e-01,8.308663368225097656e-01,8.397835493087768555e-01,8.591461777687072754e-01
6.633561849594116211e-01,5.350731015205383301e-01,2.044042348861694336e-01,9.153228998184204102e-02,4.001379907131195068e-01,5.894354581832885742e-01,6.262924671173095703e-01,6.494022011756896973e-01,6.890580058097839355e-01,7.091424465179443359e-01,7.566899657249450684e-01,7.428120970726013184e-01,7.165394425392150879e-01,7.212947607040405273e-01,7.578839659690856934e-01,7.959902286529541016e-01,7.947055101394653320e-01,8.249517083168029785e-01,8.383299708366394043e-01,8.207131624221801758e-01,8.099256753921508789e-01,8.191903829574584961e-01,8.399270176887512207e-01,8.453146219253540039e-01
6.836373209953308105e-01,6.074796319007873535e-01,3.973865211009979248e-01,3.648592233657836914e-01,6.510741710662841797e-01,8.413200974464416504e-01,8.264027833938598633e-01,8.079670071601867676e-01,8.261185288429260254e-01,8.395315408706665039e-01,8.682923316955566406e-01,8.513947129249572754e-01,8.127328157424926758e-01,7.942288517951965332e-01,8.177675008773803711e-01,8.346735239028930664e-01,8.224415779113769531e-01,8.416160941123962402e-01,8.532614111900329590e-01,8.427671194076538086e-01,8.488497734069824219e-01,8.837714195251464844e-01,8.953820466995239258e-01,8.722702860832214355e-01
6.885960102081298828e-01,5.603057742118835449e-01,3.493944108486175537e-01,2.972389459609985352e-01,4.984016716480255127e-01,6.210389733314514160e-01,6.282333135604858398e-01,6.063380241394042969e-01,6.104566454887390137e-01,6.412102580070495605e-01,7.288388013839721680e-01,7.173787355422973633e-01,7.089543938636779785e-01,7.204167246818542480e-01,7.551645636558532715e-01,8.165310025215148926e-01,8.346415758132934570e-01,8.452950119972229004e-01,8.483413457870483398e-01,8.538125157356262207e-01,8.546178936958312988e-01,8.581710457801818848e-01,8.677874803543090820e-01,8.752018809318542480e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.936382032930850983e-02,-2.936382032930850983e-02,-2.936382032930850983e-02,-2.936382032930850983e-02,-2.936382032930850983e-02,-3.103853948414325714e-02,-2.574375644326210022e-02,-2.329996414482593536e-02,-2.065096423029899597e-02,-7.880399003624916077e-03,9.018123149871826172e-03,2.096557430922985077e-02,2.661887928843498230e-02,2.642875351011753082e-02,2.637783624231815338e-02,2.852914296090602875e-02,2.289998717606067657e-02,1.065275538712739944e-02,2.579677151516079903e-03,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
8.486487902700901031e-03,8.486487902700901031e-03,8.486487902700901031e-03,8.486487902700901031e-03,8.486487902700901031e-03,3.759137913584709167e-02,6.084980815649032593e-02,5.341474339365959167e-02,2.545426599681377411e-02,1.249922253191471100e-02,1.791115105152130127e-02,2.685097604990005493e-02,3.344198688864707947e-02,3.574506565928459167e-02,3.259470313787460327e-02,3.194918856024742126e-02,2.841004170477390289e-02,2.178475074470043182e-02,1.539459545165300369e-02,1.113125029951334000e-02,1.113125029951334000e-02,1.113125029951334000e-02,1.113125029951334000e-02,1.113125029951334000e-02
5.676293000578880310e-02,5.676293000578880310e-02,5.676293000578880310e-02,5.676293000578880310e-02,5.676293000578880310e-02,6.212358921766281128e-02,6.101420149207115173e-02,4.277679324150085449e-02,1.376570481806993484e-02,-3.469446951953614189e-18,-3.469446951953614189e-18,-1.836578012444078922e-03,-5.971060134470462799e-03,-8.739531040191650391e-03,-1.148457173258066177e-02,-1.419014856219291687e-02,-1.653402857482433319e-02,-1.408283878117799759e-02,-8.925154805183410645e-03,-4.825138021260499954e-03,-4.825138021260499954e-03,-4.825138021260499954e-03,-4.825138021260499954e-03,-4.825138021260499954e-03
2.793036773800849915e-02,2.793036773800849915e-02,2.793036773800849915e-02,2.793036773800849915e-02,2.793036773800849915e-02,4.201065376400947571e-02,4.948288947343826294e-02,3.716972842812538147e-02,1.554745528846979141e-02,9.044301696121692657e-03,1.324697677046060562e-02,1.713030412793159485e-02,1.632011495530605316e-02,1.742602325975894928e-02,1.730740070343017578e-02,1.641791127622127533e-02,1.231779623776674271e-02,7.842176593840122223e-03,6.080000661313533783e-03,5.492232274264097214e-03,5.492232274264097214e-03,5.492232274264097214e-03,5.492232274264097214e-03,5.492232274264097214e-03
