6.224087555892765522e-04,6.224087555892765522e-04,6.224087555892765522e-04,6.224087555892765522e-04,6.224087555892765522e-04,-3.654372412711381912e-04,-1.617243280634284019e-03,-2.902429783716797829e-03,-3.314729081466794014e-03,-2.369084395468235016e-03,-6.835667300038039684e-04,1.087906421162188053e-03,1.763705979101359844e-03,8.465923601761460304e-04,2.757466863840818405e-04,3.773335192818194628e-04,2.129026252077892423e-04,-1.445817761123180389e-04,-4.006954623037017882e-05,-6.180747295729815960e-04,-5.532318609766662121e-04,4.795387212652713060e-05,1.414259430021047592e-03,1.641918323002755642e-03,9.411155479028820992e-04,6.364265573211014271e-04,4.231256316415965557e-04,-3.456088888924568892e-04,-5.055202636867761612e-04,-1.329426158918067813e-04,-6.989483154029585421e-06,4.666974127758294344e-04,1.317337038926780224e-03,8.966393652372062206e-04,2.072503324598073959e-03,2.072503324598073959e-03,2.072503324598073959e-03,2.072503324598073959e-03,2.072503324598073959e-03
3.365582786500453949e-03,3.365582786500453949e-03,3.365582786500453949e-03,3.365582786500453949e-03,3.365582786500453949e-03,1.616769353859126568e-03,-3.936571883969008923e-04,-1.835304545238614082e-03,-2.491088118404150009e-03,-2.259990666061639786e-03,-5.971115897409617901e-04,1.352467341348528862e-03,1.403932808898389339e-03,1.056035616784356534e-04,-2.324839151697233319e-04,1.908144622575491667e-04,1.167794325738213956e-04,-2.571914519648998976e-04,-1.044426899170503020e-04,-1.277490402571856976e-03,-1.636245171539485455e-03,-1.702317676972597837e-04,1.519076758995652199e-03,1.800885540433228016e-03,9.173293947242200375e-04,-1.162059634225443006e-04,-7.237531244754791260e-04,-8.226357167586684227e-04,-2.245855284854769707e-04,4.492070584092289209e-04,3.181641804985702038e-04,3.554897266440093517e-04,8.742944919504225254e-04,1.009309547953307629e-03,2.581729786470532417e-03,2.581729786470532417e-03,2.581729786470532417e-03,2.581729786470532417e-03,2.581729786470532417e-03
2.526147523894906044e-03,2.526147523894906044e-03,2.526147523894906044e-03,2.526147523894906044e-03,2.526147523894906044e-03,1.771308248862624168e-03,4.296315601095557213e-04,-7.770084775984287262e-04,-1.025456585921347141e-03,-3.428765048738569021e-04,3.901763993781059980e-04,1.876850496046245098e-03,1.654197112657129765e-03,-7.234986987896263599e-04,-1.340914634056389332e-03,-6.644926033914089203e-04,-7.310353685170412064e-04,-2.227146906079724431e-04,5.212697215029038489e-05,-6.990734837017953396e-04,-5.965793970972299576e-04,4.165551945334300399e-05,9.337653173133730888e-04,9.185876697301864624e-04,1.248623157152906060e-04,2.475409419275820255e-04,-2.546728355810046196e-04,-4.253993683960288763e-04,5.390917431213892996e-05,-1.660453744989354163e-05,-2.935031952802091837e-04,-1.707319606794044375e-04,3.806793829426169395e-04,1.201034989207983017e-03,3.482422558590769768e-03,3.482422558590769768e-03,3.482422558590769768e-03,3.482422558590769768e-03,3.482422558590769768e-03
2.247603144496679306e-03,2.247603144496679306e-03,2.247603144496679306e-03,2.247603144496679306e-03,2.247603144496679306e-03,1.189268543384969234e-03,-4.299083084333688021e-04,-2.045126166194677353e-03,-3.386755241081118584e-03,-2.629963913932442665e-03,-1.374034211039543152e-03,2.484947326593101025e-04,1.496242242865264416e-03,1.408363459631800652e-03,4.969866131432354450e-04,4.201924894005060196e-04,5.349994171410799026e-05,4.090994480066001415e-05,1.037773618008941412e-04,4.099599755136296153e-05,8.851793245412409306e-05,-5.302362296788487583e-06,2.354201569687575102e-04,7.293375092558562756e-04,2.596982230897992849e-04,5.662543117068707943e-04,9.665400139056146145e-04,7.088604616001248360e-05,-8.742157951928675175e-04,-6.471828673966228962e-04,-2.739196061156690121e-04,4.547289863694459200e-04,9.505866328254342079e-04,1.650302205234766006e-03,1.795974094420671463e-03,1.795974094420671463e-03,1.795974094420671463e-03,1.795974094420671463e-03,1.795974094420671463e-03
1.839582691900432110e-03,1.839582691900432110e-03,1.839582691900432110e-03,1.839582691900432110e-03,1.839582691900432110e-03,1.185890170745551586e-03,1.004068617476150393e-04,-9.342608973383903503e-04,-1.265445258468389511e-03,-1.407156116329133511e-03,-7.482501096092164516e-04,2.847383439075201750e-04,1.010600477457046509e-03,8.343326626345515251e-04,9.156891028396785259e-04,1.144364010542631149e-03,2.423041005386039615e-04,-1.024884288199245930e-03,-1.240267069078981876e-03,-1.399449072778224945e-03,-1.057254034094512463e-03,-3.921096795238554478e-04,7.358855218626558781e-04,1.618345850147306919e-03,1.202088664285838604e-03,7.444561924785375595e-04,2.967021100630518049e-05,-1.482452149502933025e-03,-1.929865335114300251e-03,-7.272041402757167816e-04,3.475850098766386509e-04,1.117473002523183823e-03,1.719906460493803024e-03,1.622973359189927578e-03,2.498361747711896896e-03,2.498361747711896896e-03,2.498361747711896896e-03,2.498361747711896896e-03,2.498361747711896896e-03
3.268895437940955162e-03,3.268895437940955162e-03,3.268895437940955162e-03,3.268895437940955162e-03,3.268895437940955162e-03,1.822555786930024624e-03,4.792948675458319485e-05,-1.772374846041202545e-03,-2.770493738353252411e-03,-2.318582963198423386e-03,-9.279620135203003883e-04,6.153294816613197327e-04,1.766283647157251835e-03,1.119030988775193691e-03,7.491331198252737522e-04,2.282525092596188188e-04,-4.886814276687800884e-04,-1.047670142725110054e-03,-8.315414306707680225e-04,-6.251267041079699993e-04,1.059125497704371810e-04,5.775028257630765438e-04,1.204968779347836971e-03,8.356287144124507904e-04,6.220124196261167526e-04,2.823419054038822651e-04,-6.512524560093879700e-04,-9.887003106996417046e-04,-2.669545065145939589e-04,3.663525858428329229e-04,7.383206975646317005e-04,-1.502304075984284282e-04,-1.977893698494881392e-04,-1.498744532000273466e-04,1.712924218736588955e-03,1.712924218736588955e-03,1.712924218736588955e-03,1.712924218736588955e-03,1.712924218736588955e-03
2.196985762566328049e-03,2.196985762566328049e-03,2.196985762566328049e-03,2.196985762566328049e-03,2.196985762566328049e-03,1.259135198779404163e-03,-4.683411680161952972e-04,-1.833859016187489033e-03,-2.086950000375509262e-03,-2.116820542141795158e-03,-1.833727234043180943e-03,1.508639979874715209e-04,1.534876762889325619e-03,8.410991868004202843e-04,2.241685579065233469e-04,-5.098640685901045799e-04,-3.541523474268615246e-04,-6.678723730146884918e-04,-8.941174019128084183e-05,4.215893277432769537e-04,6.336127407848834991e-04,5.977565306238830090e-04,6.586350500583648682e-04,1.510412694187834859e-04,-2.921040504588745534e-05,-5.459634703584015369e-04,-7.893964357208460569e-05,4.037315375171601772e-04,2.416808420093730092e-04,6.133819697424769402e-04,9.687165147624909878e-04,7.989112782524898648e-05,-3.310423926450312138e-04,-6.063156179152429104e-04,8.159295539371669292e-04,8.159295539371669292e-04,8.159295539371669292e-04,8.159295539371669292e-04,8.159295539371669292e-04
1.989457523450255394e-03,1.989457523450255394e-03,1.989457523450255394e-03,1.989457523450255394e-03,1.989457523450255394e-03,8.534615044482052326e-04,-1.732485106913372874e-04,-7.419898174703121185e-04,-1.250967965461313725e-03,-9.934074478223919868e-04,-6.883131572976708412e-04,4.271876532584428787e-04,1.227476750500500202e-03,-1.573660701978951693e-04,-9.826836176216602325e-04,-9.785941801965236664e-04,-5.714414874091744423e-04,-2.936025557573884726e-04,4.333624092396348715e-04,4.277524712961167097e-04,4.767956270370632410e-04,4.969383589923381805e-04,8.196044946089386940e-04,8.010180317796766758e-04,2.273731370223686099e-04,-6.355256191454827785e-04,-4.380021418910473585e-04,-3.807711182162165642e-04,-2.058708341792225838e-04,6.727700238116085529e-04,3.362563729751855135e-04,-2.288342366227880120e-04,1.522405800642445683e-04,6.465642363764345646e-04,3.273175563663244247e-03,3.273175563663244247e-03,3.273175563663244247e-03,3.273175563663244247e-03,3.273175563663244247e-03
1.792176277376711369e-03,1.792176277376711369e-03,1.792176277376711369e-03,1.792176277376711369e-03,1.792176277376711369e-03,1.325304037891328335e-03,6.564388750120997429e-04,-4.697033145930618048e-04,-1.340727088972926140e-03,-1.386312651447951794e-03,-9.850518545135855675e-04,-8.543590411136392504e-06,5.317165050655603409e-04,-7.771415985189378262e-04,-1.427488168701529503e-03,-2.849742013495415449e-04,8.121339487843215466e-04,1.146263675764203072e-03,1.309139770455658436e-03,1.024072291329503059e-03,6.745904101990163326e-06,-7.581095560453832150e-04,-2.537363325245678425e-04,1.137906801886856556e-03,9.215303580276668072e-04,-4.370430542621761560e-04,-1.066696830093860626e-03,-1.057615387253463268e-03,-7.539364160038530827e-04,5.848262226209044456e-04,1.086940057575702667e-03,1.025164150632917881e-03,1.559633761644363403e-03,9.177603060379624367e-04,1.503695035353302956e-03,1.503695035353302956e-03,1.503695035353302956e-03,1.503695035353302956e-03,1.503695035353302956e-03
2.496576169505715370e-03,2.496576169505715370e-03,2.496576169505715370e-03,2.496576169505715370e-03,2.496576169505715370e-03,1.764136832207441330e-03,-8.195780537789687514e-05,-2.107505453750491142e-03,-1.953671220690011978e-03,-9.568877867422997952e-04,3.537625889293849468e-04,1.828643609769642353e-03,1.583554316312074661e-03,-1.303951838053762913e-03,-2.348409267142415047e-03,-8.089262410067021847e-04,3.339608374517410994e-04,8.954373770393431187e-04,1.156926038675010204e-03,1.153920660726726055e-03,1.511460286565124989e-04,-1.071641570888459682e-03,-4.583105619531124830e-04,6.931460229679942131e-04,5.226214998401701450e-04,8.391766459681093693e-05,-6.554584833793342113e-04,-4.787660436704754829e-04,-1.736133708618581295e-04,1.199570542667061090e-04,3.411046054679900408e-04,7.937984191812574863e-04,1.376957050524652004e-03,7.959115318953990936e-04,2.307683695107698441e-03,2.307683695107698441e-03,2.307683695107698441e-03,2.307683695107698441e-03,2.307683695107698441e-03
