0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.968624472618103027e-01,8.614111542701721191e-01,6.591429710388183594e-01,4.889087677001953125e-01,4.361997544765472412e-01,5.362758636474609375e-01,6.614783406257629395e-01,7.782021164894104004e-01,8.897076249122619629e-01,9.333430528640747070e-01,9.370318055152893066e-01,9.253271818161010742e-01,9.178202152252197266e-01,9.061698317527770996e-01
8.868619799613952637e-01,7.912479043006896973e-01,6.232685446739196777e-01,4.994854032993316650e-01,4.268552660942077637e-01,5.223679542541503906e-01,6.674369573593139648e-01,7.746105194091796875e-01,8.834845423698425293e-01,9.176244139671325684e-01,9.293867945671081543e-01,9.392613768577575684e-01,9.289963245391845703e-01,9.061012268066406250e-01
8.767783045768737793e-01,7.910223007202148438e-01,7.039813399314880371e-01,6.663140058517456055e-01,6.178156137466430664e-01,6.521751284599304199e-01,7.370772361755371094e-01,8.035539984703063965e-01,8.976978659629821777e-01,9.319686293601989746e-01,9.308452010154724121e-01,9.320390224456787109e-01,9.221342802047729492e-01,8.929935693740844727e-01
8.690683841705322266e-01,6.984254121780395508e-01,4.736566245555877686e-01,3.483164310455322266e-01,3.150284588336944580e-01,3.890001773834228516e-01,4.731580913066864014e-01,5.670909285545349121e-01,7.127214074134826660e-01,8.004197478294372559e-01,8.382599353790283203e-01,8.610538244247436523e-01,8.782618641853332520e-01,8.762209415435791016e-01
8.618812561035156250e-01,7.332633137702941895e-01,5.667833685874938965e-01,4.591639935970306396e-01,4.244797229766845703e-01,4.578400552272796631e-01,5.431929230690002441e-01,6.322981119155883789e-01,7.674559950828552246e-01,8.660967350006103516e-01,8.707840442657470703e-01,8.737220168113708496e-01,8.783955574035644531e-01,8.741835355758666992e-01
8.608530759811401367e-01,7.457030415534973145e-01,5.957727432250976562e-01,5.124308466911315918e-01,4.938233196735382080e-01,5.887010097503662109e-01,6.749169826507568359e-01,7.204943299293518066e-01,8.067913651466369629e-01,8.930514454841613770e-01,9.044821858406066895e-01,9.142980575561523438e-01,9.070378541946411133e-01,8.767433762550354004e-01
8.497748374938964844e-01,7.322634458541870117e-01,6.068388819694519043e-01,5.558961033821105957e-01,5.560328364372253418e-01,6.030640602111816406e-01,6.672682166099548340e-01,7.130721807479858398e-01,7.936398983001708984e-01,8.845198154449462891e-01,8.858699202537536621e-01,8.837109208106994629e-01,8.853563070297241211e-01,8.660646677017211914e-01
8.519924879074096680e-01,7.127264738082885742e-01,5.780402421951293945e-01,5.080435276031494141e-01,4.996286630630493164e-01,5.521742105484008789e-01,6.200671792030334473e-01,6.786906123161315918e-01,7.675945162773132324e-01,8.572537899017333984e-01,8.734462261199951172e-01,8.734822869300842285e-01,8.690933585166931152e-01,8.541920781135559082e-01
8.506299853324890137e-01,7.022627592086791992e-01,5.407121777534484863e-01,4.781665205955505371e-01,4.803759157657623291e-01,5.531871914863586426e-01,6.152326464653015137e-01,6.846582293510437012e-01,7.789459228515625000e-01,8.670986294746398926e-01,8.821172118186950684e-01,8.857673406600952148e-01,8.787258267402648926e-01,8.566935658454895020e-01
8.629598617553710938e-01,7.369066476821899414e-01,5.927540659904479980e-01,4.884303212165832520e-01,4.601300954818725586e-01,5.181178450584411621e-01,5.948381423950195312e-01,6.869205832481384277e-01,7.966693639755249023e-01,8.789830207824707031e-01,8.971520066261291504e-01,9.046134948730468750e-01,8.902165889739990234e-01,8.572187423706054688e-01
8.399452567100524902e-01,7.050040960311889648e-01,5.690950751304626465e-01,5.159553289413452148e-01,5.117332339286804199e-01,5.777537226676940918e-01,6.527103185653686523e-01,6.992178559303283691e-01,7.772153019905090332e-01,8.504337668418884277e-01,8.585671186447143555e-01,8.615535497665405273e-01,8.650681972503662109e-01,8.508341312408447266e-01
