8.317499160766601562e-01,8.571100234985351562e-01,8.793970942497253418e-01,8.704859614372253418e-01,8.706613183021545410e-01,8.771267533302307129e-01,8.885242342948913574e-01,8.856801390647888184e-01,8.823601603507995605e-01,8.746539950370788574e-01,8.772276639938354492e-01,8.824390769004821777e-01,8.778541088104248047e-01,8.708771467208862305e-01,8.746884465217590332e-01,8.827596306800842285e-01,8.748484253883361816e-01,8.750318884849548340e-01,8.762828111648559570e-01,8.761418461799621582e-01,8.667847514152526855e-01,8.753493428230285645e-01,8.910716176033020020e-01,8.985246419906616211e-01,9.085128307342529297e-01,9.210647940635681152e-01,9.276574850082397461e-01,9.289219379425048828e-01,9.346569776535034180e-01,9.026189446449279785e-01,9.151704907417297363e-01,9.192929863929748535e-01,8.655666708946228027e-01,8.464328646659851074e-01,8.947783708572387695e-01,8.990535140037536621e-01,8.895673751831054688e-01
8.366835713386535645e-01,8.614212274551391602e-01,8.881061077117919922e-01,8.867395520210266113e-01,8.721025586128234863e-01,8.782445192337036133e-01,8.854821920394897461e-01,8.845404386520385742e-01,8.829095959663391113e-01,8.817316889762878418e-01,8.809346556663513184e-01,8.702608346939086914e-01,8.729779720306396484e-01,8.681835532188415527e-01,8.635695576667785645e-01,8.804557323455810547e-01,8.762081265449523926e-01,8.714725375175476074e-01,8.755149841308593750e-01,8.789635896682739258e-01,8.678213953971862793e-01,8.741137981414794922e-01,8.922828435897827148e-01,9.004958868026733398e-01,9.076954126358032227e-01,9.029052257537841797e-01,8.929105401039123535e-01,8.933229446411132812e-01,9.034041166305541992e-01,8.988937139511108398e-01,9.156271219253540039e-01,9.170870184898376465e-01,8.599166274070739746e-01,8.394910693168640137e-01,9.046534299850463867e-01,9.028558135032653809e-01,8.885329961776733398e-01
8.317224979400634766e-01,8.486110568046569824e-01,8.740714788436889648e-01,8.744021654129028320e-01,8.651565313339233398e-01,8.751627802848815918e-01,8.782607913017272949e-01,8.677182793617248535e-01,8.607312440872192383e-01,8.625313639640808105e-01,8.668421506881713867e-01,8.590792417526245117e-01,8.630229830741882324e-01,8.661158680915832520e-01,8.658414483070373535e-01,8.713626265525817871e-01,8.713858127593994141e-01,8.675156235694885254e-01,8.653585910797119141e-01,8.629612326622009277e-01,8.587763905525207520e-01,8.765968084335327148e-01,8.857769966125488281e-01,8.957092761993408203e-01,8.979043960571289062e-01,9.003994464874267578e-01,9.126756191253662109e-01,9.155599474906921387e-01,9.236938953399658203e-01,9.041309356689453125e-01,9.165227413177490234e-01,9.034945368766784668e-01,8.253197669982910156e-01,8.065912127494812012e-01,8.818505406379699707e-01,9.013109803199768066e-01,8.865363597869873047e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-1.755571342073380947e-03,-4.335443023592233658e-03,-5.076180677860975266e-03,-4.551563877612352371e-03,-2.586262533441185951e-03,-6.209611892700195312e-04,1.344340038485825062e-03,-3.934005799237638712e-04,-5.921781063079833984e-03,-1.228619832545518875e-02,-1.269939076155424118e-02,-8.151426911354064941e-03,-3.109825542196631432e-03,-3.109825542196631432e-03,-3.109825542196631432e-03,-3.109825542196631432e-03,-3.109825542196631432e-03
6.079675629734992981e-03,6.079675629734992981e-03,6.079675629734992981e-03,6.079675629734992981e-03,6.079675629734992981e-03,2.750125480815768242e-03,9.361843112856149673e-04,6.437530391849577427e-04,6.972749815759016201e-06,-7.369309896603226662e-04,-1.704723690636456013e-03,-2.118221949785947800e-03,-1.443868852220475674e-03,-7.224688888527452946e-04,-2.729594707489013672e-04,1.259366690646857023e-04,2.680361212696880102e-04,8.686244254931807518e-04,2.993983915075659752e-03,5.952773615717887878e-03,8.742385543882846832e-03,1.069526933133602142e-02,1.121564768254756927e-02,1.095565780997276306e-02,9.699543006718158722e-03,4.311514087021350861e-03,3.142048954032361507e-04,-1.321157789789140224e-03,-1.309391809627413750e-03,-2.959897101391106844e-04,7.174124475568532944e-04,-1.636839937418699265e-03,-3.715669037774205208e-03,-3.715669037774205208e-03,-3.715669037774205208e-03,-3.715669037774205208e-03,-3.715669037774205208e-03
6.139069795608520508e-03,6.139069795608520508e-03,6.139069795608520508e-03,6.139069795608520508e-03,6.139069795608520508e-03,1.663584494963288307e-03,-6.621787906624376774e-04,-5.876243230886757374e-04,-5.269169923849403858e-04,-6.472428794950246811e-04,-6.796211237087845802e-04,-7.002860074862837791e-04,4.518697678577154875e-04,1.281751203350722790e-03,1.425495720468461514e-03,6.021439912728965282e-04,-4.363983753137290478e-04,-2.765357567113824189e-05,1.757363439537584782e-03,2.939065219834446907e-03,2.900445368140935898e-03,3.540851641446352005e-03,4.282376263290643692e-03,4.413117188960313797e-03,4.337373189628124237e-03,2.267413306981325150e-03,2.010038588196039200e-03,1.720313215628266335e-03,-1.556536532007157803e-03,-5.414650775492191315e-03,-5.567325279116630554e-03,-4.796361085027456284e-03,-4.916985984891653061e-03,-4.916985984891653061e-03,-4.916985984891653061e-03,-4.916985984891653061e-03,-4.916985984891653061e-03
4.030867479741573334e-03,4.030867479741573334e-03,4.030867479741573334e-03,4.030867479741573334e-03,4.030867479741573334e-03,7.733961101621389389e-04,-8.544673328287899494e-04,-7.797956350259482861e-04,-8.032202604226768017e-04,-9.123375057242810726e-04,-4.864156362600624561e-04,4.641612467821687460e-04,1.156379817984998226e-03,1.175090670585632324e-03,1.308476901613175869e-03,2.863923728000372648e-04,-1.068282173946499825e-03,-6.921599269844591618e-04,6.509184604510664940e-04,2.587041351944208145e-03,3.796855686232447624e-03,4.460992291569709778e-03,4.389743786305189133e-03,4.642946645617485046e-03,4.597755149006843567e-03,2.002528402954339981e-03,5.960613489151000977e-04,-6.461014272645115852e-04,-5.803539417684078217e-03,-1.170386001467704773e-02,-1.025902945548295975e-02,-7.205056026577949524e-03,-4.945245571434497833e-03,-4.945245571434497833e-03,-4.945245571434497833e-03,-4.945245571434497833e-03,-4.945245571434497833e-03
4.802098032087087631e-03,4.802098032087087631e-03,4.802098032087087631e-03,4.802098032087087631e-03,4.802098032087087631e-03,1.869330764748156071e-03,2.187569916713982821e-04,-1.507560373283922672e-04,-1.036680769175291061e-03,-1.696488237939774990e-03,-9.728878503665328026e-04,-6.016293991706334054e-05,3.649046120699495077e-04,3.003438177984207869e-04,8.084704750217497349e-04,3.842870355583727360e-04,-9.656111360527575016e-04,-1.336660934612154961e-03,-1.028437400236725807e-03,1.086620497517287731e-03,3.551654051989316940e-03,6.091138813644647598e-03,7.944121956825256348e-03,9.466087445616722107e-03,1.038790587335824966e-02,7.429190445691347122e-03,6.370705552399158478e-03,4.770082421600818634e-03,-7.905304664745926857e-04,-6.304284092038869858e-03,-5.697234533727169037e-03,-5.135165527462959290e-03,-5.518010351806879044e-03,-5.518010351806879044e-03,-5.518010351806879044e-03,-5.518010351806879044e-03,-5.518010351806879044e-03
4.141322802752256393e-03,4.141322802752256393e-03,4.141322802752256393e-03,4.141322802752256393e-03,4.141322802752256393e-03,1.791948103345930576e-03,9.246637346222996712e-04,8.522142888978123665e-04,2.339084894629195333e-04,-5.129297496750950813e-04,-3.048360231332480907e-04,-4.638632162823341787e-05,3.094583807978779078e-04,5.868464941158890724e-04,1.000794814899563789e-03,1.106750918552279472e-03,1.148074879893101752e-04,-1.681655703578144312e-04,-3.091275575570762157e-04,5.960682756267488003e-04,9.508937364444136620e-04,1.005937694571912289e-03,1.314995693974196911e-03,1.970869256183505058e-03,3.320534015074372292e-03,3.396435640752315521e-03,3.807766130194067955e-03,2.398609183728694916e-03,-2.583277178928256035e-03,-8.073802106082439423e-03,-8.470567874610424042e-03,-6.360448431223630905e-03,-4.724092315882444382e-03,-4.724092315882444382e-03,-4.724092315882444382e-03,-4.724092315882444382e-03,-4.724092315882444382e-03
4.596149083226919174e-03,4.596149083226919174e-03,4.596149083226919174e-03,4.596149083226919174e-03,4.596149083226919174e-03,1.411694334819912910e-03,1.678576081758365035e-04,4.344344197306782007e-04,3.544757782947272062e-04,-3.924747288692742586e-04,-4.678577242884784937e-04,4.960606456734240055e-04,1.034528017044067383e-03,7.753560785204172134e-04,4.455934104043990374e-04,-4.001955094281584024e-04,-1.540886354632675648e-03,-1.675364328548312187e-03,-7.399052265100181103e-04,1.977328443899750710e-03,5.024374462664127350e-03,6.850466132164001465e-03,7.552236318588256836e-03,7.169430609792470932e-03,5.564740393310785294e-03,1.952562713995575905e-03,3.501117171254009008e-04,-5.167057388462126255e-04,-3.460192587226629257e-03,-6.288168951869010925e-03,-4.873387981206178665e-03,-3.860872937366366386e-03,-3.233459545299410820e-03,-3.233459545299410820e-03,-3.233459545299410820e-03,-3.233459545299410820e-03,-3.233459545299410820e-03
3.338001202791929245e-03,3.338001202791929245e-03,3.338001202791929245e-03,3.338001202791929245e-03,3.338001202791929245e-03,-2.299686311744153500e-04,-2.102255821228027344e-03,-1.937866210937500000e-03,-1.818919205106794834e-03,-1.718784333206713200e-03,-1.136671518906950951e-03,8.161167352227494121e-05,9.536474826745688915e-04,8.844296098686754704e-04,5.208214279264211655e-04,-5.466947914101183414e-04,-1.299520372413098812e-03,-1.569224405102431774e-03,-6.165594095364212990e-04,7.186859729699790478e-04,2.093653893098235130e-03,3.777691628783941269e-03,5.052254535257816315e-03,5.852870177477598190e-03,5.456974264234304428e-03,3.092004917562007904e-03,2.374274423345923424e-03,1.834692549891769886e-03,-4.037008620798587799e-03,-1.067362539470195770e-02,-1.031904853880405426e-02,-7.551561575382947922e-03,-4.447015933692455292e-03,-4.447015933692455292e-03,-4.447015933692455292e-03,-4.447015933692455292e-03,-4.447015933692455292e-03
5.043785553425550461e-03,5.043785553425550461e-03,5.043785553425550461e-03,5.043785553425550461e-03,5.043785553425550461e-03,1.102538895793259144e-03,-5.629986408166587353e-04,-8.477370283799245954e-05,-4.290988144930452108e-04,-1.224797917529940605e-03,-1.314146327786147594e-03,-2.756615576799958944e-04,2.328515111003071070e-04,2.249101817142218351e-04,-2.566734910942614079e-04,-1.111548161134123802e-03,-1.834705471992492676e-03,-1.100525259971618652e-03,9.778023231774568558e-04,3.266358282417058945e-03,4.935387987643480301e-03,4.998520016670227051e-03,4.759229253977537155e-03,4.619969986379146576e-03,4.008980467915534973e-03,7.962386007420718670e-04,-1.018775510601699352e-03,-1.510296249762177467e-03,-3.986216615885496140e-03,-6.908129435032606125e-03,-5.897847935557365417e-03,-4.291310906410217285e-03,-2.924758242443203926e-03,-2.924758242443203926e-03,-2.924758242443203926e-03,-2.924758242443203926e-03,-2.924758242443203926e-03
5.217439960688352585e-03,5.217439960688352585e-03,5.217439960688352585e-03,5.217439960688352585e-03,5.217439960688352585e-03,2.121939323842525482e-03,5.962908035144209862e-04,9.400317794643342495e-04,1.848141400841996074e-04,-1.143723726272583008e-03,-1.682985806837677956e-03,-6.937404396012425423e-04,-3.728399751707911491e-04,-1.358449517283588648e-04,-3.354976652190089226e-04,-3.572225687094032764e-04,-5.503724096342921257e-04,-2.937247336376458406e-04,4.714071692433208227e-04,1.714441226795315742e-03,3.898683236911892891e-03,5.831235554069280624e-03,7.448316551744937897e-03,8.376845158636569977e-03,8.798643015325069427e-03,5.329562351107597351e-03,2.813730621710419655e-03,1.219235826283693314e-03,-3.806284163147211075e-03,-8.725742809474468231e-03,-8.341504260897636414e-03,-6.684758234769105911e-03,-5.078317597508430481e-03,-5.078317597508430481e-03,-5.078317597508430481e-03,-5.078317597508430481e-03,-5.078317597508430481e-03
4.008647985756397247e-03,4.008647985756397247e-03,4.008647985756397247e-03,4.008647985756397247e-03,4.008647985756397247e-03,1.243895268999040127e-03,-2.633233962114900351e-04,-5.836139316670596600e-04,-5.392203456722199917e-04,-1.804844592697918415e-03,-2.800921676680445671e-03,-1.823531580157577991e-03,-1.124020433053374290e-03,-7.372468826361000538e-04,1.148184128396678716e-05,1.027309917844831944e-03,4.436910094227641821e-04,5.466510774567723274e-04,1.442415523342788219e-03,2.099561737850308418e-03,4.028418567031621933e-03,4.829967860132455826e-03,4.125620704144239426e-03,3.428337862715125084e-03,3.393717575818300247e-03,1.722545479424297810e-03,1.173428725451231003e-03,1.543836784549057484e-03,-1.626097131520509720e-03,-4.881453700363636017e-03,-3.055095672607421875e-03,-2.210606122389435768e-03,-2.452358603477478027e-03,-2.452358603477478027e-03,-2.452358603477478027e-03,-2.452358603477478027e-03,-2.452358603477478027e-03
3.041598247364163399e-03,3.041598247364163399e-03,3.041598247364163399e-03,3.041598247364163399e-03,3.041598247364163399e-03,2.566168841440230608e-04,-1.347079873085021973e-03,-1.650453661568462849e-03,-1.413483405485749245e-03,-1.551137422211468220e-03,-8.892208570614457130e-04,5.542973522096872330e-04,1.235788105987012386e-03,1.015887712128460407e-03,6.891220691613852978e-04,5.146443727426230907e-04,-5.210498929955065250e-04,-3.502368781482800841e-05,1.094525097869336605e-03,2.535671927034854889e-03,4.085461143404245377e-03,5.361156538128852844e-03,6.649187300354242325e-03,7.197087164968252182e-03,7.250780705362558365e-03,4.639329388737678528e-03,3.583124373108148575e-03,1.757955527864396572e-03,-4.746466875076293945e-03,-1.114337425678968430e-02,-1.079318579286336899e-02,-7.813472300767898560e-03,-5.388962104916572571e-03,-5.388962104916572571e-03,-5.388962104916572571e-03,-5.388962104916572571e-03,-5.388962104916572571e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-1.595973968505859375e-03,-3.143324982374906540e-03,-1.988564617931842804e-03,2.656901488080620766e-04,3.046661382541060448e-03,4.296229220926761627e-03,4.014392849057912827e-03,-1.165248104371130466e-03,-9.639128111302852631e-03,-1.216888148337602615e-02,-3.043937962502241135e-03,7.591863162815570831e-03,1.347617898136377335e-02,1.347617898136377335e-02,1.347617898136377335e-02,1.347617898136377335e-02,1.347617898136377335e-02
-2.153864596039056778e-03,-2.153864596039056778e-03,-2.153864596039056778e-03,-2.153864596039056778e-03,-2.153864596039056778e-03,-1.108820666559040546e-03,-1.035917666740715504e-03,-1.494198804721236229e-03,-1.399518456310033798e-03,-4.483109223656356335e-04,6.808076432207599282e-05,3.605652600526809692e-04,5.351312574930489063e-04,-5.487200905918143690e-05,3.561643243301659822e-04,1.007216633297502995e-03,5.989740602672100067e-04,6.023490568622946739e-04,1.289267209358513355e-03,3.126883180812001228e-03,4.177445545792579651e-03,2.894419245421886444e-03,8.780849166214466095e-04,-1.733003766275942326e-03,-4.193573724478483200e-03,-6.789205595850944519e-03,-4.614250734448432922e-03,-4.567703872453421354e-04,1.868945313617587090e-03,2.494418760761618614e-03,2.330227987840771675e-03,-1.685130759142339230e-03,-4.709016997367143631e-03,-4.709016997367143631e-03,-4.709016997367143631e-03,-4.709016997367143631e-03,-4.709016997367143631e-03
-3.871940542012453079e-03,-3.871940542012453079e-03,-3.871940542012453079e-03,-3.871940542012453079e-03,-3.871940542012453079e-03,-1.674581319093704224e-03,-4.545727570075541735e-04,-8.311968413181602955e-04,-6.238601636141538620e-04,3.031551605090498924e-04,7.128577562980353832e-04,6.857621483504772186e-04,1.073449384421110153e-03,1.372796832583844662e-04,-6.898489664308726788e-05,-6.215105531737208366e-04,-1.096404041163623333e-03,-1.108593496610410511e-04,1.429795753210783005e-03,2.074106363579630852e-03,1.890182029455900192e-03,4.249571065884083509e-04,-1.509110879851505160e-04,-1.672092592343688011e-03,-1.208548550494015217e-03,-5.008721491321921349e-04,9.919645963236689568e-04,-3.050434170290827751e-04,-4.147281404584646225e-03,-5.464249756187200546e-03,-1.510673901066184044e-03,1.143131754361093044e-03,2.971679205074906349e-03,2.971679205074906349e-03,2.971679205074906349e-03,2.971679205074906349e-03,2.971679205074906349e-03
