0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.145595431327819824e-01,8.461085557937622070e-01,7.537149786949157715e-01,6.740960478782653809e-01,6.522629857063293457e-01,9.257230162620544434e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.641058444976806641e-01,9.605332612991333008e-01,9.353880286216735840e-01,9.871138334274291992e-01,7.729098796844482422e-01,6.958299875259399414e-01,7.411520481109619141e-01,7.890951633453369141e-01,7.924668788909912109e-01,7.489852309226989746e-01,7.453090548515319824e-01,7.186812162399291992e-01,6.971166729927062988e-01,7.350829839706420898e-01,7.576013207435607910e-01,7.713518142700195312e-01,8.151283860206604004e-01,8.850243687629699707e-01,9.372552633285522461e-01,9.352490901947021484e-01,9.402651786804199219e-01
9.684292078018188477e-01,9.772391319274902344e-01,9.646658897399902344e-01,9.783203601837158203e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.011366486549377441e-01,6.179428696632385254e-01,6.116025447845458984e-01,6.304885149002075195e-01,6.522942781448364258e-01,6.187919974327087402e-01,6.062735915184020996e-01,5.941781401634216309e-01,6.134860515594482422e-01,6.877535581588745117e-01,7.318620085716247559e-01,7.543836236000061035e-01,7.848435640335083008e-01,8.174110054969787598e-01,8.639035820960998535e-01,9.089607000350952148e-01,9.296451210975646973e-01
8.984706997871398926e-01,9.237483143806457520e-01,9.302853345870971680e-01,9.070677161216735840e-01,8.964275717735290527e-01,8.988717198371887207e-01,6.507360935211181641e-01,5.285441279411315918e-01,5.269888043403625488e-01,5.698121190071105957e-01,5.991545319557189941e-01,5.777564644813537598e-01,5.643205642700195312e-01,5.506696105003356934e-01,5.396583080291748047e-01,6.151375174522399902e-01,6.794219017028808594e-01,7.247548699378967285e-01,7.664051651954650879e-01,8.211002945899963379e-01,8.718547224998474121e-01,8.907486796379089355e-01,9.198392033576965332e-01
9.364379048347473145e-01,9.507147669792175293e-01,9.510621428489685059e-01,9.208768606185913086e-01,8.992334604263305664e-01,8.947779536247253418e-01,6.709956526756286621e-01,5.803179144859313965e-01,5.668644905090332031e-01,6.047384142875671387e-01,6.051118373870849609e-01,5.626475811004638672e-01,5.536177754402160645e-01,5.805331468582153320e-01,6.107801795005798340e-01,6.612114906311035156e-01,6.930752992630004883e-01,7.213442325592041016e-01,7.518601417541503906e-01,7.937476634979248047e-01,8.436073660850524902e-01,8.775442242622375488e-01,9.069821834564208984e-01
9.370825886726379395e-01,9.591301083564758301e-01,9.719102978706359863e-01,9.965897202491760254e-01,9.984115958213806152e-01,9.529435038566589355e-01,6.985842585563659668e-01,6.125994920730590820e-01,6.387919783592224121e-01,6.697976589202880859e-01,6.849042773246765137e-01,6.998435854911804199e-01,7.132890224456787109e-01,7.177794575691223145e-01,7.170159220695495605e-01,7.515006661415100098e-01,7.654983997344970703e-01,7.678370475769042969e-01,7.853531241416931152e-01,8.293770551681518555e-01,8.682659268379211426e-01,8.848305940628051758e-01,9.123700261116027832e-01
9.177620410919189453e-01,9.223416447639465332e-01,9.099403023719787598e-01,8.826081752777099609e-01,8.396291136741638184e-01,7.650210261344909668e-01,6.088460683822631836e-01,6.099896430969238281e-01,6.419642567634582520e-01,6.768032908439636230e-01,7.038652300834655762e-01,6.840181350708007812e-01,6.937325000762939453e-01,6.757599115371704102e-01,6.533443331718444824e-01,6.893253326416015625e-01,7.263243794441223145e-01,7.616260051727294922e-01,7.835226058959960938e-01,8.120697140693664551e-01,8.532678484916687012e-01,8.820561766624450684e-01,9.175890684127807617e-01
9.488850235939025879e-01,9.744235277175903320e-01,9.830222129821777344e-01,9.762319326400756836e-01,9.475489258766174316e-01,8.448010683059692383e-01,6.057510972023010254e-01,5.390529036521911621e-01,5.745334029197692871e-01,6.256655454635620117e-01,6.307594776153564453e-01,5.955232381820678711e-01,5.832448005676269531e-01,5.851347446441650391e-01,6.144542694091796875e-01,6.710071563720703125e-01,6.865367293357849121e-01,7.084579467773437500e-01,7.324751019477844238e-01,7.775180935859680176e-01,8.258119225502014160e-01,8.548822999000549316e-01,8.964681625366210938e-01
9.417555332183837891e-01,9.870657920837402344e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.893261194229125977e-01,9.270864129066467285e-01,6.542677879333496094e-01,6.021682620048522949e-01,6.230903267860412598e-01,6.555144190788269043e-01,6.640791893005371094e-01,6.493929028511047363e-01,6.552978754043579102e-01,6.621848344802856445e-01,6.476389765739440918e-01,6.632197499275207520e-01,6.678484678268432617e-01,6.924989819526672363e-01,7.275401353836059570e-01,7.728565931320190430e-01,8.159238100051879883e-01,8.493186235427856445e-01,8.956805467605590820e-01
