0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.020513296127319336e-01,8.742986917495727539e-01,5.935031175613403320e-01,3.487488627433776855e-01,2.451190799474716187e-01,2.805611193180084229e-01,3.595336973667144775e-01,4.928603172302246094e-01,5.711568593978881836e-01,6.970718502998352051e-01,7.519126534461975098e-01,7.711793184280395508e-01,7.811967134475708008e-01,7.704719305038452148e-01,7.864180803298950195e-01,8.216378688812255859e-01,8.595090508460998535e-01,9.050555229187011719e-01,8.786348104476928711e-01
8.664418458938598633e-01,8.295435309410095215e-01,6.146780848503112793e-01,4.873159825801849365e-01,4.818409979343414307e-01,6.511501073837280273e-01,7.673905491828918457e-01,8.436701297760009766e-01,8.888022899627685547e-01,9.551039934158325195e-01,9.684238433837890625e-01,9.787693023681640625e-01,9.704974293708801270e-01,9.460542798042297363e-01,9.365788102149963379e-01,9.170991182327270508e-01,9.033793807029724121e-01,9.137968420982360840e-01,8.513816595077514648e-01
8.638449907302856445e-01,8.352077603340148926e-01,6.998948454856872559e-01,5.854033827781677246e-01,5.870909094810485840e-01,7.371536493301391602e-01,8.500042557716369629e-01,9.022119045257568359e-01,9.188570380210876465e-01,9.582186341285705566e-01,9.685824513435363770e-01,9.461618065834045410e-01,9.361205101013183594e-01,9.140040278434753418e-01,9.139954447746276855e-01,9.021884799003601074e-01,8.772280812263488770e-01,8.817722797393798828e-01,8.419752717018127441e-01
8.554735183715820312e-01,8.301182985305786133e-01,6.177579164505004883e-01,3.724049627780914307e-01,2.251140028238296509e-01,2.426519840955734253e-01,2.508408427238464355e-01,3.041903674602508545e-01,3.756782710552215576e-01,4.670389592647552490e-01,5.351526737213134766e-01,5.903233289718627930e-01,6.265265941619873047e-01,6.285258531570434570e-01,6.508453488349914551e-01,6.778504848480224609e-01,7.366333007812500000e-01,8.260607719421386719e-01,8.505734205245971680e-01
8.407009243965148926e-01,8.223097920417785645e-01,5.769374966621398926e-01,3.700940310955047607e-01,2.928501069545745850e-01,3.928916752338409424e-01,4.581837058067321777e-01,5.312820672988891602e-01,6.002050042152404785e-01,7.168715000152587891e-01,7.736741304397583008e-01,7.915591001510620117e-01,7.960850596427917480e-01,7.880706787109375000e-01,7.937923669815063477e-01,7.972531914710998535e-01,8.023284673690795898e-01,8.327648043632507324e-01,8.444122672080993652e-01
8.329632878303527832e-01,8.040683269500732422e-01,5.748872756958007812e-01,4.027973115444183350e-01,3.578537702560424805e-01,4.877403974533081055e-01,5.666165351867675781e-01,6.311373710632324219e-01,6.806963086128234863e-01,7.682960033416748047e-01,7.969402074813842773e-01,8.130251765251159668e-01,8.177092075347900391e-01,8.144173622131347656e-01,8.268166184425354004e-01,8.335608243942260742e-01,8.437059521675109863e-01,8.656241297721862793e-01,8.423849344253540039e-01
8.087359070777893066e-01,7.686573863029479980e-01,5.892966389656066895e-01,4.099990427494049072e-01,3.533800244331359863e-01,4.554084539413452148e-01,5.178407430648803711e-01,5.731602311134338379e-01,6.040237545967102051e-01,6.844351887702941895e-01,7.303049564361572266e-01,7.696081399917602539e-01,7.825114130973815918e-01,7.686884999275207520e-01,7.739914059638977051e-01,7.833471894264221191e-01,8.069322705268859863e-01,8.475859165191650391e-01,8.386700749397277832e-01
7.907207012176513672e-01,7.442719936370849609e-01,6.183344721794128418e-01,5.017319321632385254e-01,4.775674343109130859e-01,5.914459228515625000e-01,6.630434989929199219e-01,7.267867922782897949e-01,7.585625052452087402e-01,8.177395462989807129e-01,8.422684073448181152e-01,8.499497771263122559e-01,8.482593894004821777e-01,8.257392644882202148e-01,8.203949332237243652e-01,8.073593974113464355e-01,8.052826523780822754e-01,8.359134197235107422e-01,8.203589916229248047e-01
8.052015304565429688e-01,7.621197104454040527e-01,5.749704837799072266e-01,3.647977709770202637e-01,2.795279026031494141e-01,3.657204210758209229e-01,4.206340312957763672e-01,4.795204102993011475e-01,5.239669680595397949e-01,5.897579193115234375e-01,6.387059092521667480e-01,6.732909679412841797e-01,6.982249021530151367e-01,6.981631517410278320e-01,7.089979648590087891e-01,7.343546748161315918e-01,7.721496224403381348e-01,8.346388339996337891e-01,8.157982826232910156e-01
8.170012235641479492e-01,7.839711308479309082e-01,6.071885228157043457e-01,4.533668756484985352e-01,4.214700162410736084e-01,5.549548268318176270e-01,6.433039307594299316e-01,7.148686051368713379e-01,7.521213889122009277e-01,8.148133158683776855e-01,8.466662168502807617e-01,8.542424440383911133e-01,8.524371385574340820e-01,8.374652862548828125e-01,8.326592445373535156e-01,8.322714567184448242e-01,8.355257511138916016e-01,8.478417992591857910e-01,8.368637561798095703e-01
8.091260790824890137e-01,7.818404436111450195e-01,6.139707565307617188e-01,4.752229154109954834e-01,4.540480673313140869e-01,5.730522871017456055e-01,6.336497068405151367e-01,6.717730760574340820e-01,7.039691209793090820e-01,7.597526311874389648e-01,7.732867598533630371e-01,7.780735492706298828e-01,7.858381271362304688e-01,7.668290734291076660e-01,7.628211975097656250e-01,7.654065489768981934e-01,7.837029695510864258e-01,8.274330496788024902e-01,8.322792053222656250e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-5.006699264049530029e-02,-5.006699264049530029e-02,-5.006699264049530029e-02,-5.006699264049530029e-02,-5.006699264049530029e-02,-6.221810355782508850e-03,4.238303005695343018e-02,7.091245055198669434e-02,7.675224542617797852e-02,6.603376567363739014e-02,5.057599395513534546e-02,3.561630100011825562e-02,2.659017220139503479e-02,2.101437188684940338e-02,1.860513165593147278e-02,1.860513165593147278e-02,1.860513165593147278e-02,1.860513165593147278e-02,1.860513165593147278e-02
1.001801062375307083e-02,1.001801062375307083e-02,1.001801062375307083e-02,1.001801062375307083e-02,1.001801062375307083e-02,3.871453925967216492e-02,6.374649703502655029e-02,6.924802064895629883e-02,5.751639604568481445e-02,3.564595431089401245e-02,1.951601728796958923e-02,7.016994524747133255e-03,-2.535189269110560417e-03,-8.627016097307205200e-03,-1.377128995954990387e-02,-1.377128995954990387e-02,-1.377128995954990387e-02,-1.377128995954990387e-02,-1.377128995954990387e-02
1.455049496144056320e-02,1.455049496144056320e-02,1.455049496144056320e-02,1.455049496144056320e-02,1.455049496144056320e-02,3.409100696444511414e-02,5.036311224102973938e-02,5.164151638746261597e-02,3.860510140657424927e-02,1.838959194719791412e-02,5.230187438428401947e-03,-2.259493805468082428e-03,-7.932301610708236694e-03,-1.149867102503776550e-02,-1.381996180862188339e-02,-1.381996180862188339e-02,-1.381996180862188339e-02,-1.381996180862188339e-02,-1.381996180862188339e-02
-7.267586886882781982e-02,-7.267586886882781982e-02,-7.267586886882781982e-02,-7.267586886882781982e-02,-7.267586886882781982e-02,-3.815431147813796997e-02,5.269132088869810104e-03,3.959001600742340088e-02,5.633560940623283386e-02,5.670488253235816956e-02,5.330009013414382935e-02,4.557482525706291199e-02,3.909737616777420044e-02,3.733170405030250549e-02,3.730722144246101379e-02,3.730722144246101379e-02,3.730722144246101379e-02,3.730722144246101379e-02,3.730722144246101379e-02
-3.416294604539871216e-02,-3.416294604539871216e-02,-3.416294604539871216e-02,-3.416294604539871216e-02,-3.416294604539871216e-02,2.262650523334741592e-03,4.300631955265998840e-02,6.530521810054779053e-02,6.709187477827072144e-02,5.480738729238510132e-02,4.298746958374977112e-02,3.015759773552417755e-02,1.810644939541816711e-02,9.310528635978698730e-03,7.137316279113292694e-03,7.137316279113292694e-03,7.137316279113292694e-03,7.137316279113292694e-03,7.137316279113292694e-03
-1.765765249729156494e-02,-1.765765249729156494e-02,-1.765765249729156494e-02,-1.765765249729156494e-02,-1.765765249729156494e-02,1.399634499102830887e-02,4.622983187437057495e-02,6.055602803826332092e-02,5.688470229506492615e-02,4.233342409133911133e-02,3.182325512170791626e-02,2.268444187939167023e-02,1.514963433146476746e-02,9.663140401244163513e-03,6.845212075859308243e-03,6.845212075859308243e-03,6.845212075859308243e-03,6.845212075859308243e-03,6.845212075859308243e-03
-2.504737488925457001e-02,-2.504737488925457001e-02,-2.504737488925457001e-02,-2.504737488925457001e-02,-2.504737488925457001e-02,3.301260760053992271e-03,3.343968093395233154e-02,5.189079418778419495e-02,5.325546488165855408e-02,4.277181997895240784e-02,3.422226384282112122e-02,2.618939802050590515e-02,1.991372182965278625e-02,1.502404920756816864e-02,1.218156982213258743e-02,1.218156982213258743e-02,1.218156982213258743e-02,1.218156982213258743e-02,1.218156982213258743e-02
