0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.853868529200553894e-02,1.326902806758880615e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.574471116065979004e-01,7.846614122390747070e-01,5.989463329315185547e-01,3.203432559967041016e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.601999908685684204e-02,1.950600594282150269e-01,1.969923228025436401e-01,3.247426748275756836e-01,4.317935407161712646e-01,4.914067387580871582e-01,4.346759915351867676e-01,4.337684810161590576e-01,4.174615144729614258e-01,5.308218598365783691e-01,6.503074169158935547e-01,6.787651181221008301e-01,7.157466411590576172e-01,7.409788370132446289e-01,7.606126070022583008e-01,7.958346605300903320e-01,8.295965194702148438e-01,8.681865930557250977e-01
9.266144633293151855e-01,7.768576741218566895e-01,6.242280006408691406e-01,4.528675377368927002e-01,2.289314121007919312e-01,1.813489049673080444e-01,2.197437286376953125e-01,3.333699703216552734e-01,3.635992109775543213e-01,4.669219851493835449e-01,5.353333353996276855e-01,5.707451701164245605e-01,5.237611532211303711e-01,5.237658619880676270e-01,5.312489271163940430e-01,6.186264753341674805e-01,6.886392235755920410e-01,6.979385614395141602e-01,7.032718658447265625e-01,7.362913489341735840e-01,7.751923203468322754e-01,8.098297715187072754e-01,8.476179838180541992e-01,8.908201456069946289e-01
9.071925878524780273e-01,8.013669252395629883e-01,7.077684998512268066e-01,5.853713154792785645e-01,4.340480864048004150e-01,4.775496423244476318e-01,6.761900186538696289e-01,7.455179095268249512e-01,7.626529932022094727e-01,8.741702437400817871e-01,9.083879590034484863e-01,9.156615138053894043e-01,8.819152116775512695e-01,8.411433100700378418e-01,8.199360370635986328e-01,8.477907776832580566e-01,8.680459260940551758e-01,8.464373946189880371e-01,8.524038791656494141e-01,8.508044481277465820e-01,8.459315299987792969e-01,8.485970497131347656e-01,8.586192727088928223e-01,8.805621266365051270e-01
9.096823930740356445e-01,7.697325348854064941e-01,6.272172331809997559e-01,4.437640011310577393e-01,2.265087366104125977e-01,2.329066842794418335e-01,3.381810486316680908e-01,4.303509294986724854e-01,4.526758193969726562e-01,5.373179912567138672e-01,5.895108580589294434e-01,6.005082130432128906e-01,5.651112198829650879e-01,5.580876469612121582e-01,5.640707015991210938e-01,6.324537992477416992e-01,6.833374500274658203e-01,6.911348700523376465e-01,7.152003645896911621e-01,7.417224049568176270e-01,7.706223130226135254e-01,7.902186512947082520e-01,8.103751540184020996e-01,8.388996124267578125e-01
9.026809334754943848e-01,7.684126496315002441e-01,6.680548787117004395e-01,5.303006172180175781e-01,3.555079102516174316e-01,3.825676739215850830e-01,5.141492486000061035e-01,5.879638791084289551e-01,6.055445671081542969e-01,6.942856311798095703e-01,7.708387970924377441e-01,8.028586506843566895e-01,7.572339177131652832e-01,7.269313931465148926e-01,7.149336338043212891e-01,7.493896484375000000e-01,7.728405594825744629e-01,7.473092675209045410e-01,7.400633692741394043e-01,7.567928433418273926e-01,7.853752374649047852e-01,8.050547242164611816e-01,8.135678172111511230e-01,8.497868180274963379e-01
9.083153009414672852e-01,7.856270670890808105e-01,6.573418974876403809e-01,5.123962163925170898e-01,3.366688489913940430e-01,3.651213645935058594e-01,5.238230228424072266e-01,5.935648083686828613e-01,5.948908925056457520e-01,7.080406546592712402e-01,7.726575732231140137e-01,7.743991613388061523e-01,7.250148057937622070e-01,6.887755990028381348e-01,6.822416782379150391e-01,7.175658941268920898e-01,7.529964447021484375e-01,7.477622032165527344e-01,7.570419311523437500e-01,7.818780541419982910e-01,8.174486756324768066e-01,8.475781679153442383e-01,8.597283363342285156e-01,8.840398788452148438e-01
9.082729816436767578e-01,8.108831048011779785e-01,7.064107060432434082e-01,5.638260841369628906e-01,3.842233717441558838e-01,4.159258306026458740e-01,5.935873389244079590e-01,6.769130825996398926e-01,6.906020045280456543e-01,7.744307518005371094e-01,8.247313499450683594e-01,8.408749699592590332e-01,7.941972017288208008e-01,7.634524106979370117e-01,7.531610727310180664e-01,7.952103614807128906e-01,8.344298005104064941e-01,7.997778654098510742e-01,7.933598756790161133e-01,8.112004995346069336e-01,8.299034833908081055e-01,8.552911877632141113e-01,8.704470396041870117e-01,8.797523975372314453e-01
8.873562216758728027e-01,7.991006970405578613e-01,6.959365606307983398e-01,5.753026008605957031e-01,4.272662997245788574e-01,4.536364972591400146e-01,6.021059155464172363e-01,6.718160510063171387e-01,6.761477589607238770e-01,7.473216652870178223e-01,7.991577982902526855e-01,8.358306288719177246e-01,7.898543477058410645e-01,7.716512084007263184e-01,7.646103501319885254e-01,7.898868918418884277e-01,7.975661754608154297e-01,7.538438439369201660e-01,7.590447664260864258e-01,7.743517160415649414e-01,7.919751405715942383e-01,8.170631527900695801e-01,8.345592021942138672e-01,8.534595370292663574e-01
8.712034821510314941e-01,7.668049335479736328e-01,6.483227014541625977e-01,4.819721579551696777e-01,2.808608412742614746e-01,2.969668805599212646e-01,4.216288328170776367e-01,4.941059648990631104e-01,5.122492909431457520e-01,5.851852893829345703e-01,6.520639657974243164e-01,7.027810811996459961e-01,6.627621054649353027e-01,6.290627717971801758e-01,6.221557855606079102e-01,6.791210770606994629e-01,7.229778170585632324e-01,7.093205451965332031e-01,7.161778807640075684e-01,7.407219409942626953e-01,7.677601575851440430e-01,7.852734923362731934e-01,8.140779137611389160e-01,8.531440496444702148e-01
8.733712434768676758e-01,7.583932280540466309e-01,6.504795551300048828e-01,5.063121914863586426e-01,3.193229138851165771e-01,3.415550589561462402e-01,4.727715849876403809e-01,5.567193627357482910e-01,5.869861841201782227e-01,6.800165772438049316e-01,7.408579587936401367e-01,7.517037391662597656e-01,6.898157000541687012e-01,6.564711332321166992e-01,6.663933396339416504e-01,7.109286785125732422e-01,7.575033307075500488e-01,7.332665920257568359e-01,7.239418625831604004e-01,7.407466173171997070e-01,7.715873122215270996e-01,7.997965216636657715e-01,8.266038894653320312e-01,8.549447059631347656e-01
8.751043677330017090e-01,7.542229294776916504e-01,6.358286738395690918e-01,4.932629466056823730e-01,3.073409795761108398e-01,3.183343112468719482e-01,4.287398457527160645e-01,4.945613443851470947e-01,5.114793777465820312e-01,5.611405968666076660e-01,6.033187508583068848e-01,6.357483267784118652e-01,5.896158218383789062e-01,5.764222741127014160e-01,5.650873184204101562e-01,6.167275309562683105e-01,6.699552536010742188e-01,6.755577921867370605e-01,7.004570364952087402e-01,7.226453423500061035e-01,7.488595247268676758e-01,7.857469320297241211e-01,8.083795905113220215e-01,8.390117287635803223e-01
2.211504615843296051e-03,2.211504615843296051e-03,2.211504615843296051e-03,2.211504615843296051e-03,2.211504615843296051e-03,-4.756447451654821634e-04,-3.162794280797243118e-03,-5.849943496286869049e-03,-8.537093177437782288e-03,-8.846018463373184204e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-1.036136522889137268e-01,-1.036136522889137268e-01,-1.036136522889137268e-01,-1.036136522889137268e-01,-1.036136522889137268e-01,-5.400139093399047852e-02,-1.106136827729642391e-03,4.616820439696311951e-02,6.823589652776718140e-02,6.164227426052093506e-02,4.673204571008682251e-02,3.708981350064277649e-02,3.908659517765045166e-02,3.555411845445632935e-02,3.710339590907096863e-02,4.273899272084236145e-02,4.949818551540374756e-02,4.939118772745132446e-02,4.544004052877426147e-02,3.610552102327346802e-02,3.610552102327346802e-02,3.610552102327346802e-02,3.610552102327346802e-02,3.610552102327346802e-02
-7.771685719490051270e-02,-7.771685719490051270e-02,-7.771685719490051270e-02,-7.771685719490051270e-02,-7.771685719490051270e-02,-3.783020004630088806e-02,1.799022429622709751e-03,3.509530052542686462e-02,5.187065154314041138e-02,4.880341142416000366e-02,3.735592588782310486e-02,2.910151146352291107e-02,2.833542414009571075e-02,2.478723973035812378e-02,2.463251724839210510e-02,2.844087593257427216e-02,3.444431722164154053e-02,3.543413802981376648e-02,3.417574986815452576e-02,3.102356381714344025e-02,3.102356381714344025e-02,3.102356381714344025e-02,3.102356381714344025e-02,3.102356381714344025e-02
-1.527806743979454041e-02,-1.527806743979454041e-02,-1.527806743979454041e-02,-1.527806743979454041e-02,-1.527806743979454041e-02,1.697169803082942963e-02,4.323421046137809753e-02,6.039807572960853577e-02,6.164753809571266174e-02,4.262620583176612854e-02,1.903126575052738190e-02,8.140233345329761505e-03,1.516854739747941494e-03,-7.161302492022514343e-03,-7.544996216893196106e-03,-4.821070004254579544e-03,-8.561501745134592056e-04,1.636445522308349609e-03,1.954833744093775749e-03,1.677539898082613945e-03,1.677539898082613945e-03,1.677539898082613945e-03,1.677539898082613945e-03,1.677539898082613945e-03
-6.058501452207565308e-02,-6.058501452207565308e-02,-6.058501452207565308e-02,-6.058501452207565308e-02,-6.058501452207565308e-02,-2.280727028846740723e-02,1.299358159303665161e-02,4.065500944852828979e-02,5.111401900649070740e-02,4.097773134708404541e-02,2.624716237187385559e-02,1.932892948389053345e-02,1.857921853661537170e-02,1.599329896271228790e-02,1.809094287455081940e-02,2.334142290055751801e-02,2.889815159142017365e-02,2.997631579637527466e-02,2.806116081774234772e-02,2.434143051505088806e-02,2.434143051505088806e-02,2.434143051505088806e-02,2.434143051505088806e-02,2.434143051505088806e-02
-3.642393276095390320e-02,-3.642393276095390320e-02,-3.642393276095390320e-02,-3.642393276095390320e-02,-3.642393276095390320e-02,-3.501185681670904160e-03,2.680933661758899689e-02,5.085093528032302856e-02,5.812463164329528809e-02,4.502987861633300781e-02,2.719986252486705780e-02,1.709261536598205566e-02,1.077930722385644913e-02,1.147692441008985043e-03,-3.934638574719429016e-03,-2.285203430801630020e-03,4.172145389020442963e-03,8.430789224803447723e-03,9.934748522937297821e-03,1.140955369919538498e-02,1.140955369919538498e-02,1.140955369919538498e-02,1.140955369919538498e-02,1.140955369919538498e-02
-3.740328177809715271e-02,-3.740328177809715271e-02,-3.740328177809715271e-02,-3.740328177809715271e-02,-3.740328177809715271e-02,-2.470121718943119049e-03,2.988472580909729004e-02,5.188140645623207092e-02,5.655603483319282532e-02,4.062712937593460083e-02,2.076522260904312134e-02,1.119806338101625443e-02,6.575709674507379532e-03,-9.422808652743697166e-04,-9.603311773389577866e-04,5.245415493845939636e-03,1.381399389356374741e-02,1.955835148692131042e-02,2.105006203055381775e-02,2.076883800327777863e-02,2.076883800327777863e-02,2.076883800327777863e-02,2.076883800327777863e-02,2.076883800327777863e-02
