0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.155536890029907227e-01,8.526982665061950684e-01,8.073654770851135254e-01,6.476866602897644043e-01,5.046519637107849121e-01,4.427393972873687744e-01,4.123278558254241943e-01,4.026398062705993652e-01,4.363183975219726562e-01,5.035110712051391602e-01,5.942741632461547852e-01,7.187375426292419434e-01,8.089587688446044922e-01,8.598149418830871582e-01,9.257420301437377930e-01,9.488772153854370117e-01,9.637272953987121582e-01
8.441199064254760742e-01,7.974374294281005859e-01,7.646619677543640137e-01,6.957813501358032227e-01,6.633248925209045410e-01,6.580345630645751953e-01,6.856238245964050293e-01,7.333735823631286621e-01,7.553656101226806641e-01,7.623896598815917969e-01,7.444190979003906250e-01,7.523729801177978516e-01,7.909227609634399414e-01,8.120855689048767090e-01,8.607066869735717773e-01,8.922974467277526855e-01,9.200622439384460449e-01
7.945433259010314941e-01,7.200338244438171387e-01,6.778486371040344238e-01,5.389677882194519043e-01,4.218121469020843506e-01,3.617212772369384766e-01,3.539495468139648438e-01,3.996349275112152100e-01,4.547823071479797363e-01,5.238078236579895020e-01,5.708206295967102051e-01,6.592848300933837891e-01,7.571219205856323242e-01,7.738262414932250977e-01,8.138000965118408203e-01,8.498919010162353516e-01,8.824040293693542480e-01
7.629203796386718750e-01,6.682734489440917969e-01,6.152439713478088379e-01,4.209092855453491211e-01,2.820279300212860107e-01,2.389474362134933472e-01,2.423725426197052002e-01,2.578319609165191650e-01,2.991401851177215576e-01,3.585212230682373047e-01,4.083124697208404541e-01,5.088534355163574219e-01,6.479192376136779785e-01,7.048276066780090332e-01,7.811380028724670410e-01,8.266276121139526367e-01,8.574059009552001953e-01
7.450348138809204102e-01,6.863696575164794922e-01,6.488040685653686523e-01,5.341407656669616699e-01,4.397793114185333252e-01,3.929076194763183594e-01,3.784012794494628906e-01,3.836214840412139893e-01,4.273969233036041260e-01,4.808186590671539307e-01,4.939130842685699463e-01,5.539141297340393066e-01,6.399229168891906738e-01,6.899111270904541016e-01,7.677717208862304688e-01,8.172254562377929688e-01,8.454577326774597168e-01
7.303284406661987305e-01,6.649913191795349121e-01,6.311673521995544434e-01,5.492309927940368652e-01,5.054824352264404297e-01,5.028835535049438477e-01,5.202571153640747070e-01,5.486976504325866699e-01,5.615641474723815918e-01,5.892324447631835938e-01,5.938282012939453125e-01,6.289129257202148438e-01,6.950430274009704590e-01,7.151419520378112793e-01,7.683154344558715820e-01,8.149812221527099609e-01,8.431856036186218262e-01
7.275284528732299805e-01,6.341855525970458984e-01,6.008676886558532715e-01,5.081324577331542969e-01,4.085892438888549805e-01,3.630501627922058105e-01,3.654973506927490234e-01,3.773558735847473145e-01,4.070396125316619873e-01,4.840879738330841064e-01,5.254224538803100586e-01,6.003719568252563477e-01,6.845628023147583008e-01,7.146359086036682129e-01,7.713639140129089355e-01,8.157964348793029785e-01,8.453310132026672363e-01
7.456504702568054199e-01,6.739936470985412598e-01,6.448565125465393066e-01,5.554288625717163086e-01,5.239083766937255859e-01,5.250720977783203125e-01,5.266049504280090332e-01,5.230941176414489746e-01,5.213230848312377930e-01,5.487894415855407715e-01,5.654890537261962891e-01,6.150019764900207520e-01,6.855831742286682129e-01,7.215435504913330078e-01,7.765911817550659180e-01,8.173918724060058594e-01,8.469300866127014160e-01
7.638071775436401367e-01,7.097332477569580078e-01,6.788687705993652344e-01,5.736039280891418457e-01,4.618247151374816895e-01,4.262971878051757812e-01,4.502645432949066162e-01,4.848471581935882568e-01,5.146461129188537598e-01,5.640481114387512207e-01,5.952994227409362793e-01,6.647121906280517578e-01,7.364179491996765137e-01,7.480567097663879395e-01,7.829694151878356934e-01,8.182340860366821289e-01,8.458483815193176270e-01
7.721888422966003418e-01,6.940170526504516602e-01,6.634782552719116211e-01,5.968025922775268555e-01,5.404599905014038086e-01,5.173092484474182129e-01,5.165265202522277832e-01,5.259861350059509277e-01,5.454506278038024902e-01,5.806859135627746582e-01,5.871111750602722168e-01,6.583854556083679199e-01,7.336168885231018066e-01,7.409372329711914062e-01,7.852767705917358398e-01,8.179728388786315918e-01,8.433331847190856934e-01
7.841075062751770020e-01,6.942897439002990723e-01,6.591528058052062988e-01,5.739139318466186523e-01,5.102308392524719238e-01,5.078580975532531738e-01,5.261960029602050781e-01,5.678993463516235352e-01,5.949265956878662109e-01,6.213704347610473633e-01,6.094118952751159668e-01,6.382316946983337402e-01,6.994917392730712891e-01,7.241895794868469238e-01,7.874295115470886230e-01,8.177182078361511230e-01,8.418243527412414551e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
