0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.885941743850708008e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.915637731552124023e-01,8.775865435600280762e-01,8.706387281417846680e-01,8.486769795417785645e-01,8.176623582839965820e-01,8.792321681976318359e-01,8.705084919929504395e-01,7.623181939125061035e-01,6.375650167465209961e-01,5.140050053596496582e-01,4.236286878585815430e-01,4.243691861629486084e-01,5.036935210227966309e-01,6.224117875099182129e-01,7.720354795455932617e-01,8.569376468658447266e-01,8.757093548774719238e-01,8.783960342407226562e-01,8.805059790611267090e-01,8.836452364921569824e-01,8.731928467750549316e-01,8.620271086692810059e-01,8.799024224281311035e-01,8.867942094802856445e-01,8.884291648864746094e-01,8.958089351654052734e-01
9.413133859634399414e-01,9.310342073440551758e-01,9.278941154479980469e-01,8.964169621467590332e-01,8.691542744636535645e-01,9.138855338096618652e-01,9.847861528396606445e-01,1.000000000000000000e+00,9.805081486701965332e-01,9.114373922348022461e-01,8.100026249885559082e-01,7.566072344779968262e-01,7.877995371818542480e-01,8.611164093017578125e-01,9.247466325759887695e-01,9.393309354782104492e-01,9.551082253456115723e-01,9.666846394538879395e-01,9.910988211631774902e-01,9.936223626136779785e-01,9.721949100494384766e-01,9.381390810012817383e-01,9.472427368164062500e-01,9.481507539749145508e-01,9.392180442810058594e-01,9.438239336013793945e-01
8.780484199523925781e-01,8.602679967880249023e-01,8.505207300186157227e-01,8.108668327331542969e-01,8.025234341621398926e-01,8.165923953056335449e-01,7.268177270889282227e-01,6.525158882141113281e-01,6.396817564964294434e-01,6.348948478698730469e-01,5.844480991363525391e-01,5.000916123390197754e-01,4.925288856029510498e-01,5.334425568580627441e-01,6.147952079772949219e-01,7.226109504699707031e-01,8.010749220848083496e-01,8.295043110847473145e-01,8.458176255226135254e-01,8.504255414009094238e-01,8.575316667556762695e-01,8.646779656410217285e-01,8.782839179039001465e-01,8.764823675155639648e-01,8.731698989868164062e-01,8.943001627922058105e-01
8.725683689117431641e-01,8.456945419311523438e-01,8.173623681068420410e-01,7.895504236221313477e-01,7.854527831077575684e-01,8.652425408363342285e-01,8.544949293136596680e-01,7.814046740531921387e-01,7.079075574874877930e-01,6.939622163772583008e-01,6.584106087684631348e-01,5.877618789672851562e-01,5.586298704147338867e-01,6.103190779685974121e-01,6.723453402519226074e-01,7.310538887977600098e-01,7.846790552139282227e-01,8.018324375152587891e-01,8.229287862777709961e-01,8.276535868644714355e-01,8.325285315513610840e-01,8.432456254959106445e-01,8.466198444366455078e-01,8.570405840873718262e-01,8.660113811492919922e-01,8.771883249282836914e-01
8.719992041587829590e-01,8.271600008010864258e-01,7.793721556663513184e-01,7.221949696540832520e-01,7.135539650917053223e-01,7.358291745185852051e-01,6.763765215873718262e-01,6.520538330078125000e-01,6.417689323425292969e-01,5.935681462287902832e-01,5.257835388183593750e-01,4.562197625637054443e-01,4.599380195140838623e-01,5.279261469841003418e-01,6.324173212051391602e-01,7.068150043487548828e-01,7.563995718955993652e-01,7.870800495147705078e-01,8.140396475791931152e-01,8.099616765975952148e-01,7.915721535682678223e-01,8.041202425956726074e-01,8.197460174560546875e-01,8.256786465644836426e-01,8.278162479400634766e-01,8.338218927383422852e-01
8.619381189346313477e-01,8.351635336875915527e-01,7.802123427391052246e-01,7.206889986991882324e-01,7.035866379737854004e-01,7.235785126686096191e-01,6.726984977722167969e-01,6.554467678070068359e-01,6.473022103309631348e-01,6.426739096641540527e-01,5.703591704368591309e-01,5.232508778572082520e-01,5.136783123016357422e-01,5.241446495056152344e-01,5.944732427597045898e-01,6.793668270111083984e-01,7.290031909942626953e-01,7.607432603836059570e-01,7.758670449256896973e-01,7.827190160751342773e-01,8.003161549568176270e-01,8.243755698204040527e-01,8.376114964485168457e-01,8.436072468757629395e-01,8.363554477691650391e-01,8.541808128356933594e-01
8.799936175346374512e-01,8.626712560653686523e-01,8.105317950248718262e-01,7.560111880302429199e-01,7.412607669830322266e-01,7.882924079895019531e-01,7.679559588432312012e-01,7.387494444847106934e-01,7.646951675415039062e-01,7.805490493774414062e-01,7.547748088836669922e-01,7.041003108024597168e-01,6.686352491378784180e-01,6.735842823982238770e-01,7.159383296966552734e-01,7.627814412117004395e-01,8.033329248428344727e-01,8.094756007194519043e-01,8.287091255187988281e-01,8.488649725914001465e-01,8.518441915512084961e-01,8.537938594818115234e-01,8.620778322219848633e-01,8.729083538055419922e-01,8.730694651603698730e-01,8.813470005989074707e-01
8.723024725914001465e-01,8.550390005111694336e-01,8.095394372940063477e-01,7.538883686065673828e-01,7.425371408462524414e-01,7.622866034507751465e-01,7.409400343894958496e-01,7.008224129676818848e-01,6.862021088600158691e-01,6.631566286087036133e-01,6.162384152412414551e-01,5.783857107162475586e-01,5.563499927520751953e-01,5.817403793334960938e-01,6.320677995681762695e-01,7.196123600006103516e-01,7.776478528976440430e-01,7.968298792839050293e-01,8.220140933990478516e-01,8.538090586662292480e-01,8.532226681709289551e-01,8.423665761947631836e-01,8.608451485633850098e-01,8.722872734069824219e-01,8.765468597412109375e-01,8.789377212524414062e-01
