0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.214840888977050781e-01,5.408909916877746582e-01,4.234360754489898682e-01,6.797386407852172852e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.837416768074035645e-01,8.231244683265686035e-01,7.816823124885559082e-01,7.521908879280090332e-01,5.458688735961914062e-01,3.887156546115875244e-01,3.693714141845703125e-01,3.757902681827545166e-01,3.737515807151794434e-01,3.789486289024353027e-01,3.555946350097656250e-01,3.640653491020202637e-01,4.082757532596588135e-01,4.396869838237762451e-01,4.994482696056365967e-01,5.844612717628479004e-01,6.627910733222961426e-01,7.133876085281372070e-01,7.468176484107971191e-01,7.589110136032104492e-01,7.686242461204528809e-01,7.822552323341369629e-01,7.968692779541015625e-01,8.066582679748535156e-01,8.305066823959350586e-01,8.508625626564025879e-01
9.970656037330627441e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.196025729179382324e-01,7.937445044517517090e-01,7.544616460800170898e-01,7.452998161315917969e-01,7.696074843406677246e-01,7.755377292633056641e-01,7.614085674285888672e-01,7.678347826004028320e-01,8.307821750640869141e-01,8.854782581329345703e-01,8.997088074684143066e-01,9.197244048118591309e-01,9.276672601699829102e-01,8.894172906875610352e-01,8.651077747344970703e-01,8.402476310729980469e-01,8.402233719825744629e-01,8.412371873855590820e-01,8.552017211914062500e-01,8.673617243766784668e-01,8.865925669670104980e-01,8.930128812789916992e-01
8.438310027122497559e-01,7.438315153121948242e-01,7.414195537567138672e-01,7.639753222465515137e-01,6.773452162742614746e-01,6.027808189392089844e-01,6.655709743499755859e-01,6.999818682670593262e-01,7.246141433715820312e-01,7.467952966690063477e-01,7.470688819885253906e-01,7.540746331214904785e-01,7.422700524330139160e-01,6.725962758064270020e-01,6.184692978858947754e-01,6.163889169692993164e-01,6.808420419692993164e-01,7.598646879196166992e-01,8.148249387741088867e-01,8.368783593177795410e-01,8.566299676895141602e-01,8.594995737075805664e-01,8.853309154510498047e-01,8.964756727218627930e-01,9.123418331146240234e-01,9.021725058555603027e-01
1.000000000000000000e+00,9.175158143043518066e-01,8.458249568939208984e-01,8.012440800666809082e-01,6.448569893836975098e-01,5.638441443443298340e-01,6.198326349258422852e-01,6.354686021804809570e-01,6.521958708763122559e-01,6.602269411087036133e-01,6.262193918228149414e-01,5.981252789497375488e-01,5.650652050971984863e-01,5.201672911643981934e-01,5.219262838363647461e-01,5.553267598152160645e-01,6.375326514244079590e-01,7.201789617538452148e-01,7.630192041397094727e-01,7.825549840927124023e-01,8.111547827720642090e-01,8.159487247467041016e-01,8.280091881752014160e-01,8.318188190460205078e-01,8.611202239990234375e-01,8.607601523399353027e-01
7.520003318786621094e-01,6.382575035095214844e-01,6.231597065925598145e-01,6.608771085739135742e-01,6.564239859580993652e-01,5.877947807312011719e-01,6.174234747886657715e-01,6.202939152717590332e-01,6.215392351150512695e-01,6.219644546508789062e-01,6.002874374389648438e-01,5.843378305435180664e-01,5.803170204162597656e-01,5.566228628158569336e-01,5.398647785186767578e-01,5.585833787918090820e-01,6.352087855339050293e-01,6.807972192764282227e-01,7.109206318855285645e-01,7.404679059982299805e-01,7.746900320053100586e-01,7.810608744621276855e-01,7.937785983085632324e-01,8.036243319511413574e-01,8.296756744384765625e-01,8.340676426887512207e-01
9.092479348182678223e-01,8.466452360153198242e-01,8.408003449440002441e-01,9.251995086669921875e-01,8.840740323066711426e-01,8.117447495460510254e-01,8.193998336791992188e-01,7.983779311180114746e-01,7.906371355056762695e-01,7.777279615402221680e-01,7.779389619827270508e-01,7.816038131713867188e-01,7.808690071105957031e-01,7.177771329879760742e-01,6.223561763763427734e-01,5.748084783554077148e-01,6.088557243347167969e-01,6.624500155448913574e-01,7.241077423095703125e-01,7.568849325180053711e-01,7.861977219581604004e-01,7.989951968193054199e-01,7.996512055397033691e-01,8.131734132766723633e-01,8.530316948890686035e-01,8.485581874847412109e-01
9.148651957511901855e-01,8.055324554443359375e-01,7.825065851211547852e-01,8.440194725990295410e-01,8.194330930709838867e-01,6.851546168327331543e-01,6.496524214744567871e-01,6.638657450675964355e-01,6.823719739913940430e-01,6.788201928138732910e-01,6.613764166831970215e-01,6.564761400222778320e-01,6.815216541290283203e-01,6.647027134895324707e-01,6.019433140754699707e-01,5.701371431350708008e-01,5.919615030288696289e-01,6.374585628509521484e-01,7.082985043525695801e-01,7.405961155891418457e-01,7.714378237724304199e-01,7.761015892028808594e-01,7.773957252502441406e-01,7.995103597640991211e-01,8.389403223991394043e-01,8.489590883255004883e-01
8.159836530685424805e-01,7.168784737586975098e-01,7.087590098381042480e-01,7.129139900207519531e-01,6.233077049255371094e-01,5.181147456169128418e-01,5.389222502708435059e-01,5.980687737464904785e-01,6.248750090599060059e-01,6.233269572257995605e-01,5.906082391738891602e-01,5.678268074989318848e-01,5.959444046020507812e-01,5.866056680679321289e-01,5.308617949485778809e-01,5.288642644882202148e-01,5.648583769798278809e-01,6.287669539451599121e-01,6.916112303733825684e-01,7.248603105545043945e-01,7.558900117874145508e-01,7.533876299858093262e-01,7.515698671340942383e-01,7.885853052139282227e-01,8.388523459434509277e-01,8.498889803886413574e-01
