7.816580533981323242e-01,7.768971323966979980e-01,7.825031280517578125e-01,8.430249691009521484e-01,7.931418418884277344e-01,7.737309932708740234e-01,7.544613480567932129e-01,7.175055742263793945e-01,6.729395985603332520e-01,7.207148671150207520e-01,6.920955777168273926e-01,6.474188566207885742e-01,5.707290172576904297e-01,6.068123579025268555e-01,5.952638983726501465e-01,5.674505233764648438e-01,5.715456008911132812e-01,5.727999210357666016e-01,5.835521817207336426e-01,5.922339558601379395e-01,5.629560351371765137e-01,5.204054713249206543e-01,5.614627003669738770e-01,6.435969471931457520e-01,6.833978295326232910e-01,7.044939398765563965e-01,7.263258695602416992e-01,7.410748004913330078e-01,7.753767371177673340e-01,7.728237509727478027e-01,7.680901288986206055e-01,7.980058789253234863e-01
7.948092818260192871e-01,8.035941123962402344e-01,8.125570416450500488e-01,8.921188116073608398e-01,8.726888298988342285e-01,8.717899918556213379e-01,9.062656164169311523e-01,9.103096127510070801e-01,8.842907547950744629e-01,9.229010939598083496e-01,8.771162629127502441e-01,8.012433052062988281e-01,6.772834062576293945e-01,6.942706704139709473e-01,6.850990653038024902e-01,6.493915319442749023e-01,6.567785143852233887e-01,6.755052208900451660e-01,6.678826212882995605e-01,6.420440673828125000e-01,5.971171855926513672e-01,5.341561436653137207e-01,5.691130757331848145e-01,6.659677028656005859e-01,7.025920152664184570e-01,7.225475311279296875e-01,7.378423810005187988e-01,7.421069145202636719e-01,7.801503539085388184e-01,7.867044210433959961e-01,7.977551817893981934e-01,8.265918493270874023e-01
7.977083325386047363e-01,7.998677492141723633e-01,8.068333268165588379e-01,8.743321299552917480e-01,8.535202741622924805e-01,8.493010997772216797e-01,8.357613086700439453e-01,8.058888912200927734e-01,7.655938863754272461e-01,7.724503278732299805e-01,6.870664954185485840e-01,6.711678504943847656e-01,6.089903116226196289e-01,6.265217065811157227e-01,6.410310864448547363e-01,6.043583154678344727e-01,6.041373610496520996e-01,6.302655339241027832e-01,6.323947906494140625e-01,6.289004683494567871e-01,6.049029827117919922e-01,5.561889410018920898e-01,5.919950604438781738e-01,6.809443831443786621e-01,7.138823270797729492e-01,7.385008931159973145e-01,7.570347785949707031e-01,7.603818774223327637e-01,7.825432419776916504e-01,7.819309234619140625e-01,8.024936914443969727e-01,8.271659612655639648e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.145754039287567139e-02,-8.145754039287567139e-02,-8.145754039287567139e-02,-8.145754039287567139e-02,-8.145754039287567139e-02,-8.089847862720489502e-02,-6.334807723760604858e-02,-1.496748719364404678e-02,3.341310098767280579e-02,6.525339186191558838e-02,8.229725807905197144e-02,8.318551629781723022e-02,7.195950299501419067e-02,5.182250216603279114e-02,2.466414682567119598e-02,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
3.679551929235458374e-02,3.679551929235458374e-02,3.679551929235458374e-02,3.679551929235458374e-02,3.679551929235458374e-02,3.434919565916061401e-02,2.159881778061389923e-02,1.005659066140651703e-02,-5.300812888890504837e-03,-1.993687078356742859e-02,-2.932799607515335083e-02,-3.718070685863494873e-02,-3.806971386075019836e-02,-3.298588842153549194e-02,-2.471067756414413452e-02,-2.077176608145236969e-02,-1.240518968552350998e-02,-1.376921031624078751e-02,-1.403440441936254501e-02,-9.070360101759433746e-03,-5.878621246665716171e-03,-2.383779501542448997e-03,2.971321344375610352e-03,8.329777047038078308e-03,1.299947872757911682e-02,1.280279643833637238e-02,6.542051676660776138e-03,1.285278820432722569e-03,1.285278820432722569e-03,1.285278820432722569e-03,1.285278820432722569e-03,1.285278820432722569e-03
1.104621309787034988e-02,1.104621309787034988e-02,1.104621309787034988e-02,1.104621309787034988e-02,1.104621309787034988e-02,1.157299731858074665e-03,-8.953528478741645813e-03,-1.309438049793243408e-02,-1.872503571212291718e-02,-2.185528166592121124e-02,-2.339121140539646149e-02,-2.568565867841243744e-02,-2.486624754965305328e-02,-2.513212710618972778e-02,-2.331631816923618317e-02,-1.734470203518867493e-02,-6.170543842017650604e-03,-7.654752116650342941e-03,-4.964436870068311691e-03,3.915088251233100891e-03,9.160672314465045929e-03,1.445527281612157822e-02,1.903804577887058258e-02,2.205144986510276794e-02,2.674352563917636871e-02,2.570980601012706757e-02,1.590768061578273773e-02,5.392369814217090607e-03,5.392369814217090607e-03,5.392369814217090607e-03,5.392369814217090607e-03,5.392369814217090607e-03
-2.267296053469181061e-02,-2.267296053469181061e-02,-2.267296053469181061e-02,-2.267296053469181061e-02,-2.267296053469181061e-02,-2.065312862396240234e-02,-1.283070724457502365e-02,-2.399746561422944069e-03,3.343841526657342911e-03,5.683155730366706848e-03,2.988976193591952324e-03,-3.761572530493140221e-03,-1.090016588568687439e-02,-1.802131347358226776e-02,-1.840720698237419128e-02,-1.186625193804502487e-02,-3.205599496141076088e-03,-5.828651599586009979e-03,-2.507942961528897285e-03,7.994799874722957611e-03,1.423275750130414963e-02,1.821377314627170563e-02,2.181944064795970917e-02,2.459552139043807983e-02,2.800123579800128937e-02,2.582708746194839478e-02,1.615312509238719940e-02,7.642536424100399017e-03,7.642536424100399017e-03,7.642536424100399017e-03,7.642536424100399017e-03,7.642536424100399017e-03
2.445606142282485962e-02,2.445606142282485962e-02,2.445606142282485962e-02,2.445606142282485962e-02,2.445606142282485962e-02,2.155517414212226868e-02,1.612168923020362854e-02,4.520845599472522736e-03,-1.358918007463216782e-02,-2.974040806293487549e-02,-4.073173552751541138e-02,-4.807635024189949036e-02,-5.139544978737831116e-02,-5.221466720104217529e-02,-4.326378554105758667e-02,-2.893907763063907623e-02,-1.506654080003499985e-02,-1.413516234606504440e-02,-9.665986523032188416e-03,5.732516292482614517e-04,9.528500959277153015e-03,1.647043600678443909e-02,2.255237661302089691e-02,2.689346484839916229e-02,2.981539629399776459e-02,2.630349807441234589e-02,1.725224032998085022e-02,1.030937395989894867e-02,1.030937395989894867e-02,1.030937395989894867e-02,1.030937395989894867e-02,1.030937395989894867e-02
-1.292799133807420731e-02,-1.292799133807420731e-02,-1.292799133807420731e-02,-1.292799133807420731e-02,-1.292799133807420731e-02,-9.812834672629833221e-03,-8.535622619092464447e-03,-8.239933289587497711e-03,-1.119574625045061111e-02,-1.360314618796110153e-02,-1.238687895238399506e-02,-1.152950059622526169e-02,-1.185016892850399017e-02,-1.115337200462818146e-02,-6.021248176693916321e-03,-3.304138779640197754e-03,-1.252598594874143600e-03,-5.896167829632759094e-03,-5.802454426884651184e-03,3.308683517388999462e-04,6.396655458956956863e-03,1.172107178717851639e-02,1.810759119689464569e-02,2.305183745920658112e-02,2.619187161326408386e-02,2.419006451964378357e-02,1.737094298005104065e-02,1.115742977708578110e-02,1.115742977708578110e-02,1.115742977708578110e-02,1.115742977708578110e-02,1.115742977708578110e-02
-1.470016129314899445e-02,-1.470016129314899445e-02,-1.470016129314899445e-02,-1.470016129314899445e-02,-1.470016129314899445e-02,-1.479451823979616165e-02,-2.231122553348541260e-02,-2.963620424270629883e-02,-3.067219443619251251e-02,-2.795845456421375275e-02,-2.224403619766235352e-02,-1.504865847527980804e-02,-5.864827428013086319e-03,5.478026811033487320e-03,1.659406721591949463e-02,1.574653200805187225e-02,8.365789428353309631e-03,-2.138632582500576973e-03,-6.150697823613882065e-03,-3.273533890023827553e-03,1.530417823232710361e-03,8.547619916498661041e-03,1.860667951405048370e-02,2.614328451454639435e-02,3.032129071652889252e-02,2.886065281927585602e-02,2.179999090731143951e-02,1.533431466668844223e-02,1.533431466668844223e-02,1.533431466668844223e-02,1.533431466668844223e-02,1.533431466668844223e-02
1.172983739525079727e-02,1.172983739525079727e-02,1.172983739525079727e-02,1.172983739525079727e-02,1.172983739525079727e-02,8.592979982495307922e-03,-4.103295039385557175e-03,-2.264154516160488129e-02,-3.608611598610877991e-02,-4.233540594577789307e-02,-4.229230061173439026e-02,-3.745378553867340088e-02,-2.764634974300861359e-02,-1.660181023180484772e-02,-1.703481888398528099e-03,5.369673017412424088e-03,1.279923366382718086e-03,-9.807004593312740326e-03,-1.361367385834455490e-02,-1.034076884388923645e-02,-4.514286760240793228e-03,4.526711534708738327e-03,1.605644635856151581e-02,2.567327581346035004e-02,3.265595808625221252e-02,3.204763308167457581e-02,2.437276951968669891e-02,1.785629615187644958e-02,1.785629615187644958e-02,1.785629615187644958e-02,1.785629615187644958e-02,1.785629615187644958e-02
6.493762135505676270e-03,6.493762135505676270e-03,6.493762135505676270e-03,6.493762135505676270e-03,6.493762135505676270e-03,6.628705188632011414e-03,8.855154155753552914e-04,-1.127851568162441254e-02,-2.178595773875713348e-02,-2.639864012598991394e-02,-2.897488512098789215e-02,-2.954374067485332489e-02,-2.465231902897357941e-02,-1.870053261518478394e-02,-7.602943107485771179e-03,-7.223834400065243244e-04,-1.973000122234225273e-03,-1.152034476399421692e-02,-1.287724450230598450e-02,-9.471458382904529572e-03,-5.662931129336357117e-03,1.319239498116075993e-03,1.119503285735845566e-02,2.178082987666130066e-02,2.978540398180484772e-02,3.014246746897697449e-02,2.395433932542800903e-02,1.928971149027347565e-02,1.928971149027347565e-02,1.928971149027347565e-02,1.928971149027347565e-02,1.928971149027347565e-02
-1.230710092931985855e-02,-1.230710092931985855e-02,-1.230710092931985855e-02,-1.230710092931985855e-02,-1.230710092931985855e-02,-1.405231561511754990e-02,-1.708650775253772736e-02,-2.121862024068832397e-02,-2.316849865019321442e-02,-2.233148366212844849e-02,-2.077644318342208862e-02,-1.970698125660419464e-02,-1.832731440663337708e-02,-1.814519241452217102e-02,-1.159598398953676224e-02,-4.566887859255075455e-03,-1.548352884128689766e-03,-6.349628325551748276e-03,-4.568084143102169037e-03,2.482532523572444916e-03,9.063209407031536102e-03,1.545909419655799866e-02,2.119916304945945740e-02,2.625974826514720917e-02,3.170523419976234436e-02,3.148831799626350403e-02,2.391214668750762939e-02,1.762371882796287537e-02,1.762371882796287537e-02,1.762371882796287537e-02,1.762371882796287537e-02,1.762371882796287537e-02
1.408601179718971252e-02,1.408601179718971252e-02,1.408601179718971252e-02,1.408601179718971252e-02,1.408601179718971252e-02,1.270645763725042343e-02,6.871786899864673615e-03,-4.499539732933044434e-03,-1.731614954769611359e-02,-2.703884989023208618e-02,-3.447425737977027893e-02,-3.830568492412567139e-02,-3.702641278505325317e-02,-3.244141116738319397e-02,-2.166729606688022614e-02,-1.218084618449211121e-02,-8.094398304820060730e-03,-1.513324305415153503e-02,-1.604056544601917267e-02,-9.169253520667552948e-03,-2.513092709705233574e-03,5.202343221753835678e-03,1.440184377133846283e-02,2.221147902309894562e-02,2.916705794632434845e-02,3.051389567553997040e-02,2.419091016054153442e-02,1.831013150513172150e-02,1.831013150513172150e-02,1.831013150513172150e-02,1.831013150513172150e-02,1.831013150513172150e-02
-1.292823697440326214e-03,-1.292823697440326214e-03,-1.292823697440326214e-03,-1.292823697440326214e-03,-1.292823697440326214e-03,-6.467224098742008209e-03,-1.673296280205249786e-02,-2.559812366962432861e-02,-3.072246350347995758e-02,-3.198999911546707153e-02,-2.885853499174118042e-02,-2.582906931638717651e-02,-2.144698426127433777e-02,-1.531841419637203217e-02,-6.221050862222909927e-03,-2.137702656909823418e-03,-9.640058124205097556e-06,-5.206227302551269531e-03,-5.674767307937145233e-03,1.571206259541213512e-03,7.291757036000490189e-03,1.280973292887210846e-02,1.950125582516193390e-02,2.448053658008575439e-02,2.851293049752712250e-02,2.794399857521057129e-02,2.173594944179058075e-02,1.605148240923881531e-02,1.605148240923881531e-02,1.605148240923881531e-02,1.605148240923881531e-02,1.605148240923881531e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.031461730599403381e-02,-1.031461730599403381e-02,-1.031461730599403381e-02,-1.031461730599403381e-02,-1.031461730599403381e-02,9.662544354796409607e-03,3.383114188909530640e-02,6.434369832277297974e-02,5.715709552168846130e-02,3.590033575892448425e-02,7.533752825111150742e-03,-1.685845665633678436e-02,-3.265302628278732300e-02,-3.590039163827896118e-02,-2.242195233702659607e-02,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
-1.246594358235597610e-03,-1.246594358235597610e-03,-1.246594358235597610e-03,-1.246594358235597610e-03,-1.246594358235597610e-03,-9.265143424272537231e-03,-1.733808219432830811e-02,-1.155745983123779297e-02,-1.579068042337894440e-02,-1.518472470343112946e-02,-9.905735030770301819e-03,-4.666585009545087814e-03,1.596312387846410275e-03,8.217920549213886261e-03,1.030234340578317642e-02,1.282359659671783447e-02,2.014510799199342728e-03,-4.049701616168022156e-03,-3.901115152984857559e-03,-1.076419866876676679e-04,6.833069957792758942e-03,1.094357296824455261e-02,9.760439395904541016e-03,4.455387126654386520e-03,-1.640954869799315929e-03,-6.527001038193702698e-03,-6.251370068639516830e-03,-2.565479138866066933e-03,-2.565479138866066933e-03,-2.565479138866066933e-03,-2.565479138866066933e-03,-2.565479138866066933e-03
-1.469951309263706207e-02,-1.469951309263706207e-02,-1.469951309263706207e-02,-1.469951309263706207e-02,-1.469951309263706207e-02,-1.759409718215465546e-02,-1.192434038966894150e-02,3.011244349181652069e-03,-1.321211748290807009e-04,-5.809963913634419441e-04,-1.206191023811697960e-03,-5.887542385607957840e-03,-6.227994803339242935e-03,8.804031531326472759e-04,8.775934576988220215e-03,1.514733768999576569e-02,6.174664013087749481e-03,1.596106594661250710e-04,-2.217872068285942078e-03,1.598534290678799152e-03,8.528289385139942169e-03,1.162001024931669235e-02,9.849963709712028503e-03,4.552679136395454407e-03,-3.428193740546703339e-03,-1.107198558747768402e-02,-1.012652181088924408e-02,-5.606802180409431458e-03,-5.606802180409431458e-03,-5.606802180409431458e-03,-5.606802180409431458e-03,-5.606802180409431458e-03
-3.849657485261559486e-03,-3.849657485261559486e-03,-3.849657485261559486e-03,-3.849657485261559486e-03,-3.849657485261559486e-03,4.644614178687334061e-03,1.354638487100601196e-02,1.885923743247985840e-02,4.442954435944557190e-03,-2.912008436396718025e-03,-6.818770430982112885e-03,-1.237570866942405701e-02,-1.295614894479513168e-02,-3.182950196787714958e-03,7.065421901643276215e-03,1.218348182737827301e-02,5.707262549549341202e-03,2.164450939744710922e-03,-5.265474319458007812e-04,2.598321065306663513e-03,7.040248252451419830e-03,1.035717688500881195e-02,9.773575700819492340e-03,4.068335983902215958e-03,-4.727535415440797806e-03,-1.231990475207567215e-02,-1.055711414664983749e-02,-3.026923397555947304e-03,-3.026923397555947304e-03,-3.026923397555947304e-03,-3.026923397555947304e-03,-3.026923397555947304e-03
-8.071494288742542267e-03,-8.071494288742542267e-03,-8.071494288742542267e-03,-8.071494288742542267e-03,-8.071494288742542267e-03,-9.587459266185760498e-03,-8.507092483341693878e-03,-6.117684766650199890e-03,-1.760225929319858551e-02,-1.876448094844818115e-02,-1.539476029574871063e-02,-1.035152096301317215e-02,-2.274557482451200485e-03,1.202154718339443207e-02,1.888636685907840729e-02,1.607812382280826569e-02,4.691174719482660294e-03,1.254323287867009640e-03,1.597628346644341946e-03,6.835155654698610306e-03,1.147420983761548996e-02,1.301116310060024261e-02,9.938062168657779694e-03,2.734151436015963554e-03,-4.766934085637331009e-03,-1.143246050924062729e-02,-9.805104695260524750e-03,-2.805161988362669945e-03,-2.805161988362669945e-03,-2.805161988362669945e-03,-2.805161988362669945e-03,-2.805161988362669945e-03
-1.111344317905604839e-03,-1.111344317905604839e-03,-1.111344317905604839e-03,-1.111344317905604839e-03,-1.111344317905604839e-03,2.370618982240557671e-03,1.052768900990486145e-03,1.455809921026229858e-03,-3.296276787295937538e-03,-1.855058944784104824e-03,-1.295888912864029408e-03,-1.418797299265861511e-03,1.117258798331022263e-03,6.550649181008338928e-03,5.176013335585594177e-03,3.182432148605585098e-03,-2.465935423970222473e-03,-4.159920848906040192e-03,-1.809519366361200809e-03,4.438306204974651337e-03,9.575028903782367706e-03,1.155573781579732895e-02,9.129985235631465912e-03,3.508880268782377243e-03,-2.897419966757297516e-03,-8.712835609912872314e-03,-7.024046964943408966e-03,-2.872911281883716583e-03,-2.872911281883716583e-03,-2.872911281883716583e-03,-2.872911281883716583e-03,-2.872911281883716583e-03
-1.553565030917525291e-03,-1.553565030917525291e-03,-1.553565030917525291e-03,-1.553565030917525291e-03,-1.553565030917525291e-03,1.527935382910072803e-04,-5.026902537792921066e-03,-6.781992502510547638e-03,-7.360244635492563248e-03,7.207615999504923820e-04,1.011395920068025589e-02,1.456212811172008514e-02,1.599439606070518494e-02,1.344133261591196060e-02,1.652037724852561951e-03,-6.072587333619594574e-03,-1.024971622973680496e-02,-1.027907989919185638e-02,-6.114018615335226059e-03,1.722803455777466297e-03,1.062284409999847412e-02,1.557776331901550293e-02,1.391035132110118866e-02,5.917635746300220490e-03,-2.387621905654668808e-03,-8.812337182462215424e-03,-8.753520436584949493e-03,-4.906957503408193588e-03,-4.906957503408193588e-03,-4.906957503408193588e-03,-4.906957503408193588e-03,-4.906957503408193588e-03
-6.408026441931724548e-03,-6.408026441931724548e-03,-6.408026441931724548e-03,-6.408026441931724548e-03,-6.408026441931724548e-03,-7.948687300086021423e-03,-1.263464335352182388e-02,-1.669990830123424530e-02,-1.909809559583663940e-02,-9.194334037601947784e-03,3.298283088952302933e-03,1.273959130048751831e-02,1.855132542550563812e-02,2.020692266523838043e-02,9.235117584466934204e-03,-2.522443886846303940e-03,-9.765026159584522247e-03,-1.084645558148622513e-02,-6.582230329513549805e-03,2.646023407578468323e-03,1.194796152412891388e-02,1.686883345246315002e-02,1.656004227697849274e-02,9.496491402387619019e-03,-1.863765064626932144e-04,-8.967619389295578003e-03,-9.651983156800270081e-03,-5.761103704571723938e-03,-5.761103704571723938e-03,-5.761103704571723938e-03,-5.761103704571723938e-03,-5.761103704571723938e-03
