0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.313102960586547852e-01,8.292747139930725098e-01,8.849684596061706543e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.222653269767761230e-01,7.081162929534912109e-01,6.986030340194702148e-01,6.218346357345581055e-01,4.070345163345336914e-01,3.109232783317565918e-01,3.291203379631042480e-01,3.580681979656219482e-01,3.247561454772949219e-01,2.401573210954666138e-01,2.244143038988113403e-01,2.963071763515472412e-01,4.202173650264739990e-01,5.561752319335937500e-01,6.800176501274108887e-01,7.477586865425109863e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.180840611457824707e-01,5.403513908386230469e-01,4.563271701335906982e-01,4.583038985729217529e-01,4.635302722454071045e-01,4.479192197322845459e-01,4.340578317642211914e-01,4.263969361782073975e-01,4.600656926631927490e-01,5.409390330314636230e-01,6.153798699378967285e-01,6.986486911773681641e-01,7.572141885757446289e-01
7.232059836387634277e-01,6.231413483619689941e-01,5.596957802772521973e-01,4.813074171543121338e-01,4.392798542976379395e-01,4.485099613666534424e-01,4.791864156723022461e-01,4.923508167266845703e-01,5.062543749809265137e-01,4.904749691486358643e-01,4.796520173549652100e-01,4.887006878852844238e-01,5.331345200538635254e-01,5.958680510520935059e-01,6.686911582946777344e-01,7.252039313316345215e-01
9.253885149955749512e-01,8.567074537277221680e-01,7.498823404312133789e-01,5.742288827896118164e-01,4.089901447296142578e-01,3.670486509799957275e-01,4.101749062538146973e-01,4.521946310997009277e-01,4.362439513206481934e-01,3.814431428909301758e-01,3.444684147834777832e-01,3.613080382347106934e-01,4.150893688201904297e-01,5.161714553833007812e-01,6.402173042297363281e-01,7.260757088661193848e-01
8.048524260520935059e-01,6.910176277160644531e-01,5.716657638549804688e-01,4.231492877006530762e-01,3.509188592433929443e-01,3.659029006958007812e-01,4.099785387516021729e-01,4.429255425930023193e-01,4.290538430213928223e-01,4.018394947052001953e-01,3.764287829399108887e-01,3.928398787975311279e-01,4.483888745307922363e-01,5.340219140052795410e-01,6.521334052085876465e-01,7.307647466659545898e-01
8.719612956047058105e-01,8.221056461334228516e-01,7.384101152420043945e-01,6.000223159790039062e-01,4.987274110317230225e-01,4.675036072731018066e-01,4.855567812919616699e-01,5.029898285865783691e-01,5.187954902648925781e-01,5.100996494293212891e-01,5.003205537796020508e-01,5.160369277000427246e-01,5.380519628524780273e-01,5.873150825500488281e-01,6.642211079597473145e-01,7.256200909614562988e-01
8.412150144577026367e-01,7.243391275405883789e-01,6.617032885551452637e-01,6.135885715484619141e-01,5.340427756309509277e-01,5.184934139251708984e-01,5.364435911178588867e-01,5.608084797859191895e-01,5.567146539688110352e-01,5.319420099258422852e-01,5.208963751792907715e-01,5.441722869873046875e-01,5.775661468505859375e-01,6.315647959709167480e-01,6.984137892723083496e-01,7.555969357490539551e-01
8.722495436668395996e-01,7.879118323326110840e-01,7.359547019004821777e-01,6.218185424804687500e-01,4.912677109241485596e-01,4.626523852348327637e-01,4.813705980777740479e-01,4.940583407878875732e-01,4.695290625095367432e-01,4.405793547630310059e-01,4.320639967918395996e-01,4.518841505050659180e-01,5.225361585617065430e-01,6.021354794502258301e-01,6.938722729682922363e-01,7.632220387458801270e-01
8.604476451873779297e-01,7.715204358100891113e-01,7.379093766212463379e-01,6.131601333618164062e-01,4.918778538703918457e-01,4.730212092399597168e-01,4.880192577838897705e-01,4.868568778038024902e-01,4.858554303646087646e-01,4.700465500354766846e-01,4.597854614257812500e-01,4.896259903907775879e-01,5.536887049674987793e-01,6.175175309181213379e-01,6.777647733688354492e-01,7.313110232353210449e-01
8.998340368270874023e-01,8.528823852539062500e-01,8.428207039833068848e-01,6.848334670066833496e-01,5.179503560066223145e-01,4.888014495372772217e-01,5.128047466278076172e-01,5.347306728363037109e-01,5.215987563133239746e-01,4.940395057201385498e-01,4.897095263004302979e-01,5.272821187973022461e-01,5.719317197799682617e-01,6.235521435737609863e-01,6.977404952049255371e-01,7.484439015388488770e-01
7.696539163589477539e-01,6.768379807472229004e-01,6.641827225685119629e-01,5.927352905273437500e-01,4.888136088848114014e-01,4.518683254718780518e-01,4.747896194458007812e-01,5.038581490516662598e-01,4.970476627349853516e-01,4.617545008659362793e-01,4.472473263740539551e-01,4.648301005363464355e-01,4.925506114959716797e-01,5.573597550392150879e-01,6.615407466888427734e-01,7.198101282119750977e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
