0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.997284770011901855e-01,7.933696508407592773e-01,8.139799237251281738e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.735877275466918945e-01,8.431649804115295410e-01,7.899745702743530273e-01,7.514221668243408203e-01,5.399231314659118652e-01,3.581874668598175049e-01,3.186927735805511475e-01,3.073520660400390625e-01,3.197811841964721680e-01,3.695591092109680176e-01,3.690048456192016602e-01,3.334658443927764893e-01,2.951150238513946533e-01,2.999211847782135010e-01,3.538262546062469482e-01,4.808018207550048828e-01,6.215443611145019531e-01,7.094596028327941895e-01,7.799593210220336914e-01,8.326755762100219727e-01,8.392196893692016602e-01
9.567019343376159668e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.877333760261535645e-01,6.449468731880187988e-01,6.309805512428283691e-01,6.321794390678405762e-01,6.318130493164062500e-01,6.315357685089111328e-01,6.197746992111206055e-01,6.169028878211975098e-01,6.000187993049621582e-01,6.265707015991210938e-01,7.090513110160827637e-01,8.174750804901123047e-01,8.762137293815612793e-01,8.893460631370544434e-01,9.185919165611267090e-01,9.410359263420104980e-01,9.000220298767089844e-01
8.612818717956542969e-01,7.732256650924682617e-01,7.007042765617370605e-01,6.854298710823059082e-01,5.976305007934570312e-01,4.907844960689544678e-01,4.897013306617736816e-01,5.209715366363525391e-01,5.492442250251770020e-01,5.661699771881103516e-01,5.531638860702514648e-01,5.516849756240844727e-01,5.234113931655883789e-01,5.137827992439270020e-01,5.166857838630676270e-01,5.676795244216918945e-01,6.397949457168579102e-01,7.087223529815673828e-01,7.896674275398254395e-01,8.571669459342956543e-01,8.610641956329345703e-01
8.810918927192687988e-01,8.741521239280700684e-01,8.156300187110900879e-01,7.513683438301086426e-01,5.688664913177490234e-01,4.482489228248596191e-01,4.913451075553894043e-01,5.485084652900695801e-01,5.860179662704467773e-01,6.052248477935791016e-01,5.957176089286804199e-01,5.763756036758422852e-01,5.476083159446716309e-01,5.014426708221435547e-01,4.955859482288360596e-01,5.641959905624389648e-01,6.294287443161010742e-01,6.525897979736328125e-01,7.293005585670471191e-01,8.140829205513000488e-01,8.260121345520019531e-01
8.946127891540527344e-01,8.660687804222106934e-01,8.308968544006347656e-01,7.613539695739746094e-01,5.496572256088256836e-01,4.530270993709564209e-01,5.234932899475097656e-01,5.907697081565856934e-01,6.023643612861633301e-01,6.111299991607666016e-01,6.001998186111450195e-01,5.967819690704345703e-01,5.658320784568786621e-01,5.229478478431701660e-01,4.908414185047149658e-01,5.124291777610778809e-01,5.987478494644165039e-01,7.275226116180419922e-01,8.041473627090454102e-01,8.739668130874633789e-01,8.640628457069396973e-01
8.745837807655334473e-01,8.625576496124267578e-01,8.241518139839172363e-01,7.752617001533508301e-01,5.919874906539916992e-01,4.840864539146423340e-01,5.179463028907775879e-01,5.368124246597290039e-01,5.589029192924499512e-01,5.654347538948059082e-01,5.596507191658020020e-01,5.422519445419311523e-01,5.161615014076232910e-01,5.182005167007446289e-01,6.007122397422790527e-01,7.016382813453674316e-01,7.418853640556335449e-01,7.395665645599365234e-01,7.979085445404052734e-01,8.544377088546752930e-01,8.493383526802062988e-01
8.684982657432556152e-01,8.414770364761352539e-01,7.885320186614990234e-01,7.486044764518737793e-01,6.257651448249816895e-01,5.409225225448608398e-01,6.158286333084106445e-01,6.572182178497314453e-01,6.561169624328613281e-01,6.692564487457275391e-01,6.582372784614562988e-01,6.502259373664855957e-01,6.394886970520019531e-01,6.223661899566650391e-01,5.982086062431335449e-01,6.199177503585815430e-01,6.788897514343261719e-01,7.310893535614013672e-01,7.610918283462524414e-01,8.057774305343627930e-01,8.164245486259460449e-01
8.670238256454467773e-01,8.722686171531677246e-01,8.390784859657287598e-01,8.076378703117370605e-01,6.979082822799682617e-01,5.965375304222106934e-01,5.924994945526123047e-01,5.599719882011413574e-01,5.636100769042968750e-01,5.707491040229797363e-01,5.672430396080017090e-01,5.699517130851745605e-01,5.681126117706298828e-01,5.667065978050231934e-01,5.905140042304992676e-01,6.351999640464782715e-01,6.823101043701171875e-01,7.117616534233093262e-01,7.714877128601074219e-01,8.351265788078308105e-01,8.336930274963378906e-01
8.720659613609313965e-01,8.513312935829162598e-01,8.101491332054138184e-01,7.609110474586486816e-01,6.064867973327636719e-01,5.023588538169860840e-01,5.830850601196289062e-01,6.239528656005859375e-01,6.253393888473510742e-01,6.162140965461730957e-01,6.092534065246582031e-01,6.009959578514099121e-01,5.700117945671081543e-01,5.477834343910217285e-01,5.669189691543579102e-01,6.458398103713989258e-01,6.973627209663391113e-01,7.506989836692810059e-01,8.117731809616088867e-01,8.683437705039978027e-01,8.495749831199645996e-01
8.678689599037170410e-01,8.694280982017517090e-01,8.231049180030822754e-01,7.747926712036132812e-01,6.458404660224914551e-01,5.374621152877807617e-01,5.538215637207031250e-01,5.584056377410888672e-01,5.810378193855285645e-01,6.039894819259643555e-01,6.085788607597351074e-01,5.779701471328735352e-01,5.390346646308898926e-01,5.407875776290893555e-01,5.852125883102416992e-01,6.516184806823730469e-01,7.153402566909790039e-01,7.628695964813232422e-01,8.055990338325500488e-01,8.445430994033813477e-01,8.332102298736572266e-01
8.557377457618713379e-01,8.519925475120544434e-01,8.125550746917724609e-01,7.707929611206054688e-01,6.652089953422546387e-01,5.631601214408874512e-01,5.736199021339416504e-01,5.495944619178771973e-01,5.673648715019226074e-01,5.793263912200927734e-01,5.723102688789367676e-01,5.721138119697570801e-01,5.736937522888183594e-01,5.826535820960998535e-01,6.113759279251098633e-01,6.688789725303649902e-01,7.194089293479919434e-01,7.362525463104248047e-01,7.874948382377624512e-01,8.315621018409729004e-01,8.307681679725646973e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500158943235874176e-02,1.500158943235874176e-02,1.500158943235874176e-02,1.500158943235874176e-02,1.500158943235874176e-02,2.321695536375045776e-02,2.307636104524135590e-02,1.240133866667747498e-02,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-8.597438782453536987e-02,-8.597438782453536987e-02,-8.597438782453536987e-02,-8.597438782453536987e-02,-8.597438782453536987e-02,-7.357290387153625488e-02,-5.534312129020690918e-02,-3.601247444748878479e-02,-1.484276819974184036e-02,-3.372452687472105026e-03,5.469282623380422592e-04,9.712809696793556213e-03,2.461465075612068176e-02,4.117672890424728394e-02,6.009230762720108032e-02,7.563611119985580444e-02,8.092676103115081787e-02,8.092676103115081787e-02,8.092676103115081787e-02,8.092676103115081787e-02,8.092676103115081787e-02
-5.826848745346069336e-02,-5.826848745346069336e-02,-5.826848745346069336e-02,-5.826848745346069336e-02,-5.826848745346069336e-02,-5.784686282277107239e-02,-4.918169975280761719e-02,-3.437090292572975159e-02,-1.430076081305742264e-02,-3.483023261651396751e-03,3.620590781792998314e-03,1.572018861770629883e-02,2.872736193239688873e-02,3.851225227117538452e-02,4.593154415488243103e-02,4.908274486660957336e-02,4.390601441264152527e-02,4.390601441264152527e-02,4.390601441264152527e-02,4.390601441264152527e-02,4.390601441264152527e-02
-4.369273781776428223e-02,-4.369273781776428223e-02,-4.369273781776428223e-02,-4.369273781776428223e-02,-4.369273781776428223e-02,-2.865747921168804169e-02,-1.690877974033355713e-02,-7.634426001459360123e-03,9.658093331381678581e-04,4.307832103222608566e-03,3.370155754964798689e-04,-7.561703678220510483e-04,4.264552611857652664e-03,1.425610296428203583e-02,2.839650213718414307e-02,4.222806915640830994e-02,5.112949758768081665e-02,5.112949758768081665e-02,5.112949758768081665e-02,5.112949758768081665e-02,5.112949758768081665e-02
-5.181526392698287964e-02,-5.181526392698287964e-02,-5.181526392698287964e-02,-5.181526392698287964e-02,-5.181526392698287964e-02,-3.746310621500015259e-02,-1.972529478371143341e-02,-3.513214876875281334e-03,9.413478896021842957e-03,7.449975702911615372e-03,-3.831709502264857292e-03,-7.736993487924337387e-03,-3.743995213881134987e-03,3.570193657651543617e-03,1.648947596549987793e-02,3.220071643590927124e-02,4.345598444342613220e-02,4.345598444342613220e-02,4.345598444342613220e-02,4.345598444342613220e-02,4.345598444342613220e-02
-4.863375052809715271e-02,-4.863375052809715271e-02,-4.863375052809715271e-02,-4.863375052809715271e-02,-4.863375052809715271e-02,-3.454475104808807373e-02,-1.883838698267936707e-02,-1.859722542576491833e-03,1.116228941828012466e-02,6.942655425518751144e-03,-7.024760823696851730e-03,-1.431105006486177444e-02,-1.005199085921049118e-02,3.625304903835058212e-03,2.105541713535785675e-02,3.901235386729240417e-02,5.146142095327377319e-02,5.146142095327377319e-02,5.146142095327377319e-02,5.146142095327377319e-02,5.146142095327377319e-02
-5.239242315292358398e-02,-5.239242315292358398e-02,-5.239242315292358398e-02,-5.239242315292358398e-02,-5.239242315292358398e-02,-4.225296527147293091e-02,-2.834880724549293518e-02,-1.375660207122564316e-02,-2.796053886413574219e-04,2.378811361268162727e-03,2.776039531454443932e-03,1.077956147491931915e-02,1.997686550021171570e-02,2.744257636368274689e-02,3.633100911974906921e-02,4.463148862123489380e-02,4.622899740934371948e-02,4.622899740934371948e-02,4.622899740934371948e-02,4.622899740934371948e-02,4.622899740934371948e-02
-3.258984163403511047e-02,-3.258984163403511047e-02,-3.258984163403511047e-02,-3.258984163403511047e-02,-3.258984163403511047e-02,-2.131394296884536743e-02,-9.703728370368480682e-03,1.430710199201712385e-05,7.994333282113075256e-03,6.414843723177909851e-03,-3.788720583543181419e-03,-7.257600780576467514e-03,-3.414033912122249603e-03,3.456542966887354851e-03,1.217270176857709885e-02,2.141904644668102264e-02,2.824858576059341431e-02,2.824858576059341431e-02,2.824858576059341431e-02,2.824858576059341431e-02,2.824858576059341431e-02
-4.758005216717720032e-02,-4.758005216717720032e-02,-4.758005216717720032e-02,-4.758005216717720032e-02,-4.758005216717720032e-02,-4.388706386089324951e-02,-3.505283221602439880e-02,-2.372010983526706696e-02,-1.064459886401891708e-02,-2.814866136759519577e-03,3.411591169424355030e-04,6.240137387067079544e-03,1.185749191790819168e-02,1.770248822867870331e-02,2.565494738519191742e-02,3.421218320727348328e-02,3.843484446406364441e-02,3.843484446406364441e-02,3.843484446406364441e-02,3.843484446406364441e-02,3.843484446406364441e-02
-3.969536349177360535e-02,-3.969536349177360535e-02,-3.969536349177360535e-02,-3.969536349177360535e-02,-3.969536349177360535e-02,-2.987026795744895935e-02,-1.797290891408920288e-02,-6.023262161761522293e-03,3.243487095460295677e-03,1.341312075965106487e-03,-6.984099745750427246e-03,-4.396940115839242935e-03,3.984817769378423691e-03,1.481437310576438904e-02,2.686577290296554565e-02,3.884917125105857849e-02,4.457502439618110657e-02,4.457502439618110657e-02,4.457502439618110657e-02,4.457502439618110657e-02,4.457502439618110657e-02
-4.760482162237167358e-02,-4.760482162237167358e-02,-4.760482162237167358e-02,-4.760482162237167358e-02,-4.760482162237167358e-02,-3.854581341147422791e-02,-2.465292625129222870e-02,-1.231339853256940842e-02,-2.510011196136474609e-03,5.935201770626008511e-04,-6.219287752173841000e-04,3.157127881422638893e-03,9.936360642313957214e-03,1.915465481579303741e-02,3.010368533432483673e-02,4.067127779126167297e-02,4.399988055229187012e-02,4.399988055229187012e-02,4.399988055229187012e-02,4.399988055229187012e-02,4.399988055229187012e-02
-4.576981440186500549e-02,-4.576981440186500549e-02,-4.576981440186500549e-02,-4.576981440186500549e-02,-4.576981440186500549e-02,-3.933702036738395691e-02,-2.907721325755119324e-02,-1.745558716356754303e-02,-5.201453808695077896e-03,2.136324765160679817e-03,4.260777495801448822e-03,1.028681825846433640e-02,1.609175093472003937e-02,2.167021855711936951e-02,2.884683758020401001e-02,3.490712121129035950e-02,3.657724335789680481e-02,3.657724335789680481e-02,3.657724335789680481e-02,3.657724335789680481e-02,3.657724335789680481e-02
