0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.700271368026733398e-01,5.230708122253417969e-01,3.313561677932739258e-01,1.823207587003707886e-01,1.107088923454284668e-01,2.055331915616989136e-01,3.783243894577026367e-01,4.843097031116485596e-01,5.112232565879821777e-01,5.167046785354614258e-01,5.521357655525207520e-01,5.897411704063415527e-01,6.354098916053771973e-01,6.406549215316772461e-01,6.771723031997680664e-01,6.764408946037292480e-01,6.970058083534240723e-01,7.096100449562072754e-01,7.638545632362365723e-01,8.157668709754943848e-01,8.271982073783874512e-01,8.435838222503662109e-01
7.135512232780456543e-01,5.908154845237731934e-01,4.325079917907714844e-01,2.864789366722106934e-01,2.470494210720062256e-01,3.196291327476501465e-01,4.817044436931610107e-01,6.145094633102416992e-01,6.185977458953857422e-01,6.156921386718750000e-01,6.525062918663024902e-01,6.716049313545227051e-01,6.762564182281494141e-01,6.873176693916320801e-01,7.335050702095031738e-01,7.364473342895507812e-01,7.261611223220825195e-01,6.977378129959106445e-01,7.270333170890808105e-01,8.050527572631835938e-01,8.373366594314575195e-01,8.534901738166809082e-01
7.916376590728759766e-01,7.219432592391967773e-01,6.312509179115295410e-01,5.495079755783081055e-01,5.564278960227966309e-01,6.536615490913391113e-01,7.888459563255310059e-01,8.702942132949829102e-01,8.642102479934692383e-01,8.599672317504882812e-01,8.863289952278137207e-01,9.116234183311462402e-01,8.981388211250305176e-01,8.745619058609008789e-01,8.881400823593139648e-01,8.680156469345092773e-01,8.387824296951293945e-01,7.895637154579162598e-01,8.036869764328002930e-01,8.645904064178466797e-01,8.673991560935974121e-01,8.638821840286254883e-01
7.240129113197326660e-01,6.224807500839233398e-01,4.530535340309143066e-01,3.199655413627624512e-01,3.077945411205291748e-01,4.128119945526123047e-01,5.380961298942565918e-01,6.171398162841796875e-01,6.336678862571716309e-01,6.472718119621276855e-01,6.734597682952880859e-01,7.070955634117126465e-01,7.090992331504821777e-01,6.920726895332336426e-01,7.047510147094726562e-01,7.088706493377685547e-01,7.251061201095581055e-01,7.094729542732238770e-01,7.478262782096862793e-01,8.393440246582031250e-01,8.493986725807189941e-01,8.504412770271301270e-01
7.260103821754455566e-01,6.399413943290710449e-01,5.334408879280090332e-01,4.287486672401428223e-01,3.955750465393066406e-01,4.728660285472869873e-01,6.089557409286499023e-01,6.997148394584655762e-01,7.009543180465698242e-01,7.064001560211181641e-01,7.216398119926452637e-01,7.535574436187744141e-01,7.578281164169311523e-01,7.536164522171020508e-01,7.786205410957336426e-01,7.613384723663330078e-01,7.335290908813476562e-01,6.942517757415771484e-01,7.365435957908630371e-01,8.182382583618164062e-01,8.299465775489807129e-01,8.381730914115905762e-01
7.568057775497436523e-01,6.897916793823242188e-01,5.881957411766052246e-01,4.812676906585693359e-01,4.832694530487060547e-01,5.773202776908874512e-01,6.956619024276733398e-01,7.906032204627990723e-01,8.099480271339416504e-01,8.131051659584045410e-01,8.144260048866271973e-01,8.330473303794860840e-01,8.255276679992675781e-01,8.003576993942260742e-01,8.231862187385559082e-01,8.235414624214172363e-01,7.970521450042724609e-01,7.450174093246459961e-01,7.676928639411926270e-01,8.461948037147521973e-01,8.628743886947631836e-01,8.634136915206909180e-01
7.651693224906921387e-01,6.718615889549255371e-01,5.368373990058898926e-01,4.194356501102447510e-01,4.150039255619049072e-01,5.206884145736694336e-01,6.536675691604614258e-01,7.350255846977233887e-01,7.458983659744262695e-01,7.421116828918457031e-01,7.636504769325256348e-01,7.988879084587097168e-01,8.006240725517272949e-01,7.821360230445861816e-01,7.915408015251159668e-01,7.995795607566833496e-01,7.966336011886596680e-01,7.695493698120117188e-01,7.944676280021667480e-01,8.525461554527282715e-01,8.784552812576293945e-01,8.782674074172973633e-01
7.689080834388732910e-01,7.161954641342163086e-01,6.305159926414489746e-01,5.186060667037963867e-01,4.961861670017242432e-01,5.853887796401977539e-01,7.079971432685852051e-01,7.700210213661193848e-01,7.762625217437744141e-01,7.833548188209533691e-01,8.082440495491027832e-01,8.262205123901367188e-01,8.189688324928283691e-01,8.080711960792541504e-01,8.122273683547973633e-01,7.995047569274902344e-01,7.905007600784301758e-01,7.398909330368041992e-01,7.653450965881347656e-01,8.321778178215026855e-01,8.576358556747436523e-01,8.621389269828796387e-01
