0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.924190759658813477e-01,5.179129838943481445e-01,3.630707561969757080e-01,3.011338114738464355e-01,2.782523930072784424e-01,3.134106695652008057e-01,3.347456753253936768e-01,3.450963497161865234e-01,4.513613581657409668e-01,4.949493706226348877e-01,4.696485996246337891e-01,4.827701449394226074e-01,5.180709362030029297e-01,5.263292789459228516e-01,5.874812006950378418e-01,7.051050662994384766e-01,7.736983895301818848e-01
7.617814540863037109e-01,6.250650882720947266e-01,6.242810487747192383e-01,6.952309012413024902e-01,7.484536767005920410e-01,8.113807439804077148e-01,8.065616488456726074e-01,7.954301834106445312e-01,8.797633051872253418e-01,9.212183356285095215e-01,8.885416388511657715e-01,9.004901647567749023e-01,9.094285368919372559e-01,8.693372011184692383e-01,8.496300578117370605e-01,8.520284891128540039e-01,8.420170545578002930e-01
7.523840069770812988e-01,5.984435081481933594e-01,5.535816550254821777e-01,5.884167551994323730e-01,6.134482622146606445e-01,6.374661922454833984e-01,5.964803099632263184e-01,5.881971120834350586e-01,6.572188735008239746e-01,7.104166746139526367e-01,7.015874981880187988e-01,7.061849236488342285e-01,7.064418792724609375e-01,6.792166829109191895e-01,7.015540599822998047e-01,7.445414066314697266e-01,7.730834484100341797e-01
7.228682637214660645e-01,5.646245479583740234e-01,5.011212825775146484e-01,5.056897401809692383e-01,4.825448393821716309e-01,4.772255122661590576e-01,4.184544980525970459e-01,3.901229798793792725e-01,4.495931863784790039e-01,5.074746012687683105e-01,5.070461630821228027e-01,5.233270525932312012e-01,5.393376946449279785e-01,5.092492103576660156e-01,5.304958820343017578e-01,6.036993861198425293e-01,6.891708970069885254e-01
7.248046398162841797e-01,5.367302894592285156e-01,4.681136906147003174e-01,4.649446308612823486e-01,4.454593062400817871e-01,4.739850461483001709e-01,4.415533244609832764e-01,4.102952182292938232e-01,4.893217980861663818e-01,5.652614235877990723e-01,5.657641291618347168e-01,5.814086198806762695e-01,6.056848764419555664e-01,6.023079752922058105e-01,6.188194751739501953e-01,6.812328696250915527e-01,7.475536465644836426e-01
7.140208482742309570e-01,4.900384247303009033e-01,3.642460107803344727e-01,3.482331335544586182e-01,3.484602868556976318e-01,4.077379703521728516e-01,3.971950709819793701e-01,4.049617648124694824e-01,4.908801615238189697e-01,5.441358685493469238e-01,5.344124436378479004e-01,5.328554511070251465e-01,5.437582731246948242e-01,5.589410662651062012e-01,6.170474290847778320e-01,7.118256092071533203e-01,7.623168230056762695e-01
6.904876828193664551e-01,5.360164642333984375e-01,4.942758083343505859e-01,5.339753627777099609e-01,5.598272085189819336e-01,5.935515761375427246e-01,5.361013412475585938e-01,5.155568718910217285e-01,6.027427315711975098e-01,6.587000489234924316e-01,6.366459131240844727e-01,6.291260719299316406e-01,6.287879943847656250e-01,6.156818270683288574e-01,6.471127867698669434e-01,6.886317133903503418e-01,7.164073586463928223e-01
6.873002052307128906e-01,5.327761769294738770e-01,4.959286451339721680e-01,5.155083537101745605e-01,4.920747578144073486e-01,5.087564587593078613e-01,4.646043777465820312e-01,4.653161764144897461e-01,5.443455576896667480e-01,5.909599661827087402e-01,5.780916213989257812e-01,5.865691900253295898e-01,5.926897525787353516e-01,5.782986879348754883e-01,6.059918403625488281e-01,6.702637076377868652e-01,7.292990088462829590e-01
7.001754641532897949e-01,5.284636616706848145e-01,4.516465663909912109e-01,4.464993476867675781e-01,4.270184636116027832e-01,4.548785090446472168e-01,4.290736615657806396e-01,4.332565069198608398e-01,5.115445256233215332e-01,5.498402118682861328e-01,5.287067294120788574e-01,5.397856831550598145e-01,5.644688606262207031e-01,5.632651448249816895e-01,6.003383398056030273e-01,6.842135190963745117e-01,7.483556270599365234e-01
7.178413271903991699e-01,5.727317333221435547e-01,5.057830810546875000e-01,5.259991288185119629e-01,5.470603704452514648e-01,5.837635397911071777e-01,5.404419898986816406e-01,5.141905546188354492e-01,5.861092805862426758e-01,6.292363405227661133e-01,6.188138723373413086e-01,6.348876357078552246e-01,6.534956097602844238e-01,6.443511247634887695e-01,6.635453104972839355e-01,6.988486051559448242e-01,7.235808372497558594e-01
7.217614650726318359e-01,5.700545907020568848e-01,5.103445649147033691e-01,5.354802608489990234e-01,5.471820235252380371e-01,5.708400011062622070e-01,5.301009416580200195e-01,5.117684006690979004e-01,5.730489492416381836e-01,6.089820265769958496e-01,6.009342670440673828e-01,6.135267615318298340e-01,6.301958560943603516e-01,6.109515428543090820e-01,6.367875337600708008e-01,6.835171580314636230e-01,7.151828408241271973e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
