0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.976051449775695801e-01,8.282466530799865723e-01,6.245027780532836914e-01,4.729635715484619141e-01,3.033024370670318604e-01,2.500912845134735107e-01,3.569644987583160400e-01,5.160795450210571289e-01,6.653140783309936523e-01,7.418783307075500488e-01,8.101030588150024414e-01,8.661716580390930176e-01,8.882914185523986816e-01,9.089182615280151367e-01
9.419251084327697754e-01,8.172848224639892578e-01,7.032268047332763672e-01,5.912887454032897949e-01,4.038594961166381836e-01,3.441345691680908203e-01,4.142078757286071777e-01,5.327734947204589844e-01,6.879789233207702637e-01,7.855058908462524414e-01,8.455029726028442383e-01,8.657760620117187500e-01,8.775349855422973633e-01,8.957282304763793945e-01
9.595512747764587402e-01,8.312252163887023926e-01,7.906115651130676270e-01,7.733763456344604492e-01,6.715180873870849609e-01,5.761500000953674316e-01,5.982174277305603027e-01,6.690719723701477051e-01,7.439724206924438477e-01,7.791223526000976562e-01,8.199542164802551270e-01,8.468179702758789062e-01,8.620586395263671875e-01,8.787698149681091309e-01
9.372513294219970703e-01,6.545872092247009277e-01,4.660089015960693359e-01,3.968686163425445557e-01,3.619771599769592285e-01,3.330329656600952148e-01,3.904475867748260498e-01,4.754672944545745850e-01,5.494575500488281250e-01,5.963417887687683105e-01,6.710392236709594727e-01,7.694295644760131836e-01,8.433585762977600098e-01,8.712005019187927246e-01
9.417967200279235840e-01,7.708070278167724609e-01,6.533391475677490234e-01,5.868268609046936035e-01,4.963957667350769043e-01,4.286345839500427246e-01,4.837233424186706543e-01,5.534496307373046875e-01,6.492332816123962402e-01,7.241729497909545898e-01,7.553400993347167969e-01,7.967744469642639160e-01,8.355844020843505859e-01,8.657709360122680664e-01
9.123725891113281250e-01,7.649080753326416016e-01,6.490961313247680664e-01,6.087249517440795898e-01,5.781927704811096191e-01,5.237655639648437500e-01,5.492908954620361328e-01,6.322608590126037598e-01,7.198072671890258789e-01,7.603597044944763184e-01,7.953275442123413086e-01,8.300919532775878906e-01,8.542090654373168945e-01,8.698484301567077637e-01
9.384970068931579590e-01,7.430275082588195801e-01,6.074076890945434570e-01,5.797795653343200684e-01,5.464585423469543457e-01,4.815003275871276855e-01,5.457530617713928223e-01,6.381052732467651367e-01,7.158779501914978027e-01,7.523185610771179199e-01,7.881922721862792969e-01,8.285527229309082031e-01,8.586785793304443359e-01,8.645204305648803711e-01
9.153448343276977539e-01,7.049953937530517578e-01,6.347669363021850586e-01,6.493320465087890625e-01,6.346919536590576172e-01,5.831094980239868164e-01,6.002272367477416992e-01,6.408593654632568359e-01,6.984634995460510254e-01,7.344096302986145020e-01,7.564542293548583984e-01,8.022257685661315918e-01,8.517509102821350098e-01,8.748387694358825684e-01
9.081697463989257812e-01,7.116791605949401855e-01,5.589177012443542480e-01,5.174877047538757324e-01,4.848485589027404785e-01,4.407124221324920654e-01,5.087965726852416992e-01,5.945507884025573730e-01,6.721395254135131836e-01,7.264473438262939453e-01,7.643281817436218262e-01,8.050094246864318848e-01,8.405981659889221191e-01,8.628122210502624512e-01
9.072813987731933594e-01,7.740905880928039551e-01,6.682308912277221680e-01,5.997263193130493164e-01,5.167211890220642090e-01,4.337117671966552734e-01,4.701116383075714111e-01,5.744988322257995605e-01,6.834723353385925293e-01,7.321530580520629883e-01,7.765522599220275879e-01,8.172241449356079102e-01,8.464215397834777832e-01,8.603615164756774902e-01
9.065703153610229492e-01,7.468504309654235840e-01,6.378531455993652344e-01,5.955331325531005859e-01,5.299973487854003906e-01,4.851671159267425537e-01,5.445935130119323730e-01,6.163364648818969727e-01,6.990908384323120117e-01,7.373204231262207031e-01,7.680494785308837891e-01,8.060164451599121094e-01,8.383978605270385742e-01,8.585308194160461426e-01
