0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.847104907035827637e-01,8.288829922676086426e-01,6.886935830116271973e-01,4.642975330352783203e-01,2.996038794517517090e-01,2.635816335678100586e-01,3.243436515331268311e-01,4.580802619457244873e-01,6.045784354209899902e-01,6.417114138603210449e-01,6.900721788406372070e-01,7.283155918121337891e-01,7.500351071357727051e-01,7.717629075050354004e-01,7.916786670684814453e-01,8.161553144454956055e-01,8.323401212692260742e-01,8.579897880554199219e-01,8.743922114372253418e-01,8.728079795837402344e-01,8.729254007339477539e-01,8.627131581306457520e-01,8.601426482200622559e-01,8.636054992675781250e-01
9.175060391426086426e-01,8.360452055931091309e-01,6.330159306526184082e-01,4.447835385799407959e-01,3.905245959758758545e-01,4.614377617835998535e-01,5.410254001617431641e-01,5.978646278381347656e-01,6.816626191139221191e-01,6.922086477279663086e-01,7.198822498321533203e-01,7.401242256164550781e-01,7.508612871170043945e-01,7.677783370018005371e-01,7.937446236610412598e-01,8.191775083541870117e-01,8.472809791564941406e-01,8.757809400558471680e-01,9.002557396888732910e-01,9.021160602569580078e-01,9.026862382888793945e-01,8.850749135017395020e-01,8.885093331336975098e-01,8.816728591918945312e-01
9.364697337150573730e-01,8.475914597511291504e-01,6.453476548194885254e-01,3.730486333370208740e-01,2.350234389305114746e-01,2.821049988269805908e-01,3.791569769382476807e-01,4.913217723369598389e-01,6.372079253196716309e-01,6.709233522415161133e-01,7.073249816894531250e-01,7.270953059196472168e-01,7.355527877807617188e-01,7.616716027259826660e-01,7.913439273834228516e-01,8.246129155158996582e-01,8.656423687934875488e-01,8.860275745391845703e-01,9.073216915130615234e-01,9.155160188674926758e-01,9.254049658775329590e-01,9.047434926033020020e-01,8.963080048561096191e-01,9.021394848823547363e-01
9.075031280517578125e-01,8.106045722961425781e-01,6.258867383003234863e-01,4.134694933891296387e-01,3.201040923595428467e-01,3.649736046791076660e-01,4.164552986621856689e-01,4.836523234844207764e-01,6.167730689048767090e-01,6.590780615806579590e-01,6.858643889427185059e-01,6.864754557609558105e-01,6.921200156211853027e-01,7.151868343353271484e-01,7.430215477943420410e-01,7.906423211097717285e-01,8.208573460578918457e-01,8.324037790298461914e-01,8.509863615036010742e-01,8.627794384956359863e-01,8.711919784545898438e-01,8.569544553756713867e-01,8.351914286613464355e-01,8.358505964279174805e-01
8.963304758071899414e-01,7.945089340209960938e-01,6.337807178497314453e-01,5.148460865020751953e-01,4.600326716899871826e-01,5.023520588874816895e-01,5.355859398841857910e-01,5.813628435134887695e-01,6.624314785003662109e-01,6.810352206230163574e-01,6.902725100517272949e-01,6.687876582145690918e-01,6.585716605186462402e-01,6.719656586647033691e-01,7.081700563430786133e-01,7.703338265419006348e-01,8.110054731369018555e-01,8.288847208023071289e-01,8.367384672164916992e-01,8.513710498809814453e-01,8.583179116249084473e-01,8.387748003005981445e-01,8.267109394073486328e-01,8.229635953903198242e-01
9.115207195281982422e-01,7.946307659149169922e-01,6.253914237022399902e-01,4.737208783626556396e-01,4.417768120765686035e-01,5.139272809028625488e-01,5.552183389663696289e-01,5.897843241691589355e-01,6.651775836944580078e-01,6.742448210716247559e-01,6.956553459167480469e-01,6.780167818069458008e-01,6.621757745742797852e-01,6.761614084243774414e-01,7.128608226776123047e-01,7.682512998580932617e-01,8.118208646774291992e-01,8.358637690544128418e-01,8.531312942504882812e-01,8.680426478385925293e-01,8.751791715621948242e-01,8.327766060829162598e-01,8.168626427650451660e-01,8.216572999954223633e-01
9.016330242156982422e-01,7.777444124221801758e-01,6.042417287826538086e-01,4.291507303714752197e-01,3.617215454578399658e-01,3.981448411941528320e-01,4.526568651199340820e-01,5.215950012207031250e-01,6.114457249641418457e-01,6.444436311721801758e-01,6.750161051750183105e-01,6.719251275062561035e-01,6.572051644325256348e-01,6.668624877929687500e-01,7.062347531318664551e-01,7.561820149421691895e-01,7.934442758560180664e-01,8.182625770568847656e-01,8.424737453460693359e-01,8.474200367927551270e-01,8.604592084884643555e-01,8.341813683509826660e-01,8.169937133789062500e-01,8.192852139472961426e-01
8.556954264640808105e-01,7.392871975898742676e-01,5.900212526321411133e-01,4.667197763919830322e-01,4.010487496852874756e-01,4.246955513954162598e-01,4.778160154819488525e-01,5.491905212402343750e-01,6.157186627388000488e-01,6.258627772331237793e-01,6.582278609275817871e-01,6.519616842269897461e-01,6.285018920898437500e-01,6.433404088020324707e-01,6.808342933654785156e-01,7.216613292694091797e-01,7.595009207725524902e-01,7.967287302017211914e-01,8.158774971961975098e-01,8.173738121986389160e-01,8.372185230255126953e-01,8.233168721199035645e-01,8.064764738082885742e-01,8.040651082992553711e-01
