0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.105132818222045898e-01,8.970897197723388672e-01,9.260771274566650391e-01,9.804121255874633789e-01,1.000000000000000000e+00,8.818060755729675293e-01,8.443003296852111816e-01,7.814962267875671387e-01,7.677879929542541504e-01,8.352755308151245117e-01,9.484106302261352539e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.621194362640380859e-01,8.614956140518188477e-01,8.086718320846557617e-01,7.251459956169128418e-01,6.566815376281738281e-01,4.613654911518096924e-01,3.657349348068237305e-01,3.989099860191345215e-01,4.501161575317382812e-01,5.044525265693664551e-01,5.386756062507629395e-01,5.894194245338439941e-01,6.956837177276611328e-01,7.675170898437500000e-01,7.776921391487121582e-01,7.991843819618225098e-01,8.011467456817626953e-01,8.126829862594604492e-01,8.181237578392028809e-01,8.425423502922058105e-01,8.460913300514221191e-01,8.279876708984375000e-01,8.068686723709106445e-01,8.115696310997009277e-01,8.324385285377502441e-01,8.443628549575805664e-01,8.454982042312622070e-01
9.512603282928466797e-01,9.714592099189758301e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.986183643341064453e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.805369973182678223e-01,9.456155300140380859e-01,9.527810215950012207e-01,9.160154461860656738e-01,9.041032195091247559e-01,9.121443629264831543e-01,9.008910655975341797e-01,9.102577567100524902e-01,9.867202639579772949e-01,9.913951158523559570e-01,9.525127410888671875e-01,9.368522167205810547e-01,9.087055325508117676e-01,8.808352351188659668e-01
9.138180017471313477e-01,8.766123652458190918e-01,8.035717010498046875e-01,7.464912533760070801e-01,6.737174391746520996e-01,5.569789409637451172e-01,5.203714370727539062e-01,6.265391111373901367e-01,6.699873208999633789e-01,6.875808238983154297e-01,7.064349651336669922e-01,7.253667116165161133e-01,8.100074529647827148e-01,8.641660809516906738e-01,8.633825182914733887e-01,8.951898813247680664e-01,8.873351812362670898e-01,8.871709704399108887e-01,8.918144702911376953e-01,8.832087516784667969e-01,8.624715805053710938e-01,8.903827071189880371e-01,9.090370535850524902e-01,9.021331667900085449e-01,8.979836106300354004e-01,8.797359466552734375e-01,8.634608387947082520e-01
8.989179730415344238e-01,8.783386349678039551e-01,7.867904305458068848e-01,7.194603085517883301e-01,6.196820139884948730e-01,3.483199775218963623e-01,1.406815052032470703e-01,2.148060351610183716e-01,2.961556911468505859e-01,3.551653325557708740e-01,3.876731097698211670e-01,3.771140873432159424e-01,5.360670089721679688e-01,6.944683790206909180e-01,7.178204059600830078e-01,7.465018033981323242e-01,7.533712983131408691e-01,7.641806602478027344e-01,7.926660180091857910e-01,8.101912736892700195e-01,8.102489113807678223e-01,8.286748528480529785e-01,8.514478206634521484e-01,8.419675827026367188e-01,8.290351629257202148e-01,8.179016709327697754e-01,8.046417832374572754e-01
8.528217673301696777e-01,8.123860955238342285e-01,6.989315152168273926e-01,6.530737280845642090e-01,6.272368431091308594e-01,3.767855763435363770e-01,2.189830243587493896e-01,3.868626654148101807e-01,5.273903012275695801e-01,6.048001646995544434e-01,6.194419264793395996e-01,5.656694769859313965e-01,6.133573651313781738e-01,7.030277848243713379e-01,6.978696584701538086e-01,7.129473090171813965e-01,7.184091806411743164e-01,7.188088297843933105e-01,7.472977042198181152e-01,7.748467326164245605e-01,8.138349056243896484e-01,8.640616536140441895e-01,8.764001131057739258e-01,8.540843725204467773e-01,8.045271039009094238e-01,7.717565894126892090e-01,7.761048078536987305e-01
8.944216370582580566e-01,8.456969857215881348e-01,7.621974945068359375e-01,6.901348233222961426e-01,5.543448328971862793e-01,3.916661739349365234e-01,3.895601332187652588e-01,5.329303741455078125e-01,6.131209731101989746e-01,6.392593979835510254e-01,6.306636333465576172e-01,5.626081228256225586e-01,6.386532783508300781e-01,7.633944749832153320e-01,7.892673611640930176e-01,8.160274624824523926e-01,7.994313240051269531e-01,7.967435121536254883e-01,8.191508650779724121e-01,8.419073224067687988e-01,8.398260474205017090e-01,8.612396717071533203e-01,8.646103739738464355e-01,8.667009472846984863e-01,8.748260140419006348e-01,8.329540491104125977e-01,7.981064319610595703e-01
9.545248150825500488e-01,8.937762975692749023e-01,7.550284862518310547e-01,6.928930878639221191e-01,6.931695342063903809e-01,6.220644116401672363e-01,5.681614875793457031e-01,6.168219447135925293e-01,6.766723990440368652e-01,6.797019839286804199e-01,6.488449573516845703e-01,5.694993734359741211e-01,6.447911858558654785e-01,7.436420917510986328e-01,7.615788578987121582e-01,7.952420711517333984e-01,7.795484662055969238e-01,7.707401514053344727e-01,8.017952442169189453e-01,8.159751892089843750e-01,8.280845284461975098e-01,8.554728627204895020e-01,8.585481643676757812e-01,8.458379507064819336e-01,8.235605955123901367e-01,7.992415428161621094e-01,7.964977025985717773e-01
8.651835322380065918e-01,7.942228317260742188e-01,6.788926124572753906e-01,5.960800647735595703e-01,5.511468052864074707e-01,3.887711465358734131e-01,2.209590077400207520e-01,2.351041138172149658e-01,3.013760447502136230e-01,3.897980451583862305e-01,4.271498620510101318e-01,3.738342821598052979e-01,5.137817263603210449e-01,6.718659400939941406e-01,6.896423697471618652e-01,7.214587330818176270e-01,7.272374033927917480e-01,7.502095103263854980e-01,7.649856209754943848e-01,7.578442096710205078e-01,7.908018231391906738e-01,8.486622571945190430e-01,8.625753521919250488e-01,8.549209237098693848e-01,8.147603869438171387e-01,7.914265990257263184e-01,7.774713039398193359e-01
