0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.320003151893615723e-01,7.661667466163635254e-01,7.554092407226562500e-01,7.797843217849731445e-01,7.254660129547119141e-01,4.832470715045928955e-01,3.659398555755615234e-01,3.744852840900421143e-01,4.188875854015350342e-01,5.484120249748229980e-01,7.156399488449096680e-01,7.982248067855834961e-01,8.404197096824645996e-01,8.731031417846679688e-01,8.893978595733642578e-01
8.100156188011169434e-01,7.508578896522521973e-01,7.821475863456726074e-01,8.475001454353332520e-01,8.961295485496520996e-01,7.203552722930908203e-01,5.670375823974609375e-01,5.342578291893005371e-01,5.835324525833129883e-01,7.027771472930908203e-01,7.978389859199523926e-01,8.495304584503173828e-01,8.968544006347656250e-01,9.157121777534484863e-01,9.288089871406555176e-01
8.148170709609985352e-01,8.067204356193542480e-01,8.456832170486450195e-01,8.765537142753601074e-01,9.244164824485778809e-01,8.417079448699951172e-01,7.544748783111572266e-01,7.104045152664184570e-01,7.142200469970703125e-01,7.561179399490356445e-01,7.762210369110107422e-01,8.017707467079162598e-01,8.371050357818603516e-01,8.682259917259216309e-01,8.876023888587951660e-01
7.990511059761047363e-01,7.644333839416503906e-01,7.675141096115112305e-01,6.639639139175415039e-01,5.672419667243957520e-01,4.633353650569915771e-01,4.423586130142211914e-01,4.609124362468719482e-01,4.500343203544616699e-01,4.943720698356628418e-01,5.525354743003845215e-01,6.229687929153442383e-01,7.107070684432983398e-01,7.906396985054016113e-01,8.264728784561157227e-01
7.771059274673461914e-01,7.250956296920776367e-01,7.645999193191528320e-01,8.255574703216552734e-01,7.977566123008728027e-01,6.458961963653564453e-01,5.416335463523864746e-01,5.173578858375549316e-01,5.460237264633178711e-01,6.214566230773925781e-01,6.927976012229919434e-01,7.485541105270385742e-01,7.995087504386901855e-01,8.266124129295349121e-01,8.688045144081115723e-01
7.587673664093017578e-01,7.166202068328857422e-01,7.421506643295288086e-01,7.719315886497497559e-01,8.171645402908325195e-01,7.459622025489807129e-01,6.999717950820922852e-01,6.684620976448059082e-01,6.650669574737548828e-01,7.018424868583679199e-01,7.335761785507202148e-01,7.456182241439819336e-01,7.917040586471557617e-01,8.465253114700317383e-01,8.866344094276428223e-01
7.548440098762512207e-01,7.044326066970825195e-01,7.168087959289550781e-01,7.108644247055053711e-01,7.414008378982543945e-01,6.924252510070800781e-01,6.225680708885192871e-01,6.068998575210571289e-01,6.242563128471374512e-01,6.690486669540405273e-01,6.945129632949829102e-01,7.099077701568603516e-01,7.588620185852050781e-01,8.240351080894470215e-01,8.644589781761169434e-01
7.487474083900451660e-01,6.997652053833007812e-01,7.415648698806762695e-01,7.871442437171936035e-01,8.067455887794494629e-01,7.631697058677673340e-01,7.216230630874633789e-01,6.866226792335510254e-01,6.617603302001953125e-01,6.815651059150695801e-01,7.106130719184875488e-01,7.479495406150817871e-01,7.828710079193115234e-01,8.255764842033386230e-01,8.658018708229064941e-01
