8.122324652504175901e-05,8.122324652504175901e-05,8.122324652504175901e-05,8.122324652504175901e-05,8.122324652504175901e-05,2.202695049345493317e-02,2.968129888176918030e-02,3.310079872608184814e-02,3.438363969326019287e-02,3.438363969326019287e-02,3.438363969326019287e-02,3.438363969326019287e-02,3.438363969326019287e-02
-2.076518163084983826e-02,-2.076518163084983826e-02,-2.076518163084983826e-02,-2.076518163084983826e-02,-2.076518163084983826e-02,1.593298162333667278e-03,1.430588588118553162e-02,2.055936865508556366e-02,2.601935528218746185e-02,2.601935528218746185e-02,2.601935528218746185e-02,2.601935528218746185e-02,2.601935528218746185e-02
-4.832430277019739151e-03,-4.832430277019739151e-03,-4.832430277019739151e-03,-4.832430277019739151e-03,-4.832430277019739151e-03,5.680215544998645782e-03,7.120162714272737503e-03,7.760905195027589798e-03,1.059944089502096176e-02,1.059944089502096176e-02,1.059944089502096176e-02,1.059944089502096176e-02,1.059944089502096176e-02
-1.709450222551822662e-02,-1.709450222551822662e-02,-1.709450222551822662e-02,-1.709450222551822662e-02,-1.709450222551822662e-02,4.758146125823259354e-03,1.753261126577854156e-02,2.266963943839073181e-02,2.553395926952362061e-02,2.553395926952362061e-02,2.553395926952362061e-02,2.553395926952362061e-02,2.553395926952362061e-02
-9.374498389661312103e-03,-9.374498389661312103e-03,-9.374498389661312103e-03,-9.374498389661312103e-03,-9.374498389661312103e-03,1.157563738524913788e-02,2.152821980416774750e-02,2.557690069079399109e-02,2.869783900678157806e-02,2.869783900678157806e-02,2.869783900678157806e-02,2.869783900678157806e-02,2.869783900678157806e-02
-1.029849331825971603e-02,-1.029849331825971603e-02,-1.029849331825971603e-02,-1.029849331825971603e-02,-1.029849331825971603e-02,9.154229424893856049e-03,1.951913721859455109e-02,2.300700172781944275e-02,2.437565103173255920e-02,2.437565103173255920e-02,2.437565103173255920e-02,2.437565103173255920e-02,2.437565103173255920e-02
-1.379785872995853424e-02,-1.379785872995853424e-02,-1.379785872995853424e-02,-1.379785872995853424e-02,-1.379785872995853424e-02,7.200119551271200180e-03,2.192689850926399231e-02,2.965364605188369751e-02,3.268972411751747131e-02,3.268972411751747131e-02,3.268972411751747131e-02,3.268972411751747131e-02,3.268972411751747131e-02
-1.231167837977409363e-02,-1.231167837977409363e-02,-1.231167837977409363e-02,-1.231167837977409363e-02,-1.231167837977409363e-02,6.990998983383178711e-03,1.805416308343410492e-02,2.346540614962577820e-02,2.744265459477901459e-02,2.744265459477901459e-02,2.744265459477901459e-02,2.744265459477901459e-02,2.744265459477901459e-02
-1.757114939391613007e-02,-1.757114939391613007e-02,-1.757114939391613007e-02,-1.757114939391613007e-02,-1.757114939391613007e-02,2.099465811625123024e-03,1.290698256343603134e-02,1.918568648397922516e-02,2.346057258546352386e-02,2.346057258546352386e-02,2.346057258546352386e-02,2.346057258546352386e-02,2.346057258546352386e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
4.841270670294761658e-02,4.841270670294761658e-02,4.841270670294761658e-02,4.841270670294761658e-02,4.841270670294761658e-02,3.179628401994705200e-02,1.354232616722583771e-02,1.970245037227869034e-03,8.603425812907516956e-04,8.603425812907516956e-04,8.603425812907516956e-04,8.603425812907516956e-04,8.603425812907516956e-04
3.430151194334030151e-02,3.430151194334030151e-02,3.430151194334030151e-02,3.430151194334030151e-02,3.430151194334030151e-02,1.402874477207660675e-02,3.834818024188280106e-03,7.744299364276230335e-04,2.663335297256708145e-03,2.663335297256708145e-03,2.663335297256708145e-03,2.663335297256708145e-03,2.663335297256708145e-03
2.823773957788944244e-02,2.823773957788944244e-02,2.823773957788944244e-02,2.823773957788944244e-02,2.823773957788944244e-02,9.077977389097213745e-03,5.378107307478785515e-04,-3.372411942109465599e-03,-2.178213326260447502e-03,-2.178213326260447502e-03,-2.178213326260447502e-03,-2.178213326260447502e-03,-2.178213326260447502e-03
3.057772852480411530e-02,3.057772852480411530e-02,3.057772852480411530e-02,3.057772852480411530e-02,3.057772852480411530e-02,1.352700684219598770e-02,6.556354346685111523e-04,-3.118435619398951530e-03,2.245856216177344322e-03,2.245856216177344322e-03,2.245856216177344322e-03,2.245856216177344322e-03,2.245856216177344322e-03
1.039607916027307510e-02,1.039607916027307510e-02,1.039607916027307510e-02,1.039607916027307510e-02,1.039607916027307510e-02,-1.538851531222462654e-03,-3.552493639290332794e-03,-1.444901688955724239e-03,5.605970509350299835e-03,5.605970509350299835e-03,5.605970509350299835e-03,5.605970509350299835e-03,5.605970509350299835e-03
2.838016673922538757e-02,2.838016673922538757e-02,2.838016673922538757e-02,2.838016673922538757e-02,2.838016673922538757e-02,1.390406582504510880e-02,3.591993590816855431e-03,-1.059306669048964977e-03,-2.891957410611212254e-04,-2.891957410611212254e-04,-2.891957410611212254e-04,-2.891957410611212254e-04,-2.891957410611212254e-04
2.729234471917152405e-02,2.729234471917152405e-02,2.729234471917152405e-02,2.729234471917152405e-02,2.729234471917152405e-02,1.232133246958255768e-02,2.810066565871238708e-03,-2.581483451649546623e-03,-1.774130272679030895e-03,-1.774130272679030895e-03,-1.774130272679030895e-03,-1.774130272679030895e-03,-1.774130272679030895e-03
2.317954041063785553e-02,2.317954041063785553e-02,2.317954041063785553e-02,2.317954041063785553e-02,2.317954041063785553e-02,1.006074901670217514e-02,3.032965119928121567e-03,-1.081935362890362740e-03,-5.126357427798211575e-04,-5.126357427798211575e-04,-5.126357427798211575e-04,-5.126357427798211575e-04,-5.126357427798211575e-04
2.674279361963272095e-02,2.674279361963272095e-02,2.674279361963272095e-02,2.674279361963272095e-02,2.674279361963272095e-02,1.507183071225881577e-02,6.920968648046255112e-03,1.634169602766633034e-03,-2.033607306657359004e-04,-2.033607306657359004e-04,-2.033607306657359004e-04,-2.033607306657359004e-04,-2.033607306657359004e-04
2.448181994259357452e-02,2.448181994259357452e-02,2.448181994259357452e-02,2.448181994259357452e-02,2.448181994259357452e-02,1.181218400597572327e-02,2.828244352713227272e-03,2.461439544276800007e-05,1.589262275956571102e-03,1.589262275956571102e-03,1.589262275956571102e-03,1.589262275956571102e-03,1.589262275956571102e-03
2.517797425389289856e-02,2.517797425389289856e-02,2.517797425389289856e-02,2.517797425389289856e-02,2.517797425389289856e-02,1.243377104401588440e-02,3.893906483426690102e-03,-9.125496726483106613e-04,7.200845284387469292e-04,7.200845284387469292e-04,7.200845284387469292e-04,7.200845284387469292e-04,7.200845284387469292e-04
