8.421756029129028320e-01,8.670402765274047852e-01,8.594875335693359375e-01,8.065578341484069824e-01,7.801799178123474121e-01,7.897086739540100098e-01,8.098360300064086914e-01,8.365991115570068359e-01,7.115595340728759766e-01,5.772261023521423340e-01,4.721967577934265137e-01,5.345421433448791504e-01,6.023738980293273926e-01,6.167501211166381836e-01,5.848854184150695801e-01,5.626200437545776367e-01,5.481943488121032715e-01,5.619531273841857910e-01,5.496693253517150879e-01,5.410239696502685547e-01,5.446062088012695312e-01,5.420470833778381348e-01,5.678693652153015137e-01,6.119034290313720703e-01,6.688474416732788086e-01,7.086377143859863281e-01,7.159190773963928223e-01,7.533567547798156738e-01,7.788967490196228027e-01,7.909051775932312012e-01,7.879570126533508301e-01,7.996926903724670410e-01,8.105150461196899414e-01,8.105478286743164062e-01,8.280112147331237793e-01
8.607983589172363281e-01,8.764063715934753418e-01,8.919239044189453125e-01,8.772670030593872070e-01,8.403598070144653320e-01,8.331874012947082520e-01,8.800723552703857422e-01,9.504228830337524414e-01,8.627097606658935547e-01,7.505891323089599609e-01,6.060193181037902832e-01,6.163399219512939453e-01,6.572548151016235352e-01,6.506510972976684570e-01,6.241050958633422852e-01,6.196874976158142090e-01,6.345469355583190918e-01,6.594434976577758789e-01,6.460036635398864746e-01,6.186032295227050781e-01,6.084080934524536133e-01,5.954511761665344238e-01,6.069519519805908203e-01,6.393116712570190430e-01,6.909400820732116699e-01,7.293872237205505371e-01,7.464191913604736328e-01,7.818318009376525879e-01,7.980710268020629883e-01,8.147476315498352051e-01,8.150107860565185547e-01,8.308640718460083008e-01,8.466206192970275879e-01,8.331053853034973145e-01,8.377965688705444336e-01
8.798964619636535645e-01,8.914878964424133301e-01,8.928215503692626953e-01,8.526098132133483887e-01,8.425421714782714844e-01,8.614938259124755859e-01,8.575912117958068848e-01,8.847493529319763184e-01,7.462341785430908203e-01,6.576022505760192871e-01,5.596024394035339355e-01,5.878246426582336426e-01,6.283596158027648926e-01,6.368315815925598145e-01,6.251907348632812500e-01,6.058307290077209473e-01,6.246883869171142578e-01,6.490713953971862793e-01,6.224074959754943848e-01,6.115054488182067871e-01,6.151553392410278320e-01,6.041878461837768555e-01,6.111421585083007812e-01,6.353794932365417480e-01,6.793560385704040527e-01,7.175489664077758789e-01,7.385207414627075195e-01,7.683871388435363770e-01,7.928824424743652344e-01,8.120697140693664551e-01,8.119046092033386230e-01,8.334833979606628418e-01,8.549787402153015137e-01,8.424217104911804199e-01,8.470946550369262695e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.002719476819038391e-01,-1.002719476819038391e-01,-1.002719476819038391e-01,-1.002719476819038391e-01,-1.002719476819038391e-01,-4.585187509655952454e-02,1.645422726869583130e-02,6.711116433143615723e-02,9.645595401525497437e-02,1.058020815253257751e-01,1.009510457515716553e-01,8.448072522878646851e-02,4.934724792838096619e-02,6.308821961283683777e-03,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-1.319698523730039597e-02,-1.319698523730039597e-02,-1.319698523730039597e-02,-1.319698523730039597e-02,-1.319698523730039597e-02,-2.218310348689556122e-02,-2.847439981997013092e-02,-3.153727576136589050e-02,-2.958534657955169678e-02,-2.214737609028816223e-02,-1.261043548583984375e-02,-5.191411357372999191e-03,-3.309990046545863152e-03,-1.688555069267749786e-02,-1.944269053637981415e-02,-2.099555544555187225e-02,-1.961254142224788666e-02,-1.523408200591802597e-02,-9.060646407306194305e-03,-2.295322250574827194e-03,4.189161583781242371e-03,9.257091209292411804e-03,1.528914365917444229e-02,1.930266059935092926e-02,2.054883167147636414e-02,2.016373910009860992e-02,1.654510200023651123e-02,1.066549494862556458e-02,6.469017360359430313e-03,4.707868676632642746e-03,4.531124141067266464e-03,4.531124141067266464e-03,4.531124141067266464e-03,4.531124141067266464e-03,4.531124141067266464e-03
-5.687484052032232285e-03,-5.687484052032232285e-03,-5.687484052032232285e-03,-5.687484052032232285e-03,-5.687484052032232285e-03,-1.744896918535232544e-02,-3.437865525484085083e-02,-4.208681732416152954e-02,-4.292609542608261108e-02,-4.068891704082489014e-02,-3.798954188823699951e-02,-3.355592861771583557e-02,-2.405869588255882263e-02,-2.374179102480411530e-02,-1.744792237877845764e-02,-1.836868375539779663e-02,-1.465710904449224472e-02,-7.188765332102775574e-03,1.030753017403185368e-03,8.198466151952743530e-03,1.457942184060811996e-02,1.986006647348403931e-02,2.579594776034355164e-02,2.948561683297157288e-02,3.023375757038593292e-02,2.975138835608959198e-02,2.624878101050853729e-02,2.077843621373176575e-02,1.444122288376092911e-02,9.762587025761604309e-03,7.462008856236934662e-03,7.462008856236934662e-03,7.462008856236934662e-03,7.462008856236934662e-03,7.462008856236934662e-03
-2.238913811743259430e-02,-2.238913811743259430e-02,-2.238913811743259430e-02,-2.238913811743259430e-02,-2.238913811743259430e-02,-1.976745203137397766e-02,-2.249457500874996185e-02,-2.365982905030250549e-02,-2.308814600110054016e-02,-2.262426167726516724e-02,-2.360813133418560028e-02,-2.234110794961452484e-02,-1.648067869246006012e-02,-1.361204497516155243e-02,-9.569192305207252502e-03,-1.298690959811210632e-02,-1.039256993681192398e-02,-2.674001501873135567e-03,6.115103606134653091e-03,1.418554596602916718e-02,2.227396331727504730e-02,2.883325703442096710e-02,3.376179561018943787e-02,3.671666234731674194e-02,3.637056425213813782e-02,3.482409566640853882e-02,2.995488978922367096e-02,2.447989955544471741e-02,1.898426562547683716e-02,1.449070777744054794e-02,1.224004570394754410e-02,1.224004570394754410e-02,1.224004570394754410e-02,1.224004570394754410e-02,1.224004570394754410e-02
8.535907603800296783e-03,8.535907603800296783e-03,8.535907603800296783e-03,8.535907603800296783e-03,8.535907603800296783e-03,5.550271365791559219e-03,-1.437288802117109299e-02,-2.995001338422298431e-02,-4.042988643050193787e-02,-4.778131842613220215e-02,-5.252039432525634766e-02,-5.383617058396339417e-02,-4.546087235212326050e-02,-2.930927835404872894e-02,-8.785530924797058105e-03,-7.012417074292898178e-03,-9.197785519063472748e-03,-9.680894203484058380e-03,-9.707385674118995667e-03,-7.582274265587329865e-03,-1.394985127262771130e-03,7.440189365297555923e-03,1.771846786141395569e-02,2.709443680942058563e-02,3.283856436610221863e-02,3.381533548235893250e-02,2.895311824977397919e-02,2.213659696280956268e-02,1.663640327751636505e-02,1.283495966345071793e-02,1.157190930098295212e-02,1.157190930098295212e-02,1.157190930098295212e-02,1.157190930098295212e-02,1.157190930098295212e-02
-2.494571497663855553e-03,-2.494571497663855553e-03,-2.494571497663855553e-03,-2.494571497663855553e-03,-2.494571497663855553e-03,-5.945106386207044125e-04,-6.811358500272035599e-03,-1.513017248362302780e-02,-2.314240112900733948e-02,-2.885562554001808167e-02,-3.091263025999069214e-02,-3.035044670104980469e-02,-2.125984057784080505e-02,-1.227778755128383636e-02,-4.418060183525085449e-03,-6.373761221766471863e-03,-1.032476220279932022e-02,-1.339261140674352646e-02,-1.495454739779233932e-02,-1.186947710812091827e-02,-4.584947135299444199e-03,6.538281682878732681e-03,1.990854181349277496e-02,3.128003701567649841e-02,3.732366859912872314e-02,3.864088654518127441e-02,3.421201929450035095e-02,2.646716684103012085e-02,1.938821934163570404e-02,1.350429840385913849e-02,9.734448976814746857e-03,9.734448976814746857e-03,9.734448976814746857e-03,9.734448976814746857e-03,9.734448976814746857e-03
-1.861333101987838745e-02,-1.861333101987838745e-02,-1.861333101987838745e-02,-1.861333101987838745e-02,-1.861333101987838745e-02,-3.420507162809371948e-02,-4.583348333835601807e-02,-4.663848131895065308e-02,-4.314608126878738403e-02,-3.385438024997711182e-02,-2.098588459193706512e-02,-5.847819615155458450e-03,1.297084055840969086e-02,1.923297159373760223e-02,1.263705827295780182e-02,2.857933577615767717e-04,-8.952387608587741852e-03,-1.586537435650825500e-02,-1.711613126099109650e-02,-1.245903130620718002e-02,-3.003898309543728828e-03,8.665858767926692963e-03,2.082349732518196106e-02,2.947515435516834259e-02,3.504128009080886841e-02,3.634022921323776245e-02,3.287792950868606567e-02,2.791678346693515778e-02,2.220567502081394196e-02,1.633423008024692535e-02,1.147438772022724152e-02,1.147438772022724152e-02,1.147438772022724152e-02,1.147438772022724152e-02,1.147438772022724152e-02
-1.720714941620826721e-02,-1.720714941620826721e-02,-1.720714941620826721e-02,-1.720714941620826721e-02,-1.720714941620826721e-02,-3.805951029062271118e-02,-5.078907683491706848e-02,-5.060840398073196411e-02,-4.613998904824256897e-02,-3.555614128708839417e-02,-2.185220085084438324e-02,-5.665202159434556961e-03,1.247562840580940247e-02,1.423597428947687149e-02,5.456557963043451309e-03,-5.869254469871520996e-03,-1.216043718159198761e-02,-1.600372977554798126e-02,-1.435635145753622055e-02,-8.888402953743934631e-03,-5.072921630926430225e-04,9.100406430661678314e-03,1.875430159270763397e-02,2.641995064914226532e-02,3.195333853363990784e-02,3.388892859220504761e-02,3.069349378347396851e-02,2.624173834919929504e-02,2.177819050848484039e-02,1.660267449915409088e-02,1.243182178586721420e-02,1.243182178586721420e-02,1.243182178586721420e-02,1.243182178586721420e-02,1.243182178586721420e-02
-2.166582830250263214e-02,-2.166582830250263214e-02,-2.166582830250263214e-02,-2.166582830250263214e-02,-2.166582830250263214e-02,-4.110770672559738159e-02,-5.316844210028648376e-02,-5.207857117056846619e-02,-4.577021673321723938e-02,-3.320165723562240601e-02,-1.700749993324279785e-02,-6.888871430419385433e-04,1.476358063519001007e-02,1.701596006751060486e-02,6.394334603101015091e-03,-5.550886970013380051e-03,-9.835154749453067780e-03,-1.147138047963380814e-02,-8.442491292953491211e-03,-2.078889869153499603e-03,5.990820005536079407e-03,1.425620820373296738e-02,2.353739924728870392e-02,3.071722574532032013e-02,3.348845988512039185e-02,3.363017737865447998e-02,2.842799946665763855e-02,2.182928100228309631e-02,1.682351902127265930e-02,1.252367440611124039e-02,9.951024316251277924e-03,9.951024316251277924e-03,9.951024316251277924e-03,9.951024316251277924e-03,9.951024316251277924e-03
-1.216566562652587891e-02,-1.216566562652587891e-02,-1.216566562652587891e-02,-1.216566562652587891e-02,-1.216566562652587891e-02,-2.522169984877109528e-02,-3.879180923104286194e-02,-4.225423187017440796e-02,-4.018958657979965210e-02,-3.596162050962448120e-02,-3.034007735550403595e-02,-2.111189067363739014e-02,-6.494893692433834076e-03,3.426136681810021400e-03,3.827234031632542610e-03,-4.641191102564334869e-03,-8.822471834719181061e-03,-7.689449004828929901e-03,-2.631475450471043587e-03,3.521389793604612350e-03,1.116477418690919876e-02,1.848824694752693176e-02,2.476965077221393585e-02,2.995715104043483734e-02,3.273208066821098328e-02,3.264154866337776184e-02,2.803622558712959290e-02,2.226663939654827118e-02,1.702432706952095032e-02,1.321934163570404053e-02,1.153276488184928894e-02,1.153276488184928894e-02,1.153276488184928894e-02,1.153276488184928894e-02,1.153276488184928894e-02
2.698540687561035156e-03,2.698540687561035156e-03,2.698540687561035156e-03,2.698540687561035156e-03,2.698540687561035156e-03,-6.748117972165346146e-03,-2.269527688622474670e-02,-3.215481713414192200e-02,-3.551503643393516541e-02,-3.872423619031906128e-02,-4.113905876874923706e-02,-3.645660355687141418e-02,-2.058122493326663971e-02,-5.090904422104358673e-03,3.547812579199671745e-03,5.544026862480677664e-05,-3.466289257630705833e-03,-4.310041666030883789e-03,-3.907324746251106262e-03,-2.831141231581568718e-03,1.065360498614609241e-03,7.575748488306999207e-03,1.571564190089702606e-02,2.364679612219333649e-02,2.811339311301708221e-02,2.985103987157344818e-02,2.708749473094940186e-02,2.267990633845329285e-02,1.828752830624580383e-02,1.384135428816080093e-02,1.054243184626102448e-02,1.054243184626102448e-02,1.054243184626102448e-02,1.054243184626102448e-02,1.054243184626102448e-02
-1.027402374893426895e-02,-1.027402374893426895e-02,-1.027402374893426895e-02,-1.027402374893426895e-02,-1.027402374893426895e-02,-2.159960940480232239e-02,-3.478765860199928284e-02,-4.045166820287704468e-02,-4.168104007840156555e-02,-3.944708034396171570e-02,-3.298136591911315918e-02,-2.419314906001091003e-02,-7.688569836318492889e-03,3.232961986213922501e-03,6.610286422073841095e-03,1.680735731497406960e-03,-1.518688630312681198e-03,-2.526876283809542656e-03,-1.962583279237151146e-03,-3.243813989683985710e-04,2.462443662807345390e-03,8.141513913869857788e-03,1.570294238626956940e-02,2.154265157878398895e-02,2.567388303577899933e-02,2.836547233164310455e-02,2.685019001364707947e-02,2.389107458293437958e-02,2.067907340824604034e-02,1.663466170430183411e-02,1.336676068603992462e-02,1.336676068603992462e-02,1.336676068603992462e-02,1.336676068603992462e-02,1.336676068603992462e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.030969224870204926e-02,2.030969224870204926e-02,2.030969224870204926e-02,2.030969224870204926e-02,2.030969224870204926e-02,6.904777884483337402e-02,8.050140738487243652e-02,6.004648655652999878e-02,2.814395166933536530e-02,-4.420116543769836426e-03,-3.323277458548545837e-02,-5.201452225446701050e-02,-4.199348762631416321e-02,-5.735292565077543259e-03,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
-2.837908081710338593e-02,-2.837908081710338593e-02,-2.837908081710338593e-02,-2.837908081710338593e-02,-2.837908081710338593e-02,-2.014535106718540192e-02,-8.944484405219554901e-03,3.648489946499466896e-03,1.525279413908720016e-02,1.927672699093818665e-02,1.188224088400602341e-02,-3.325244877487421036e-03,-1.702861487865447998e-02,-5.282219499349594116e-03,-3.199006663635373116e-03,3.913883410859853029e-04,5.576268304139375687e-03,7.708690129220485687e-03,6.030236836522817612e-03,4.606412723660469055e-03,5.686680786311626434e-03,7.198785897344350815e-03,5.536952987313270569e-03,3.971870522946119308e-03,1.572719775140285492e-03,-2.680612029507756233e-03,-6.892697885632514954e-03,-7.663385011255741119e-03,-4.467065911740064621e-03,-1.074961270205676556e-03,2.285694936290383339e-03,2.285694936290383339e-03,2.285694936290383339e-03,2.285694936290383339e-03,2.285694936290383339e-03
-1.785930432379245758e-02,-1.785930432379245758e-02,-1.785930432379245758e-02,-1.785930432379245758e-02,-1.785930432379245758e-02,-1.523124147206544876e-02,-1.694501377642154694e-02,-1.134760212153196335e-02,4.520282091107219458e-04,1.037185173481702805e-02,1.330423355102539062e-02,8.779394440352916718e-03,-2.696845214813947678e-03,8.087899768725037575e-04,-3.119397442787885666e-03,4.204068798571825027e-03,1.115901675075292587e-02,1.069690939038991928e-02,5.858959164470434189e-03,3.244953928515315056e-03,5.101734306663274765e-03,7.097425404936075211e-03,6.323836278170347214e-03,5.226427689194679260e-03,1.372392871417105198e-03,-4.586708731949329376e-03,-8.136984892189502716e-03,-7.082385942339897156e-03,-4.807455930858850479e-03,-3.497967496514320374e-03,-8.028644951991736889e-04,-8.028644951991736889e-04,-8.028644951991736889e-04,-8.028644951991736889e-04,-8.028644951991736889e-04
9.248904883861541748e-03,9.248904883861541748e-03,9.248904883861541748e-03,9.248904883861541748e-03,9.248904883861541748e-03,4.635747987776994705e-03,-1.019452605396509171e-02,-1.182685792446136475e-02,-2.529379911720752716e-03,5.463702138513326645e-03,9.509277530014514923e-03,8.283431641757488251e-03,-5.427893120213411748e-05,-2.823962131515145302e-03,-6.082820240408182144e-03,2.681785495951771736e-03,1.076299138367176056e-02,1.049879565834999084e-02,7.349743042141199112e-03,5.768678616732358932e-03,6.517267320305109024e-03,7.546720094978809357e-03,5.757892969995737076e-03,3.328162012621760368e-03,-7.196844089776277542e-04,-6.028914824128150940e-03,-8.535228669643402100e-03,-6.599925458431243896e-03,-3.416632534936070442e-03,-2.397758653387427330e-03,-1.560374163091182709e-03,-1.560374163091182709e-03,-1.560374163091182709e-03,-1.560374163091182709e-03,-1.560374163091182709e-03
-2.758136717602610588e-03,-2.758136717602610588e-03,-2.758136717602610588e-03,-2.758136717602610588e-03,-2.758136717602610588e-03,8.319108164869248867e-04,-1.387424115091562271e-02,-2.293842472136020660e-02,-1.933196373283863068e-02,-1.198787055909633636e-02,-1.828029984608292580e-03,1.298661809414625168e-02,2.135458216071128845e-02,2.096731401979923248e-02,4.589447285979986191e-03,1.122392597608268261e-03,-6.021307781338691711e-04,-4.271110985428094864e-03,-4.001919645816087723e-03,2.154603367671370506e-03,1.011728029698133469e-02,1.547233294695615768e-02,1.366216875612735748e-02,8.849034085869789124e-03,1.748980372212827206e-03,-4.529338330030441284e-03,-8.424790576100349426e-03,-7.679661735892295837e-03,-4.618080798536539078e-03,-2.620898885652422905e-03,-5.957180983386933804e-04,-5.957180983386933804e-04,-5.957180983386933804e-04,-5.957180983386933804e-04,-5.957180983386933804e-04
