0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.801387518644332886e-01,3.147818446159362793e-01,2.289451360702514648e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.179219961166381836e-01,8.141369819641113281e-01,8.255534768104553223e-01,8.215443491935729980e-01,8.069455623626708984e-01,6.640294790267944336e-01,2.590090036392211914e-01,3.358973562717437744e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.390368983149528503e-02,4.079974889755249023e-01,5.454160571098327637e-01,5.169784426689147949e-01,5.388338565826416016e-01,6.236461400985717773e-01,7.013238072395324707e-01,7.762724161148071289e-01,8.065823912620544434e-01,8.177681565284729004e-01,8.264259696006774902e-01
8.382852077484130859e-01,8.548904657363891602e-01,8.768754601478576660e-01,8.818365931510925293e-01,8.531265258789062500e-01,6.933394670486450195e-01,3.472020626068115234e-01,1.748546808958053589e-01,2.172176092863082886e-01,2.470148354768753052e-01,3.006798624992370605e-01,5.745509266853332520e-01,7.775254845619201660e-01,7.539489865303039551e-01,7.275808453559875488e-01,7.534015178680419922e-01,8.011046648025512695e-01,8.367218971252441406e-01,8.697288632392883301e-01,8.690112233161926270e-01,8.702862858772277832e-01
8.224641680717468262e-01,8.350828886032104492e-01,8.716003894805908203e-01,8.799879550933837891e-01,8.327577710151672363e-01,6.286537051200866699e-01,2.091237902641296387e-01,0.000000000000000000e+00,8.959482610225677490e-02,1.555480211973190308e-01,1.932837963104248047e-01,4.844594597816467285e-01,6.437777876853942871e-01,6.371113657951354980e-01,6.667751669883728027e-01,6.913926005363464355e-01,7.250548601150512695e-01,8.018441796302795410e-01,8.515379428863525391e-01,8.611293435096740723e-01,8.618022799491882324e-01
8.045262098312377930e-01,8.199372887611389160e-01,8.478789925575256348e-01,8.572810292243957520e-01,8.110404610633850098e-01,6.450614929199218750e-01,3.703920543193817139e-01,2.491197139024734497e-01,3.344601690769195557e-01,3.704872131347656250e-01,3.260761201381683350e-01,5.231709480285644531e-01,6.633620858192443848e-01,6.345327496528625488e-01,6.190648674964904785e-01,6.379235386848449707e-01,6.771009564399719238e-01,7.607973217964172363e-01,8.174327611923217773e-01,8.367443680763244629e-01,8.362736105918884277e-01
7.961874008178710938e-01,8.267978429794311523e-01,8.694396615028381348e-01,8.688042759895324707e-01,8.195907473564147949e-01,6.626113057136535645e-01,3.628568947315216064e-01,2.579407095909118652e-01,3.559451103210449219e-01,3.393338024616241455e-01,2.754665911197662354e-01,4.833214581012725830e-01,5.684685707092285156e-01,5.544967055320739746e-01,5.899447798728942871e-01,6.288867592811584473e-01,6.944281458854675293e-01,7.779809236526489258e-01,8.359370231628417969e-01,8.572251200675964355e-01,8.539088964462280273e-01
7.986377477645874023e-01,8.203750252723693848e-01,8.509688377380371094e-01,8.516109585762023926e-01,7.948097586631774902e-01,6.365252137184143066e-01,3.240030705928802490e-01,2.245068103075027466e-01,2.935944199562072754e-01,2.598514854907989502e-01,2.208826988935470581e-01,4.805055260658264160e-01,5.800212621688842773e-01,5.698571205139160156e-01,5.705119371414184570e-01,6.023080348968505859e-01,6.655645370483398438e-01,7.450787425041198730e-01,8.074311017990112305e-01,8.387892842292785645e-01,8.425397276878356934e-01
7.984015941619873047e-01,8.050312399864196777e-01,8.233388662338256836e-01,8.230975270271301270e-01,7.649349570274353027e-01,6.435021162033081055e-01,3.897868394851684570e-01,2.305161356925964355e-01,2.923780679702758789e-01,3.570991456508636475e-01,3.447715044021606445e-01,5.197754502296447754e-01,5.983596444129943848e-01,6.003435850143432617e-01,6.188479661941528320e-01,6.322453618049621582e-01,6.771547794342041016e-01,7.310198545455932617e-01,7.893286347389221191e-01,8.242173194885253906e-01,8.343548774719238281e-01
7.986403703689575195e-01,8.160971403121948242e-01,8.473151326179504395e-01,8.477292060852050781e-01,7.783856987953186035e-01,6.227704286575317383e-01,3.280326426029205322e-01,2.365885972976684570e-01,3.384754955768585205e-01,3.717443645000457764e-01,3.188588619232177734e-01,5.023882389068603516e-01,6.153255105018615723e-01,5.915635824203491211e-01,5.793492794036865234e-01,6.325590014457702637e-01,6.982505321502685547e-01,7.608365416526794434e-01,8.128110766410827637e-01,8.462568521499633789e-01,8.469823598861694336e-01
