0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.343091607093811035e-01,8.110645413398742676e-01,8.100233078002929688e-01,7.811325192451477051e-01,6.826083660125732422e-01,4.545016288757324219e-01,2.617626786231994629e-01,2.229996025562286377e-01,2.464915215969085693e-01,3.280716240406036377e-01,4.813480377197265625e-01,5.508647561073303223e-01,6.039453744888305664e-01,6.641143560409545898e-01,6.992979645729064941e-01,7.314667701721191406e-01,7.569836974143981934e-01,7.791562676429748535e-01,8.085697889328002930e-01,8.310089111328125000e-01,8.370435237884521484e-01,8.325312137603759766e-01,8.291470408439636230e-01,7.998362183570861816e-01,7.895447611808776855e-01,8.027679920196533203e-01,8.142620921134948730e-01,8.264341354370117188e-01,8.441457748413085938e-01
8.582831621170043945e-01,8.483926653861999512e-01,8.515815734863281250e-01,7.798187732696533203e-01,6.398926973342895508e-01,4.635311067104339600e-01,4.294259846210479736e-01,5.500031709671020508e-01,6.253834962844848633e-01,7.072947025299072266e-01,7.744407057762145996e-01,7.721977233886718750e-01,8.122976422309875488e-01,8.248922228813171387e-01,8.087251186370849609e-01,8.186613917350769043e-01,8.172925114631652832e-01,8.032507896423339844e-01,8.300385475158691406e-01,8.515506386756896973e-01,8.601947426795959473e-01,8.702565431594848633e-01,8.680788874626159668e-01,8.497027158737182617e-01,8.568282723426818848e-01,8.686629533767700195e-01,8.671149611473083496e-01,8.706893324851989746e-01,8.880439400672912598e-01
8.543832302093505859e-01,8.322019577026367188e-01,8.363334536552429199e-01,7.490203976631164551e-01,5.878564715385437012e-01,3.790189623832702637e-01,3.006585538387298584e-01,4.120584726333618164e-01,4.812924861907958984e-01,5.317410826683044434e-01,6.355216503143310547e-01,6.858691573143005371e-01,6.892057061195373535e-01,6.824039220809936523e-01,6.767563223838806152e-01,7.032328248023986816e-01,7.387600541114807129e-01,7.627031803131103516e-01,7.902175784111022949e-01,8.093549609184265137e-01,8.259783387184143066e-01,8.346133828163146973e-01,8.443756103515625000e-01,8.561967015266418457e-01,8.597828745841979980e-01,8.629623651504516602e-01,8.632317781448364258e-01,8.623632192611694336e-01,8.699349761009216309e-01
8.513231873512268066e-01,8.063772320747375488e-01,8.138893842697143555e-01,7.437072396278381348e-01,6.234692931175231934e-01,4.857907593250274658e-01,4.416897892951965332e-01,5.348522663116455078e-01,5.390678644180297852e-01,5.623176097869873047e-01,6.651393771171569824e-01,7.000076770782470703e-01,6.789177656173706055e-01,6.843203902244567871e-01,7.063784003257751465e-01,7.132234573364257812e-01,7.330752015113830566e-01,7.581729292869567871e-01,7.817382216453552246e-01,7.894395589828491211e-01,8.057061433792114258e-01,8.221372961997985840e-01,8.370405435562133789e-01,8.355383872985839844e-01,8.416115045547485352e-01,8.376716971397399902e-01,8.307101726531982422e-01,8.444142937660217285e-01,8.499122858047485352e-01
7.955265045166015625e-01,7.430151104927062988e-01,7.476027607917785645e-01,6.923188567161560059e-01,5.925445556640625000e-01,4.568245410919189453e-01,3.688038885593414307e-01,4.224732518196105957e-01,4.638476669788360596e-01,4.783392846584320068e-01,5.773332118988037109e-01,5.906266570091247559e-01,5.719262957572937012e-01,5.790888071060180664e-01,5.815395116806030273e-01,5.844553112983703613e-01,6.156307458877563477e-01,6.558207273483276367e-01,6.950817108154296875e-01,7.160174250602722168e-01,7.433870434761047363e-01,7.598980665206909180e-01,7.717396020889282227e-01,7.519481778144836426e-01,7.574130296707153320e-01,7.651622891426086426e-01,7.744145989418029785e-01,7.926986217498779297e-01,7.982863783836364746e-01
8.154084086418151855e-01,7.602432966232299805e-01,7.589293718338012695e-01,7.099389433860778809e-01,6.149065494537353516e-01,4.809913039207458496e-01,4.129956066608428955e-01,4.751933813095092773e-01,4.872841238975524902e-01,4.941765666007995605e-01,6.017475128173828125e-01,6.178486347198486328e-01,6.166611313819885254e-01,6.106550097465515137e-01,5.885846614837646484e-01,6.018369197845458984e-01,6.442873477935791016e-01,6.744943857192993164e-01,7.074897885322570801e-01,7.394590973854064941e-01,7.612647414207458496e-01,7.651582360267639160e-01,7.751046419143676758e-01,7.700598835945129395e-01,7.757846713066101074e-01,7.841596603393554688e-01,7.898011803627014160e-01,7.946271300315856934e-01,8.121321201324462891e-01
8.331019878387451172e-01,7.811747193336486816e-01,7.735770344734191895e-01,7.133035063743591309e-01,6.188266277313232422e-01,4.700236320495605469e-01,4.173922240734100342e-01,5.024888515472412109e-01,5.556347966194152832e-01,5.523314476013183594e-01,6.252837777137756348e-01,6.831540465354919434e-01,6.939495205879211426e-01,6.767247319221496582e-01,6.571519374847412109e-01,6.755076646804809570e-01,7.091486454010009766e-01,7.173381447792053223e-01,7.390572428703308105e-01,7.614341378211975098e-01,7.822704315185546875e-01,7.949692606925964355e-01,8.068419098854064941e-01,8.145378232002258301e-01,8.193118572235107422e-01,8.276504278182983398e-01,8.383537530899047852e-01,8.375332951545715332e-01,8.445861339569091797e-01
8.587994575500488281e-01,8.109685182571411133e-01,7.938567399978637695e-01,7.203006744384765625e-01,6.275355815887451172e-01,5.144312977790832520e-01,4.559394419193267822e-01,5.320006012916564941e-01,5.827151536941528320e-01,5.948024392127990723e-01,6.573168039321899414e-01,6.578796505928039551e-01,6.438413262367248535e-01,6.445977687835693359e-01,6.372528672218322754e-01,6.454147100448608398e-01,6.801494956016540527e-01,7.216717004776000977e-01,7.558017373085021973e-01,7.719120979309082031e-01,7.909958958625793457e-01,8.140304684638977051e-01,8.291761875152587891e-01,8.276690840721130371e-01,8.373663425445556641e-01,8.416041731834411621e-01,8.527453541755676270e-01,8.564068675041198730e-01,8.538701534271240234e-01
