0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.276796802878379822e-02,1.560110300779342651e-01,1.435061842203140259e-01,9.013390541076660156e-02,3.432805463671684265e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.395925164222717285e-01,8.460907340049743652e-01,8.602321147918701172e-01,8.682790994644165039e-01,8.704351782798767090e-01,7.855679392814636230e-01,4.465498626232147217e-01,1.822155117988586426e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.764316350221633911e-02,2.276976555585861206e-01,3.761511445045471191e-01,5.340687632560729980e-01,6.689528822898864746e-01,6.868200302124023438e-01,7.292266488075256348e-01,8.138915896415710449e-01
9.245898723602294922e-01,9.600201845169067383e-01,9.682147502899169922e-01,9.717357754707336426e-01,9.948864579200744629e-01,8.885987401008605957e-01,4.575238227844238281e-01,2.662877142429351807e-01,1.395086497068405151e-01,1.727491915225982666e-01,1.755685061216354370e-01,2.699069678783416748e-01,3.315806090831756592e-01,3.928573429584503174e-01,5.282710194587707520e-01,6.560375094413757324e-01,8.322163224220275879e-01,9.365422129631042480e-01,9.151102900505065918e-01,8.760372400283813477e-01,8.500625491142272949e-01
8.675682544708251953e-01,8.974064588546752930e-01,8.969184160232543945e-01,9.195380806922912598e-01,9.422938227653503418e-01,8.132507205009460449e-01,3.777271509170532227e-01,1.779812127351760864e-01,2.694842033088207245e-02,4.283532127737998962e-02,4.880331456661224365e-02,1.454309076070785522e-01,2.362294644117355347e-01,3.481310009956359863e-01,4.620686769485473633e-01,5.403633117675781250e-01,6.207667589187622070e-01,6.884493827819824219e-01,7.275927662849426270e-01,7.585470676422119141e-01,8.127480149269104004e-01
8.374196887016296387e-01,8.496469259262084961e-01,8.470704555511474609e-01,8.741164207458496094e-01,8.992309570312500000e-01,7.921224832534790039e-01,4.238825142383575439e-01,2.949990630149841309e-01,2.404014021158218384e-01,2.803228795528411865e-01,2.594013810157775879e-01,2.877447605133056641e-01,3.260160386562347412e-01,3.701424300670623779e-01,4.461617171764373779e-01,4.786951541900634766e-01,5.324125885963439941e-01,6.130215525627136230e-01,6.372943520545959473e-01,6.654480695724487305e-01,7.351585030555725098e-01
8.741652369499206543e-01,8.926965594291687012e-01,8.952839970588684082e-01,9.007963538169860840e-01,9.250494837760925293e-01,8.354986906051635742e-01,4.848664104938507080e-01,3.194870054721832275e-01,2.528314590454101562e-01,3.123307526111602783e-01,2.922941148281097412e-01,2.980279922485351562e-01,3.625352680683135986e-01,4.178184270858764648e-01,4.698936343193054199e-01,4.918210506439208984e-01,5.476768612861633301e-01,6.552950739860534668e-01,7.472935318946838379e-01,7.666785120964050293e-01,7.915923595428466797e-01
8.264128565788269043e-01,8.384572863578796387e-01,8.506947755813598633e-01,8.669565916061401367e-01,9.001368284225463867e-01,8.103667497634887695e-01,4.304143786430358887e-01,2.590503692626953125e-01,2.222937047481536865e-01,2.703225016593933105e-01,2.495509684085845947e-01,2.491306066513061523e-01,2.494844198226928711e-01,3.049899637699127197e-01,4.152829051017761230e-01,4.804646670818328857e-01,5.790566205978393555e-01,6.791480779647827148e-01,7.373368740081787109e-01,7.849463820457458496e-01,8.178554773330688477e-01
8.448737263679504395e-01,8.611190915107727051e-01,8.681509494781494141e-01,8.702586889266967773e-01,9.019888043403625488e-01,8.143756985664367676e-01,4.494368433952331543e-01,2.950238883495330811e-01,2.410655915737152100e-01,2.819704413414001465e-01,2.815013825893402100e-01,3.623018860816955566e-01,4.332379996776580811e-01,4.942722320556640625e-01,5.971020460128784180e-01,6.581217050552368164e-01,6.848201751708984375e-01,7.211901545524597168e-01,7.337614893913269043e-01,7.411533594131469727e-01,7.824984192848205566e-01
8.304213881492614746e-01,8.587573170661926270e-01,8.592006564140319824e-01,8.716672658920288086e-01,9.069511294364929199e-01,8.261799812316894531e-01,4.574656486511230469e-01,3.095310628414154053e-01,2.544188499450683594e-01,3.294275104999542236e-01,3.030382692813873291e-01,2.992880642414093018e-01,3.155664205551147461e-01,3.818661272525787354e-01,5.048031806945800781e-01,5.239291191101074219e-01,5.750219225883483887e-01,6.468356847763061523e-01,6.943466663360595703e-01,7.442058324813842773e-01,8.195371627807617188e-01
