0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.028331041336059570e-01,8.740041255950927734e-01,8.361189365386962891e-01,7.140001058578491211e-01,6.162807941436767578e-01,5.249052643775939941e-01,5.090904235839843750e-01,5.356474518775939941e-01,5.869096517562866211e-01,7.177426218986511230e-01,8.510176539421081543e-01,9.161148071289062500e-01,9.312293529510498047e-01,9.383264780044555664e-01
8.886127471923828125e-01,8.619424700736999512e-01,8.862134814262390137e-01,8.263305425643920898e-01,7.671065330505371094e-01,6.284799575805664062e-01,5.314117670059204102e-01,5.107919573783874512e-01,5.647298693656921387e-01,6.872503161430358887e-01,7.962027192115783691e-01,8.464803695678710938e-01,8.838210701942443848e-01,9.142004251480102539e-01
8.804147839546203613e-01,8.556895852088928223e-01,8.637547492980957031e-01,8.199936747550964355e-01,8.216650485992431641e-01,7.933098077774047852e-01,7.410459518432617188e-01,7.021970152854919434e-01,6.965366601943969727e-01,7.359969615936279297e-01,7.812125086784362793e-01,8.275741338729858398e-01,8.615658283233642578e-01,8.709151148796081543e-01
8.659497499465942383e-01,8.286485671997070312e-01,7.751313447952270508e-01,6.168109178543090820e-01,5.579760074615478516e-01,5.316485166549682617e-01,5.073786377906799316e-01,4.913947284221649170e-01,4.897931516170501709e-01,5.626958608627319336e-01,6.604001522064208984e-01,7.648723125457763672e-01,8.449099659919738770e-01,8.938575387001037598e-01
8.588954806327819824e-01,8.007584214210510254e-01,8.195013403892517090e-01,7.507242560386657715e-01,6.819989085197448730e-01,6.211614608764648438e-01,5.687625408172607422e-01,5.516275763511657715e-01,5.708388090133666992e-01,6.691231131553649902e-01,7.622596025466918945e-01,8.082190752029418945e-01,8.413688540458679199e-01,8.708752989768981934e-01
8.561254739761352539e-01,7.922577857971191406e-01,7.867491245269775391e-01,7.419917583465576172e-01,7.109699249267578125e-01,6.577296257019042969e-01,6.140474081039428711e-01,5.943437218666076660e-01,6.194494366645812988e-01,6.867093443870544434e-01,7.423579096794128418e-01,7.854897379875183105e-01,8.273448348045349121e-01,8.697220087051391602e-01
8.448066115379333496e-01,7.728315591812133789e-01,7.678431272506713867e-01,7.354287505149841309e-01,7.265258431434631348e-01,7.119646668434143066e-01,6.794264316558837891e-01,6.394419670104980469e-01,6.270062327384948730e-01,6.785879731178283691e-01,7.528389692306518555e-01,7.961753606796264648e-01,8.401318788528442383e-01,8.830952048301696777e-01
8.424701690673828125e-01,7.793497443199157715e-01,7.812678217887878418e-01,7.344250679016113281e-01,7.202450037002563477e-01,7.151616215705871582e-01,6.727837920188903809e-01,6.345294117927551270e-01,6.234565377235412598e-01,6.816887855529785156e-01,7.368956804275512695e-01,7.754039168357849121e-01,8.196923732757568359e-01,8.640493750572204590e-01
8.363038897514343262e-01,7.853038907051086426e-01,7.514399290084838867e-01,6.636980772018432617e-01,6.242578029632568359e-01,6.105331778526306152e-01,5.666917562484741211e-01,5.476760268211364746e-01,5.670664906501770020e-01,6.179772615432739258e-01,6.837288737297058105e-01,7.485554814338684082e-01,8.103839755058288574e-01,8.643652796745300293e-01
8.415154218673706055e-01,7.920842170715332031e-01,8.145430088043212891e-01,7.959800958633422852e-01,7.457128763198852539e-01,6.858876943588256836e-01,6.289567947387695312e-01,6.006505489349365234e-01,6.085626482963562012e-01,6.679664850234985352e-01,7.380681633949279785e-01,7.946600914001464844e-01,8.279982805252075195e-01,8.613675236701965332e-01
8.270974159240722656e-01,7.662593126296997070e-01,7.563489079475402832e-01,7.166484594345092773e-01,6.763269305229187012e-01,6.375260949134826660e-01,6.118762493133544922e-01,6.152244210243225098e-01,6.315243244171142578e-01,6.882214546203613281e-01,7.671363353729248047e-01,8.083323836326599121e-01,8.370531797409057617e-01,8.707428574562072754e-01
