8.191157579421997070e-01,8.370332121849060059e-01,8.383308649063110352e-01,8.392999172210693359e-01,8.444969058036804199e-01,8.532310724258422852e-01,8.515456914901733398e-01,8.466714620590209961e-01,8.548975586891174316e-01,8.553276062011718750e-01,8.427472710609436035e-01,8.398692607879638672e-01,8.416490554809570312e-01,8.579147458076477051e-01,8.575969934463500977e-01,8.588153719902038574e-01,8.486030697822570801e-01,8.431096076965332031e-01,8.516245484352111816e-01,8.614593148231506348e-01,8.652291893959045410e-01,8.621833920478820801e-01,8.613935112953186035e-01,8.652148842811584473e-01,8.649689555168151855e-01,8.616305589675903320e-01,8.588991165161132812e-01,8.618012070655822754e-01,8.598682880401611328e-01,8.568018674850463867e-01,8.591380715370178223e-01,8.592126965522766113e-01,8.667050004005432129e-01,8.689402341842651367e-01,8.679213523864746094e-01,8.863582015037536621e-01
8.227660059928894043e-01,8.436497449874877930e-01,8.475562930107116699e-01,8.490593433380126953e-01,8.543020486831665039e-01,8.524574041366577148e-01,8.473514318466186523e-01,8.458836674690246582e-01,8.588233590126037598e-01,8.652570843696594238e-01,8.551701307296752930e-01,8.486700057983398438e-01,8.432754278182983398e-01,8.566863536834716797e-01,8.644081354141235352e-01,8.633004426956176758e-01,8.557538986206054688e-01,8.502351641654968262e-01,8.534100651741027832e-01,8.693130016326904297e-01,8.768362998962402344e-01,8.738561272621154785e-01,8.654897809028625488e-01,8.721864819526672363e-01,8.742766380310058594e-01,8.597437739372253418e-01,8.588874340057373047e-01,8.656260371208190918e-01,8.752197027206420898e-01,8.662130832672119141e-01,8.659000992774963379e-01,8.695016503334045410e-01,8.711055517196655273e-01,8.779283165931701660e-01,8.829947113990783691e-01,9.049596786499023438e-01
8.241240978240966797e-01,8.421558737754821777e-01,8.395659923553466797e-01,8.440686464309692383e-01,8.510699272155761719e-01,8.509613275527954102e-01,8.474575281143188477e-01,8.474826216697692871e-01,8.526280522346496582e-01,8.500688076019287109e-01,8.434882164001464844e-01,8.367688059806823730e-01,8.372058272361755371e-01,8.392553925514221191e-01,8.392467498779296875e-01,8.426381349563598633e-01,8.421307206153869629e-01,8.438072800636291504e-01,8.455263972282409668e-01,8.630435466766357422e-01,8.695012331008911133e-01,8.655624389648437500e-01,8.551291227340698242e-01,8.576124310493469238e-01,8.606695532798767090e-01,8.499338626861572266e-01,8.498588204383850098e-01,8.633064627647399902e-01,8.677170276641845703e-01,8.585478663444519043e-01,8.621743321418762207e-01,8.643795847892761230e-01,8.666227459907531738e-01,8.760855793952941895e-01,8.762603998184204102e-01,8.907009363174438477e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
3.384952666237950325e-03,3.384952666237950325e-03,3.384952666237950325e-03,3.384952666237950325e-03,3.384952666237950325e-03,9.245127439498901367e-04,-1.939296780619770288e-04,-1.434645033441483974e-03,-2.033580327406525612e-03,-1.627218676730990410e-03,-6.627987022511661053e-04,-1.059850037563592196e-04,-5.750159616582095623e-04,-9.521385072730481625e-04,-1.940886140801012516e-04,1.296129776164889336e-03,2.355428645387291908e-03,2.068344736471772194e-03,1.722765970043838024e-03,1.513166236691176891e-03,1.322473050095140934e-03,4.638344107661396265e-04,-5.667576915584504604e-04,-8.029410964809358120e-04,4.068563284818083048e-04,1.691172481514513493e-03,2.109273336827754974e-03,1.793683622963726521e-03,1.231943606398999691e-03,1.234655617736279964e-03,2.351226517930626869e-03,5.408506374806165695e-03,5.408506374806165695e-03,5.408506374806165695e-03,5.408506374806165695e-03,5.408506374806165695e-03
3.887881757691502571e-03,3.887881757691502571e-03,3.887881757691502571e-03,3.887881757691502571e-03,3.887881757691502571e-03,2.006632974371314049e-03,1.189465285278856754e-03,1.634230284253135324e-04,-2.719332696869969368e-04,9.159356122836470604e-04,1.898690010420978069e-03,2.159067895263433456e-03,1.559420372359454632e-03,1.402950263582170010e-03,1.739835715852677822e-03,1.708622789010405540e-03,7.417966844514012337e-04,-2.831309975590556860e-04,-7.610976463183760643e-04,-3.753751516342163086e-04,7.863501668907701969e-04,6.084084743633866310e-04,-4.912167787551879883e-04,-4.160622775088995695e-04,2.986540494021028280e-04,4.134575647185556591e-05,2.794295432977378368e-04,-2.118279517162591219e-04,-3.380815323907881975e-04,1.027153921313583851e-03,2.083983970806002617e-03,2.978353761136531830e-03,2.978353761136531830e-03,2.978353761136531830e-03,2.978353761136531830e-03,2.978353761136531830e-03
3.312905551865696907e-03,3.312905551865696907e-03,3.312905551865696907e-03,3.312905551865696907e-03,3.312905551865696907e-03,2.472724532708525658e-03,2.127182437106966972e-03,1.081165624782443047e-03,-4.388580855447798967e-04,-9.397069516126066446e-05,5.126267788000404835e-04,6.265550618991255760e-04,2.561986329965293407e-04,8.745422237552702427e-04,2.143901539966464043e-03,2.761991927400231361e-03,2.975796582177281380e-03,1.982081914320588112e-03,9.944638004526495934e-04,1.298414659686386585e-03,2.243579365313053131e-03,1.153260469436645508e-03,-8.046428411034867167e-05,4.650553091778419912e-05,4.027495742775499821e-04,-2.815663756337016821e-04,-6.009538774378597736e-04,-1.308840466663241386e-03,-6.568749668076634407e-04,1.512662624008953571e-03,2.915080403909087181e-03,4.518413450568914413e-03,4.518413450568914413e-03,4.518413450568914413e-03,4.518413450568914413e-03,4.518413450568914413e-03
3.566816449165344238e-03,3.566816449165344238e-03,3.566816449165344238e-03,3.566816449165344238e-03,3.566816449165344238e-03,2.068266272544860840e-03,1.125941635109484196e-03,-3.668556746561080217e-04,-1.928461599163711071e-03,-2.064899541437625885e-03,-1.858848379924893379e-03,-1.842554425820708275e-03,-1.328243757598102093e-03,-1.595099747646600008e-04,1.598242903128266335e-03,3.210801864042878151e-03,3.532666945829987526e-03,2.607474802061915398e-03,2.130441833287477493e-03,1.568391919136047363e-03,1.104895258322358131e-03,1.277138799196109176e-04,-3.221362712793052197e-04,5.809982540085911751e-04,1.860919641330838203e-03,2.314201090484857559e-03,1.746394205838441849e-03,9.371469495818018913e-04,-1.245836392627097666e-05,4.615594807546585798e-04,1.207947731018066406e-03,2.862251829355955124e-03,2.862251829355955124e-03,2.862251829355955124e-03,2.862251829355955124e-03,2.862251829355955124e-03
3.381520509719848633e-03,3.381520509719848633e-03,3.381520509719848633e-03,3.381520509719848633e-03,3.381520509719848633e-03,1.285724807530641556e-03,9.034554241225123405e-04,1.444230438210070133e-04,-8.514274959452450275e-04,-4.647563036996871233e-04,2.046406298177316785e-04,2.385477273492142558e-05,5.966126991552300751e-05,5.355616449378430843e-04,7.448534015566110611e-04,9.623875375837087631e-04,7.254669908434152603e-04,1.413832069374620914e-04,4.094123723916709423e-04,7.110933656804263592e-04,4.891246790066361427e-04,-1.247892796527594328e-04,-1.216868549818173051e-04,6.189882988110184669e-04,1.249365042895078659e-03,1.433572149835526943e-03,1.292207860387861729e-03,8.144805906340479851e-04,1.712818921077996492e-04,3.218631027266383171e-04,3.117322921752929688e-05,8.628169889561831951e-04,8.628169889561831951e-04,8.628169889561831951e-04,8.628169889561831951e-04,8.628169889561831951e-04
3.416347550228238106e-03,3.416347550228238106e-03,3.416347550228238106e-03,3.416347550228238106e-03,3.416347550228238106e-03,1.872573280707001686e-03,1.755763078108429909e-03,1.380108762532472610e-03,1.384365605190396309e-03,2.556261373683810234e-03,2.856297185644507408e-03,1.770800328813493252e-03,5.767057300545275211e-04,1.052002116921357810e-04,-3.092885162914171815e-05,-5.800803774036467075e-04,-9.345531580038368702e-04,-6.189862615428864956e-04,1.727054477669298649e-04,1.814608811400830746e-03,2.694461727514863014e-03,2.045769477263092995e-03,1.391771482303738594e-03,1.316179870627820492e-03,6.252646562643349171e-04,-6.426354520954191685e-04,-1.506904722191393375e-03,-2.395174000412225723e-03,-2.102887723594903946e-03,-4.243522998876869678e-04,1.357313012704253197e-03,5.018607713282108307e-03,5.018607713282108307e-03,5.018607713282108307e-03,5.018607713282108307e-03,5.018607713282108307e-03
2.675792668014764786e-03,2.675792668014764786e-03,2.675792668014764786e-03,2.675792668014764786e-03,2.675792668014764786e-03,6.322920089587569237e-04,-2.768595877569168806e-04,-1.165988040156662464e-03,-1.243598293513059616e-03,1.983940637728665024e-05,6.936441059224307537e-04,8.984148735180497169e-04,8.868078293744474649e-05,-4.571825265884399414e-04,3.128151001874357462e-05,1.170997857116162777e-03,1.728136325255036354e-03,1.437702798284590244e-03,1.438068342395126820e-03,2.317358972504734993e-03,3.026209305971860886e-03,2.246707677841186523e-03,8.027712465263903141e-04,1.473724842071533203e-04,9.284148691222071648e-04,1.148566603660583496e-03,5.427539581432938576e-04,-2.590388176031410694e-04,-4.851073026657104492e-04,7.228215690702199936e-04,1.683559967204928398e-03,2.624779939651489258e-03,2.624779939651489258e-03,2.624779939651489258e-03,2.624779939651489258e-03,2.624779939651489258e-03
3.478426719084382057e-03,3.478426719084382057e-03,3.478426719084382057e-03,3.478426719084382057e-03,3.478426719084382057e-03,1.242484664544463158e-03,5.442480323836207390e-04,-6.752570625394582748e-04,-1.913930987939238548e-03,-1.504747080616652966e-03,-8.907129522413015366e-04,-7.645189907634630799e-05,-4.984577535651624203e-04,-7.524142856709659100e-04,3.649999562185257673e-04,1.818638993427157402e-03,2.371114445850253105e-03,1.934108091518282890e-03,1.615976332686841488e-03,1.402916503138840199e-03,1.624339842237532139e-03,4.860649642068892717e-04,-9.597867610864341259e-04,-7.191488984972238541e-04,4.150738241150975227e-04,1.013967441394925117e-03,1.531404210254549980e-03,1.272713183425366879e-03,1.487538218498229980e-03,2.435249974951148033e-03,3.177975537255406380e-03,4.782718606293201447e-03,4.782718606293201447e-03,4.782718606293201447e-03,4.782718606293201447e-03,4.782718606293201447e-03
3.540046047419309616e-03,3.540046047419309616e-03,3.540046047419309616e-03,3.540046047419309616e-03,3.540046047419309616e-03,2.411158988252282143e-03,1.333173131570219994e-03,7.622341217938810587e-05,-1.006958889774978161e-03,-6.118317251093685627e-04,2.663284540176391602e-04,1.012500142678618431e-03,5.505045410245656967e-04,3.755927027668803930e-04,1.000646734610199928e-03,1.294708228670060635e-03,1.288393163122236729e-03,8.046756265684962273e-04,1.281534670852124691e-03,1.928693032823503017e-03,2.534023020416498184e-03,1.963208196684718132e-03,5.353838205337524414e-04,-2.525478485040366650e-04,-5.193879478611052036e-04,-6.499827140942215919e-04,-7.381915929727256298e-04,-8.364935638383030891e-04,-8.051395707298070192e-05,7.791519165039062500e-04,1.226504682563245296e-03,2.570513868704438210e-03,2.570513868704438210e-03,2.570513868704438210e-03,2.570513868704438210e-03,2.570513868704438210e-03
2.565325237810611725e-03,2.565325237810611725e-03,2.565325237810611725e-03,2.565325237810611725e-03,2.565325237810611725e-03,1.782143139280378819e-03,1.358624314889311790e-03,6.353030330501496792e-04,-3.409643832128494978e-04,1.101205780287273228e-04,8.825322147458791733e-04,9.564210777170956135e-04,1.390765100950375199e-04,-1.323799224337562919e-04,4.871040582656860352e-04,1.523654675111174583e-03,2.284366870298981667e-03,1.927414559759199619e-03,1.620604540221393108e-03,2.256999490782618523e-03,2.810791134834289551e-03,1.583909965120255947e-03,-2.264529466629028320e-04,-1.467205118387937546e-03,-9.467343334108591080e-04,-4.982083919458091259e-04,-1.418421597918495536e-04,-1.099675864679738879e-04,5.200276500545442104e-04,1.797069096937775612e-03,2.139936899766325951e-03,3.488258458673954010e-03,3.488258458673954010e-03,3.488258458673954010e-03,3.488258458673954010e-03,3.488258458673954010e-03
2.544530201703310013e-03,2.544530201703310013e-03,2.544530201703310013e-03,2.544530201703310013e-03,2.544530201703310013e-03,1.234224415384232998e-03,5.554487579502165318e-04,-8.093168144114315510e-04,-1.723106717690825462e-03,-1.802438520826399326e-03,-1.694487524218857288e-03,-1.457184553146362305e-03,-1.171294832602143288e-03,-2.556502877268940210e-04,7.083445671014487743e-04,2.367473673075437546e-03,3.571242094039916992e-03,4.003302194178104401e-03,3.437994979321956635e-03,2.772959182038903236e-03,2.288252115249633789e-03,7.450242992490530014e-04,-7.935454486869275570e-04,-1.393204904161393642e-03,-5.353987216949462891e-04,1.713792444206774235e-04,9.742448455654084682e-04,1.111152814701199532e-03,1.450372743420302868e-03,2.525036456063389778e-03,2.459780313074588776e-03,2.912197494879364967e-03,2.912197494879364967e-03,2.912197494879364967e-03,2.912197494879364967e-03,2.912197494879364967e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
-3.576072864234447479e-03,-3.576072864234447479e-03,-3.576072864234447479e-03,-3.576072864234447479e-03,-3.576072864234447479e-03,-1.298978109844028950e-03,-7.535887416452169418e-04,-2.484857104718685150e-04,-8.741253259358927608e-05,3.672603343147784472e-04,4.918290069326758385e-04,2.693113347049802542e-04,4.446049861144274473e-04,1.438533654436469078e-04,-1.199746038764715195e-04,6.892277160659432411e-04,1.405704300850629807e-03,1.132401754148304462e-03,1.109367585740983486e-04,-1.140537322498857975e-03,-1.794911688193678856e-03,-1.872551045380532742e-03,-3.725707065314054489e-04,1.535643823444843292e-03,2.076577395200729370e-03,9.634626330807805061e-04,6.309164746198803186e-05,-7.282586884684860706e-04,-1.047750934958457947e-03,-7.798551814630627632e-04,1.350729493424296379e-03,4.274250939488410950e-03,4.274250939488410950e-03,4.274250939488410950e-03,4.274250939488410950e-03,4.274250939488410950e-03
-1.991587225347757339e-03,-1.991587225347757339e-03,-1.991587225347757339e-03,-1.991587225347757339e-03,-1.991587225347757339e-03,-1.725669280858710408e-04,-5.343456869013607502e-04,-4.775827401317656040e-04,-3.588211257010698318e-04,1.538224314572289586e-04,1.132220379076898098e-03,1.183937303721904755e-03,6.774552748538553715e-04,-6.564630893990397453e-04,-1.421427587047219276e-03,-1.039317459799349308e-03,-6.271344027481973171e-04,5.484544672071933746e-04,3.724562702700495720e-04,-3.554592549335211515e-04,1.174804992842837237e-06,-6.439417484216392040e-05,-1.183308340841904283e-04,3.556539595592767000e-04,1.630872138775885105e-04,-2.975050883833318949e-04,-4.397859156597405672e-04,-6.244851101655513048e-05,8.892842452041804790e-04,6.552303675562143326e-04,7.448692922480404377e-04,1.873937668278813362e-03,1.873937668278813362e-03,1.873937668278813362e-03,1.873937668278813362e-03,1.873937668278813362e-03
-2.321275824215263128e-04,-2.321275824215263128e-04,-2.321275824215263128e-04,-2.321275824215263128e-04,-2.321275824215263128e-04,3.585443773772567511e-04,-9.065156918950378895e-04,-1.273995963856577873e-03,-1.306830672547221184e-03,-7.324884645640850067e-04,6.652406300418078899e-04,1.470180228352546692e-03,1.016340218484401703e-03,2.126834297087043524e-04,1.411546327290125191e-05,2.227149525424465537e-05,-5.185474947211332619e-06,4.813726700376719236e-04,-3.106346412096172571e-04,-9.911831002682447433e-04,-6.327583687379956245e-04,-4.115545889362692833e-04,-2.500892151147127151e-05,3.306104626972228289e-04,3.051449602935463190e-04,-1.221952028572559357e-03,-1.500529935583472252e-03,-8.834543405100703239e-05,1.703042769804596901e-03,1.829405664466321468e-03,2.133882604539394379e-03,2.760851290076971054e-03,2.760851290076971054e-03,2.760851290076971054e-03,2.760851290076971054e-03,2.760851290076971054e-03
