0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.313590764999389648e-01,1.766988039016723633e-01,3.920295834541320801e-02,8.240900188684463501e-02,1.901212483644485474e-01,2.587381005287170410e-01,3.431971073150634766e-01,4.270149171352386475e-01,4.835079610347747803e-01,5.763997435569763184e-01,6.568903326988220215e-01,7.197939753532409668e-01,7.799342274665832520e-01,8.462380170822143555e-01
6.244081854820251465e-01,4.484386146068572998e-01,3.651202321052551270e-01,3.692416846752166748e-01,4.242112934589385986e-01,4.339489340782165527e-01,4.707849919795989990e-01,5.111337304115295410e-01,5.329434275627136230e-01,5.959371328353881836e-01,6.435686945915222168e-01,6.967252492904663086e-01,7.487964034080505371e-01,7.990503907203674316e-01
6.838456392288208008e-01,4.901397228240966797e-01,3.982706964015960693e-01,4.131599366664886475e-01,4.468856751918792725e-01,4.555253684520721436e-01,4.991481900215148926e-01,5.387819409370422363e-01,5.670739412307739258e-01,6.238184571266174316e-01,6.619169712066650391e-01,7.122247815132141113e-01,7.701243758201599121e-01,8.134886026382446289e-01
5.649687647819519043e-01,3.104449510574340820e-01,2.147736847400665283e-01,2.556841671466827393e-01,3.322775363922119141e-01,3.720108270645141602e-01,4.324889183044433594e-01,4.663537144660949707e-01,5.044144988059997559e-01,5.788771510124206543e-01,6.321928501129150391e-01,6.879210472106933594e-01,7.545714974403381348e-01,8.116365075111389160e-01
6.140358448028564453e-01,4.259468913078308105e-01,3.453524410724639893e-01,3.608992993831634521e-01,4.112969934940338135e-01,4.265579581260681152e-01,4.689244329929351807e-01,5.017654299736022949e-01,5.296328663825988770e-01,5.957794189453125000e-01,6.507558822631835938e-01,6.970962285995483398e-01,7.449599504470825195e-01,7.956889867782592773e-01
7.068043351173400879e-01,4.993004500865936279e-01,4.097783565521240234e-01,4.283975958824157715e-01,4.651674330234527588e-01,4.762730002403259277e-01,5.165408253669738770e-01,5.580386519432067871e-01,5.875288844108581543e-01,6.441007256507873535e-01,6.886828541755676270e-01,7.280457019805908203e-01,7.587078213691711426e-01,7.992725372314453125e-01
6.860393881797790527e-01,4.854678809642791748e-01,4.077072441577911377e-01,4.348687827587127686e-01,4.899868965148925781e-01,5.115844607353210449e-01,5.521130561828613281e-01,5.854174494743347168e-01,6.161852478981018066e-01,6.685104370117187500e-01,7.029282450675964355e-01,7.518562078475952148e-01,7.816296219825744629e-01,8.195936083793640137e-01
6.559912562370300293e-01,4.613265097141265869e-01,3.727197647094726562e-01,3.852493464946746826e-01,4.264666140079498291e-01,4.422942698001861572e-01,4.852012693881988525e-01,5.396791100502014160e-01,5.812727808952331543e-01,6.306696534156799316e-01,6.830799579620361328e-01,7.460757493972778320e-01,7.776139378547668457e-01,8.180972337722778320e-01
6.616840362548828125e-01,4.454377889633178711e-01,3.546185195446014404e-01,3.787596523761749268e-01,4.299968481063842773e-01,4.492613375186920166e-01,4.925498068332672119e-01,5.524276494979858398e-01,5.974587798118591309e-01,6.367251873016357422e-01,6.837869882583618164e-01,7.377004027366638184e-01,7.667990326881408691e-01,8.064641356468200684e-01
6.674745082855224609e-01,4.671482443809509277e-01,3.838113248348236084e-01,4.118092656135559082e-01,4.740312099456787109e-01,5.033528804779052734e-01,5.415118932723999023e-01,5.797764062881469727e-01,6.215242147445678711e-01,6.627703309059143066e-01,6.866956353187561035e-01,7.327979803085327148e-01,7.759353518486022949e-01,8.111989498138427734e-01
6.610692739486694336e-01,4.517925977706909180e-01,3.571475148200988770e-01,3.732617795467376709e-01,4.135342240333557129e-01,4.364853203296661377e-01,4.771909117698669434e-01,5.070567727088928223e-01,5.527434349060058594e-01,6.221883893013000488e-01,6.634764075279235840e-01,7.141446471214294434e-01,7.721107602119445801e-01,8.105295300483703613e-01
