0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.987050220370292664e-02,5.797749385237693787e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.354180254042148590e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,7.292358875274658203e-01,3.186545670032501221e-01,2.418097555637359619e-01,6.399250030517578125e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.413448929786682129e-01,8.515564799308776855e-01,9.023288488388061523e-01,8.022005558013916016e-01,7.432368993759155273e-01,4.493170380592346191e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.648825645446777344e-02,1.770894378423690796e-01,2.197131663560867310e-01,2.029027640819549561e-01,7.479708641767501831e-02,0.000000000000000000e+00,3.644514083862304688e-02,2.459903210401535034e-01,4.419497549533843994e-01,5.781222581863403320e-01,6.786122918128967285e-01,7.076610922813415527e-01,7.525200843811035156e-01,7.752069234848022461e-01,7.798427343368530273e-01,8.052926659584045410e-01,8.177008628845214844e-01,8.140859603881835938e-01,8.078646063804626465e-01,8.174576759338378906e-01
9.172840714454650879e-01,9.486036300659179688e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.494078040122985840e-01,4.545024633407592773e-01,4.444636106491088867e-01,5.084452033042907715e-01,5.111286044120788574e-01,4.981596767902374268e-01,4.695624411106109619e-01,5.464854240417480469e-01,6.478679776191711426e-01,7.875452637672424316e-01,8.836197853088378906e-01,8.754411339759826660e-01,8.205277919769287109e-01,8.146778941154479980e-01,8.370928764343261719e-01,8.624246716499328613e-01,8.776331543922424316e-01,9.027181863784790039e-01,9.183723330497741699e-01,9.132892489433288574e-01,8.979022502899169922e-01,9.030157327651977539e-01
9.521580338478088379e-01,9.806507229804992676e-01,8.633419871330261230e-01,7.760131955146789551e-01,5.606842041015625000e-01,2.069239020347595215e-01,7.612492889165878296e-02,1.698975563049316406e-01,3.113948702812194824e-01,4.590388536453247070e-01,5.239031314849853516e-01,4.892089068889617920e-01,3.577965199947357178e-01,2.103755325078964233e-01,1.206574290990829468e-01,2.007006406784057617e-01,3.569525778293609619e-01,5.114141702651977539e-01,6.235944032669067383e-01,7.287155389785766602e-01,8.075766563415527344e-01,8.630552887916564941e-01,8.981220722198486328e-01,9.256633520126342773e-01,9.349651932716369629e-01,9.217393398284912109e-01,9.225599169731140137e-01,9.380002021789550781e-01
9.061148166656494141e-01,9.230005145072937012e-01,9.828618168830871582e-01,8.412981629371643066e-01,5.995750427246093750e-01,1.025063619017601013e-01,5.950631573796272278e-03,2.085336297750473022e-01,3.579356074333190918e-01,4.802519381046295166e-01,5.079745650291442871e-01,4.544288218021392822e-01,3.293934762477874756e-01,2.347061038017272949e-01,1.566529572010040283e-01,1.931115686893463135e-01,3.166403770446777344e-01,4.757939875125885010e-01,6.131127476692199707e-01,7.116757631301879883e-01,7.849324941635131836e-01,8.248726725578308105e-01,8.447139263153076172e-01,8.691043257713317871e-01,8.706768751144409180e-01,8.603237271308898926e-01,8.743143081665039062e-01,8.878562450408935547e-01
8.857043981552124023e-01,9.027902483940124512e-01,8.227583765983581543e-01,7.229480147361755371e-01,5.654290318489074707e-01,2.188820242881774902e-01,1.479100137948989868e-01,3.005120456218719482e-01,4.062356054782867432e-01,4.932137429714202881e-01,5.040059089660644531e-01,4.639795124530792236e-01,3.846786022186279297e-01,3.342373967170715332e-01,2.948144376277923584e-01,3.247419595718383789e-01,4.109117090702056885e-01,5.160713195800781250e-01,6.127145886421203613e-01,6.717476844787597656e-01,7.191317081451416016e-01,7.588508725166320801e-01,7.973598241806030273e-01,8.153148889541625977e-01,8.250503540039062500e-01,8.324627280235290527e-01,8.508989214897155762e-01,8.678795695304870605e-01
8.923529386520385742e-01,9.149915575981140137e-01,9.113400578498840332e-01,8.513723611831665039e-01,8.276128172874450684e-01,7.999005913734436035e-01,6.462555527687072754e-01,5.772290825843811035e-01,5.635139346122741699e-01,6.142277717590332031e-01,6.279768943786621094e-01,6.105244159698486328e-01,5.818850994110107422e-01,5.342206954956054688e-01,4.532622992992401123e-01,4.302172064781188965e-01,4.804074764251708984e-01,5.450850725173950195e-01,6.487620472908020020e-01,6.956666707992553711e-01,7.518021464347839355e-01,8.005933165550231934e-01,8.361843824386596680e-01,8.447698950767517090e-01,8.632248044013977051e-01,8.565599322319030762e-01,8.688904643058776855e-01,8.850052952766418457e-01
8.835185170173645020e-01,9.082264304161071777e-01,9.012063741683959961e-01,7.912508249282836914e-01,7.019657492637634277e-01,6.638706922531127930e-01,5.140396952629089355e-01,4.467315971851348877e-01,4.514050483703613281e-01,5.070630311965942383e-01,5.372092127799987793e-01,5.103946924209594727e-01,4.319043755531311035e-01,3.988172709941864014e-01,3.866900205612182617e-01,4.202962517738342285e-01,4.735865592956542969e-01,5.223639607429504395e-01,6.026788949966430664e-01,6.659355163574218750e-01,7.425093650817871094e-01,7.920408844947814941e-01,8.159931898117065430e-01,8.318482637405395508e-01,8.626727461814880371e-01,8.591590523719787598e-01,8.609837889671325684e-01,8.784928917884826660e-01
8.892457485198974609e-01,9.074833393096923828e-01,8.535202741622924805e-01,7.239949107170104980e-01,5.719637274742126465e-01,3.531506359577178955e-01,2.367337048053741455e-01,2.860231399536132812e-01,3.228692412376403809e-01,4.134232103824615479e-01,4.542687535285949707e-01,4.527007043361663818e-01,3.989948034286499023e-01,3.517783284187316895e-01,3.059615790843963623e-01,3.188644051551818848e-01,3.900736868381500244e-01,5.004261136054992676e-01,6.006868481636047363e-01,6.661841273307800293e-01,7.209731340408325195e-01,7.630119919776916504e-01,7.943540811538696289e-01,8.148388862609863281e-01,8.332328796386718750e-01,8.428779840469360352e-01,8.558617830276489258e-01,8.691566586494445801e-01
8.722953200340270996e-01,8.833512663841247559e-01,8.946311473846435547e-01,8.044965863227844238e-01,6.940857768058776855e-01,3.865733742713928223e-01,1.064850389957427979e-01,1.675185859203338623e-01,3.021426498889923096e-01,4.543165564537048340e-01,4.904642105102539062e-01,4.586410820484161377e-01,3.799943327903747559e-01,3.301326334476470947e-01,2.950391769409179688e-01,3.880482912063598633e-01,5.061573386192321777e-01,5.688788294792175293e-01,6.038517951965332031e-01,6.393095254898071289e-01,6.997523307800292969e-01,7.429012656211853027e-01,7.861890792846679688e-01,7.981835603713989258e-01,8.141266703605651855e-01,8.119089007377624512e-01,8.258689045906066895e-01,8.521843552589416504e-01
8.600544929504394531e-01,8.952762484550476074e-01,8.787687420845031738e-01,8.231369853019714355e-01,7.514250278472900391e-01,4.675228297710418701e-01,2.606506347656250000e-01,2.581915259361267090e-01,3.215180933475494385e-01,4.658782184123992920e-01,5.021690130233764648e-01,4.680296778678894043e-01,3.851444721221923828e-01,3.542547821998596191e-01,3.447899222373962402e-01,4.330008924007415771e-01,4.807813465595245361e-01,5.271086692810058594e-01,6.005901694297790527e-01,6.468608975410461426e-01,7.172668576240539551e-01,7.737276554107666016e-01,8.071470856666564941e-01,8.289885520935058594e-01,8.559389710426330566e-01,8.460896611213684082e-01,8.565265536308288574e-01,8.749498724937438965e-01
8.875082731246948242e-01,9.180475473403930664e-01,8.849179148674011230e-01,7.853041291236877441e-01,6.853367686271667480e-01,4.272925257682800293e-01,3.046277761459350586e-01,3.895088434219360352e-01,4.419210851192474365e-01,5.144131779670715332e-01,5.645937919616699219e-01,5.568748712539672852e-01,4.950591623783111572e-01,4.039968252182006836e-01,3.208335638046264648e-01,3.605091571807861328e-01,4.848913848400115967e-01,5.957386493682861328e-01,6.728388071060180664e-01,7.199292778968811035e-01,7.606818675994873047e-01,7.917241454124450684e-01,8.147631287574768066e-01,8.269190192222595215e-01,8.504288792610168457e-01,8.565846085548400879e-01,8.623056411743164062e-01,8.826057910919189453e-01
4.561224952340126038e-03,4.561224952340126038e-03,4.561224952340126038e-03,4.561224952340126038e-03,4.561224952340126038e-03,2.763758180662989616e-03,9.662915836088359356e-04,-8.311750134453177452e-04,-2.628641668707132339e-03,-2.856654813513159752e-03,-5.046484526246786118e-03,-3.080439520999789238e-03,3.923633776139467955e-04,-8.167703506735917545e-20,-3.923633776139467955e-04,-7.847267552278935909e-04,-1.177090103738009930e-03,-1.569453510455787182e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
