0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.371660947799682617e-01,9.776605963706970215e-01,9.607691168785095215e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.581831455230712891e-01,8.655644059181213379e-01,7.881897091865539551e-01,6.507476568222045898e-01,4.222242534160614014e-01,2.947394549846649170e-01,2.480022460222244263e-01,2.900699079036712646e-01,3.222264051437377930e-01,3.604192733764648438e-01,3.730380833148956299e-01,3.799550533294677734e-01,4.595114290714263916e-01,6.091375350952148438e-01,7.535964250564575195e-01,8.191751241683959961e-01,8.662192225456237793e-01,8.982073068618774414e-01,8.965774774551391602e-01,8.799262046813964844e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.184073567390441895e-01,4.781445860862731934e-01,3.418554365634918213e-01,2.753752768039703369e-01,2.923359274864196777e-01,3.759923577308654785e-01,4.510306715965270996e-01,4.803419709205627441e-01,5.603612661361694336e-01,6.276816129684448242e-01,7.326157689094543457e-01,8.465470671653747559e-01,8.818684816360473633e-01,8.757948875427246094e-01,8.697127103805541992e-01,9.049926400184631348e-01,9.211506247520446777e-01
9.039525389671325684e-01,8.100019693374633789e-01,8.014076352119445801e-01,7.126301527023315430e-01,5.948846340179443359e-01,5.460083484649658203e-01,5.302489995956420898e-01,5.647915005683898926e-01,6.111605763435363770e-01,6.293406486511230469e-01,6.755006313323974609e-01,7.065823674201965332e-01,6.924167275428771973e-01,7.248687744140625000e-01,7.866750955581665039e-01,8.121381998062133789e-01,8.314893245697021484e-01,8.635145425796508789e-01,8.843941688537597656e-01,8.982475399971008301e-01
8.713469505310058594e-01,7.623295783996582031e-01,7.099318504333496094e-01,5.566620230674743652e-01,3.935706913471221924e-01,3.620167970657348633e-01,3.960562050342559814e-01,4.628787338733673096e-01,5.256671905517578125e-01,5.688690543174743652e-01,5.390155911445617676e-01,4.730786383152008057e-01,3.927583098411560059e-01,4.182836413383483887e-01,5.314369201660156250e-01,6.471096277236938477e-01,7.204422950744628906e-01,7.713015079498291016e-01,8.087595105171203613e-01,8.316524028778076172e-01
9.547096490859985352e-01,9.059512019157409668e-01,8.564353585243225098e-01,6.036590337753295898e-01,4.156880080699920654e-01,3.889278471469879150e-01,4.339460730552673340e-01,4.992164075374603271e-01,5.610071420669555664e-01,5.568189620971679688e-01,5.805664658546447754e-01,6.141901016235351562e-01,6.135367155075073242e-01,6.789287924766540527e-01,7.670759558677673340e-01,8.012116551399230957e-01,7.978425025939941406e-01,8.091901540756225586e-01,8.339862823486328125e-01,8.505627512931823730e-01
9.517294764518737793e-01,9.020363688468933105e-01,8.884372711181640625e-01,6.468516588211059570e-01,4.468322992324829102e-01,4.441244006156921387e-01,4.825487732887268066e-01,5.239475369453430176e-01,5.813792943954467773e-01,6.157365441322326660e-01,6.260350346565246582e-01,6.215646266937255859e-01,6.209096908569335938e-01,6.546308994293212891e-01,7.210798263549804688e-01,7.579956054687500000e-01,7.825883030891418457e-01,8.048606514930725098e-01,8.389604687690734863e-01,8.784251213073730469e-01
8.648658990859985352e-01,7.945778369903564453e-01,7.522186636924743652e-01,6.249858736991882324e-01,5.202251672744750977e-01,4.972797930240631104e-01,5.162767171859741211e-01,5.319533944129943848e-01,5.539556741714477539e-01,5.619344711303710938e-01,5.974932909011840820e-01,6.313615441322326660e-01,6.170076131820678711e-01,6.303135752677917480e-01,6.905476450920104980e-01,7.297420501708984375e-01,7.651470899581909180e-01,7.947325110435485840e-01,8.206529021263122559e-01,8.499146699905395508e-01
9.445145726203918457e-01,9.346314072608947754e-01,8.780663609504699707e-01,7.024004459381103516e-01,5.133624672889709473e-01,5.022400021553039551e-01,5.243777036666870117e-01,5.332313179969787598e-01,5.746458172798156738e-01,6.125301718711853027e-01,6.432515382766723633e-01,6.651887893676757812e-01,6.809853315353393555e-01,7.122400999069213867e-01,7.578804492950439453e-01,7.599561810493469238e-01,7.719050049781799316e-01,7.954362630844116211e-01,8.180335164070129395e-01,8.341794610023498535e-01
