0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.832998275756835938e-01,6.924855113029479980e-01,5.560484528541564941e-01,5.786709785461425781e-01,8.442993164062500000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.851336479187011719e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.984251856803894043e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.483195543289184570e-01,8.260958790779113770e-01,8.328849673271179199e-01,8.190871477127075195e-01,7.755864262580871582e-01,7.670962214469909668e-01,6.251803636550903320e-01,5.429334044456481934e-01,5.378366112709045410e-01,5.488475561141967773e-01,5.606500506401062012e-01,5.412936806678771973e-01,5.493504405021667480e-01,6.110883951187133789e-01,6.809768080711364746e-01,7.472919225692749023e-01,7.999006509780883789e-01,8.560870289802551270e-01,9.022220969200134277e-01,8.862400650978088379e-01,8.824162483215332031e-01,8.922881484031677246e-01,8.980271816253662109e-01,9.037365913391113281e-01,9.068772196769714355e-01,9.096897244453430176e-01
9.884075522422790527e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.738796114921569824e-01,7.832899689674377441e-01,8.016799688339233398e-01,8.265520334243774414e-01,8.185549378395080566e-01,8.201065659523010254e-01,8.309223055839538574e-01,8.730664253234863281e-01,9.001473188400268555e-01,9.356985092163085938e-01,9.874385595321655273e-01,1.000000000000000000e+00,9.880484938621520996e-01,9.814457297325134277e-01,9.941211342811584473e-01,1.000000000000000000e+00,9.723309278488159180e-01,9.475369453430175781e-01,9.440906047821044922e-01,9.434128403663635254e-01
9.758147597312927246e-01,8.718513250350952148e-01,8.184451460838317871e-01,7.484443783760070801e-01,7.374333143234252930e-01,7.719903588294982910e-01,7.226142287254333496e-01,7.018138170242309570e-01,7.627428770065307617e-01,8.034096956253051758e-01,8.170332908630371094e-01,8.109586834907531738e-01,7.977586984634399414e-01,7.778310775756835938e-01,7.395310997962951660e-01,7.369720339775085449e-01,7.903873324394226074e-01,8.383167982101440430e-01,8.778190016746520996e-01,8.908642530441284180e-01,9.059160351753234863e-01,9.251239299774169922e-01,9.322074055671691895e-01,9.261145591735839844e-01,9.269736409187316895e-01,9.361007213592529297e-01
9.526420831680297852e-01,9.154860377311706543e-01,8.791545033454895020e-01,7.786367535591125488e-01,7.186735272407531738e-01,7.218258976936340332e-01,6.957101821899414062e-01,6.763228774070739746e-01,7.322929501533508301e-01,7.660863995552062988e-01,7.717147469520568848e-01,7.633685469627380371e-01,7.394896149635314941e-01,7.033820748329162598e-01,6.391739249229431152e-01,6.534169912338256836e-01,7.331647276878356934e-01,8.296971321105957031e-01,8.859959840774536133e-01,8.971577882766723633e-01,8.971523642539978027e-01,8.983520269393920898e-01,8.982724547386169434e-01,9.003491997718811035e-01,9.018224477767944336e-01,9.050831794738769531e-01
9.368365406990051270e-01,8.331502676010131836e-01,7.685682177543640137e-01,6.944335699081420898e-01,6.821367144584655762e-01,7.306048870086669922e-01,6.795792579650878906e-01,6.675263643264770508e-01,7.240199446678161621e-01,7.588607072830200195e-01,7.584126591682434082e-01,7.748539447784423828e-01,7.687263488769531250e-01,7.834758162498474121e-01,7.740397453308105469e-01,7.800562381744384766e-01,8.092753291130065918e-01,8.403946161270141602e-01,8.598387241363525391e-01,8.657730221748352051e-01,8.806251287460327148e-01,8.955722451210021973e-01,8.922002315521240234e-01,8.911847472190856934e-01,9.002208113670349121e-01,8.957819938659667969e-01
9.518276453018188477e-01,8.842847943305969238e-01,8.564943075180053711e-01,8.200011253356933594e-01,8.630073070526123047e-01,9.358732104301452637e-01,8.361772894859313965e-01,7.840194702148437500e-01,8.018841147422790527e-01,8.306353688240051270e-01,8.385758996009826660e-01,8.605998158454895020e-01,8.769277930259704590e-01,8.753898739814758301e-01,8.313208818435668945e-01,8.042598366737365723e-01,8.201951980590820312e-01,8.536862730979919434e-01,8.880515694618225098e-01,8.910741209983825684e-01,9.010941982269287109e-01,9.168627858161926270e-01,9.192249774932861328e-01,9.216043353080749512e-01,9.349290728569030762e-01,9.387983679771423340e-01
9.610444307327270508e-01,8.876205682754516602e-01,8.228905797004699707e-01,7.490456104278564453e-01,7.844337821006774902e-01,8.624808192253112793e-01,8.119863271713256836e-01,7.381806373596191406e-01,7.228513360023498535e-01,7.389824986457824707e-01,7.470610737800598145e-01,7.503734827041625977e-01,7.734142541885375977e-01,7.911182045936584473e-01,7.845285534858703613e-01,7.777198553085327148e-01,7.922624945640563965e-01,8.207613229751586914e-01,8.788289427757263184e-01,8.843005895614624023e-01,8.834709525108337402e-01,8.922611474990844727e-01,8.981875777244567871e-01,9.023241400718688965e-01,9.121226072311401367e-01,9.193348288536071777e-01
9.443101286888122559e-01,8.840365409851074219e-01,8.466654419898986816e-01,7.539058327674865723e-01,7.551771402359008789e-01,8.016213178634643555e-01,7.559335827827453613e-01,7.315297722816467285e-01,7.494077682495117188e-01,7.704043984413146973e-01,7.663382887840270996e-01,7.631613016128540039e-01,7.613321542739868164e-01,7.664644718170166016e-01,7.504456639289855957e-01,7.420882582664489746e-01,7.641686201095581055e-01,8.063927292823791504e-01,8.513292074203491211e-01,8.680392503738403320e-01,8.847553730010986328e-01,8.950738310813903809e-01,8.959927558898925781e-01,8.911126852035522461e-01,8.931142091751098633e-01,8.973554372787475586e-01
