0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.451866745948791504e-01,8.200190663337707520e-01,9.474292993545532227e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.692452311515808105e-01,7.895802259445190430e-01,6.571155786514282227e-01,6.456576585769653320e-01,4.339078068733215332e-01,2.973588109016418457e-01,2.420776784420013428e-01,2.580839395523071289e-01,3.152682185173034668e-01,3.193071782588958740e-01,3.214192688465118408e-01,3.429403305053710938e-01,3.991647660732269287e-01,4.757135808467864990e-01,5.467343330383300781e-01,6.360846161842346191e-01,7.331083416938781738e-01,7.963349819183349609e-01
8.896692991256713867e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.631408333778381348e-01,4.281007945537567139e-01,3.555772304534912109e-01,3.468618690967559814e-01,3.864736557006835938e-01,4.183267951011657715e-01,4.284308552742004395e-01,4.462231993675231934e-01,4.655429422855377197e-01,5.199322104454040527e-01,6.043103337287902832e-01,6.634055376052856445e-01,7.378851175308227539e-01,7.701834440231323242e-01
8.273610472679138184e-01,7.446308732032775879e-01,5.947892069816589355e-01,4.794711768627166748e-01,3.632467091083526611e-01,3.719269633293151855e-01,3.864205777645111084e-01,4.245693087577819824e-01,4.854366481304168701e-01,5.184754133224487305e-01,5.239680409431457520e-01,5.316323637962341309e-01,5.396280884742736816e-01,5.572397112846374512e-01,5.938869714736938477e-01,6.429315209388732910e-01,7.194270491600036621e-01,7.643970847129821777e-01
9.127324223518371582e-01,8.912370204925537109e-01,7.767331004142761230e-01,6.289076209068298340e-01,4.404859244823455811e-01,3.301434516906738281e-01,3.002902269363403320e-01,3.289930224418640137e-01,3.936922848224639893e-01,4.027904570102691650e-01,4.089535772800445557e-01,4.104942977428436279e-01,4.223576784133911133e-01,4.445878565311431885e-01,4.615145623683929443e-01,5.470339655876159668e-01,6.645223498344421387e-01,7.401421070098876953e-01
8.526958823204040527e-01,8.365536928176879883e-01,6.570382714271545410e-01,4.672928452491760254e-01,3.108100295066833496e-01,3.003231287002563477e-01,3.320823013782501221e-01,3.728412389755249023e-01,4.090396463871002197e-01,4.162480235099792480e-01,4.199556708335876465e-01,4.294470548629760742e-01,4.391337633132934570e-01,4.548325240612030029e-01,4.863569140434265137e-01,5.575275421142578125e-01,6.702250242233276367e-01,7.414614558219909668e-01
8.787922859191894531e-01,8.784219026565551758e-01,7.705077528953552246e-01,6.554752588272094727e-01,4.777163267135620117e-01,4.086186885833740234e-01,4.189770221710205078e-01,4.437500536441802979e-01,4.779936373233795166e-01,5.096853375434875488e-01,5.226575136184692383e-01,5.345779657363891602e-01,5.510578751564025879e-01,5.565544366836547852e-01,5.751248598098754883e-01,6.119759678840637207e-01,6.958113908767700195e-01,7.583763003349304199e-01
8.674544692039489746e-01,8.546462655067443848e-01,7.004577517509460449e-01,6.191297769546508789e-01,5.253033041954040527e-01,4.799404740333557129e-01,4.553305208683013916e-01,4.513983428478240967e-01,5.011885762214660645e-01,5.357726812362670898e-01,5.458054542541503906e-01,5.474176406860351562e-01,5.699710845947265625e-01,5.798284411430358887e-01,5.908337831497192383e-01,6.372760534286499023e-01,7.138475775718688965e-01,7.708045244216918945e-01
8.424098491668701172e-01,8.227194547653198242e-01,7.223227024078369141e-01,6.429647803306579590e-01,4.751069247722625732e-01,4.153457880020141602e-01,4.120623469352722168e-01,4.260778129100799561e-01,4.687379300594329834e-01,4.832888543605804443e-01,4.734248816967010498e-01,4.727850854396820068e-01,5.016867518424987793e-01,5.314663052558898926e-01,5.659031867980957031e-01,6.268289089202880859e-01,7.017544507980346680e-01,7.509487271308898926e-01
8.570111393928527832e-01,8.676813840866088867e-01,7.709780335426330566e-01,6.915138363838195801e-01,5.108982920646667480e-01,4.279639124870300293e-01,4.127236902713775635e-01,4.218447804450988770e-01,4.530630707740783691e-01,4.744907319545745850e-01,4.729895591735839844e-01,4.784974455833435059e-01,5.024418234825134277e-01,5.453776121139526367e-01,5.903493165969848633e-01,6.376110911369323730e-01,7.111932635307312012e-01,7.468452453613281250e-01
8.564904928207397461e-01,8.848988413810729980e-01,8.153433203697204590e-01,7.370411157608032227e-01,5.369529128074645996e-01,4.508598744869232178e-01,4.226343035697937012e-01,4.280113577842712402e-01,4.784455001354217529e-01,5.141575932502746582e-01,5.168254375457763672e-01,5.279448032379150391e-01,5.477340221405029297e-01,5.676752328872680664e-01,5.985931754112243652e-01,6.447363495826721191e-01,7.233321666717529297e-01,7.649824023246765137e-01
8.587522506713867188e-01,8.385978937149047852e-01,7.456147670745849609e-01,6.578063964843750000e-01,5.125759243965148926e-01,4.249834418296813965e-01,4.028619825839996338e-01,4.229483604431152344e-01,4.675305485725402832e-01,4.955905079841613770e-01,4.939101040363311768e-01,5.045589208602905273e-01,5.269933938980102539e-01,5.367258787155151367e-01,5.618838667869567871e-01,6.203811764717102051e-01,6.980368494987487793e-01,7.557663917541503906e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
