8.480825424194335938e-01,8.745160698890686035e-01,8.821250200271606445e-01,8.828120231628417969e-01,8.768174648284912109e-01,8.752966523170471191e-01,8.853637576103210449e-01,8.932250738143920898e-01,8.885236382484436035e-01,8.883858323097229004e-01,8.871682882308959961e-01,8.870422840118408203e-01,8.800982236862182617e-01,8.865348100662231445e-01,8.862058520317077637e-01,8.943293094635009766e-01,8.910191059112548828e-01,8.731881380081176758e-01,8.760992884635925293e-01,8.784657716751098633e-01,8.851348757743835449e-01,8.881312608718872070e-01,8.839666247367858887e-01,8.753150105476379395e-01,8.749734163284301758e-01,8.898777961730957031e-01,8.943167924880981445e-01,8.975659608840942383e-01,8.857300877571105957e-01,8.899513483047485352e-01,8.912173509597778320e-01,8.919124007225036621e-01,9.014514088630676270e-01,9.120875597000122070e-01,9.167359471321105957e-01,9.132279157638549805e-01,9.004269242286682129e-01,8.875184655189514160e-01,8.914521336555480957e-01,8.889214992523193359e-01,8.781905174255371094e-01,8.702236413955688477e-01,8.838478922843933105e-01,8.883771896362304688e-01,8.779833316802978516e-01,8.731939792633056641e-01,8.836222290992736816e-01,8.812460899353027344e-01,8.731317520141601562e-01,8.792858719825744629e-01,8.845108747482299805e-01,8.890921473503112793e-01,8.980452418327331543e-01
8.539056181907653809e-01,8.821612000465393066e-01,8.869659304618835449e-01,8.933027982711791992e-01,8.891347646713256836e-01,8.880050778388977051e-01,8.907492756843566895e-01,8.959895968437194824e-01,8.929088711738586426e-01,8.928920030593872070e-01,8.880009651184082031e-01,8.884676098823547363e-01,8.860594034194946289e-01,8.882406353950500488e-01,8.806556463241577148e-01,8.906589746475219727e-01,8.987196087837219238e-01,8.840225338935852051e-01,8.907629251480102539e-01,8.886155486106872559e-01,8.864613771438598633e-01,8.936192989349365234e-01,8.879381418228149414e-01,8.811702728271484375e-01,8.896956443786621094e-01,8.978652954101562500e-01,8.991366624832153320e-01,9.004406332969665527e-01,8.813620805740356445e-01,8.901610374450683594e-01,8.890973925590515137e-01,8.946573734283447266e-01,9.108999967575073242e-01,9.141567945480346680e-01,9.193106293678283691e-01,9.099362492561340332e-01,8.936432600021362305e-01,8.859009742736816406e-01,8.849329352378845215e-01,8.864489197731018066e-01,8.782385587692260742e-01,8.673973083496093750e-01,8.852832317352294922e-01,8.956040143966674805e-01,8.811647891998291016e-01,8.744263648986816406e-01,8.815473318099975586e-01,8.865451812744140625e-01,8.785722255706787109e-01,8.881148695945739746e-01,8.947277665138244629e-01,8.968417644500732422e-01,9.063788652420043945e-01
8.490511178970336914e-01,8.738654851913452148e-01,8.818942904472351074e-01,8.804308772087097168e-01,8.789901733398437500e-01,8.855274319648742676e-01,8.849674463272094727e-01,8.824517726898193359e-01,8.794795870780944824e-01,8.837229013442993164e-01,8.826758265495300293e-01,8.805989623069763184e-01,8.785664439201354980e-01,8.849857449531555176e-01,8.763855099678039551e-01,8.781511783599853516e-01,8.851376771926879883e-01,8.808243274688720703e-01,8.895200490951538086e-01,8.831252455711364746e-01,8.868571519851684570e-01,8.903052210807800293e-01,8.786878585815429688e-01,8.707520961761474609e-01,8.806560039520263672e-01,8.928782343864440918e-01,8.929238319396972656e-01,8.912909030914306641e-01,8.811301589012145996e-01,8.871504664421081543e-01,8.908448219299316406e-01,8.892546892166137695e-01,8.966353535652160645e-01,9.053936004638671875e-01,9.093526005744934082e-01,9.080067276954650879e-01,8.918017745018005371e-01,8.850676417350769043e-01,8.792937994003295898e-01,8.801939487457275391e-01,8.844468593597412109e-01,8.731006383895874023e-01,8.821688890457153320e-01,8.919956088066101074e-01,8.721140027046203613e-01,8.654466271400451660e-01,8.710223436355590820e-01,8.836769461631774902e-01,8.779909610748291016e-01,8.832841515541076660e-01,8.849945664405822754e-01,8.879477977752685547e-01,8.918728232383728027e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
3.039215924218297005e-03,3.039215924218297005e-03,3.039215924218297005e-03,3.039215924218297005e-03,3.039215924218297005e-03,7.447788957506418228e-04,-2.631306706462055445e-04,-5.800823564641177654e-04,-8.971045608632266521e-04,-9.781231638044118881e-04,-7.539818761870265007e-04,-3.394703089725226164e-04,5.237817531451582909e-04,1.008585095405578613e-03,1.886654878035187721e-03,1.758481026627123356e-03,1.524285529740154743e-03,1.421749591827392578e-03,6.543248891830444336e-04,-5.029122112318873405e-04,1.640121081436518580e-05,1.266771578229963779e-03,7.011821144260466099e-04,1.077249646186828613e-03,9.005725150927901268e-04,3.224571410100907087e-04,6.662806117674335837e-05,-5.162179586477577686e-04,-1.335380482487380505e-03,-7.905741804279386997e-04,9.283919935114681721e-04,4.763762117363512516e-04,1.979440421564504504e-04,2.980331555590964854e-05,-4.182438133284449577e-04,-1.167353009805083275e-03,-1.968996832147240639e-03,-2.364189364016056061e-03,-1.875146175734698772e-03,-8.205036283470690250e-04,-7.040818454697728157e-04,-9.003629093058407307e-04,-1.004246878437697887e-03,-4.002124187536537647e-04,8.604924005339853466e-06,1.889417617348954082e-04,-1.010030537145212293e-04,5.283922073431313038e-04,1.657096552662551403e-03,1.657096552662551403e-03,1.657096552662551403e-03,1.657096552662551403e-03,1.657096552662551403e-03
2.188094425946474075e-03,2.188094425946474075e-03,2.188094425946474075e-03,2.188094425946474075e-03,2.188094425946474075e-03,2.344290405744686723e-04,-1.405179500579833984e-04,1.744925975799560547e-04,5.737860919907689095e-04,2.865195347112603486e-05,-1.336455316049978137e-04,-3.867447376251220703e-04,-3.534019051585346460e-04,-6.037543062120676041e-04,6.346881273202598095e-04,9.291251772083342075e-04,7.755646947771310806e-04,9.641229989938437939e-04,7.459034677594900131e-04,2.265046059619635344e-04,-1.831968693295493722e-04,2.297093451488763094e-04,-5.755146266892552376e-04,9.717544344312045723e-06,3.881951270159333944e-04,4.879742919001728296e-04,1.130821299739181995e-03,1.396584557369351387e-03,1.263416837900876999e-03,1.626041484996676445e-03,3.158285282552242279e-03,2.090984489768743515e-03,3.513107658363878727e-04,-7.643004064448177814e-04,-1.961738802492618561e-03,-2.591277239844202995e-03,-3.043066477403044701e-03,-3.853082656860351562e-03,-2.822330687195062637e-03,-5.702406051568686962e-04,3.206580877304077148e-04,-7.573465700261294842e-04,-1.259917044080793858e-03,-1.297077513299882412e-03,-1.515888143330812454e-03,-8.967191097326576710e-04,-8.681177860125899315e-04,1.934945612447336316e-04,1.958404900506138802e-03,1.958404900506138802e-03,1.958404900506138802e-03,1.958404900506138802e-03,1.958404900506138802e-03
3.748188493773341179e-03,3.748188493773341179e-03,3.748188493773341179e-03,3.748188493773341179e-03,3.748188493773341179e-03,7.600943208672106266e-04,-4.082937957718968391e-04,-2.145648031728342175e-04,2.520253183320164680e-04,-6.506611825898289680e-04,-9.013692615553736687e-04,-1.043816373567096889e-04,1.472036092309281230e-04,-6.865014438517391682e-04,-2.280424087075516582e-04,1.840929180616512895e-04,5.024184938520193100e-04,4.999607917852699757e-04,1.335700362687930465e-04,-2.717375755310058594e-04,-6.054639743524603546e-05,5.008796579204499722e-04,-1.785635977284982800e-04,3.918002184946089983e-04,8.984635351225733757e-04,1.121993875131011009e-03,1.374109531752765179e-03,1.767350244335830212e-03,1.835438655689358711e-03,1.718298648484051228e-03,2.704117679968476295e-03,3.080094931647181511e-03,1.964392373338341713e-03,4.015723825432360172e-04,-1.275311922654509544e-03,-2.582182409241795540e-03,-4.187460523098707199e-03,-5.057582166045904160e-03,-4.711744375526905060e-03,-3.718048334121704102e-03,-1.969047356396913528e-03,-2.280511427670717239e-03,-1.612414955161511898e-03,-8.441319223493337631e-04,-9.238412021659314632e-04,-8.475690847262740135e-04,-6.901562446728348732e-04,7.394711137749254704e-04,2.666207263246178627e-03,2.666207263246178627e-03,2.666207263246178627e-03,2.666207263246178627e-03,2.666207263246178627e-03
3.015247872099280357e-03,3.015247872099280357e-03,3.015247872099280357e-03,3.015247872099280357e-03,3.015247872099280357e-03,-2.374052928644232452e-05,-8.978287223726511002e-04,-7.525781984440982342e-04,1.009245679597370327e-04,1.778294681571424007e-04,-3.539453027769923210e-04,1.640756963752210140e-04,1.023338292725384235e-03,8.870462625054642558e-05,-8.259613969130441546e-05,-5.017171497456729412e-04,-1.425515627488493919e-03,-1.465986133553087711e-03,-1.331421779468655586e-03,-2.210940001532435417e-03,-6.055404664948582649e-04,2.105919411405920982e-03,2.374856732785701752e-03,3.234791802242398262e-03,2.973870374262332916e-03,1.777116442099213600e-03,3.383854927960783243e-04,-3.283510741312056780e-04,-9.593367576599121094e-04,-3.368318139109760523e-04,1.722382497973740101e-03,2.587775466963648796e-03,1.917770481668412685e-03,5.174875259399414062e-04,-3.770549956243485212e-04,-2.116569783538579941e-03,-3.853729460388422012e-03,-4.355327226221561432e-03,-4.007936455309391022e-03,-2.588975476101040840e-03,-1.093416358344256878e-03,-1.183348940685391426e-03,-9.867141488939523697e-04,-3.974636274506337941e-05,-3.611276624724268913e-04,-3.630826831795275211e-04,8.097787940641865134e-05,9.280343656428158283e-04,1.857532071880996227e-03,1.857532071880996227e-03,1.857532071880996227e-03,1.857532071880996227e-03,1.857532071880996227e-03
2.268044045194983482e-03,2.268044045194983482e-03,2.268044045194983482e-03,2.268044045194983482e-03,2.268044045194983482e-03,-6.567587261088192463e-04,-1.457912730984389782e-03,-1.360632944852113724e-03,-1.331014442257583141e-03,-1.034272718243300915e-03,-1.188752008602023125e-03,-7.687538745813071728e-04,3.366778255440294743e-04,-3.384590090718120337e-04,5.251655820757150650e-04,7.517824415117502213e-04,-1.148283481597900391e-04,-3.405590832699090242e-04,-1.950442820088937879e-04,-1.643967581912875175e-03,-1.128964591771364212e-03,5.837619537487626076e-04,3.294755879323929548e-04,1.831625937484204769e-03,2.865705871954560280e-03,2.914866898208856583e-03,2.516265725716948509e-03,2.220732858404517174e-03,7.316966657526791096e-04,6.268381839618086815e-04,1.220842241309583187e-03,2.647529181558638811e-04,-6.325523136183619499e-04,-1.343485666438937187e-03,-1.279405783861875534e-03,-1.881230855360627174e-03,-2.570603275671601295e-03,-3.336932277306914330e-03,-2.419908763840794563e-03,-8.055597427301108837e-04,-3.908226790372282267e-04,-5.882362602278590202e-04,-6.203383090905845165e-04,-5.022814148105680943e-04,-8.684674976393580437e-04,-5.250473986961878836e-05,5.980700370855629444e-04,1.105304574593901634e-03,1.962556503713130951e-03,1.962556503713130951e-03,1.962556503713130951e-03,1.962556503713130951e-03,1.962556503713130951e-03
3.356390167027711868e-03,3.356390167027711868e-03,3.356390167027711868e-03,3.356390167027711868e-03,3.356390167027711868e-03,6.216605543158948421e-04,-4.515091713983565569e-04,3.925373021047562361e-04,4.283954622223973274e-04,-1.202195853693410754e-04,-6.759752868674695492e-04,-4.185457946732640266e-04,-2.717276511248201132e-04,-9.252558229491114616e-04,-4.214147702441550791e-05,-2.217302680946886539e-04,2.016772778006270528e-04,3.972013655584305525e-04,5.539059566217474639e-05,-1.183680724352598190e-03,-1.434016274288296700e-03,-1.350666047073900700e-03,-1.911899424158036709e-03,-9.473572135902941227e-04,1.536866038804873824e-04,1.693911384791135788e-03,2.499900292605161667e-03,2.847064519301056862e-03,2.573415637016296387e-03,3.022556426003575325e-03,3.195066237822175026e-03,2.564619062468409538e-03,1.269764732569456100e-03,-1.545747072668746114e-04,-9.254664182662963867e-04,-1.948761986568570137e-03,-3.477530786767601967e-03,-4.478081129491329193e-03,-3.575964830815792084e-03,-2.296314574778079987e-03,-1.382656861096620560e-03,-1.000489806756377220e-03,-9.493152028881013393e-04,-2.357214689254760742e-04,2.622604370117187500e-04,1.159104751423001289e-03,1.345068216323852539e-03,2.074986696243286133e-03,3.984936047345399857e-03,3.984936047345399857e-03,3.984936047345399857e-03,3.984936047345399857e-03,3.984936047345399857e-03
