0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.425891041755676270e-01,9.481204748153686523e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.664629817008972168e-01,6.763981580734252930e-01,6.150177121162414551e-01,5.353999733924865723e-01,4.994896650314331055e-01,4.858727753162384033e-01,5.061579346656799316e-01,4.965826869010925293e-01,4.598916172981262207e-01,4.562775194644927979e-01,4.257287383079528809e-01,4.254558086395263672e-01,4.645084738731384277e-01,5.525949597358703613e-01,6.485809087753295898e-01,7.287796735763549805e-01,7.912600040435791016e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.214935898780822754e-01,7.090983986854553223e-01,5.826976895332336426e-01,5.421032309532165527e-01,5.467834472656250000e-01,5.572750568389892578e-01,5.597380399703979492e-01,5.793365240097045898e-01,5.889784097671508789e-01,5.945805311203002930e-01,6.029119491577148438e-01,6.515013575553894043e-01,7.106141448020935059e-01,7.378558516502380371e-01,7.651628255844116211e-01
6.379541158676147461e-01,5.221679210662841797e-01,4.332161843776702881e-01,3.576211035251617432e-01,3.255906701087951660e-01,3.467732369899749756e-01,3.867969214916229248e-01,3.777228295803070068e-01,3.566018939018249512e-01,3.738020360469818115e-01,4.223701655864715576e-01,4.639189541339874268e-01,4.901751577854156494e-01,5.575399994850158691e-01,6.535489559173583984e-01,7.159003615379333496e-01,7.669371366500854492e-01
9.096761941909790039e-01,8.424488902091979980e-01,6.660403609275817871e-01,5.135484933853149414e-01,4.502104818820953369e-01,4.216575026512145996e-01,4.170139431953430176e-01,3.853042125701904297e-01,3.287065625190734863e-01,3.178016245365142822e-01,3.363991677761077881e-01,3.621467053890228271e-01,3.860341310501098633e-01,4.647465944290161133e-01,5.865026116371154785e-01,6.831427812576293945e-01,7.563686370849609375e-01
7.518166899681091309e-01,6.641305088996887207e-01,5.005776882171630859e-01,4.578019082546234131e-01,4.564423859119415283e-01,4.507466554641723633e-01,4.791974723339080811e-01,5.021709799766540527e-01,5.074930787086486816e-01,5.284131765365600586e-01,5.424569249153137207e-01,5.403450727462768555e-01,5.293747186660766602e-01,5.816667079925537109e-01,6.583819985389709473e-01,7.099587917327880859e-01,7.564577460289001465e-01
8.572388291358947754e-01,7.773641347885131836e-01,6.127399206161499023e-01,5.387300848960876465e-01,5.126655101776123047e-01,4.842390716075897217e-01,4.745165407657623291e-01,4.818097352981567383e-01,4.885349273681640625e-01,5.067135095596313477e-01,5.109989643096923828e-01,5.100331306457519531e-01,5.116065144538879395e-01,5.684810280799865723e-01,6.393227577209472656e-01,6.921352148056030273e-01,7.421752214431762695e-01
7.373217940330505371e-01,6.048898100852966309e-01,4.506356716156005859e-01,3.947291672229766846e-01,4.005285203456878662e-01,4.286375939846038818e-01,4.407056570053100586e-01,4.308493435382843018e-01,4.245595932006835938e-01,4.422343671321868896e-01,4.641798138618469238e-01,4.708578288555145264e-01,5.017726421356201172e-01,5.716988444328308105e-01,6.438622474670410156e-01,7.091693878173828125e-01,7.639142274856567383e-01
8.707632422447204590e-01,7.893597483634948730e-01,6.290015578269958496e-01,5.052401423454284668e-01,4.764615297317504883e-01,4.819436073303222656e-01,4.971746206283569336e-01,5.183653235435485840e-01,5.073112845420837402e-01,5.185979008674621582e-01,5.351219177246093750e-01,5.364413261413574219e-01,5.600171089172363281e-01,6.273471117019653320e-01,6.933153867721557617e-01,7.441079616546630859e-01,7.893701791763305664e-01
