0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.302925467491149902e-01,8.557924032211303711e-01,8.045047521591186523e-01,7.892039418220520020e-01,8.934681415557861328e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.785377740859985352e-01,9.446526765823364258e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.864330291748046875e-01,9.898748397827148438e-01,9.484593272209167480e-01,7.154638171195983887e-01,5.914431810379028320e-01,6.597927212715148926e-01,6.771620512008666992e-01,6.700186133384704590e-01,6.594061851501464844e-01,6.680506467819213867e-01,6.928454041481018066e-01,7.131259441375732422e-01,8.856058120727539062e-01,9.399235844612121582e-01,8.217096328735351562e-01,7.771648764610290527e-01,7.912216782569885254e-01,8.493567109107971191e-01,9.059309959411621094e-01,9.146836996078491211e-01,9.192692637443542480e-01
9.010568857192993164e-01,9.764620065689086914e-01,9.864229559898376465e-01,9.228752255439758301e-01,9.323102235794067383e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.057570815086364746e-01,5.301976799964904785e-01,5.302646160125732422e-01,5.522968173027038574e-01,5.459233522415161133e-01,5.266078710556030273e-01,5.452513694763183594e-01,6.122540235519409180e-01,6.641529202461242676e-01,7.754971981048583984e-01,8.219885826110839844e-01,8.025029897689819336e-01,7.765288949012756348e-01,7.724982500076293945e-01,8.219096064567565918e-01,8.772978186607360840e-01,8.997282385826110840e-01,9.128844738006591797e-01
8.898270726203918457e-01,9.519232511520385742e-01,9.729373455047607422e-01,9.388415217399597168e-01,9.078657031059265137e-01,8.495624065399169922e-01,8.199837803840637207e-01,6.230472922325134277e-01,5.246182084083557129e-01,5.336109399795532227e-01,5.547571182250976562e-01,5.527200698852539062e-01,5.256588459014892578e-01,5.141676068305969238e-01,5.567566156387329102e-01,5.967961549758911133e-01,6.640270352363586426e-01,7.063143849372863770e-01,7.180970907211303711e-01,7.327854037284851074e-01,7.384023666381835938e-01,7.960305809974670410e-01,8.581752777099609375e-01,8.722558021545410156e-01,8.935942649841308594e-01
8.818316459655761719e-01,9.375186562538146973e-01,9.416500329971313477e-01,9.410156011581420898e-01,9.410740733146667480e-01,8.535301089286804199e-01,7.648007273674011230e-01,5.975909233093261719e-01,4.722173810005187988e-01,4.694369733333587646e-01,5.067545175552368164e-01,4.710517823696136475e-01,4.533562362194061279e-01,4.802962541580200195e-01,5.382190346717834473e-01,5.939300060272216797e-01,7.374317646026611328e-01,7.853932976722717285e-01,7.362294793128967285e-01,7.178530097007751465e-01,7.309605479240417480e-01,7.890346646308898926e-01,8.565586209297180176e-01,8.749097585678100586e-01,8.859471082687377930e-01
8.663968443870544434e-01,9.209501743316650391e-01,9.480695724487304688e-01,9.630125761032104492e-01,1.000000000000000000e+00,9.696593284606933594e-01,8.362700939178466797e-01,6.345766186714172363e-01,5.698105096817016602e-01,6.126127243041992188e-01,6.136952638626098633e-01,6.029280424118041992e-01,5.922349691390991211e-01,6.242515444755554199e-01,6.895992159843444824e-01,7.266013622283935547e-01,7.871053218841552734e-01,7.872058749198913574e-01,7.677031159400939941e-01,7.651482224464416504e-01,7.538509368896484375e-01,8.006098866462707520e-01,8.549480438232421875e-01,8.834722638130187988e-01,8.900662064552307129e-01
8.796231150627136230e-01,9.521799087524414062e-01,9.431313872337341309e-01,9.075596928596496582e-01,8.993311524391174316e-01,8.349173069000244141e-01,6.245214343070983887e-01,4.428751766681671143e-01,4.988563060760498047e-01,5.883043408393859863e-01,6.255910992622375488e-01,6.162251830101013184e-01,6.154736280441284180e-01,6.330600976943969727e-01,6.645426154136657715e-01,6.865506768226623535e-01,8.131367564201354980e-01,8.442292213439941406e-01,7.815819382667541504e-01,7.493948340415954590e-01,7.444185614585876465e-01,7.822874188423156738e-01,8.365178704261779785e-01,8.653833270072937012e-01,8.814173340797424316e-01
8.876909613609313965e-01,9.643564224243164062e-01,9.661515951156616211e-01,9.529877305030822754e-01,9.945209622383117676e-01,9.561289548873901367e-01,7.667044401168823242e-01,4.991799294948577881e-01,4.660695791244506836e-01,5.256732702255249023e-01,5.708537101745605469e-01,5.593885779380798340e-01,5.434740185737609863e-01,5.619773268699645996e-01,6.120537519454956055e-01,6.327751874923706055e-01,6.916089653968811035e-01,7.183059453964233398e-01,6.933147907257080078e-01,6.861237287521362305e-01,6.850025057792663574e-01,7.397515177726745605e-01,8.114895224571228027e-01,8.396153450012207031e-01,8.600388169288635254e-01
8.770565390586853027e-01,9.348000884056091309e-01,9.421483874320983887e-01,9.207651615142822266e-01,9.464039802551269531e-01,9.507892131805419922e-01,8.495139479637145996e-01,6.026861667633056641e-01,5.074666142463684082e-01,5.458481907844543457e-01,5.773103833198547363e-01,5.640498399734497070e-01,5.557566285133361816e-01,5.812790989875793457e-01,6.295221447944641113e-01,6.606664061546325684e-01,7.331320047378540039e-01,7.423632740974426270e-01,7.057452797889709473e-01,6.858105063438415527e-01,6.999879479408264160e-01,7.546113133430480957e-01,8.114882111549377441e-01,8.449096083641052246e-01,8.718237280845642090e-01
8.610965609550476074e-01,9.293033480644226074e-01,9.385560750961303711e-01,8.991706371307373047e-01,9.103440046310424805e-01,8.845251202583312988e-01,6.972544193267822266e-01,4.874068200588226318e-01,4.230993092060089111e-01,4.679408967494964600e-01,5.294597744941711426e-01,5.517436861991882324e-01,5.445964336395263672e-01,5.540956854820251465e-01,5.913625955581665039e-01,6.136806011199951172e-01,6.872458457946777344e-01,7.336200475692749023e-01,7.091542482376098633e-01,7.094230651855468750e-01,7.208931446075439453e-01,7.709276080131530762e-01,8.122899532318115234e-01,8.442353606224060059e-01,8.619310259819030762e-01
8.683784604072570801e-01,9.330114722251892090e-01,9.321040511131286621e-01,8.950757384300231934e-01,9.439274668693542480e-01,9.307405948638916016e-01,7.060653567314147949e-01,5.119383335113525391e-01,4.779134988784790039e-01,5.413947105407714844e-01,5.668330192565917969e-01,5.574698448181152344e-01,5.490370988845825195e-01,5.662292838096618652e-01,6.152563095092773438e-01,6.433480381965637207e-01,7.436570525169372559e-01,7.982197403907775879e-01,7.561626434326171875e-01,7.304480075836181641e-01,7.298241853713989258e-01,7.711730003356933594e-01,8.115991353988647461e-01,8.426569104194641113e-01,8.575039505958557129e-01
8.691737651824951172e-01,9.231057167053222656e-01,9.335809946060180664e-01,8.987529277801513672e-01,9.136176705360412598e-01,9.288433790206909180e-01,7.251452207565307617e-01,5.003336071968078613e-01,4.512627422809600830e-01,5.149939656257629395e-01,5.606712698936462402e-01,5.590456128120422363e-01,5.385687351226806641e-01,5.564256310462951660e-01,6.216306686401367188e-01,6.665809750556945801e-01,7.199969887733459473e-01,7.271054387092590332e-01,7.052332162857055664e-01,7.045198678970336914e-01,7.072799801826477051e-01,7.545213103294372559e-01,8.152251243591308594e-01,8.377223014831542969e-01,8.518434166908264160e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.337287878617644310e-03,-2.337287878617644310e-03,-2.337287878617644310e-03,-2.337287878617644310e-03,-2.337287878617644310e-03,9.775015525519847870e-03,2.188731916248798370e-02,2.819066867232322693e-02,2.712388150393962860e-02,1.937966421246528625e-02,7.102123927325010300e-03,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-3.248585760593414307e-02,-3.248585760593414307e-02,-3.248585760593414307e-02,-3.248585760593414307e-02,-3.248585760593414307e-02,-4.953593760728836060e-02,-5.627273768186569214e-02,-5.441531538963317871e-02,-4.776569455862045288e-02,-3.599379584193229675e-02,-1.697572134435176849e-02,4.893586039543151855e-03,2.276748232543468475e-02,3.109181113541126251e-02,3.142299503087997437e-02,2.753336168825626373e-02,2.231884561479091644e-02,1.807557977735996246e-02,1.515846140682697296e-02,1.092641428112983704e-02,4.992811940610408783e-03,4.992811940610408783e-03,4.992811940610408783e-03,4.992811940610408783e-03,4.992811940610408783e-03
-3.652121126651763916e-02,-3.652121126651763916e-02,-3.652121126651763916e-02,-3.652121126651763916e-02,-3.652121126651763916e-02,-5.866686627268791199e-02,-6.688006967306137085e-02,-6.761868298053741455e-02,-6.759896874427795410e-02,-5.894565209746360779e-02,-3.373369947075843811e-02,1.400615787133574486e-03,2.503509074449539185e-02,3.597670421004295349e-02,4.076167568564414978e-02,4.111375287175178528e-02,3.692879527807235718e-02,3.065205551683902740e-02,2.469979412853717804e-02,2.029233984649181366e-02,1.629563979804515839e-02,1.629563979804515839e-02,1.629563979804515839e-02,1.629563979804515839e-02,1.629563979804515839e-02
-4.737749323248863220e-02,-4.737749323248863220e-02,-4.737749323248863220e-02,-4.737749323248863220e-02,-4.737749323248863220e-02,-6.229461729526519775e-02,-6.469038128852844238e-02,-5.885133519768714905e-02,-5.065406858921051025e-02,-3.891782462596893311e-02,-2.263928763568401337e-02,-1.276237773708999157e-03,1.187729183584451675e-02,1.896455697715282440e-02,2.455846220254898071e-02,2.981900051236152649e-02,3.231710940599441528e-02,3.330729529261589050e-02,3.297666087746620178e-02,3.140034899115562439e-02,2.932491153478622437e-02,2.932491153478622437e-02,2.932491153478622437e-02,2.932491153478622437e-02,2.932491153478622437e-02
-5.165707319974899292e-02,-5.165707319974899292e-02,-5.165707319974899292e-02,-5.165707319974899292e-02,-5.165707319974899292e-02,-6.906245648860931396e-02,-7.246617227792739868e-02,-7.072639465332031250e-02,-6.237587705254554749e-02,-4.409683495759963989e-02,-2.157197147607803345e-02,2.528026234358549118e-03,2.510850317776203156e-02,3.810793906450271606e-02,4.237848520278930664e-02,4.408719018101692200e-02,4.017619416117668152e-02,3.433036431670188904e-02,2.963649295270442963e-02,2.472188882529735565e-02,1.957417838275432587e-02,1.957417838275432587e-02,1.957417838275432587e-02,1.957417838275432587e-02,1.957417838275432587e-02
-3.770697116851806641e-02,-3.770697116851806641e-02,-3.770697116851806641e-02,-3.770697116851806641e-02,-3.770697116851806641e-02,-5.314547941088676453e-02,-5.973597615957260132e-02,-5.966341868042945862e-02,-5.330612510442733765e-02,-3.555248305201530457e-02,-9.708241559565067291e-03,1.215470768511295319e-02,2.307127602398395538e-02,2.605522796511650085e-02,2.768259122967720032e-02,2.664499916136264801e-02,2.143277041614055634e-02,1.593133434653282166e-02,1.324757467955350876e-02,1.406612712889909744e-02,1.517657004296779633e-02,1.517657004296779633e-02,1.517657004296779633e-02,1.517657004296779633e-02,1.517657004296779633e-02
