0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.951933652162551880e-01,1.534386873245239258e-01,5.488368123769760132e-02,1.320306956768035889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.766311407089233398e-01,7.908698916435241699e-01,7.808166742324829102e-01,7.659553885459899902e-01,6.750138998031616211e-01,5.947422385215759277e-01,5.947588086128234863e-01,7.087147831916809082e-01,8.275303840637207031e-01,8.946931362152099609e-01,9.756808280944824219e-01,9.964360594749450684e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.677226066589355469e-01,7.167830467224121094e-01,6.978580951690673828e-01,6.590314507484436035e-01,4.477576613426208496e-01,1.120814234018325806e-01,1.381842046976089478e-01,2.073064893484115601e-01,3.935237824916839600e-01,4.311387538909912109e-01,4.457123279571533203e-01,5.023146867752075195e-01,5.653179883956909180e-01,5.282177329063415527e-01,5.597546100616455078e-01,5.775621533393859863e-01,5.653343796730041504e-01,6.058359742164611816e-01,6.633667945861816406e-01,7.299961447715759277e-01,7.803633809089660645e-01,7.804789543151855469e-01,7.653356194496154785e-01,7.804759144783020020e-01,7.879236340522766113e-01
9.348305463790893555e-01,8.682758808135986328e-01,8.119311928749084473e-01,7.445080280303955078e-01,6.274355053901672363e-01,4.554236829280853271e-01,5.679279565811157227e-01,7.380906343460083008e-01,9.055620431900024414e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.740614295005798340e-01,9.290246367454528809e-01,9.273051023483276367e-01,9.291209578514099121e-01
9.470758438110351562e-01,8.628668189048767090e-01,8.084867000579833984e-01,7.535216808319091797e-01,6.006199121475219727e-01,3.876322209835052490e-01,4.308122694492340088e-01,5.385403633117675781e-01,6.905338168144226074e-01,7.314774394035339355e-01,6.900712847709655762e-01,7.397924661636352539e-01,7.996631264686584473e-01,7.363304495811462402e-01,6.604877114295959473e-01,6.641786098480224609e-01,6.874340176582336426e-01,7.289291024208068848e-01,8.023232221603393555e-01,9.044586420059204102e-01,9.449051022529602051e-01,9.378539919853210449e-01,9.177547097206115723e-01,9.152644276618957520e-01,9.300790429115295410e-01
8.577215671539306641e-01,7.589938044548034668e-01,7.168146967887878418e-01,6.900593042373657227e-01,5.220381021499633789e-01,1.031474620103836060e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240427196025848389e-01,3.036076724529266357e-01,4.213218092918395996e-01,4.298351705074310303e-01,4.185805618762969971e-01,4.245480597019195557e-01,4.769118726253509521e-01,5.497642755508422852e-01,6.367613077163696289e-01,7.791719436645507812e-01,8.478260040283203125e-01,8.672488927841186523e-01,8.762132525444030762e-01,8.884469866752624512e-01,8.956080079078674316e-01
8.522614836692810059e-01,7.523642182350158691e-01,7.008215188980102539e-01,6.647346019744873047e-01,4.136702716350555420e-01,1.723960787057876587e-02,6.071694940328598022e-02,2.451460510492324829e-01,2.814878523349761963e-01,3.169220089912414551e-01,3.724063336849212646e-01,4.776874482631683350e-01,5.134449601173400879e-01,4.868135452270507812e-01,5.213129520416259766e-01,5.788606405258178711e-01,6.437384486198425293e-01,6.945789456367492676e-01,7.240055799484252930e-01,7.884371280670166016e-01,8.111186027526855469e-01,8.311582803726196289e-01,8.278951644897460938e-01,8.351614475250244141e-01,8.482884764671325684e-01
8.585150837898254395e-01,7.583812475204467773e-01,7.060087919235229492e-01,6.675436496734619141e-01,4.123104512691497803e-01,8.589149452745914459e-03,4.170865565538406372e-02,2.348416298627853394e-01,4.283179938793182373e-01,5.041240453720092773e-01,6.067594289779663086e-01,7.259393334388732910e-01,8.378272056579589844e-01,7.763257026672363281e-01,7.338135242462158203e-01,7.637413740158081055e-01,7.783652544021606445e-01,7.749521732330322266e-01,7.857023477554321289e-01,8.424373865127563477e-01,8.587941527366638184e-01,8.638207912445068359e-01,8.747169971466064453e-01,8.894576430320739746e-01,8.823070526123046875e-01
8.348506689071655273e-01,7.407774925231933594e-01,7.121116518974304199e-01,6.821274757385253906e-01,4.320792555809020996e-01,7.940087467432022095e-02,1.765094399452209473e-01,3.810377418994903564e-01,5.231325626373291016e-01,5.202450752258300781e-01,4.865265190601348877e-01,5.287333130836486816e-01,6.176104545593261719e-01,5.731012821197509766e-01,5.202438235282897949e-01,5.244386196136474609e-01,6.043488979339599609e-01,6.819475293159484863e-01,7.283898591995239258e-01,8.064790368080139160e-01,8.246722817420959473e-01,8.325231671333312988e-01,8.561860322952270508e-01,8.750415444374084473e-01,8.650854229927062988e-01
8.315746188163757324e-01,7.428915500640869141e-01,6.977625489234924316e-01,6.627663373947143555e-01,5.049813985824584961e-01,2.510179281234741211e-01,3.077794611454010010e-01,3.818390369415283203e-01,4.656832814216613770e-01,4.714687764644622803e-01,4.669389128684997559e-01,5.131706595420837402e-01,5.279783606529235840e-01,4.769422113895416260e-01,4.845941960811614990e-01,4.459663033485412598e-01,4.750083088874816895e-01,5.550020337104797363e-01,6.535434722900390625e-01,7.738309502601623535e-01,8.107226490974426270e-01,8.147755861282348633e-01,8.200852274894714355e-01,8.311586380004882812e-01,8.380637168884277344e-01
7.866686582565307617e-01,7.070592641830444336e-01,6.643136739730834961e-01,6.389182806015014648e-01,5.377924442291259766e-01,3.538987934589385986e-01,4.229812324047088623e-01,5.043073892593383789e-01,6.860455870628356934e-01,7.735854387283325195e-01,7.577146887779235840e-01,7.889768481254577637e-01,8.748592138290405273e-01,7.566447257995605469e-01,6.899413466453552246e-01,6.955848336219787598e-01,7.081003785133361816e-01,7.402641773223876953e-01,7.749376296997070312e-01,8.441349864006042480e-01,8.491004109382629395e-01,8.230702280998229980e-01,8.128367662429809570e-01,8.253950476646423340e-01,8.338766694068908691e-01
8.234345912933349609e-01,7.399528622627258301e-01,7.034423947334289551e-01,6.698018312454223633e-01,5.100415349006652832e-01,2.131313383579254150e-01,2.361801117658615112e-01,2.440841495990753174e-01,3.187960982322692871e-01,4.308258295059204102e-01,5.194228887557983398e-01,6.044774055480957031e-01,7.082617282867431641e-01,6.458014845848083496e-01,6.220983266830444336e-01,6.624654531478881836e-01,6.851081848144531250e-01,6.954335570335388184e-01,7.192835807800292969e-01,7.975829243659973145e-01,8.375674486160278320e-01,8.300824761390686035e-01,8.273419141769409180e-01,8.506444692611694336e-01,8.616734147071838379e-01
8.442340493202209473e-01,7.402982711791992188e-01,7.005481719970703125e-01,6.714066863059997559e-01,5.023271441459655762e-01,2.167519330978393555e-01,3.368273675441741943e-01,4.890944361686706543e-01,6.412066221237182617e-01,5.898024439811706543e-01,5.768473148345947266e-01,6.223083138465881348e-01,6.410657167434692383e-01,6.140292882919311523e-01,5.920836329460144043e-01,6.047524213790893555e-01,6.110966801643371582e-01,6.434494256973266602e-01,7.096890211105346680e-01,8.017814159393310547e-01,8.525803685188293457e-01,8.484562039375305176e-01,8.488992452621459961e-01,8.732980489730834961e-01,8.727462887763977051e-01
1.783729158341884613e-02,1.783729158341884613e-02,1.783729158341884613e-02,1.783729158341884613e-02,1.783729158341884613e-02,1.199223473668098450e-02,5.046920850872993469e-03,-1.898392452858388424e-03,-8.843705989420413971e-03,-1.578901894390583038e-02,-2.273433282971382141e-02,-1.341353263705968857e-02,-4.319065716117620468e-03,-8.802046650089323521e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-8.224590681493282318e-03,-2.011045068502426147e-02,-2.918102219700813293e-02,-3.558929264545440674e-02,-4.415958374738693237e-02,-5.266488343477249146e-02,-5.441478267312049866e-02,-4.181360080838203430e-02,-1.643661968410015106e-02,6.011629942804574966e-03,2.641125582158565521e-02,4.427661374211311340e-02,5.754747241735458374e-02,5.933912843465805054e-02,4.902504384517669678e-02,3.195804357528686523e-02,3.195804357528686523e-02,3.195804357528686523e-02,3.195804357528686523e-02,3.195804357528686523e-02
-7.819204777479171753e-02,-7.819204777479171753e-02,-7.819204777479171753e-02,-7.819204777479171753e-02,-7.819204777479171753e-02,-5.447672307491302490e-02,-2.842506393790245056e-02,4.340853076428174973e-03,4.133049398660659790e-02,5.980252474546432495e-02,5.106299370527267456e-02,3.822464495897293091e-02,2.300833724439144135e-02,2.004311047494411469e-02,2.050931565463542938e-02,2.276147529482841492e-02,2.835025079548358917e-02,3.456285968422889709e-02,3.308821097016334534e-02,3.129902109503746033e-02,2.781162224709987640e-02,2.781162224709987640e-02,2.781162224709987640e-02,2.781162224709987640e-02,2.781162224709987640e-02
-2.141200937330722809e-02,-2.141200937330722809e-02,-2.141200937330722809e-02,-2.141200937330722809e-02,-2.141200937330722809e-02,1.225744467228651047e-02,3.929451853036880493e-02,5.944080278277397156e-02,7.083400338888168335e-02,6.821297109127044678e-02,4.504820331931114197e-02,2.218252234160900116e-02,6.295864004641771317e-03,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-1.729238079860806465e-03,-6.028619594871997833e-03,-9.259713813662528992e-03,-1.115816924721002579e-02,-1.115816924721002579e-02,-1.115816924721002579e-02,-1.115816924721002579e-02,-1.115816924721002579e-02
