0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.377473711967468262e-01,7.288510203361511230e-01,9.063373804092407227e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.961866736412048340e-01,9.185304641723632812e-01,9.280580282211303711e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.086488842964172363e-01,8.043547272682189941e-01,9.040098190307617188e-01,8.572824001312255859e-01,7.674097418785095215e-01,6.093200445175170898e-01,3.889252543449401855e-01,3.292062878608703613e-01,4.457500576972961426e-01,5.651891827583312988e-01,5.761268138885498047e-01,5.665441751480102539e-01,5.906621813774108887e-01,6.010346412658691406e-01,6.661531925201416016e-01,6.991561055183410645e-01,7.151869535446166992e-01,7.284513115882873535e-01,8.181154727935791016e-01,8.814144134521484375e-01,8.980447649955749512e-01,9.022989273071289062e-01,8.809469938278198242e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.879125118255615234e-01,9.068422913551330566e-01,8.278705477714538574e-01,7.139828205108642578e-01,7.735903859138488770e-01,9.592168331146240234e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.410830736160278320e-01,8.338091969490051270e-01,8.520348072052001953e-01,8.656046390533447266e-01,8.507316708564758301e-01,8.283365964889526367e-01,8.579620718955993652e-01,8.837295770645141602e-01,8.856372237205505371e-01,8.908622860908508301e-01,8.714526891708374023e-01
8.603131175041198730e-01,8.549962043762207031e-01,8.743886351585388184e-01,7.939780354499816895e-01,7.109582424163818359e-01,5.430852174758911133e-01,3.611186146736145020e-01,3.530595302581787109e-01,5.488449931144714355e-01,6.129136085510253906e-01,6.398998498916625977e-01,6.619655489921569824e-01,5.955561399459838867e-01,5.840343236923217773e-01,6.394789814949035645e-01,6.892027258872985840e-01,7.124052643775939941e-01,7.337980866432189941e-01,7.923415303230285645e-01,8.287327885627746582e-01,8.347228765487670898e-01,8.434882760047912598e-01,8.302915096282958984e-01
8.516632318496704102e-01,8.433299660682678223e-01,8.691865801811218262e-01,7.688185572624206543e-01,7.190037369728088379e-01,6.259054541587829590e-01,4.298340976238250732e-01,4.048725664615631104e-01,6.362506151199340820e-01,6.856734156608581543e-01,6.519554853439331055e-01,6.759070158004760742e-01,6.071875691413879395e-01,5.697404742240905762e-01,6.667672395706176758e-01,7.210102081298828125e-01,7.252237796783447266e-01,7.291547656059265137e-01,7.720860838890075684e-01,8.210629224777221680e-01,8.373908996582031250e-01,8.401594758033752441e-01,8.224336504936218262e-01
7.700560092926025391e-01,7.523925900459289551e-01,8.053423166275024414e-01,7.055174112319946289e-01,6.856400370597839355e-01,6.124283671379089355e-01,3.999013900756835938e-01,3.506396710872650146e-01,5.774776935577392578e-01,6.064847111701965332e-01,6.027640700340270996e-01,6.362667083740234375e-01,5.577271580696105957e-01,5.614797472953796387e-01,6.428365707397460938e-01,6.900714039802551270e-01,6.976804137229919434e-01,7.027697563171386719e-01,7.320668101310729980e-01,7.707619667053222656e-01,7.873889207839965820e-01,7.994164824485778809e-01,7.819061279296875000e-01
7.985639572143554688e-01,7.945739030838012695e-01,8.209426403045654297e-01,6.602095961570739746e-01,5.485579371452331543e-01,4.723111689090728760e-01,3.013134598731994629e-01,2.834484279155731201e-01,4.989937245845794678e-01,5.671624541282653809e-01,6.011228561401367188e-01,5.944407582283020020e-01,4.510496854782104492e-01,4.714862704277038574e-01,6.066779494285583496e-01,6.679180264472961426e-01,6.798462867736816406e-01,6.900082230567932129e-01,7.161704301834106445e-01,7.611404061317443848e-01,7.792363166809082031e-01,7.862425446510314941e-01,7.776501178741455078e-01
8.217807412147521973e-01,8.262740373611450195e-01,8.511207103729248047e-01,7.482561469078063965e-01,7.168982028961181641e-01,6.387205719947814941e-01,4.946770966053009033e-01,5.072742700576782227e-01,7.194209694862365723e-01,7.736498713493347168e-01,7.522035837173461914e-01,7.308427095413208008e-01,5.615798234939575195e-01,5.502110719680786133e-01,6.753095388412475586e-01,7.353023886680603027e-01,7.285187244415283203e-01,7.221887707710266113e-01,7.571831345558166504e-01,7.909525036811828613e-01,8.017371296882629395e-01,8.041987419128417969e-01,7.890896797180175781e-01
8.578694462776184082e-01,8.571752905845642090e-01,8.620831966400146484e-01,7.634062170982360840e-01,7.469659447669982910e-01,6.740920543670654297e-01,5.268516540527343750e-01,5.384911894798278809e-01,7.032126784324645996e-01,7.513158321380615234e-01,7.319447398185729980e-01,7.351906895637512207e-01,5.962209701538085938e-01,5.657025575637817383e-01,6.562774777412414551e-01,7.217313051223754883e-01,7.284874916076660156e-01,7.149782776832580566e-01,7.563969492912292480e-01,7.764957547187805176e-01,7.980618476867675781e-01,8.115355372428894043e-01,7.779185175895690918e-01
