8.493747711181640625e-01,8.393661379814147949e-01,8.634190559387207031e-01,8.666183352470397949e-01,8.284686207771301270e-01,7.909998297691345215e-01,8.016043901443481445e-01,8.138256669044494629e-01,8.224753737449645996e-01,8.104335069656372070e-01,7.658520936965942383e-01,8.022846579551696777e-01,7.279666066169738770e-01,7.021315693855285645e-01,6.992631554603576660e-01,6.729316711425781250e-01,6.478174924850463867e-01,6.287491321563720703e-01,6.371272206306457520e-01,6.567642688751220703e-01,6.869687438011169434e-01,7.169099450111389160e-01,7.502237558364868164e-01,7.749248743057250977e-01,7.814830541610717773e-01,8.040319085121154785e-01,8.361687064170837402e-01,8.420593142509460449e-01,8.478428125381469727e-01,8.629934787750244141e-01,8.589706420898437500e-01,8.717011213302612305e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.093219742178916931e-01,-1.093219742178916931e-01,-1.093219742178916931e-01,-1.093219742178916931e-01,-1.093219742178916931e-01,-9.053415060043334961e-02,-4.426145181059837341e-02,2.175011858344078064e-02,7.585693150758743286e-02,1.055899932980537415e-01,1.131187602877616882e-01,1.051827296614646912e-01,8.493639528751373291e-02,5.334552377462387085e-02,2.051061950623989105e-02,6.548523670062422752e-04,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
8.484985679388046265e-03,8.484985679388046265e-03,8.484985679388046265e-03,8.484985679388046265e-03,8.484985679388046265e-03,3.221802879124879837e-03,-2.138224197551608086e-03,-6.521910429000854492e-03,-1.334194745868444443e-02,-1.612014137208461761e-02,-1.823995076119899750e-02,-1.821867376565933228e-02,-1.747485809028148651e-02,-1.814882829785346985e-02,-1.854169182479381561e-02,-1.530588045716285706e-02,-6.998583674430847168e-03,-1.061293529346585274e-03,4.553911276161670685e-03,1.058818772435188293e-02,1.520112715661525726e-02,1.696109399199485779e-02,1.580379344522953033e-02,1.373928505927324295e-02,1.176240947097539902e-02,1.001219917088747025e-02,8.570728823542594910e-03,7.523725274950265884e-03,7.523725274950265884e-03,7.523725274950265884e-03,7.523725274950265884e-03,7.523725274950265884e-03
8.656498976051807404e-03,8.656498976051807404e-03,8.656498976051807404e-03,8.656498976051807404e-03,8.656498976051807404e-03,4.299843218177556992e-03,-3.469446951953614189e-18,-3.469446951953614189e-18,-6.507074926048517227e-03,-1.600152812898159027e-02,-2.577150985598564148e-02,-3.554795682430267334e-02,-4.372194036841392517e-02,-5.070288851857185364e-02,-5.014692619442939758e-02,-4.089242964982986450e-02,-2.431128546595573425e-02,-8.830562233924865723e-03,4.605993628501892090e-03,1.617963612079620361e-02,2.390558086335659027e-02,2.777283638715744019e-02,2.563557401299476624e-02,2.228573895990848541e-02,1.939728856086730957e-02,1.678154431283473969e-02,1.410895399749279022e-02,1.209270302206277847e-02,1.209270302206277847e-02,1.209270302206277847e-02,1.209270302206277847e-02,1.209270302206277847e-02
-1.339438650757074356e-02,-1.339438650757074356e-02,-1.339438650757074356e-02,-1.339438650757074356e-02,-1.339438650757074356e-02,-2.914246870204806328e-03,6.786851212382316589e-03,1.333257183432579041e-02,9.747427888214588165e-03,-3.260056255385279655e-04,-1.336145866662263870e-02,-2.725866623222827911e-02,-3.854244574904441833e-02,-4.562375321984291077e-02,-4.286465048789978027e-02,-3.246756643056869507e-02,-1.490419823676347733e-02,2.025042893365025520e-03,1.688848622143268585e-02,2.987675182521343231e-02,3.762593492865562439e-02,3.856414929032325745e-02,3.397732600569725037e-02,2.853800915181636810e-02,2.303403802216053009e-02,1.894529350101947784e-02,1.540066394954919815e-02,1.300835795700550079e-02,1.300835795700550079e-02,1.300835795700550079e-02,1.300835795700550079e-02,1.300835795700550079e-02
1.543790940195322037e-02,1.543790940195322037e-02,1.543790940195322037e-02,1.543790940195322037e-02,1.543790940195322037e-02,1.335881929844617844e-02,6.214681081473827362e-03,-2.619323087856173515e-03,-1.565981656312942505e-02,-2.893132530152797699e-02,-4.080937802791595459e-02,-4.814219474792480469e-02,-5.246311426162719727e-02,-5.132767558097839355e-02,-4.141554236412048340e-02,-2.849862165749073029e-02,-1.311582606285810471e-02,4.086732806172221899e-04,1.265272311866283417e-02,2.365078963339328766e-02,3.115941211581230164e-02,3.297618031501770020e-02,3.032436221837997437e-02,2.583044208586215973e-02,2.100845240056514740e-02,1.695490069687366486e-02,1.300279144197702408e-02,9.992718696594238281e-03,9.992718696594238281e-03,9.992718696594238281e-03,9.992718696594238281e-03,9.992718696594238281e-03
-1.962665840983390808e-02,-1.962665840983390808e-02,-1.962665840983390808e-02,-1.962665840983390808e-02,-1.962665840983390808e-02,-1.502653118222951889e-02,-8.609331212937831879e-03,3.171609947457909584e-03,6.280492525547742844e-03,5.874562077224254608e-03,2.791413571685552597e-03,-1.555982278659939766e-03,-8.228425867855548859e-03,-1.582917943596839905e-02,-1.953816786408424377e-02,-2.065723203122615814e-02,-9.764504618942737579e-03,2.363589359447360039e-03,1.306594721972942352e-02,2.220624499022960663e-02,2.752697095274925232e-02,2.881331369280815125e-02,2.650144137442111969e-02,2.296400628983974457e-02,1.866129413247108459e-02,1.426502596586942673e-02,1.135574840009212494e-02,8.776740171015262604e-03,8.776740171015262604e-03,8.776740171015262604e-03,8.776740171015262604e-03,8.776740171015262604e-03
-1.698393374681472778e-02,-1.698393374681472778e-02,-1.698393374681472778e-02,-1.698393374681472778e-02,-1.698393374681472778e-02,-1.149949710816144943e-02,-9.670362807810306549e-03,-1.376130152493715286e-03,1.766714500263333321e-03,5.290408735163509846e-04,-3.263889811933040619e-03,-8.365091867744922638e-03,-1.392631605267524719e-02,-1.771280542016029358e-02,-1.746335625648498535e-02,-1.735032163560390472e-02,-6.938148755580186844e-03,2.608108567073941231e-03,1.070858258754014969e-02,1.863776147365570068e-02,2.382622472941875458e-02,2.564094774425029755e-02,2.343187294900417328e-02,2.001346088945865631e-02,1.628374867141246796e-02,1.324028894305229187e-02,1.179927121847867966e-02,1.091850735247135162e-02,1.091850735247135162e-02,1.091850735247135162e-02,1.091850735247135162e-02,1.091850735247135162e-02
1.604430750012397766e-02,1.604430750012397766e-02,1.604430750012397766e-02,1.604430750012397766e-02,1.604430750012397766e-02,1.502398494631052017e-02,4.383786581456661224e-03,-6.705321837216615677e-03,-2.091821469366550446e-02,-3.226635605096817017e-02,-3.957293182611465454e-02,-4.078187420964241028e-02,-3.897681459784507751e-02,-3.410745412111282349e-02,-2.242239937186241150e-02,-1.418802607804536819e-02,-8.155951276421546936e-03,-3.941779490560293198e-03,1.841860008426010609e-03,9.332160465419292450e-03,1.575188711285591125e-02,1.922443322837352753e-02,1.924188807606697083e-02,1.824105158448219299e-02,1.815338246524333954e-02,1.695322431623935699e-02,1.520139444619417191e-02,1.367682684212923050e-02,1.367682684212923050e-02,1.367682684212923050e-02,1.367682684212923050e-02,1.367682684212923050e-02
-1.951883197762072086e-03,-1.951883197762072086e-03,-1.951883197762072086e-03,-1.951883197762072086e-03,-1.951883197762072086e-03,2.823362825438380241e-03,-7.970531587488949299e-04,-5.579354241490364075e-03,-1.365587115287780762e-02,-2.023080550134181976e-02,-2.525119669735431671e-02,-2.816287614405155182e-02,-2.884230948984622955e-02,-2.578625455498695374e-02,-1.697352901101112366e-02,-1.157247740775346756e-02,-5.256106611341238022e-03,1.188809634186327457e-03,8.857901208102703094e-03,1.826760917901992798e-02,2.585047297179698944e-02,2.926088683307170868e-02,2.781761810183525085e-02,2.510697208344936371e-02,2.206856571137905121e-02,1.864512823522090912e-02,1.633644290268421173e-02,1.336008124053478241e-02,1.336008124053478241e-02,1.336008124053478241e-02,1.336008124053478241e-02,1.336008124053478241e-02
-1.717800647020339966e-02,-1.717800647020339966e-02,-1.717800647020339966e-02,-1.717800647020339966e-02,-1.717800647020339966e-02,-1.440469361841678619e-02,-1.326152216643095016e-02,-5.943303462117910385e-03,-3.297636983916163445e-03,-3.911203239113092422e-03,-6.962743587791919708e-03,-1.165012456476688385e-02,-1.687396876513957977e-02,-2.089954167604446411e-02,-2.059445343911647797e-02,-2.033789269626140594e-02,-1.176575105637311935e-02,-2.333010314032435417e-03,7.271443959325551987e-03,1.791973784565925598e-02,2.589325793087482452e-02,3.031477704644203186e-02,2.967086620628833771e-02,2.644471079111099243e-02,2.176602371037006378e-02,1.793228648602962494e-02,1.540156826376914978e-02,1.285495050251483917e-02,1.285495050251483917e-02,1.285495050251483917e-02,1.285495050251483917e-02,1.285495050251483917e-02
-2.084690378978848457e-03,-2.084690378978848457e-03,-2.084690378978848457e-03,-2.084690378978848457e-03,-2.084690378978848457e-03,-3.026694990694522858e-03,-8.163598366081714630e-03,-7.582603953778743744e-03,-1.237587351351976395e-02,-2.062251232564449310e-02,-2.802308462560176849e-02,-3.099099919199943542e-02,-3.096738271415233612e-02,-2.870666608214378357e-02,-2.032050676643848419e-02,-1.324664335697889328e-02,-3.099977038800716400e-03,3.887884784489870071e-03,9.709743782877922058e-03,1.604650169610977173e-02,2.158581279218196869e-02,2.456068992614746094e-02,2.410263009369373322e-02,2.185867913067340851e-02,1.902816817164421082e-02,1.638780906796455383e-02,1.389260683208703995e-02,1.210124138742685318e-02,1.210124138742685318e-02,1.210124138742685318e-02,1.210124138742685318e-02,1.210124138742685318e-02
-6.391114089637994766e-03,-6.391114089637994766e-03,-6.391114089637994766e-03,-6.391114089637994766e-03,-6.391114089637994766e-03,-6.183519028127193451e-03,-9.133050218224525452e-03,-6.424099206924438477e-03,-7.384172175079584122e-03,-1.093486137688159943e-02,-1.569356024265289307e-02,-1.979503408074378967e-02,-2.240779995918273926e-02,-2.280417829751968384e-02,-2.041673660278320312e-02,-1.754683814942836761e-02,-7.809129543602466583e-03,-3.465801419224590063e-04,7.368247490376234055e-03,1.568924635648727417e-02,2.099213749170303345e-02,2.389624714851379395e-02,2.475020661950111389e-02,2.323805540800094604e-02,2.033235505223274231e-02,1.776909641921520233e-02,1.449900493025779724e-02,1.248608343303203583e-02,1.248608343303203583e-02,1.248608343303203583e-02,1.248608343303203583e-02,1.248608343303203583e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.003682892769575119e-02,1.003682892769575119e-02,1.003682892769575119e-02,1.003682892769575119e-02,1.003682892769575119e-02,3.854767233133316040e-02,6.506611406803131104e-02,7.779735326766967773e-02,5.683650448918342590e-02,2.512057125568389893e-02,-5.839093122631311417e-03,-3.142306953668594360e-02,-4.513068869709968567e-02,-3.892841562628746033e-02,-1.834835670888423920e-02,-5.953203653916716576e-04,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
-4.283176269382238388e-03,-4.283176269382238388e-03,-4.283176269382238388e-03,-4.283176269382238388e-03,-4.283176269382238388e-03,-8.925536647439002991e-03,-9.427750483155250549e-03,-3.367210505530238152e-03,-2.100975485518574715e-03,-3.151523182168602943e-03,-8.601241861470043659e-04,2.463292330503463745e-04,-6.269306759350001812e-04,-1.345358788967132568e-03,1.864196732640266418e-03,6.051859818398952484e-03,5.372535437345504761e-03,7.664813194423913956e-03,8.765368722379207611e-03,6.971979979425668716e-03,2.707440173253417015e-03,-1.861178432591259480e-03,-3.154048463329672813e-03,-2.607738366350531578e-03,-1.907290657982230186e-03,-6.756467628292739391e-04,-6.022432935424149036e-04,-7.249183836393058300e-04,-7.249183836393058300e-04,-7.249183836393058300e-04,-7.249183836393058300e-04,-7.249183836393058300e-04
-5.915069952607154846e-03,-5.915069952607154846e-03,-5.915069952607154846e-03,-5.915069952607154846e-03,-5.915069952607154846e-03,-3.908948507159948349e-03,1.387778780781445676e-17,1.387778780781445676e-17,-5.915522575378417969e-03,-1.158908195793628693e-02,-1.372563373297452927e-02,-1.285802945494651794e-02,-8.671405725181102753e-03,-3.705302719026803970e-03,5.596536677330732346e-03,1.487534586340188980e-02,1.705568283796310425e-02,1.852351427078247070e-02,1.669186167418956757e-02,1.075659971684217453e-02,3.221269231289625168e-03,-3.553631016984581947e-03,-3.929403144866228104e-03,-2.757054520770907402e-03,-2.142513403668999672e-03,-1.492211013101041317e-03,-2.657724777236580849e-03,-2.869420917704701424e-03,-2.869420917704701424e-03,-2.869420917704701424e-03,-2.869420917704701424e-03,-2.869420917704701424e-03
1.411969028413295746e-02,1.411969028413295746e-02,1.411969028413295746e-02,1.411969028413295746e-02,1.411969028413295746e-02,1.669979467988014221e-02,1.174548920243978500e-02,3.365537617355585098e-03,-9.634155780076980591e-03,-1.815413497388362885e-02,-1.810548640787601471e-02,-1.344375871121883392e-02,-8.840776048600673676e-03,-2.857042476534843445e-03,6.082037929445505142e-03,1.497526839375495911e-02,1.849634759128093719e-02,2.164644934237003326e-02,1.974047906696796417e-02,1.151628047227859497e-02,6.979595636948943138e-04,-6.746210157871246338e-03,-7.365350145846605301e-03,-5.941288080066442490e-03,-3.777547273784875870e-03,-1.568776788190007210e-03,-2.815453102812170982e-03,-3.232367336750030518e-03,-3.232367336750030518e-03,-3.232367336750030518e-03,-3.232367336750030518e-03,-3.232367336750030518e-03
-1.646496821194887161e-03,-1.646496821194887161e-03,-1.646496821194887161e-03,-1.646496821194887161e-03,-1.646496821194887161e-03,-7.624809513799846172e-04,-4.845021292567253113e-03,-1.041861064732074738e-02,-1.774544641375541687e-02,-1.916838437318801880e-02,-1.262943167239427567e-02,-4.875951446592807770e-03,2.522329799830913544e-03,7.772969081997871399e-03,1.027727592736482620e-02,1.363424863666296005e-02,1.415134128183126450e-02,1.641929522156715393e-02,1.566049270331859589e-02,1.049581170082092285e-02,2.926947781816124916e-03,-3.287056460976600647e-03,-5.186215508729219437e-03,-5.551676265895366669e-03,-5.014218855649232864e-03,-2.788525540381669998e-03,-2.987196901813149452e-03,-2.814146690070629120e-03,-2.814146690070629120e-03,-2.814146690070629120e-03,-2.814146690070629120e-03,-2.814146690070629120e-03
6.804893724620342255e-03,6.804893724620342255e-03,6.804893724620342255e-03,6.804893724620342255e-03,6.804893724620342255e-03,7.682605646550655365e-03,4.168877843767404556e-03,7.475517690181732178e-03,5.657845176756381989e-03,7.985809934325516224e-04,-2.848120406270027161e-03,-8.893584832549095154e-03,-1.223689876496791840e-02,-1.082094386219978333e-02,-2.893999451771378517e-03,9.734171442687511444e-03,1.222259644418954849e-02,1.512444671243429184e-02,1.386837288737297058e-02,7.732916623353958130e-03,1.231240923516452312e-03,-3.465657588094472885e-03,-4.125944338738918304e-03,-4.571891389787197113e-03,-3.676133695989847183e-03,-2.161168493330478668e-03,-3.274421906098723412e-03,-3.677555825561285019e-03,-3.677555825561285019e-03,-3.677555825561285019e-03,-3.677555825561285019e-03,-3.677555825561285019e-03
6.195832975208759308e-03,6.195832975208759308e-03,6.195832975208759308e-03,6.195832975208759308e-03,6.195832975208759308e-03,9.356907568871974945e-03,5.932957865297794342e-03,7.255883421748876572e-03,3.936387365683913231e-04,-5.655519198626279831e-03,-5.769649520516395569e-03,-5.066181998699903488e-03,-3.842723555862903595e-03,-4.515978973358869553e-03,-2.669869922101497650e-03,7.293841801583766937e-03,9.290262125432491302e-03,1.261624880135059357e-02,1.302128378301858902e-02,7.995256222784519196e-03,1.204519183374941349e-03,-4.160784184932708740e-03,-4.637378267943859100e-03,-3.249389352276921272e-03,-2.083675237372517586e-03,-1.203240593895316124e-03,-1.789437839761376381e-03,-1.926171476952731609e-03,-1.926171476952731609e-03,-1.926171476952731609e-03,-1.926171476952731609e-03,-1.926171476952731609e-03
1.345877768471837044e-03,1.345877768471837044e-03,1.345877768471837044e-03,1.345877768471837044e-03,1.345877768471837044e-03,5.809440044686198235e-04,-8.508680388331413269e-03,-1.781335100531578064e-02,-2.129437029361724854e-02,-1.593584753572940826e-02,-3.602755255997180939e-03,6.266720127314329147e-03,1.169104408472776413e-02,1.043203659355640411e-02,4.162248224020004272e-03,4.319767467677593231e-03,4.348536487668752670e-03,7.507170084863901138e-03,9.659659117460250854e-03,8.149291388690471649e-03,3.761604661121964455e-03,-2.501583658158779144e-04,-1.683014561422169209e-04,-4.755267582368105650e-04,-1.778741134330630302e-03,-1.206201617605984211e-03,-1.009683939628303051e-03,-1.321391784586012363e-03,-1.321391784586012363e-03,-1.321391784586012363e-03,-1.321391784586012363e-03,-1.321391784586012363e-03
