0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.446466565132141113e-01,8.500719666481018066e-01,8.084620237350463867e-01,8.006066083908081055e-01,7.980128526687622070e-01,9.067763686180114746e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.183395266532897949e-01,7.871432900428771973e-01,7.516226768493652344e-01,7.362471818923950195e-01,7.132729887962341309e-01,5.401611328125000000e-01,3.404052853584289551e-01,3.790570497512817383e-01,5.588633418083190918e-01,6.093850135803222656e-01,6.396674513816833496e-01,6.504834294319152832e-01,6.908187270164489746e-01,7.296330928802490234e-01,7.523388266563415527e-01,7.905893325805664062e-01,7.952656149864196777e-01,7.963793277740478516e-01,8.221379518508911133e-01,8.338732719421386719e-01,8.313122987747192383e-01,8.258089423179626465e-01,8.304449915885925293e-01,8.312776088714599609e-01,8.304964303970336914e-01,8.385307192802429199e-01,8.447331190109252930e-01
9.226712584495544434e-01,8.711526989936828613e-01,8.186191320419311523e-01,8.176302909851074219e-01,8.522176146507263184e-01,7.670282721519470215e-01,6.544099450111389160e-01,7.731063961982727051e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.743890762329101562e-01,9.887110590934753418e-01,9.464260935783386230e-01,8.770511150360107422e-01,8.796431422233581543e-01,8.794402480125427246e-01,8.878571391105651855e-01,8.858439922332763672e-01,8.957899808883666992e-01,9.052207469940185547e-01,8.959901332855224609e-01,8.957623243331909180e-01,9.026167392730712891e-01
8.632674217224121094e-01,7.958149313926696777e-01,7.407690286636352539e-01,7.292857766151428223e-01,7.290679812431335449e-01,5.287916064262390137e-01,2.856778800487518311e-01,2.918685376644134521e-01,4.904592633247375488e-01,5.283282995223999023e-01,5.586601495742797852e-01,5.739458203315734863e-01,5.908284187316894531e-01,6.177869439125061035e-01,6.975706815719604492e-01,7.656581401824951172e-01,7.795317769050598145e-01,7.713940143585205078e-01,7.997201085090637207e-01,8.135968446731567383e-01,8.405671119689941406e-01,8.475877046585083008e-01,8.578072786331176758e-01,8.701703548431396484e-01,8.598722815513610840e-01,8.639907240867614746e-01,8.761216998100280762e-01
8.478200435638427734e-01,7.778118252754211426e-01,7.282319068908691406e-01,7.389468550682067871e-01,7.554665207862854004e-01,5.779483914375305176e-01,3.825361728668212891e-01,4.086293578147888184e-01,5.764153003692626953e-01,5.722486376762390137e-01,5.914289951324462891e-01,5.813507437705993652e-01,5.394040346145629883e-01,5.330005288124084473e-01,6.396825313568115234e-01,7.666599154472351074e-01,7.936820983886718750e-01,7.891358137130737305e-01,8.065283894538879395e-01,8.144249320030212402e-01,8.388866782188415527e-01,8.351003527641296387e-01,8.422903418540954590e-01,8.566712737083435059e-01,8.608900904655456543e-01,8.621088862419128418e-01,8.756559491157531738e-01
7.860720753669738770e-01,6.786231994628906250e-01,6.165766119956970215e-01,6.156536340713500977e-01,6.170293092727661133e-01,4.539476633071899414e-01,2.147260010242462158e-01,2.233302146196365356e-01,4.415861666202545166e-01,5.051205754280090332e-01,5.650267004966735840e-01,5.951848030090332031e-01,5.746408104896545410e-01,5.665811300277709961e-01,6.427124142646789551e-01,6.718479394912719727e-01,6.945053339004516602e-01,7.046868205070495605e-01,7.029509544372558594e-01,7.269240617752075195e-01,7.694686651229858398e-01,7.770735025405883789e-01,7.890312075614929199e-01,8.001018166542053223e-01,7.951631546020507812e-01,7.936410903930664062e-01,8.071895241737365723e-01
8.242540955543518066e-01,7.042321562767028809e-01,6.364464163780212402e-01,6.370563507080078125e-01,6.329848170280456543e-01,4.758912026882171631e-01,2.850567400455474854e-01,3.474880754947662354e-01,5.444393754005432129e-01,5.243697762489318848e-01,5.355158448219299316e-01,5.433095693588256836e-01,5.483298897743225098e-01,5.512241721153259277e-01,6.335995793342590332e-01,7.201375961303710938e-01,7.332111001014709473e-01,7.098723649978637695e-01,7.110865116119384766e-01,7.363234758377075195e-01,7.769210338592529297e-01,7.858824729919433594e-01,8.002106547355651855e-01,8.035892844200134277e-01,7.996230721473693848e-01,8.025003671646118164e-01,8.060657978057861328e-01
8.613457679748535156e-01,7.552528977394104004e-01,6.971132159233093262e-01,7.185944318771362305e-01,7.612188458442687988e-01,6.629413962364196777e-01,5.461492538452148438e-01,6.349386572837829590e-01,7.603892087936401367e-01,7.067725062370300293e-01,7.123479843139648438e-01,7.176435589790344238e-01,6.979556679725646973e-01,7.046895027160644531e-01,7.368685007095336914e-01,7.647511959075927734e-01,7.742139101028442383e-01,7.549825310707092285e-01,7.554215192794799805e-01,7.712172269821166992e-01,8.008589744567871094e-01,8.208775520324707031e-01,8.343205451965332031e-01,8.336687088012695312e-01,8.287627696990966797e-01,8.420069217681884766e-01,8.524991869926452637e-01
8.570376634597778320e-01,7.625165581703186035e-01,7.088915109634399414e-01,7.018117308616638184e-01,7.121776342391967773e-01,6.246519088745117188e-01,4.918601512908935547e-01,5.450148582458496094e-01,6.687371134757995605e-01,6.703909039497375488e-01,6.692579984664916992e-01,6.563055515289306641e-01,6.388743519783020020e-01,6.507921814918518066e-01,7.102131843566894531e-01,7.552698850631713867e-01,7.738727927207946777e-01,7.722116708755493164e-01,7.802162766456604004e-01,7.984488010406494141e-01,8.198645114898681641e-01,8.327158689498901367e-01,8.461556434631347656e-01,8.471835255622863770e-01,8.463004231452941895e-01,8.569355010986328125e-01,8.631911277770996094e-01
