0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.787122607231140137e-01,9.387305378913879395e-01,9.491692781448364258e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.856591224670410156e-01,9.812965393066406250e-01,9.804332256317138672e-01,9.628098011016845703e-01,6.894268393516540527e-01,4.356544017791748047e-01,3.018154799938201904e-01,3.099152147769927979e-01,3.572172224521636963e-01,3.768190443515777588e-01,3.980275094509124756e-01,4.341418743133544922e-01,5.450427532196044922e-01,6.795067191123962402e-01,7.470558881759643555e-01,7.892160415649414062e-01,8.232929706573486328e-01,8.610919117927551270e-01,8.959578871726989746e-01
9.715285301208496094e-01,9.662339687347412109e-01,9.571669101715087891e-01,9.272586107254028320e-01,5.661051273345947266e-01,3.073842823505401611e-01,2.417017817497253418e-01,3.020753860473632812e-01,3.245886564254760742e-01,3.173099160194396973e-01,3.183199465274810791e-01,4.181823730468750000e-01,5.730482339859008789e-01,7.300617098808288574e-01,8.156669735908508301e-01,8.552520871162414551e-01,8.840720653533935547e-01,8.936517834663391113e-01,8.857892751693725586e-01
9.954860210418701172e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.460826396942138672e-01,4.469340741634368896e-01,4.167415201663970947e-01,5.463029742240905762e-01,6.108893156051635742e-01,5.974622368812561035e-01,5.433724522590637207e-01,5.687573552131652832e-01,6.779769062995910645e-01,8.045771718025207520e-01,8.591070771217346191e-01,8.870444893836975098e-01,9.072724580764770508e-01,8.913167119026184082e-01,8.700166940689086914e-01
9.557642936706542969e-01,9.390030503273010254e-01,9.345980882644653320e-01,9.423519968986511230e-01,6.321804523468017578e-01,4.913768470287322998e-01,4.625742137432098389e-01,5.509061217308044434e-01,5.994317531585693359e-01,5.975496768951416016e-01,5.613803863525390625e-01,5.538920164108276367e-01,6.154055595397949219e-01,7.065774202346801758e-01,7.639898657798767090e-01,7.898975014686584473e-01,8.204002976417541504e-01,8.454913496971130371e-01,8.656815290451049805e-01
9.830198287963867188e-01,9.654248952865600586e-01,9.467698335647583008e-01,9.604603052139282227e-01,6.318996548652648926e-01,3.962280452251434326e-01,3.471682965755462646e-01,4.571977257728576660e-01,4.779873788356781006e-01,4.859081804752349854e-01,4.771093428134918213e-01,4.971643686294555664e-01,5.839419960975646973e-01,6.790744066238403320e-01,7.698141336441040039e-01,8.120343685150146484e-01,8.413940072059631348e-01,8.597497344017028809e-01,8.618669509887695312e-01
9.664809107780456543e-01,9.646750092506408691e-01,9.577255249023437500e-01,9.597312808036804199e-01,6.302679181098937988e-01,4.525285065174102783e-01,4.549178779125213623e-01,5.787541270256042480e-01,6.241140365600585938e-01,6.111524701118469238e-01,5.756148099899291992e-01,6.058691143989562988e-01,6.934889554977416992e-01,8.171670436859130859e-01,8.929863572120666504e-01,8.916822075843811035e-01,8.956595659255981445e-01,8.949738740921020508e-01,8.720306158065795898e-01
9.463391900062561035e-01,9.488314986228942871e-01,9.395057559013366699e-01,9.530899524688720703e-01,6.605220437049865723e-01,4.893184304237365723e-01,4.524260759353637695e-01,5.553308129310607910e-01,5.798696279525756836e-01,5.887669920921325684e-01,5.630182027816772461e-01,5.768485665321350098e-01,6.775804162025451660e-01,7.953295111656188965e-01,8.470614552497863770e-01,8.673443794250488281e-01,8.712524175643920898e-01,8.643994927406311035e-01,8.575450181961059570e-01
9.472610354423522949e-01,9.425682425498962402e-01,9.495910406112670898e-01,9.690091609954833984e-01,6.758266687393188477e-01,4.751300811767578125e-01,4.528574943542480469e-01,5.621619224548339844e-01,5.956917405128479004e-01,5.739095211029052734e-01,5.681858658790588379e-01,5.899099707603454590e-01,6.626568436622619629e-01,7.454525828361511230e-01,8.010900616645812988e-01,8.262553215026855469e-01,8.397914767265319824e-01,8.478149771690368652e-01,8.561520576477050781e-01
