8.363876342773437500e-01,7.676678895950317383e-01,7.624334096908569336e-01,8.046541213989257812e-01,6.759805083274841309e-01,5.525340437889099121e-01,4.670826196670532227e-01,3.143486380577087402e-01,4.271285831928253174e-01,5.933030247688293457e-01,6.332147717475891113e-01,7.235947847366333008e-01,8.102081418037414551e-01,7.992197275161743164e-01,6.700119376182556152e-01,6.682288050651550293e-01,6.854705214500427246e-01,7.113038301467895508e-01,7.366713881492614746e-01,7.382899522781372070e-01,7.258585095405578613e-01,7.120880484580993652e-01,7.435336112976074219e-01,7.789385914802551270e-01,7.850972414016723633e-01,7.857003808021545410e-01,7.663054466247558594e-01,7.670636773109436035e-01,7.886476516723632812e-01,7.882187962532043457e-01,8.222063779830932617e-01
8.994557261466979980e-01,8.702989816665649414e-01,8.516030907630920410e-01,8.375991582870483398e-01,7.200580239295959473e-01,5.966551899909973145e-01,5.260728001594543457e-01,3.850552737712860107e-01,4.201205670833587646e-01,4.670569002628326416e-01,4.127109646797180176e-01,5.046742558479309082e-01,5.929925441741943359e-01,5.960133671760559082e-01,5.558389425277709961e-01,6.516819000244140625e-01,7.165369391441345215e-01,7.400082945823669434e-01,7.685211300849914551e-01,7.523825168609619141e-01,7.263530492782592773e-01,7.324706315994262695e-01,7.529979944229125977e-01,7.840223312377929688e-01,7.917866110801696777e-01,7.836689949035644531e-01,7.770581245422363281e-01,8.022817373275756836e-01,8.222130537033081055e-01,8.140944242477416992e-01,8.427780866622924805e-01
9.110742211341857910e-01,8.880161046981811523e-01,8.852688670158386230e-01,8.968542814254760742e-01,8.178609013557434082e-01,7.589918971061706543e-01,7.615959048271179199e-01,6.893337965011596680e-01,7.116717100143432617e-01,7.837615609169006348e-01,7.293283939361572266e-01,7.506434321403503418e-01,7.858052253723144531e-01,7.488577365875244141e-01,6.702591776847839355e-01,7.157204151153564453e-01,7.297205924987792969e-01,7.739567160606384277e-01,7.970347404479980469e-01,7.703505158424377441e-01,7.542501688003540039e-01,7.690784335136413574e-01,7.835634350776672363e-01,8.046869039535522461e-01,8.055267930030822754e-01,7.914925813674926758e-01,7.839740514755249023e-01,8.092722296714782715e-01,8.169367909431457520e-01,8.132804632186889648e-01,8.524481058120727539e-01
7.730865036137402058e-04,7.730865036137402058e-04,7.730865036137402058e-04,7.730865036137402058e-04,7.730865036137402058e-04,5.798148922622203827e-04,3.865432518068701029e-04,1.932716259034350514e-04,-4.023274021312947415e-20,-1.932716259034350514e-04,-3.865432518068701029e-04,-5.798148922622203827e-04,-7.730865036137402058e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.052191830240190029e-03,1.052191830240190029e-03,1.052191830240190029e-03,1.052191830240190029e-03,1.052191830240190029e-03,-1.909497426822781563e-03,-1.660318486392498016e-02,-3.252608329057693481e-02,-4.215354844927787781e-02,-4.523745179176330566e-02,-4.120592400431632996e-02,-1.991213113069534302e-02,7.052196189761161804e-03,3.401652351021766663e-02,5.052404850721359253e-02,5.455606430768966675e-02,4.787638783454895020e-02,3.392303735017776489e-02,1.457406673580408096e-02,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-8.374855667352676392e-02,-8.374855667352676392e-02,-8.374855667352676392e-02,-8.374855667352676392e-02,-8.374855667352676392e-02,-9.430515021085739136e-02,-9.841467440128326416e-02,-8.300102502107620239e-02,-4.876967146992683411e-02,-9.814522229135036469e-03,2.549642138183116913e-02,6.043875589966773987e-02,7.131427526473999023e-02,7.179342210292816162e-02,6.634531915187835693e-02,5.750725045800209045e-02,5.123048275709152222e-02,4.719691723585128784e-02,3.801337629556655884e-02,2.293060533702373505e-02,1.294270157814025879e-02,6.791496183723211288e-03,2.598317572847008705e-03,1.319716393481940031e-04,-1.058378838934004307e-03,-1.765833352692425251e-03,-9.683280950412154198e-04,-9.683280950412154198e-04,-9.683280950412154198e-04,-9.683280950412154198e-04,-9.683280950412154198e-04
-1.281094551086425781e-02,-1.281094551086425781e-02,-1.281094551086425781e-02,-1.281094551086425781e-02,-1.281094551086425781e-02,-9.548906236886978149e-03,-5.626690573990345001e-03,-1.704474329017102718e-03,2.217741915956139565e-03,6.139957811683416367e-03,1.006217394024133682e-02,1.271035708487033844e-02,8.888344018487259746e-05,-9.859684854745864868e-03,-1.295969728380441666e-02,-1.569456234574317932e-02,-1.898766495287418365e-02,-2.044571563601493835e-02,-1.784042827785015106e-02,-1.229015644639730453e-02,-5.963478703051805496e-03,-4.337735008448362350e-03,-8.110473281703889370e-04,2.781876828521490097e-03,5.612170789390802383e-03,4.420523066073656082e-03,4.908099770545959473e-03,4.908099770545959473e-03,4.908099770545959473e-03,4.908099770545959473e-03,4.908099770545959473e-03
-8.932033181190490723e-02,-8.932033181190490723e-02,-8.932033181190490723e-02,-8.932033181190490723e-02,-8.932033181190490723e-02,-9.469275921583175659e-02,-8.934690058231353760e-02,-6.713584810495376587e-02,-3.275207430124282837e-02,2.835119375959038734e-03,3.587327897548675537e-02,6.290577352046966553e-02,6.412637978792190552e-02,5.939858406782150269e-02,5.323730781674385071e-02,4.283709824085235596e-02,3.444718569517135620e-02,2.653598599135875702e-02,1.898865215480327606e-02,1.276213489472866058e-02,8.192446082830429077e-03,4.034335259348154068e-03,4.065009765326976776e-03,6.485774181783199310e-03,9.113645181059837341e-03,6.910489872097969055e-03,4.277356434613466263e-03,4.277356434613466263e-03,4.277356434613466263e-03,4.277356434613466263e-03,4.277356434613466263e-03
-9.318841993808746338e-02,-9.318841993808746338e-02,-9.318841993808746338e-02,-9.318841993808746338e-02,-9.318841993808746338e-02,-1.016530841588973999e-01,-9.791646897792816162e-02,-7.655281573534011841e-02,-3.969362005591392517e-02,-2.290599979460239410e-03,2.595464885234832764e-02,5.427487194538116455e-02,6.480983644723892212e-02,6.186373904347419739e-02,5.896747484803199768e-02,5.341459810733795166e-02,4.840928316116333008e-02,4.505950212478637695e-02,4.225222021341323853e-02,3.127324953675270081e-02,1.875617727637290955e-02,1.134811248630285263e-02,8.689193986356258392e-03,9.430906735360622406e-03,1.114479824900627136e-02,9.439480490982532501e-03,7.818993180990219116e-03,7.818993180990219116e-03,7.818993180990219116e-03,7.818993180990219116e-03,7.818993180990219116e-03
-9.581638872623443604e-02,-9.581638872623443604e-02,-9.581638872623443604e-02,-9.581638872623443604e-02,-9.581638872623443604e-02,-1.053338944911956787e-01,-1.015364006161689758e-01,-7.663079351186752319e-02,-3.329855948686599731e-02,8.398276753723621368e-03,4.008297994732856750e-02,7.207027077674865723e-02,7.595812529325485229e-02,6.322330981492996216e-02,5.092012882232666016e-02,3.878004476428031921e-02,3.089918009936809540e-02,2.770267799496650696e-02,2.599370293319225311e-02,1.781588606536388397e-02,1.179679762572050095e-02,9.102591313421726227e-03,8.822184056043624878e-03,1.144461520016193390e-02,1.415116060525178909e-02,1.285769511014223099e-02,1.013823971152305603e-02,1.013823971152305603e-02,1.013823971152305603e-02,1.013823971152305603e-02,1.013823971152305603e-02
-9.959553182125091553e-02,-9.959553182125091553e-02,-9.959553182125091553e-02,-9.959553182125091553e-02,-9.959553182125091553e-02,-9.398901462554931641e-02,-7.819693535566329956e-02,-4.038683325052261353e-02,9.686124511063098907e-03,4.529995471239089966e-02,5.783187970519065857e-02,6.148413568735122681e-02,4.898871108889579773e-02,3.544476628303527832e-02,2.764345705509185791e-02,1.641178503632545471e-02,1.476959045976400375e-02,2.052276395261287689e-02,2.617745846509933472e-02,2.083199843764305115e-02,1.327428873628377914e-02,8.009131997823715210e-03,6.680548191070556641e-03,8.362968452274799347e-03,1.061654463410377502e-02,1.087539829313755035e-02,1.080836635082960129e-02,1.080836635082960129e-02,1.080836635082960129e-02,1.080836635082960129e-02,1.080836635082960129e-02
-8.163781464099884033e-02,-8.163781464099884033e-02,-8.163781464099884033e-02,-8.163781464099884033e-02,-8.163781464099884033e-02,-7.783824950456619263e-02,-7.197079062461853027e-02,-5.192124471068382263e-02,-2.247047796845436096e-02,-2.875829814001917839e-04,1.542367320507764816e-02,3.498653322458267212e-02,4.087141156196594238e-02,4.371920600533485413e-02,5.047687888145446777e-02,4.718970134854316711e-02,4.125120118260383606e-02,3.345672413706779480e-02,2.446442097425460815e-02,1.289834175258874893e-02,7.956099696457386017e-03,7.408701349049806595e-03,9.344658814370632172e-03,1.204836554825305939e-02,1.354842819273471832e-02,1.178487483412027359e-02,1.025512441992759705e-02,1.025512441992759705e-02,1.025512441992759705e-02,1.025512441992759705e-02,1.025512441992759705e-02
-8.082976192235946655e-02,-8.082976192235946655e-02,-8.082976192235946655e-02,-8.082976192235946655e-02,-8.082976192235946655e-02,-8.290984481573104858e-02,-8.175999671220779419e-02,-6.678233295679092407e-02,-3.855107724666595459e-02,-1.286426931619644165e-02,9.172300342470407486e-04,2.055044099688529968e-02,3.408240899443626404e-02,4.128435626626014709e-02,5.111918225884437561e-02,5.032284185290336609e-02,4.790127277374267578e-02,4.554773867130279541e-02,4.237532988190650940e-02,2.712959609925746918e-02,1.533613819628953934e-02,1.271572802215814590e-02,1.285614445805549622e-02,1.301403995603322983e-02,1.119552645832300186e-02,8.273871615529060364e-03,6.208036560565233231e-03,6.208036560565233231e-03,6.208036560565233231e-03,6.208036560565233231e-03,6.208036560565233231e-03
-6.399692595005035400e-02,-6.399692595005035400e-02,-6.399692595005035400e-02,-6.399692595005035400e-02,-6.399692595005035400e-02,-4.821471497416496277e-02,-3.144695237278938293e-02,-6.849177181720733643e-03,2.768852375447750092e-02,5.067829787731170654e-02,5.271302536129951477e-02,4.554995894432067871e-02,2.345607243478298187e-02,6.297371815890073776e-03,-5.854268965777009726e-05,-5.370046477764844894e-03,-5.729898810386657715e-03,1.722693414194509387e-04,8.890441618859767914e-03,1.012973301112651825e-02,9.815561585128307343e-03,9.030601941049098969e-03,7.434925530105829239e-03,7.087066769599914551e-03,7.806481793522834778e-03,6.622058339416980743e-03,5.516596604138612747e-03,5.516596604138612747e-03,5.516596604138612747e-03,5.516596604138612747e-03,5.516596604138612747e-03
-7.108460366725921631e-02,-7.108460366725921631e-02,-7.108460366725921631e-02,-7.108460366725921631e-02,-7.108460366725921631e-02,-6.677481532096862793e-02,-6.131116673350334167e-02,-4.364816099405288696e-02,-1.548211276531219482e-02,7.167004980146884918e-03,1.892166957259178162e-02,3.186427056789398193e-02,3.528559207916259766e-02,3.766908496618270874e-02,4.053333401679992676e-02,3.276844322681427002e-02,2.527067065238952637e-02,2.184594608843326569e-02,1.771681383252143860e-02,9.691691026091575623e-03,6.368043832480907440e-03,5.572730209678411484e-03,5.173770710825920105e-03,8.214957080781459808e-03,1.067733764648437500e-02,9.265511296689510345e-03,8.813370950520038605e-03,8.813370950520038605e-03,8.813370950520038605e-03,8.813370950520038605e-03,8.813370950520038605e-03
-2.964775450527667999e-02,-2.964775450527667999e-02,-2.964775450527667999e-02,-2.964775450527667999e-02,-2.964775450527667999e-02,-2.348526008427143097e-02,-2.075127512216567993e-02,-1.418043021112680435e-02,-2.056255936622619629e-03,2.872787881642580032e-03,-1.193769741803407669e-03,-5.336989997886121273e-04,-4.197533708065748215e-03,-3.723914502188563347e-03,3.257644129917025566e-03,3.702937625348567963e-03,4.167425446212291718e-03,8.490501902997493744e-03,1.097906753420829773e-02,7.747555617243051529e-03,6.120011210441589355e-03,3.226761007681488991e-03,2.489086007699370384e-03,5.194169469177722931e-03,5.982579663395881653e-03,4.409101791679859161e-03,5.698650144040584564e-03,5.698650144040584564e-03,5.698650144040584564e-03,5.698650144040584564e-03,5.698650144040584564e-03
7.028059335425496101e-04,7.028059335425496101e-04,7.028059335425496101e-04,7.028059335425496101e-04,7.028059335425496101e-04,1.757014833856374025e-04,-2.008016890613362193e-04,-4.267035983502864838e-04,-5.020042299292981625e-04,-4.267035983502864838e-04,-2.008016890613362193e-04,1.757014833856374025e-04,7.028059335425496101e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.825133528560400009e-03,5.825133528560400009e-03,5.825133528560400009e-03,5.825133528560400009e-03,5.825133528560400009e-03,-4.705059342086315155e-03,-1.341431587934494019e-02,-1.797072403132915497e-02,-1.773384213447570801e-02,-1.274713780730962753e-02,9.969480335712432861e-03,4.114603623747825623e-02,4.615640267729759216e-02,3.015560097992420197e-02,8.081925101578235626e-03,-1.120544038712978363e-02,-2.266281098127365112e-02,-2.421454899013042450e-02,-1.324915140867233276e-02,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
-3.962227329611778259e-02,-3.962227329611778259e-02,-3.962227329611778259e-02,-3.962227329611778259e-02,-3.962227329611778259e-02,-2.959127537906169891e-02,1.655112253502011299e-03,3.956202790141105652e-02,6.264743208885192871e-02,5.707543715834617615e-02,3.161726146936416626e-02,4.409976769238710403e-03,-1.645654323510825634e-03,-3.327499376609921455e-03,-2.919782651588320732e-03,-7.058935589157044888e-04,-4.885580856353044510e-03,-1.448441389948129654e-02,-1.732699386775493622e-02,-1.026627887040376663e-02,-5.831858143210411072e-03,-4.590327385812997818e-03,-3.357585519552230835e-03,-2.077680081129074097e-03,-1.584651996381580830e-03,-2.823660324793308973e-04,2.325346227735280991e-03,2.325346227735280991e-03,2.325346227735280991e-03,2.325346227735280991e-03,2.325346227735280991e-03
-8.814378641545772552e-03,-8.814378641545772552e-03,-8.814378641545772552e-03,-8.814378641545772552e-03,-8.814378641545772552e-03,7.546252454631030560e-04,6.667195353657007217e-03,9.523493237793445587e-03,9.323518723249435425e-03,6.067272275686264038e-03,-2.452465414535254240e-04,-1.077224966138601303e-02,-1.173626724630594254e-02,-5.429013166576623917e-03,-4.440981429070234299e-03,-2.681064652279019356e-03,-1.648591016419231892e-03,4.981437814421951771e-04,4.170734900981187820e-03,5.679470952600240707e-03,4.734354559332132339e-03,5.719309672713279724e-03,3.834291361272335052e-03,1.773174852132797241e-03,-7.259905105456709862e-04,-1.973074395209550858e-03,1.558289513923227787e-03,1.558289513923227787e-03,1.558289513923227787e-03,1.558289513923227787e-03,1.558289513923227787e-03
-3.433754295110702515e-02,-3.433754295110702515e-02,-3.433754295110702515e-02,-3.433754295110702515e-02,-3.433754295110702515e-02,-1.308250706642866135e-02,1.579340733587741852e-02,4.482570290565490723e-02,5.573417246341705322e-02,4.765053093433380127e-02,2.504903264343738556e-02,-2.022094558924436569e-03,-7.447286508977413177e-03,-4.839360248297452927e-03,-5.263345316052436829e-03,-4.698283970355987549e-03,-9.514412842690944672e-03,-1.376669201999902725e-02,-1.154405809938907623e-02,-4.278547130525112152e-03,2.654790878295898438e-04,1.772836316376924515e-03,2.709019463509321213e-04,-3.976687730755656958e-04,-4.343178879935294390e-04,-1.632653642445802689e-03,4.475457171793095767e-05,4.475457171793095767e-05,4.475457171793095767e-05,4.475457171793095767e-05,4.475457171793095767e-05
-3.744367882609367371e-02,-3.744367882609367371e-02,-3.744367882609367371e-02,-3.744367882609367371e-02,-3.744367882609367371e-02,-2.106626518070697784e-02,9.944871999323368073e-03,4.259713739156723022e-02,5.850104242563247681e-02,5.580415949225425720e-02,2.994432114064693451e-02,-3.912215121090412140e-03,-1.219325233250856400e-02,-2.908103633671998978e-03,3.533462528139352798e-03,6.244778167456388474e-03,-7.708506018389016390e-05,-1.136944536119699478e-02,-1.955260708928108215e-02,-1.287955697625875473e-02,-3.709489479660987854e-03,-1.208451940328814089e-04,-2.875213103834539652e-04,-1.705367816612124443e-03,-2.558755222707986832e-03,-1.967038493603467941e-03,1.978184795007109642e-03,1.978184795007109642e-03,1.978184795007109642e-03,1.978184795007109642e-03,1.978184795007109642e-03
-4.456403478980064392e-02,-4.456403478980064392e-02,-4.456403478980064392e-02,-4.456403478980064392e-02,-4.456403478980064392e-02,-2.731117419898509979e-02,1.086130365729331970e-02,5.166204646229743958e-02,7.009620964527130127e-02,6.450705230236053467e-02,3.222481533885002136e-02,-9.698376059532165527e-03,-2.203434146940708160e-02,-1.460049580782651901e-02,-5.409884266555309296e-03,1.554759452119469643e-03,-1.741262967698276043e-03,-1.072630565613508224e-02,-1.556492317467927933e-02,-6.478125229477882385e-03,1.479839207604527473e-03,3.618324873968958855e-03,2.470679115504026413e-03,-3.382998402230441570e-04,-2.783160656690597534e-03,-2.524860203266143799e-03,5.998631822876632214e-04,5.998631822876632214e-04,5.998631822876632214e-04,5.998631822876632214e-04,5.998631822876632214e-04
-2.057945542037487030e-02,-2.057945542037487030e-02,-2.057945542037487030e-02,-2.057945542037487030e-02,-2.057945542037487030e-02,8.850011974573135376e-03,3.626892343163490295e-02,5.942577496170997620e-02,5.900790169835090637e-02,4.061261564493179321e-02,4.059036262333393097e-03,-2.760152146220207214e-02,-2.953809313476085663e-02,-1.656593754887580872e-02,-4.224321339279413223e-03,1.067016273736953735e-02,1.159343030303716660e-02,2.909369941335171461e-04,-1.235805451869964600e-02,-9.557179175317287445e-03,-2.696140203624963760e-03,1.591676264069974422e-03,1.837052870541810989e-03,-3.943360643461346626e-04,-1.207159250043332577e-03,-6.787748425267636776e-04,1.984879840165376663e-03,1.984879840165376663e-03,1.984879840165376663e-03,1.984879840165376663e-03,1.984879840165376663e-03
-1.992067880928516388e-02,-1.992067880928516388e-02,-1.992067880928516388e-02,-1.992067880928516388e-02,-1.992067880928516388e-02,3.334254492074251175e-03,2.317065931856632233e-02,3.710823133587837219e-02,3.363452851772308350e-02,2.476989664137363434e-02,8.879190310835838318e-03,-1.773306285031139851e-03,5.436258390545845032e-03,1.265414897352457047e-02,6.895286031067371368e-03,1.073530409485101700e-03,-1.057353522628545761e-02,-1.954740099608898163e-02,-1.935773715376853943e-02,-5.646565463393926620e-03,3.935406915843486786e-03,6.586256902664899826e-03,4.570312798023223877e-03,-7.070068386383354664e-04,-4.722462035715579987e-03,-4.223982803523540497e-03,5.077789537608623505e-04,5.077789537608623505e-04,5.077789537608623505e-04,5.077789537608623505e-04,5.077789537608623505e-04
-2.600085362792015076e-02,-2.600085362792015076e-02,-2.600085362792015076e-02,-2.600085362792015076e-02,-2.600085362792015076e-02,-6.999623496085405350e-03,1.251551881432533264e-02,3.164503723382949829e-02,3.785961866378784180e-02,3.313708677887916565e-02,1.252403389662504196e-02,-3.163407556712627411e-03,4.066605120897293091e-03,1.553164422512054443e-02,1.324463821947574615e-02,8.872297592461109161e-03,-1.739350263960659504e-03,-1.591389998793601990e-02,-2.401724830269813538e-02,-1.179460994899272919e-02,1.558773685246706009e-03,4.871475975960493088e-03,1.996845938265323639e-03,-3.932776860892772675e-03,-7.161821238696575165e-03,-5.736534018069505692e-03,7.725125760771334171e-04,7.725125760771334171e-04,7.725125760771334171e-04,7.725125760771334171e-04,7.725125760771334171e-04
