0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.012944102287292480e-01,8.094030022621154785e-01,9.231159090995788574e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.512271881103515625e-01,9.590003490447998047e-01,9.968884587287902832e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.579540252685546875e-01,8.647621870040893555e-01,8.704811930656433105e-01,8.561523556709289551e-01,8.478874564170837402e-01,8.384723663330078125e-01,8.231970071792602539e-01,8.658897280693054199e-01,7.228664159774780273e-01,4.518407583236694336e-01,1.763039231300354004e-01,8.964755386114120483e-02,1.510178446769714355e-01,3.217548727989196777e-01,4.879138767719268799e-01,6.358603835105895996e-01,7.224442958831787109e-01,7.717273235321044922e-01,7.948531508445739746e-01,8.272054791450500488e-01,8.560482859611511230e-01,8.491393923759460449e-01,8.532869815826416016e-01,8.602823615074157715e-01,8.597664833068847656e-01,8.655734658241271973e-01,8.667553663253784180e-01,8.546965718269348145e-01
8.853165507316589355e-01,8.899651765823364258e-01,8.905574083328247070e-01,8.881824612617492676e-01,8.745923638343811035e-01,8.381200432777404785e-01,8.518927097320556641e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.307643532752990723e-01,6.863720417022705078e-01,7.390906214714050293e-01,9.515911936759948730e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.859252572059631348e-01,9.506312608718872070e-01,9.617145657539367676e-01,9.671462774276733398e-01,9.516629576683044434e-01,9.271166920661926270e-01,9.006828665733337402e-01,8.972656130790710449e-01,9.066953063011169434e-01,9.036814570426940918e-01,9.016218185424804688e-01
8.629674911499023438e-01,8.565900325775146484e-01,8.554779887199401855e-01,8.587074279785156250e-01,8.487790822982788086e-01,7.904636263847351074e-01,7.493325471878051758e-01,7.064949274063110352e-01,5.963620543479919434e-01,5.707613825798034668e-01,4.171767234802246094e-01,3.099689781665802002e-01,3.108024001121520996e-01,3.844047188758850098e-01,4.440701007843017578e-01,5.784577727317810059e-01,6.878852248191833496e-01,7.734093666076660156e-01,8.078790307044982910e-01,8.374342918395996094e-01,8.502407670021057129e-01,8.518114089965820312e-01,8.777378201484680176e-01,8.731034398078918457e-01,8.660037517547607422e-01,8.866049647331237793e-01,9.000223875045776367e-01,8.951774835586547852e-01
8.522463440895080566e-01,8.483762145042419434e-01,8.496722579002380371e-01,8.536123037338256836e-01,8.347645401954650879e-01,7.599334716796875000e-01,7.531849145889282227e-01,7.799350619316101074e-01,6.381632685661315918e-01,6.225832104682922363e-01,5.295850038528442383e-01,4.437730908393859863e-01,4.581885635852813721e-01,4.816806018352508545e-01,5.195601582527160645e-01,6.077638268470764160e-01,6.823616623878479004e-01,7.529072165489196777e-01,7.896065711975097656e-01,8.341913819313049316e-01,8.731135725975036621e-01,8.696644306182861328e-01,8.796076178550720215e-01,8.817862272262573242e-01,8.695357441902160645e-01,8.789325356483459473e-01,8.869001865386962891e-01,8.910521268844604492e-01
8.089393377304077148e-01,7.965244054794311523e-01,8.018447160720825195e-01,8.070443868637084961e-01,7.935997247695922852e-01,7.001399993896484375e-01,6.718371510505676270e-01,6.694163084030151367e-01,5.769070982933044434e-01,5.382282733917236328e-01,3.772491216659545898e-01,3.218581974506378174e-01,3.631483316421508789e-01,4.250128269195556641e-01,4.844546020030975342e-01,5.753017067909240723e-01,6.695023775100708008e-01,7.188163399696350098e-01,7.327149510383605957e-01,7.761464118957519531e-01,7.961673140525817871e-01,7.978658676147460938e-01,8.109931945800781250e-01,8.020513653755187988e-01,8.004198670387268066e-01,8.133943080902099609e-01,8.208873867988586426e-01,8.272237777709960938e-01
8.132113814353942871e-01,8.049023151397705078e-01,8.063070774078369141e-01,8.118518590927124023e-01,7.957779169082641602e-01,6.992190480232238770e-01,6.482789516448974609e-01,6.032636761665344238e-01,5.300886034965515137e-01,5.293734669685363770e-01,4.266812801361083984e-01,3.426810801029205322e-01,3.548431694507598877e-01,4.175002872943878174e-01,4.682391583919525146e-01,5.390193462371826172e-01,6.225480437278747559e-01,6.747542023658752441e-01,7.170764803886413574e-01,7.793315649032592773e-01,8.251274824142456055e-01,8.167654871940612793e-01,8.228954672813415527e-01,8.359843492507934570e-01,8.215631842613220215e-01,8.256955146789550781e-01,8.339400887489318848e-01,8.362929821014404297e-01
8.405902981758117676e-01,8.416293859481811523e-01,8.581047058105468750e-01,8.524398207664489746e-01,8.207831978797912598e-01,7.231076359748840332e-01,6.888816356658935547e-01,7.104378938674926758e-01,6.845810413360595703e-01,7.745762467384338379e-01,7.097331881523132324e-01,6.479919552803039551e-01,6.544277071952819824e-01,6.472257375717163086e-01,6.211091279983520508e-01,6.594810485839843750e-01,6.960300803184509277e-01,7.251126170158386230e-01,7.658827304840087891e-01,8.052735328674316406e-01,8.257831335067749023e-01,8.402903079986572266e-01,8.463180065155029297e-01,8.547201156616210938e-01,8.414034247398376465e-01,8.495763540267944336e-01,8.630015254020690918e-01,8.640780448913574219e-01
8.344421982765197754e-01,8.452936410903930664e-01,8.690075874328613281e-01,8.635597229003906250e-01,8.337174057960510254e-01,7.221858501434326172e-01,6.933286786079406738e-01,6.873518228530883789e-01,6.103303432464599609e-01,6.227198839187622070e-01,5.333575010299682617e-01,4.602057337760925293e-01,4.701732695102691650e-01,4.849336743354797363e-01,4.879968464374542236e-01,5.735490918159484863e-01,6.557665467262268066e-01,7.291964888572692871e-01,7.651327252388000488e-01,8.211132884025573730e-01,8.526734113693237305e-01,8.594900369644165039e-01,8.657379746437072754e-01,8.637295365333557129e-01,8.508333563804626465e-01,8.637337088584899902e-01,8.874214887619018555e-01,8.775390386581420898e-01
