0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.998310804367065430e-01,9.860081672668457031e-01,9.016599059104919434e-01,8.596786260604858398e-01,8.823946714401245117e-01,9.134381413459777832e-01,9.445340633392333984e-01,9.864279627799987793e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.792250752449035645e-01,8.874617815017700195e-01,7.504870295524597168e-01,5.167989134788513184e-01,3.807400465011596680e-01,3.734216094017028809e-01,4.321336746215820312e-01,5.514287352561950684e-01,6.753140091896057129e-01,6.343238949775695801e-01,6.308546066284179688e-01,6.742326617240905762e-01,6.922597289085388184e-01,7.057097554206848145e-01,7.293857932090759277e-01,7.908494472503662109e-01,8.546103239059448242e-01,9.228046536445617676e-01,9.387245774269104004e-01,9.291132688522338867e-01
8.589722514152526855e-01,8.581099510192871094e-01,7.228647470474243164e-01,5.734695792198181152e-01,5.114248991012573242e-01,5.495581030845642090e-01,6.827211380004882812e-01,8.421656489372253418e-01,9.925357103347778320e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.742863774299621582e-01,9.546856284141540527e-01,9.318430423736572266e-01
8.533266782760620117e-01,8.564903140068054199e-01,7.280201911926269531e-01,6.319496631622314453e-01,5.918269157409667969e-01,6.310432553291320801e-01,7.498975992202758789e-01,8.509049415588378906e-01,9.418240189552307129e-01,9.442532062530517578e-01,9.457841515541076660e-01,9.094703197479248047e-01,8.955057263374328613e-01,8.901109695434570312e-01,8.948493003845214844e-01,9.036598205566406250e-01,9.191191792488098145e-01,9.245957732200622559e-01,9.299483299255371094e-01,9.172217249870300293e-01
8.315331935882568359e-01,8.337036967277526855e-01,7.100811600685119629e-01,5.397123694419860840e-01,4.388247430324554443e-01,4.157440364360809326e-01,4.754252135753631592e-01,5.471160411834716797e-01,6.356107592582702637e-01,5.671730041503906250e-01,5.335928201675415039e-01,5.372132062911987305e-01,5.691903829574584961e-01,5.837749242782592773e-01,6.169723868370056152e-01,6.641197800636291504e-01,7.289037704467773438e-01,8.154061436653137207e-01,8.772848844528198242e-01,8.865766525268554688e-01
8.223916888236999512e-01,8.338100910186767578e-01,7.208507061004638672e-01,5.358892083168029785e-01,4.136686623096466064e-01,4.082061052322387695e-01,5.200611352920532227e-01,6.201996207237243652e-01,7.274929285049438477e-01,7.297127246856689453e-01,7.597898840904235840e-01,7.771480679512023926e-01,7.858970165252685547e-01,7.829228043556213379e-01,7.985964417457580566e-01,8.278840184211730957e-01,8.639284372329711914e-01,8.820262551307678223e-01,8.915759921073913574e-01,8.875904083251953125e-01
8.178739547729492188e-01,8.168898224830627441e-01,6.861597299575805664e-01,5.117130279541015625e-01,4.399822950363159180e-01,4.614598453044891357e-01,5.615078806877136230e-01,6.577379107475280762e-01,7.806417942047119141e-01,7.742632031440734863e-01,7.671872377395629883e-01,7.586984634399414062e-01,7.615152001380920410e-01,7.587295174598693848e-01,7.829101085662841797e-01,8.173241615295410156e-01,8.651069998741149902e-01,8.893694877624511719e-01,8.968554735183715820e-01,9.010661244392395020e-01
8.064322471618652344e-01,7.843686342239379883e-01,6.600453853607177734e-01,4.639187753200531006e-01,3.893377184867858887e-01,4.445976018905639648e-01,5.586939454078674316e-01,6.399620175361633301e-01,7.282584905624389648e-01,7.001487016677856445e-01,7.103287577629089355e-01,7.193892002105712891e-01,7.056525945663452148e-01,7.007138729095458984e-01,7.308159470558166504e-01,7.718058228492736816e-01,8.180926442146301270e-01,8.519039154052734375e-01,8.685425519943237305e-01,8.684640526771545410e-01
7.914382815361022949e-01,7.574453949928283691e-01,6.745187640190124512e-01,5.969561934471130371e-01,5.629299283027648926e-01,5.916944146156311035e-01,6.791880726814270020e-01,7.588819265365600586e-01,8.423610925674438477e-01,8.354305028915405273e-01,8.243362903594970703e-01,7.977476716041564941e-01,7.788752317428588867e-01,7.697409391403198242e-01,7.863193750381469727e-01,8.170412182807922363e-01,8.392197489738464355e-01,8.627252578735351562e-01,8.839728236198425293e-01,8.854077458381652832e-01
7.893968820571899414e-01,7.566881179809570312e-01,6.769943237304687500e-01,5.150086879730224609e-01,4.346568882465362549e-01,4.494317471981048584e-01,5.297765731811523438e-01,6.027943491935729980e-01,6.612219214439392090e-01,6.365295648574829102e-01,6.283456683158874512e-01,6.442115902900695801e-01,6.561718583106994629e-01,6.613736152648925781e-01,6.828575134277343750e-01,7.143303751945495605e-01,7.623324394226074219e-01,8.361816406250000000e-01,8.734249472618103027e-01,8.794788122177124023e-01
7.965797781944274902e-01,7.926459908485412598e-01,7.068030834197998047e-01,5.903438925743103027e-01,5.141056180000305176e-01,5.208421945571899414e-01,6.223081350326538086e-01,7.315908670425415039e-01,8.347420096397399902e-01,8.411644697189331055e-01,8.460348248481750488e-01,8.108997344970703125e-01,7.990194559097290039e-01,8.155002593994140625e-01,8.424764275550842285e-01,8.578912019729614258e-01,8.726180195808410645e-01,8.783162236213684082e-01,8.992108702659606934e-01,9.051972627639770508e-01
7.921926975250244141e-01,7.905394434928894043e-01,6.894334554672241211e-01,5.537014603614807129e-01,5.087735056877136230e-01,5.830885767936706543e-01,6.962861418724060059e-01,7.637368440628051758e-01,8.207291364669799805e-01,8.109534978866577148e-01,8.011168241500854492e-01,7.707902193069458008e-01,7.555681467056274414e-01,7.486538887023925781e-01,7.647733688354492188e-01,7.792313098907470703e-01,8.053041100502014160e-01,8.296403288841247559e-01,8.642862439155578613e-01,8.744388818740844727e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-1.126130428019678220e-05,-9.412348154000937939e-04,-7.261228747665882111e-03,-1.474097277969121933e-02,-1.836762391030788422e-02,-1.796462200582027435e-02,-1.404586154967546463e-02,-6.409741472452878952e-03,2.357381628826260567e-03,1.111042778939008713e-02,1.870874874293804169e-02,1.870874874293804169e-02,1.870874874293804169e-02,1.870874874293804169e-02,1.870874874293804169e-02
-4.339712485671043396e-02,-4.339712485671043396e-02,-4.339712485671043396e-02,-4.339712485671043396e-02,-4.339712485671043396e-02,-1.862362213432788849e-02,1.068667136132717133e-02,3.575105965137481689e-02,4.381414875388145447e-02,3.851132094860076904e-02,2.876086160540580750e-02,2.206791751086711884e-02,2.358835563063621521e-02,3.492582961916923523e-02,3.978394716978073120e-02,3.863885626196861267e-02,3.863885626196861267e-02,3.863885626196861267e-02,3.863885626196861267e-02,3.863885626196861267e-02
6.370370741933584213e-03,6.370370741933584213e-03,6.370370741933584213e-03,6.370370741933584213e-03,6.370370741933584213e-03,3.475435823202133179e-02,6.071602553129196167e-02,7.304242253303527832e-02,6.830029934644699097e-02,5.127895250916481018e-02,2.929245121777057648e-02,1.089550461620092392e-02,4.976193304173648357e-04,-1.714241458103060722e-03,-4.306639079004526138e-03,-7.666636724025011063e-03,-7.666636724025011063e-03,-7.666636724025011063e-03,-7.666636724025011063e-03,-7.666636724025011063e-03
6.334694102406501770e-03,6.334694102406501770e-03,6.334694102406501770e-03,6.334694102406501770e-03,6.334694102406501770e-03,2.647407166659832001e-02,4.546370729804039001e-02,4.983834549784660339e-02,4.225196316838264465e-02,2.656976878643035889e-02,9.500090032815933228e-03,-1.474458957090973854e-03,-5.563809536397457123e-03,-2.848367905244231224e-03,7.134805200621485710e-04,3.792881965637207031e-03,3.792881965637207031e-03,3.792881965637207031e-03,3.792881965637207031e-03,3.792881965637207031e-03
-3.727888315916061401e-02,-3.727888315916061401e-02,-3.727888315916061401e-02,-3.727888315916061401e-02,-3.727888315916061401e-02,-2.063543535768985748e-02,-1.643790281377732754e-03,1.228918414562940598e-02,1.703770458698272705e-02,1.385992392897605896e-02,8.556080050766468048e-03,8.015020750463008881e-03,1.462222076952457428e-02,3.134100884199142456e-02,4.348530992865562439e-02,4.828218370676040649e-02,4.828218370676040649e-02,4.828218370676040649e-02,4.828218370676040649e-02,4.828218370676040649e-02
-2.582814544439315796e-02,-2.582814544439315796e-02,-2.582814544439315796e-02,-2.582814544439315796e-02,-2.582814544439315796e-02,-2.024158369749784470e-03,2.628115564584732056e-02,4.756407067179679871e-02,5.307849869132041931e-02,4.404280334711074829e-02,2.944257110357284546e-02,1.960959099233150482e-02,1.539406273514032364e-02,1.726401783525943756e-02,1.738005131483078003e-02,1.703908666968345642e-02,1.703908666968345642e-02,1.703908666968345642e-02,1.703908666968345642e-02,1.703908666968345642e-02
-1.543235406279563904e-02,-1.543235406279563904e-02,-1.543235406279563904e-02,-1.543235406279563904e-02,-1.543235406279563904e-02,8.775250986218452454e-03,3.315595909953117371e-02,4.690495505928993225e-02,4.509552568197250366e-02,3.295945376157760620e-02,1.891276426613330841e-02,1.014017593115568161e-02,8.308675140142440796e-03,1.488051190972328186e-02,1.960773766040802002e-02,2.198280580341815948e-02,2.198280580341815948e-02,2.198280580341815948e-02,2.198280580341815948e-02,2.198280580341815948e-02
-1.613231562077999115e-02,-1.613231562077999115e-02,-1.613231562077999115e-02,-1.613231562077999115e-02,-1.613231562077999115e-02,6.486705038696527481e-03,2.971715293824672699e-02,4.442536085844039917e-02,4.088484495878219604e-02,2.677109465003013611e-02,1.407953817397356033e-02,8.858363144099712372e-03,9.943450801074504852e-03,1.767181791365146637e-02,2.210618928074836731e-02,2.457710169255733490e-02,2.457710169255733490e-02,2.457710169255733490e-02,2.457710169255733490e-02,2.457710169255733490e-02
3.534627845510840416e-03,3.534627845510840416e-03,3.534627845510840416e-03,3.534627845510840416e-03,3.534627845510840416e-03,2.092628367245197296e-02,3.401238098740577698e-02,3.730050474405288696e-02,3.081309981644153595e-02,1.784923858940601349e-02,4.940794780850410461e-03,-1.872136141173541546e-03,-2.862896537408232689e-03,3.331010462716221809e-03,1.002447027713060379e-02,1.508003473281860352e-02,1.508003473281860352e-02,1.508003473281860352e-02,1.508003473281860352e-02,1.508003473281860352e-02
-2.223989367485046387e-02,-2.223989367485046387e-02,-2.223989367485046387e-02,-2.223989367485046387e-02,-2.223989367485046387e-02,-4.287673626095056534e-03,1.294101122766733170e-02,2.672531642019748688e-02,2.835454605519771576e-02,2.128185890614986420e-02,1.309405732899904251e-02,9.809419512748718262e-03,1.273383665829896927e-02,2.279153093695640564e-02,3.035842068493366241e-02,3.369865193963050842e-02,3.369865193963050842e-02,3.369865193963050842e-02,3.369865193963050842e-02,3.369865193963050842e-02
-4.483467433601617813e-03,-4.483467433601617813e-03,-4.483467433601617813e-03,-4.483467433601617813e-03,-4.483467433601617813e-03,1.614311896264553070e-02,3.602350130677223206e-02,4.551815614104270935e-02,4.278091713786125183e-02,3.131128102540969849e-02,1.717819087207317352e-02,7.167680189013481140e-03,3.319466020911931992e-03,6.096608471125364304e-03,1.007569488137960434e-02,1.389229763299226761e-02,1.389229763299226761e-02,1.389229763299226761e-02,1.389229763299226761e-02,1.389229763299226761e-02
1.280507422052323818e-03,1.280507422052323818e-03,1.280507422052323818e-03,1.280507422052323818e-03,1.280507422052323818e-03,1.805211044847965240e-02,3.371748700737953186e-02,3.875929862260818481e-02,3.011935763061046600e-02,1.391002815216779709e-02,9.702463867142796516e-04,-4.600622225552797318e-03,-4.194831941276788712e-03,1.889943028800189495e-03,9.321289137005805969e-03,1.572087593376636505e-02,1.572087593376636505e-02,1.572087593376636505e-02,1.572087593376636505e-02,1.572087593376636505e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
