0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.997397184371948242e-01,4.516324698925018311e-01,2.866891324520111084e-01,2.694618999958038330e-01,3.293451070785522461e-01,4.072250425815582275e-01,5.455862283706665039e-01,6.709165573120117188e-01,7.038124203681945801e-01,6.923830509185791016e-01,7.178024053573608398e-01,7.764846086502075195e-01,8.434503078460693359e-01
7.075843811035156250e-01,4.404455721378326416e-01,3.432703912258148193e-01,3.601954281330108643e-01,4.191761016845703125e-01,4.490600824356079102e-01,5.208082795143127441e-01,6.014570593833923340e-01,6.410703659057617188e-01,6.350834965705871582e-01,6.540867686271667480e-01,6.957242488861083984e-01,7.584314346313476562e-01
6.940920948982238770e-01,4.278293550014495850e-01,3.016324341297149658e-01,2.973369657993316650e-01,3.461790978908538818e-01,3.870700299739837646e-01,4.859661459922790527e-01,6.010228991508483887e-01,6.435624957084655762e-01,6.443421244621276855e-01,6.494898200035095215e-01,6.702044606208801270e-01,7.256820201873779297e-01
7.048810720443725586e-01,3.882938027381896973e-01,2.623642385005950928e-01,2.683269679546356201e-01,3.000673651695251465e-01,3.311699032783508301e-01,4.280776083469390869e-01,5.424046516418457031e-01,5.789604783058166504e-01,5.762198567390441895e-01,5.809792280197143555e-01,6.179984807968139648e-01,6.981404423713684082e-01
7.237849831581115723e-01,5.213937759399414062e-01,4.495064020156860352e-01,4.706851243972778320e-01,4.948557317256927490e-01,4.907119274139404297e-01,5.245094299316406250e-01,5.616765022277832031e-01,5.780754089355468750e-01,5.767909884452819824e-01,5.857502818107604980e-01,6.195757985115051270e-01,6.953972578048706055e-01
7.060572504997253418e-01,5.086062550544738770e-01,4.093209207057952881e-01,4.204796254634857178e-01,4.805672168731689453e-01,5.165667533874511719e-01,5.722773075103759766e-01,6.175826787948608398e-01,6.229842901229858398e-01,6.319567561149597168e-01,6.466498970985412598e-01,6.614367365837097168e-01,7.159528136253356934e-01
6.752531528472900391e-01,4.232147336006164551e-01,3.387999236583709717e-01,3.715364336967468262e-01,4.389449656009674072e-01,4.823759496212005615e-01,5.484676957130432129e-01,6.002548336982727051e-01,6.075222492218017578e-01,6.175063252449035645e-01,6.370241045951843262e-01,6.627756357192993164e-01,7.274704575538635254e-01
6.914588809013366699e-01,5.004684925079345703e-01,4.246084392070770264e-01,4.416984915733337402e-01,4.763217270374298096e-01,4.982973635196685791e-01,5.571135878562927246e-01,5.955842733383178711e-01,6.115709543228149414e-01,6.116927862167358398e-01,6.260847449302673340e-01,6.658402681350708008e-01,7.337776422500610352e-01
7.209076881408691406e-01,5.348353981971740723e-01,4.326214790344238281e-01,4.345870018005371094e-01,4.680617749691009521e-01,5.004274845123291016e-01,5.711688399314880371e-01,6.425043344497680664e-01,6.681434512138366699e-01,6.635615825653076172e-01,6.710982322692871094e-01,7.002898454666137695e-01,7.465463876724243164e-01
7.261199951171875000e-01,4.970156848430633545e-01,4.173595309257507324e-01,4.435892403125762939e-01,4.820939600467681885e-01,5.036196708679199219e-01,5.626256465911865234e-01,6.341383457183837891e-01,6.588160395622253418e-01,6.563711762428283691e-01,6.687562465667724609e-01,6.949600577354431152e-01,7.457714080810546875e-01
7.311374545097351074e-01,4.981215298175811768e-01,3.970807194709777832e-01,3.988342583179473877e-01,4.328779578208923340e-01,4.610989987850189209e-01,5.307043194770812988e-01,5.829489231109619141e-01,6.064636707305908203e-01,6.054233312606811523e-01,6.225221157073974609e-01,6.584399342536926270e-01,7.285387516021728516e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
1.549500692635774612e-02,1.549500692635774612e-02,1.549500692635774612e-02,1.549500692635774612e-02,1.549500692635774612e-02,5.389204248785972595e-02,6.676404178142547607e-02,6.536675244569778442e-02,5.883497372269630432e-02,5.883497372269630432e-02,5.883497372269630432e-02,5.883497372269630432e-02,5.883497372269630432e-02
1.101531367748975754e-02,1.101531367748975754e-02,1.101531367748975754e-02,1.101531367748975754e-02,1.101531367748975754e-02,3.760178387165069580e-02,4.440192133188247681e-02,4.231927171349525452e-02,3.995328769087791443e-02,3.995328769087791443e-02,3.995328769087791443e-02,3.995328769087791443e-02,3.995328769087791443e-02
