0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.138735532760620117e-01,6.183549761772155762e-01,3.774987459182739258e-01,3.020136058330535889e-01,2.889376580715179443e-01,2.505830228328704834e-01,2.362138032913208008e-01,3.042048215866088867e-01,6.348775029182434082e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.695023655891418457e-01,8.765541315078735352e-01,9.105068445205688477e-01,9.388647675514221191e-01,9.597530961036682129e-01,9.493246674537658691e-01,9.287271499633789062e-01,9.480410814285278320e-01,1.000000000000000000e+00,9.954471588134765625e-01,8.826273083686828613e-01,8.402159810066223145e-01,7.834509015083312988e-01,7.615494728088378906e-01,7.495760321617126465e-01,7.376477718353271484e-01,7.117766737937927246e-01,6.822921633720397949e-01,6.850621700286865234e-01,7.156745195388793945e-01,7.356182932853698730e-01,7.482801675796508789e-01,7.614528536796569824e-01,7.673848867416381836e-01,7.887522578239440918e-01,7.932263016700744629e-01,8.055174350738525391e-01,8.213542699813842773e-01,8.303611874580383301e-01,8.369722962379455566e-01
9.867225289344787598e-01,9.388762712478637695e-01,8.967832326889038086e-01,8.506190776824951172e-01,8.306629657745361328e-01,8.013146519660949707e-01,8.094977140426635742e-01,9.247204661369323730e-01,9.626375436782836914e-01,8.810458183288574219e-01,7.723256349563598633e-01,7.732123136520385742e-01,7.704442739486694336e-01,7.567831873893737793e-01,7.327542304992675781e-01,6.842092275619506836e-01,6.617546081542968750e-01,6.798068881034851074e-01,7.147802114486694336e-01,7.486343383789062500e-01,7.570993304252624512e-01,7.848706841468811035e-01,8.135603070259094238e-01,8.319417834281921387e-01,8.612458109855651855e-01,8.859590888023376465e-01,9.091740846633911133e-01,9.241523146629333496e-01,9.265147447586059570e-01,9.194869995117187500e-01
9.729970693588256836e-01,8.981863856315612793e-01,8.486777544021606445e-01,8.234947919845581055e-01,8.241863846778869629e-01,8.217768073081970215e-01,8.444726467132568359e-01,8.930829167366027832e-01,8.836885690689086914e-01,8.195476531982421875e-01,6.799800992012023926e-01,6.783614754676818848e-01,6.887949109077453613e-01,6.817932724952697754e-01,6.523466706275939941e-01,5.993836522102355957e-01,5.840914845466613770e-01,6.230545639991760254e-01,6.681885123252868652e-01,7.016980051994323730e-01,7.158144116401672363e-01,7.422281503677368164e-01,7.833843231201171875e-01,8.209404349327087402e-01,8.549538254737854004e-01,8.742331266403198242e-01,9.028823971748352051e-01,9.206757545471191406e-01,9.216493964195251465e-01,9.261458516120910645e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.702513813972473145e-01,9.246062040328979492e-01,7.549937367439270020e-01,7.045099735260009766e-01,6.731122136116027832e-01,6.545839905738830566e-01,6.170236468315124512e-01,5.773844122886657715e-01,5.644245147705078125e-01,5.625751018524169922e-01,5.755314230918884277e-01,6.026249527931213379e-01,6.157683730125427246e-01,6.402258276939392090e-01,6.818640828132629395e-01,7.375463843345642090e-01,7.834509611129760742e-01,8.065074682235717773e-01,8.323703408241271973e-01,8.406485319137573242e-01,8.530493974685668945e-01,8.652468919754028320e-01
8.133826851844787598e-01,6.815816164016723633e-01,5.869148969650268555e-01,5.670782327651977539e-01,5.947500467300415039e-01,6.079416871070861816e-01,6.217953562736511230e-01,6.554414033889770508e-01,5.883490443229675293e-01,6.448974609375000000e-01,6.178088188171386719e-01,6.045783758163452148e-01,5.921671986579895020e-01,5.818803906440734863e-01,5.695606470108032227e-01,5.451961159706115723e-01,5.585826039314270020e-01,5.639494061470031738e-01,5.573285222053527832e-01,5.722389221191406250e-01,6.038236618041992188e-01,6.230244040489196777e-01,6.600018739700317383e-01,7.228614091873168945e-01,7.769209742546081543e-01,7.962132096290588379e-01,8.129065036773681641e-01,8.263633251190185547e-01,8.410242795944213867e-01,8.550100326538085938e-01
9.321767091751098633e-01,9.480684995651245117e-01,9.557672739028930664e-01,9.296082854270935059e-01,9.056113362312316895e-01,8.682159781455993652e-01,8.950851559638977051e-01,9.406356811523437500e-01,7.883862853050231934e-01,7.462620735168457031e-01,6.831517219543457031e-01,6.827601194381713867e-01,6.622622013092041016e-01,6.374854445457458496e-01,6.260191798210144043e-01,6.213209629058837891e-01,6.108259558677673340e-01,5.877057313919067383e-01,5.788621902465820312e-01,5.950294733047485352e-01,6.257501840591430664e-01,6.214824318885803223e-01,6.591613292694091797e-01,7.279959321022033691e-01,7.869161963462829590e-01,8.023682236671447754e-01,8.202031850814819336e-01,8.409044742584228516e-01,8.495852351188659668e-01,8.475653529167175293e-01
9.101606011390686035e-01,8.697695732116699219e-01,8.508324027061462402e-01,8.627828359603881836e-01,8.808047175407409668e-01,8.752183318138122559e-01,9.006347656250000000e-01,9.162589311599731445e-01,7.081615924835205078e-01,6.925542950630187988e-01,6.537455320358276367e-01,6.796295046806335449e-01,6.644660234451293945e-01,6.613311767578125000e-01,6.548426747322082520e-01,6.364358663558959961e-01,6.016932129859924316e-01,5.811128020286560059e-01,5.978995561599731445e-01,6.159251332283020020e-01,6.190797090530395508e-01,6.326994895935058594e-01,6.754876375198364258e-01,7.344319224357604980e-01,7.826646566390991211e-01,8.150810003280639648e-01,8.432708382606506348e-01,8.574892282485961914e-01,8.729193806648254395e-01,8.730556368827819824e-01
8.355317711830139160e-01,7.461260557174682617e-01,7.023773789405822754e-01,6.740531325340270996e-01,7.149319052696228027e-01,7.480494379997253418e-01,7.419796586036682129e-01,7.430315613746643066e-01,5.028190612792968750e-01,5.047672390937805176e-01,5.117725133895874023e-01,5.364269018173217773e-01,5.664605498313903809e-01,5.957269668579101562e-01,6.003077030181884766e-01,5.753676295280456543e-01,5.471892952919006348e-01,5.544063448905944824e-01,5.801713466644287109e-01,6.004363298416137695e-01,6.027963161468505859e-01,6.225899457931518555e-01,6.631088256835937500e-01,7.073108553886413574e-01,7.514593005180358887e-01,7.838096618652343750e-01,8.081185817718505859e-01,8.296429514884948730e-01,8.403170704841613770e-01,8.461034893989562988e-01
