0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.642365992069244385e-02,1.108334362506866455e-01,4.938441142439842224e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.584585666656494141e-01,3.478191196918487549e-01,1.722924113273620605e-01,3.139185905456542969e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.894473522901535034e-02,1.119738891720771790e-01,1.623038351535797119e-01,1.693107336759567261e-01,2.213383764028549194e-01,2.682884931564331055e-01,3.077783286571502686e-01,3.772709965705871582e-01,4.913298487663269043e-01,6.533312797546386719e-01,7.645620107650756836e-01
5.971711874008178711e-01,4.810819029808044434e-01,4.157619476318359375e-01,3.476591110229492188e-01,3.448248207569122314e-01,3.215000033378601074e-01,3.387175500392913818e-01,4.483358263969421387e-01,4.872753918170928955e-01,4.947022497653961182e-01,4.826213717460632324e-01,5.104833245277404785e-01,5.212829709053039551e-01,5.302839279174804688e-01,5.699057579040527344e-01,6.290248036384582520e-01,7.202696800231933594e-01,7.938564419746398926e-01
6.434653997421264648e-01,4.750352501869201660e-01,2.952250540256500244e-01,1.929508447647094727e-01,2.338872700929641724e-01,2.394004613161087036e-01,2.508421838283538818e-01,3.340427279472351074e-01,3.712660074234008789e-01,4.178805351257324219e-01,4.143927991390228271e-01,4.508903622627258301e-01,4.625128805637359619e-01,4.806648492813110352e-01,5.601261854171752930e-01,6.531040668487548828e-01,7.578083872795104980e-01,8.276561498641967773e-01
6.617215275764465332e-01,5.459665656089782715e-01,4.523322284221649170e-01,3.911772668361663818e-01,3.949665129184722900e-01,3.740378320217132568e-01,3.693850338459014893e-01,4.125745892524719238e-01,4.438098371028900146e-01,4.661779999732971191e-01,4.851533770561218262e-01,5.313820838928222656e-01,5.460265874862670898e-01,5.398944020271301270e-01,5.625920295715332031e-01,6.199106574058532715e-01,7.309184074401855469e-01,8.131698369979858398e-01
6.148835420608520508e-01,4.822360575199127197e-01,3.824899196624755859e-01,2.994489669799804688e-01,3.295914530754089355e-01,3.780618607997894287e-01,3.973682820796966553e-01,4.410058557987213135e-01,4.589453637599945068e-01,4.783641695976257324e-01,4.676234722137451172e-01,4.850920438766479492e-01,4.981697797775268555e-01,5.269235968589782715e-01,5.573536753654479980e-01,6.085968613624572754e-01,7.084469199180603027e-01,7.951621413230895996e-01
6.240804195404052734e-01,4.691877961158752441e-01,3.615993857383728027e-01,3.120216727256774902e-01,3.212615549564361572e-01,3.501839339733123779e-01,3.769401907920837402e-01,4.109369516372680664e-01,4.242580831050872803e-01,4.357241094112396240e-01,4.186178743839263916e-01,4.505131542682647705e-01,4.662925899028778076e-01,4.737798869609832764e-01,5.270392298698425293e-01,6.107919812202453613e-01,7.138894200325012207e-01,7.860002517700195312e-01
6.520719528198242188e-01,5.365350246429443359e-01,4.689659476280212402e-01,4.244194328784942627e-01,4.065819978713989258e-01,3.723906576633453369e-01,3.696513473987579346e-01,4.532335698604583740e-01,4.857684671878814697e-01,5.078980326652526855e-01,5.220746994018554688e-01,5.594429373741149902e-01,5.586460232734680176e-01,5.505332946777343750e-01,5.806660056114196777e-01,6.338549852371215820e-01,7.275576591491699219e-01,7.880951762199401855e-01
6.313049197196960449e-01,4.823715984821319580e-01,3.810894787311553955e-01,2.965216636657714844e-01,3.383407890796661377e-01,3.921926617622375488e-01,4.254109561443328857e-01,4.557481110095977783e-01,4.528510570526123047e-01,4.714650809764862061e-01,4.749411046504974365e-01,4.992037117481231689e-01,5.063708424568176270e-01,5.233235359191894531e-01,5.607055425643920898e-01,6.301220059394836426e-01,7.314415574073791504e-01,8.098925352096557617e-01
