0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.418747007846832275e-01,4.707730710506439209e-01,6.109689474105834961e-01,5.073371529579162598e-01,1.432296633720397949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.429126739501953125e-01,8.535819649696350098e-01,7.977445125579833984e-01,7.173322439193725586e-01,6.884253621101379395e-01,6.465505361557006836e-01,4.353184700012207031e-01,2.691444195806980133e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.400445803999900818e-03,9.878390282392501831e-02,2.820865809917449951e-01,4.174051582813262939e-01,6.437394618988037109e-01,7.398907542228698730e-01,7.805448770523071289e-01,8.038721084594726562e-01,8.047688603401184082e-01,8.109517693519592285e-01,8.202828764915466309e-01,8.274543881416320801e-01,8.240448236465454102e-01
8.504555225372314453e-01,8.720842003822326660e-01,8.710385560989379883e-01,8.438836336135864258e-01,8.466539978981018066e-01,8.445118069648742676e-01,7.769213318824768066e-01,4.846487045288085938e-01,3.717083632946014404e-01,3.709566891193389893e-01,4.635121822357177734e-01,6.009554266929626465e-01,7.784300446510314941e-01,8.817908167839050293e-01,9.260795116424560547e-01,9.261199831962585449e-01,9.883134961128234863e-01,9.876461625099182129e-01,9.221181273460388184e-01,9.060136079788208008e-01,8.800788521766662598e-01,8.566966056823730469e-01,8.327659964561462402e-01
8.389787673950195312e-01,8.677766919136047363e-01,8.130375146865844727e-01,7.696849703788757324e-01,7.629535198211669922e-01,6.503860950469970703e-01,4.831290245056152344e-01,1.059546172618865967e-01,6.462761759757995605e-02,7.526645809412002563e-02,1.632530093193054199e-01,2.993151843547821045e-01,5.139061808586120605e-01,6.025586724281311035e-01,7.070680260658264160e-01,7.342454791069030762e-01,7.863752841949462891e-01,8.166407942771911621e-01,8.195391893386840820e-01,8.371968865394592285e-01,8.511111736297607422e-01,8.459053635597229004e-01,8.150166273117065430e-01
8.194828629493713379e-01,8.380314707756042480e-01,7.841780781745910645e-01,7.413402199745178223e-01,7.413149476051330566e-01,6.174750328063964844e-01,4.157117009162902832e-01,1.532975733280181885e-01,1.751470267772674561e-01,1.928620040416717529e-01,1.802672147750854492e-01,1.402677595615386963e-01,2.130419760942459106e-01,3.448127508163452148e-01,5.157855749130249023e-01,5.822090506553649902e-01,6.402264237403869629e-01,6.941391229629516602e-01,7.372954487800598145e-01,7.664400935173034668e-01,7.931798100471496582e-01,8.105305433273315430e-01,8.058447837829589844e-01
8.319331407546997070e-01,8.530728816986083984e-01,7.984338998794555664e-01,7.472156882286071777e-01,7.466989159584045410e-01,6.625429391860961914e-01,4.302405416965484619e-01,4.847425222396850586e-02,9.795504808425903320e-02,8.011125773191452026e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.352130055427551270e-01,4.780900180339813232e-01,6.266855597496032715e-01,6.936114430427551270e-01,7.597051858901977539e-01,8.098297715187072754e-01,8.366209864616394043e-01,8.434118628501892090e-01,8.359802365303039551e-01,8.282189369201660156e-01,8.060565590858459473e-01
8.254253864288330078e-01,8.390134572982788086e-01,7.323974370956420898e-01,6.555577516555786133e-01,6.522428989410400391e-01,5.339506268501281738e-01,2.716100215911865234e-01,0.000000000000000000e+00,9.199410676956176758e-02,1.314888149499893188e-01,1.556613892316818237e-01,1.514604538679122925e-01,2.692800760269165039e-01,3.876900672912597656e-01,5.622218847274780273e-01,6.443455815315246582e-01,6.951213479042053223e-01,7.419772148132324219e-01,7.955828905105590820e-01,8.155364990234375000e-01,8.159491419792175293e-01,8.187972903251647949e-01,8.024906516075134277e-01
8.090180158615112305e-01,8.170980215072631836e-01,7.546947002410888672e-01,7.244606018066406250e-01,7.381268739700317383e-01,6.643784046173095703e-01,4.616929292678833008e-01,1.735427826642990112e-01,2.173419892787933350e-01,2.519528567790985107e-01,2.870622277259826660e-01,3.164095878601074219e-01,4.457152187824249268e-01,5.266342163085937500e-01,6.152909398078918457e-01,6.434660553932189941e-01,7.041305899620056152e-01,7.353467345237731934e-01,7.563847899436950684e-01,7.698050737380981445e-01,7.834558486938476562e-01,7.992144823074340820e-01,7.957936525344848633e-01
8.127616047859191895e-01,8.294546604156494141e-01,7.600638866424560547e-01,7.160917520523071289e-01,7.218274474143981934e-01,6.383314132690429688e-01,5.175459384918212891e-01,3.573750555515289307e-01,3.925303220748901367e-01,3.704122006893157959e-01,3.203445672988891602e-01,2.618152499198913574e-01,2.958613336086273193e-01,3.699556291103363037e-01,5.273694992065429688e-01,6.126561164855957031e-01,6.780779957771301270e-01,7.300766706466674805e-01,7.994457483291625977e-01,8.131438493728637695e-01,8.202887773513793945e-01,8.135058283805847168e-01,7.919725775718688965e-01
