0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.130036830902099609e-01,8.544158935546875000e-01,7.302502989768981934e-01,6.160678863525390625e-01,4.823926985263824463e-01,4.908021092414855957e-01,5.465243458747863770e-01,6.032310128211975098e-01,7.058803439140319824e-01,7.846893668174743652e-01,8.781467676162719727e-01,9.070017933845520020e-01,9.056200981140136719e-01,9.174132347106933594e-01
8.950356841087341309e-01,8.879688978195190430e-01,8.749235868453979492e-01,8.128830194473266602e-01,6.730527877807617188e-01,6.025606989860534668e-01,5.488628745079040527e-01,5.983491539955139160e-01,7.649055123329162598e-01,8.830932378768920898e-01,9.303445219993591309e-01,9.491206407546997070e-01,9.247179031372070312e-01,9.138553142547607422e-01
8.880106806755065918e-01,8.374555110931396484e-01,8.402153849601745605e-01,8.620288372039794922e-01,8.057470321655273438e-01,7.870344519615173340e-01,7.439188361167907715e-01,7.032864689826965332e-01,7.241412401199340820e-01,8.056867122650146484e-01,8.520589470863342285e-01,8.747754096984863281e-01,8.885282278060913086e-01,8.918936848640441895e-01
8.768132328987121582e-01,7.471746206283569336e-01,6.162998676300048828e-01,5.416634678840637207e-01,4.957444667816162109e-01,5.036254525184631348e-01,5.084534883499145508e-01,5.043905973434448242e-01,5.377941727638244629e-01,6.082111001014709473e-01,7.157148122787475586e-01,7.760812044143676758e-01,8.326759934425354004e-01,8.784920573234558105e-01
8.789619207382202148e-01,8.299605846405029297e-01,7.648687362670898438e-01,7.004578113555908203e-01,6.231952309608459473e-01,6.071871519088745117e-01,5.764030814170837402e-01,5.850602984428405762e-01,6.727303862571716309e-01,7.500789761543273926e-01,8.145609498023986816e-01,8.510056734085083008e-01,8.550739288330078125e-01,8.691823482513427734e-01
8.689185380935668945e-01,7.724916338920593262e-01,7.254925370216369629e-01,7.110242843627929688e-01,6.630274653434753418e-01,6.445790529251098633e-01,6.171910762786865234e-01,6.017496585845947266e-01,6.523787975311279297e-01,7.249328494071960449e-01,8.054889440536499023e-01,8.389267921447753906e-01,8.560729622840881348e-01,8.754423856735229492e-01
8.646215796470642090e-01,7.609358429908752441e-01,7.197369337081909180e-01,7.301969528198242188e-01,7.063103914260864258e-01,7.046305537223815918e-01,7.079373002052307129e-01,6.824619770050048828e-01,7.060807943344116211e-01,7.694094777107238770e-01,8.285840749740600586e-01,8.501794934272766113e-01,8.554731607437133789e-01,8.653916120529174805e-01
8.590983152389526367e-01,7.456056475639343262e-01,6.989134550094604492e-01,7.181903719902038574e-01,6.900070309638977051e-01,6.615146994590759277e-01,6.159905195236206055e-01,6.059467792510986328e-01,6.359359622001647949e-01,6.980643868446350098e-01,7.555947303771972656e-01,7.924504280090332031e-01,8.339939713478088379e-01,8.588642477989196777e-01
8.430752754211425781e-01,7.355865240097045898e-01,6.506693959236145020e-01,6.303062438964843750e-01,6.077421903610229492e-01,6.081068515777587891e-01,5.897327065467834473e-01,5.584754943847656250e-01,6.147499680519104004e-01,6.859456896781921387e-01,7.560541629791259766e-01,7.994106411933898926e-01,8.462406396865844727e-01,8.593856096267700195e-01
8.532382845878601074e-01,8.143758773803710938e-01,7.725423574447631836e-01,7.316579818725585938e-01,6.744083166122436523e-01,6.437222957611083984e-01,6.397125124931335449e-01,6.500236392021179199e-01,7.247912883758544922e-01,7.946557402610778809e-01,8.179672956466674805e-01,8.580092787742614746e-01,8.698993325233459473e-01,8.760122060775756836e-01
8.575149774551391602e-01,7.636416554450988770e-01,7.196704745292663574e-01,7.159844040870666504e-01,6.619486212730407715e-01,6.362842321395874023e-01,6.145528554916381836e-01,6.055902838706970215e-01,6.286858320236206055e-01,6.923505067825317383e-01,7.586212754249572754e-01,8.028599023818969727e-01,8.372194170951843262e-01,8.581453561782836914e-01
