0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.966666698455810547e-01,7.870187163352966309e-01,6.515952348709106445e-01,5.969590544700622559e-01,8.958100676536560059e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.061102628707885742e-01,7.999556660652160645e-01,8.353700637817382812e-01,8.590247631072998047e-01,8.204559087753295898e-01,7.557688951492309570e-01,7.456598877906799316e-01,3.330080509185791016e-01,1.511215269565582275e-01,1.760654002428054810e-01,2.640329599380493164e-01,3.191110193729400635e-01,3.440441191196441650e-01,3.583654761314392090e-01,3.423731029033660889e-01,3.458277583122253418e-01,3.433616757392883301e-01,3.473659157752990723e-01,4.793745279312133789e-01,6.334823966026306152e-01,6.957051753997802734e-01,7.331665158271789551e-01,7.580704092979431152e-01,7.949475646018981934e-01,8.346927762031555176e-01,8.508237600326538086e-01,8.505119681358337402e-01
9.211269021034240723e-01,9.334019422531127930e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.886745095252990723e-01,5.413874387741088867e-01,4.985326528549194336e-01,5.105098485946655273e-01,5.429313778877258301e-01,5.684468150138854980e-01,6.025485396385192871e-01,6.211939454078674316e-01,6.298149824142456055e-01,6.384971737861633301e-01,6.874567866325378418e-01,7.906277179718017578e-01,8.812587261199951172e-01,9.031853079795837402e-01,9.143129587173461914e-01,8.837956190109252930e-01,8.897718191146850586e-01,9.308250546455383301e-01,9.331087470054626465e-01,9.133113622665405273e-01
8.503463864326477051e-01,8.490067124366760254e-01,8.461930155754089355e-01,7.658804059028625488e-01,6.932582259178161621e-01,6.724934577941894531e-01,5.731763839721679688e-01,3.932330608367919922e-01,3.606766164302825928e-01,4.314836859703063965e-01,5.120214223861694336e-01,5.572032928466796875e-01,5.966290235519409180e-01,6.215523481369018555e-01,6.228947043418884277e-01,6.036875844001770020e-01,5.500254631042480469e-01,4.683857858180999756e-01,4.499257504940032959e-01,4.939977228641510010e-01,5.416628122329711914e-01,6.132689118385314941e-01,6.845216751098632812e-01,7.429528236389160156e-01,8.042145371437072754e-01,8.232710957527160645e-01,8.303636312484741211e-01
7.950151562690734863e-01,7.996394634246826172e-01,8.954232335090637207e-01,9.100065827369689941e-01,8.386760950088500977e-01,7.439112067222595215e-01,6.119049191474914551e-01,4.388709068298339844e-01,4.225071370601654053e-01,4.837937355041503906e-01,5.384116172790527344e-01,5.865619182586669922e-01,6.027219295501708984e-01,6.309728026390075684e-01,6.284893751144409180e-01,6.133592724800109863e-01,5.111824274063110352e-01,4.097879827022552490e-01,4.279832839965820312e-01,5.108035206794738770e-01,5.546528697013854980e-01,6.034063100814819336e-01,6.852566003799438477e-01,7.438717484474182129e-01,7.946313619613647461e-01,8.095464110374450684e-01,8.124994635581970215e-01
7.931857705116271973e-01,7.823738455772399902e-01,8.107994794845581055e-01,7.170394062995910645e-01,6.066015958786010742e-01,5.699214935302734375e-01,4.782097339630126953e-01,3.597355484962463379e-01,3.302434384822845459e-01,3.469213843345642090e-01,3.993558287620544434e-01,4.444865286350250244e-01,4.697982370853424072e-01,4.922885894775390625e-01,4.710402190685272217e-01,4.472920596599578857e-01,4.700793027877807617e-01,4.721557796001434326e-01,4.706588983535766602e-01,5.116155147552490234e-01,5.822427272796630859e-01,6.511824727058410645e-01,6.925476789474487305e-01,7.117205262184143066e-01,7.614801526069641113e-01,7.742291092872619629e-01,7.848264575004577637e-01
8.197988867759704590e-01,8.193320631980895996e-01,8.338642120361328125e-01,7.323595285415649414e-01,6.445216536521911621e-01,6.378165483474731445e-01,6.092910170555114746e-01,4.476616382598876953e-01,4.057829678058624268e-01,4.502619504928588867e-01,5.032769441604614258e-01,5.366154909133911133e-01,5.367526412010192871e-01,5.583078861236572266e-01,5.504055619239807129e-01,5.506155490875244141e-01,5.347664356231689453e-01,4.719985723495483398e-01,4.641171991825103760e-01,4.742528498172760010e-01,5.124055147171020508e-01,5.695166587829589844e-01,6.386204957962036133e-01,6.959695816040039062e-01,7.593358159065246582e-01,7.740885615348815918e-01,7.892301082611083984e-01
8.239702582359313965e-01,8.279855847358703613e-01,8.775805830955505371e-01,8.545250892639160156e-01,8.157712221145629883e-01,7.589816451072692871e-01,7.439477443695068359e-01,5.552794933319091797e-01,4.969694316387176514e-01,5.169958472251892090e-01,5.489810705184936523e-01,5.876529216766357422e-01,5.932078361511230469e-01,6.191701292991638184e-01,6.180824637413024902e-01,6.335799694061279297e-01,6.190412640571594238e-01,5.457366108894348145e-01,5.475818514823913574e-01,5.959044098854064941e-01,6.275364160537719727e-01,6.408283710479736328e-01,6.787939071655273438e-01,7.200880050659179688e-01,7.754108309745788574e-01,7.859509587287902832e-01,7.896028757095336914e-01
8.220953941345214844e-01,8.259641528129577637e-01,8.556540608406066895e-01,8.440380692481994629e-01,8.042331933975219727e-01,7.506723403930664062e-01,7.236728072166442871e-01,5.108312964439392090e-01,4.336220920085906982e-01,4.428457617759704590e-01,4.876830875873565674e-01,5.418784618377685547e-01,5.675856471061706543e-01,5.877821445465087891e-01,5.770498514175415039e-01,5.453540682792663574e-01,4.889780580997467041e-01,4.763828814029693604e-01,5.306794643402099609e-01,6.065368056297302246e-01,6.524022221565246582e-01,6.789436936378479004e-01,7.071432471275329590e-01,7.317041158676147461e-01,7.814688086509704590e-01,8.025566339492797852e-01,8.096151351928710938e-01
