0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.390214085578918457e-01
9.357987046241760254e-01,8.903555870056152344e-01,6.068707704544067383e-01,3.611865937709808350e-01,2.483934462070465088e-01,2.677098810672760010e-01,3.716376721858978271e-01,5.032231211662292480e-01,6.644468903541564941e-01,7.062678933143615723e-01,7.318639159202575684e-01,7.137885093688964844e-01,7.472268342971801758e-01,7.994911074638366699e-01,8.222907781600952148e-01,9.016606211662292480e-01,9.382378458976745605e-01,9.161051511764526367e-01
9.162679314613342285e-01,8.598644733428955078e-01,5.369886159896850586e-01,3.373138308525085449e-01,2.527034878730773926e-01,2.726591229438781738e-01,3.514182865619659424e-01,4.864680767059326172e-01,6.416736841201782227e-01,6.734527349472045898e-01,6.978459954261779785e-01,7.040709257125854492e-01,7.486317753791809082e-01,7.988967299461364746e-01,8.179686665534973145e-01,8.777964115142822266e-01,9.602364897727966309e-01,1.000000000000000000e+00
9.117149710655212402e-01,8.672443628311157227e-01,6.032204031944274902e-01,4.396226406097412109e-01,4.122376143932342529e-01,5.125435590744018555e-01,5.432117581367492676e-01,6.199809908866882324e-01,7.172762155532836914e-01,7.480645775794982910e-01,7.652972340583801270e-01,7.546691894531250000e-01,7.717255949974060059e-01,7.921218872070312500e-01,8.079888224601745605e-01,8.485517501831054688e-01,8.822814226150512695e-01,8.691014647483825684e-01
9.213033914566040039e-01,8.653623461723327637e-01,6.277716755867004395e-01,4.818741977214813232e-01,4.490452110767364502e-01,5.220009088516235352e-01,5.033374428749084473e-01,5.522590279579162598e-01,6.525752544403076172e-01,6.606073379516601562e-01,6.662519574165344238e-01,6.648271083831787109e-01,7.176402211189270020e-01,7.660582065582275391e-01,7.670831680297851562e-01,8.261061310768127441e-01,8.997796773910522461e-01,9.102485179901123047e-01
9.208368659019470215e-01,8.573333024978637695e-01,6.094023585319519043e-01,4.333787560462951660e-01,3.809350132942199707e-01,4.350104629993438721e-01,4.163544178009033203e-01,5.056694746017456055e-01,6.470413804054260254e-01,6.673669219017028809e-01,6.818430423736572266e-01,6.883285045623779297e-01,7.108361721038818359e-01,7.371687293052673340e-01,7.635117769241333008e-01,8.205051422119140625e-01,8.914663791656494141e-01,9.014999866485595703e-01
9.185293316841125488e-01,8.426703810691833496e-01,6.054983139038085938e-01,4.622936844825744629e-01,4.432705640792846680e-01,5.629628300666809082e-01,5.538608431816101074e-01,5.908328294754028320e-01,6.853893995285034180e-01,7.282026410102844238e-01,7.418459653854370117e-01,7.360697984695434570e-01,7.618579268455505371e-01,7.777113914489746094e-01,7.696378231048583984e-01,8.112949728965759277e-01,8.597291707992553711e-01,8.651103377342224121e-01
8.964087963104248047e-01,8.075882196426391602e-01,6.075296998023986816e-01,4.647493064403533936e-01,4.421303272247314453e-01,5.395465493202209473e-01,5.367563366889953613e-01,5.937153697013854980e-01,6.500902771949768066e-01,6.576829552650451660e-01,6.628944873809814453e-01,6.608490943908691406e-01,6.999045014381408691e-01,7.228222489356994629e-01,7.340722680091857910e-01,7.960571646690368652e-01,8.784059882164001465e-01,9.007638096809387207e-01
8.823670148849487305e-01,7.812501192092895508e-01,6.036404371261596680e-01,4.827591478824615479e-01,4.421147108078002930e-01,5.017270445823669434e-01,4.837271869182586670e-01,5.610911250114440918e-01,6.253041028976440430e-01,6.328025460243225098e-01,6.500694155693054199e-01,6.534337997436523438e-01,6.698195934295654297e-01,7.025312185287475586e-01,7.371157407760620117e-01,8.090660572052001953e-01,8.739814758300781250e-01,8.932182192802429199e-01
