0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.261349439620971680e-01,6.632139086723327637e-01,4.813674688339233398e-01,3.284152150154113770e-01,3.084348440170288086e-01,3.708707988262176514e-01,3.999119102954864502e-01,5.023636221885681152e-01,5.598183870315551758e-01,5.649306774139404297e-01,5.579764842987060547e-01,5.890748500823974609e-01,6.670737862586975098e-01,7.878862619400024414e-01,8.771483302116394043e-01,9.002386927604675293e-01,8.981091380119323730e-01,8.774878382682800293e-01
9.039762616157531738e-01,6.262673735618591309e-01,4.787743985652923584e-01,3.763933479785919189e-01,3.987188041210174561e-01,4.780853986740112305e-01,4.976614713668823242e-01,5.616278052330017090e-01,6.234639883041381836e-01,6.442018747329711914e-01,6.238762736320495605e-01,6.422314047813415527e-01,7.076376676559448242e-01,8.028700351715087891e-01,8.532930016517639160e-01,8.802593350410461426e-01,8.789860010147094727e-01,8.583018183708190918e-01
9.015702605247497559e-01,7.167130708694458008e-01,5.998247265815734863e-01,5.466029644012451172e-01,5.823505520820617676e-01,6.366903781890869141e-01,6.570393443107604980e-01,7.122008204460144043e-01,7.520869374275207520e-01,7.665315866470336914e-01,7.393256425857543945e-01,7.202731370925903320e-01,7.457067370414733887e-01,8.033114671707153320e-01,8.459312319755554199e-01,8.602899312973022461e-01,8.691382408142089844e-01,8.503836393356323242e-01
8.943125009536743164e-01,6.951233148574829102e-01,5.434564948081970215e-01,4.537462294101715088e-01,4.880452156066894531e-01,5.476921200752258301e-01,5.506766438484191895e-01,6.036947369575500488e-01,6.281960606575012207e-01,6.171736717224121094e-01,5.887341499328613281e-01,5.972814559936523438e-01,6.586102247238159180e-01,7.697938680648803711e-01,8.629465699195861816e-01,8.671995997428894043e-01,8.719245195388793945e-01,8.571057915687561035e-01
8.810094594955444336e-01,6.662960648536682129e-01,5.201343894004821777e-01,4.458127021789550781e-01,4.847375452518463135e-01,5.403573513031005859e-01,5.654246807098388672e-01,6.214398145675659180e-01,6.695005893707275391e-01,6.835209727287292480e-01,6.683356165885925293e-01,6.685131788253784180e-01,7.094582319259643555e-01,7.872731089591979980e-01,8.562266826629638672e-01,8.662121295928955078e-01,8.550641536712646484e-01,8.364704251289367676e-01
8.663811683654785156e-01,6.784066557884216309e-01,5.515805482864379883e-01,4.778278172016143799e-01,5.059895515441894531e-01,5.740512013435363770e-01,6.071882843971252441e-01,6.554676294326782227e-01,6.977004408836364746e-01,7.051925063133239746e-01,6.816142201423645020e-01,6.749706864356994629e-01,7.120496034622192383e-01,7.859804630279541016e-01,8.531048893928527832e-01,8.699968457221984863e-01,8.614889979362487793e-01,8.373551368713378906e-01
8.805673718452453613e-01,7.280647754669189453e-01,5.986382365226745605e-01,5.380403399467468262e-01,5.924857258796691895e-01,6.276854276657104492e-01,6.088470220565795898e-01,6.663676500320434570e-01,6.922354102134704590e-01,6.871001124382019043e-01,6.812413334846496582e-01,6.863268017768859863e-01,7.268420457839965820e-01,8.078092932701110840e-01,8.666496872901916504e-01,8.724002838134765625e-01,8.592110276222229004e-01,8.389196395874023438e-01
8.821310997009277344e-01,7.351539134979248047e-01,6.192156076431274414e-01,5.655153989791870117e-01,6.137555837631225586e-01,6.629607081413269043e-01,6.799223423004150391e-01,7.305957078933715820e-01,7.695475220680236816e-01,7.782678604125976562e-01,7.643201351165771484e-01,7.535018324851989746e-01,7.682790756225585938e-01,8.225342631340026855e-01,8.679879903793334961e-01,8.723793029785156250e-01,8.536508083343505859e-01,8.321254253387451172e-01
