0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.996919631958007812e-01,9.996706247329711914e-01,9.997978806495666504e-01,9.947199225425720215e-01,9.770039319992065430e-01,8.724440932273864746e-01,6.888129711151123047e-01,3.787657320499420166e-01,1.175033077597618103e-01,3.342518582940101624e-02,6.808003038167953491e-02,1.513693034648895264e-01,3.603026568889617920e-01,5.313565731048583984e-01,5.668007135391235352e-01,6.030353903770446777e-01,6.254312992095947266e-01,6.412639617919921875e-01,6.626662611961364746e-01,6.746631860733032227e-01,7.025616765022277832e-01,7.570573687553405762e-01,8.013045787811279297e-01,8.154394626617431641e-01,8.101000785827636719e-01,8.075678944587707520e-01
9.991904497146606445e-01,9.991341233253479004e-01,9.994683861732482910e-01,9.883366227149963379e-01,9.559885263442993164e-01,8.100287914276123047e-01,7.062007188796997070e-01,4.749476909637451172e-01,3.625983297824859619e-01,4.320274889469146729e-01,5.125665068626403809e-01,6.166857481002807617e-01,6.842300295829772949e-01,7.466081976890563965e-01,7.996680140495300293e-01,7.970265746116638184e-01,8.242635726928710938e-01,8.685464859008789062e-01,8.749918937683105469e-01,8.452079296112060547e-01,8.296892642974853516e-01,8.572593331336975098e-01,8.711270093917846680e-01,8.690048456192016602e-01,8.725148439407348633e-01,9.779646396636962891e-01
9.985126256942749023e-01,9.984087347984313965e-01,9.990218281745910645e-01,9.803240895271301270e-01,9.428184628486633301e-01,7.855688333511352539e-01,6.663429737091064453e-01,4.106555879116058350e-01,2.318107932806015015e-01,2.796712219715118408e-01,3.974337577819824219e-01,5.145830512046813965e-01,6.066565513610839844e-01,6.458619236946105957e-01,6.994519829750061035e-01,7.258943915367126465e-01,7.379767894744873047e-01,7.677119374275207520e-01,7.685636878013610840e-01,7.542022466659545898e-01,7.731370925903320312e-01,8.106286525726318359e-01,8.416949510574340820e-01,8.678629398345947266e-01,8.802185058593750000e-01,9.120544195175170898e-01
9.976816177368164062e-01,9.975186586380004883e-01,9.984724521636962891e-01,9.739521741867065430e-01,9.413019418716430664e-01,7.921137213706970215e-01,6.412093639373779297e-01,4.242518246173858643e-01,3.114908635616302490e-01,3.642549812793731689e-01,3.999055922031402588e-01,4.483153522014617920e-01,5.362868905067443848e-01,6.029161214828491211e-01,6.265466213226318359e-01,6.161605715751647949e-01,6.214051246643066406e-01,6.254489421844482422e-01,6.151032447814941406e-01,6.033718585968017578e-01,6.438679099082946777e-01,6.946570873260498047e-01,7.427578568458557129e-01,7.743012905120849609e-01,7.822158932685852051e-01,8.193207383155822754e-01
9.967259168624877930e-01,9.964940547943115234e-01,9.978373646736145020e-01,9.681565165519714355e-01,9.407429099082946777e-01,8.048272728919982910e-01,6.883621215820312500e-01,4.610022306442260742e-01,3.411705195903778076e-01,3.513163328170776367e-01,3.923362791538238525e-01,4.514409005641937256e-01,5.538921952247619629e-01,6.158711314201354980e-01,6.403321027755737305e-01,6.276428103446960449e-01,6.327704191207885742e-01,6.187058091163635254e-01,5.940983295440673828e-01,5.797692537307739258e-01,6.180360913276672363e-01,6.584698557853698730e-01,7.208335995674133301e-01,7.418203949928283691e-01,7.418001890182495117e-01,7.494007945060729980e-01
9.956779479980468750e-01,9.953691959381103516e-01,9.971359372138977051e-01,9.612196087837219238e-01,9.309993386268615723e-01,7.788143754005432129e-01,6.445522904396057129e-01,3.989437818527221680e-01,2.529182732105255127e-01,3.123684525489807129e-01,4.285855591297149658e-01,4.682892262935638428e-01,5.370568633079528809e-01,6.041997671127319336e-01,6.405678391456604004e-01,6.622799634933471680e-01,6.737413406372070312e-01,6.657890677452087402e-01,6.475744247436523438e-01,6.314820647239685059e-01,6.647011637687683105e-01,7.000420689582824707e-01,7.507475614547729492e-01,7.849364280700683594e-01,7.861442565917968750e-01,8.198850750923156738e-01
9.945732355117797852e-01,9.941815137863159180e-01,9.963890910148620605e-01,9.562598466873168945e-01,9.193384051322937012e-01,7.539682984352111816e-01,6.358893513679504395e-01,4.278936088085174561e-01,2.862252295017242432e-01,3.244183659553527832e-01,4.298774898052215576e-01,4.755103290081024170e-01,5.570967197418212891e-01,6.153814792633056641e-01,6.380943059921264648e-01,6.385466456413269043e-01,6.296604275703430176e-01,6.286848187446594238e-01,6.087313294410705566e-01,6.050030589103698730e-01,6.442480683326721191e-01,7.008712291717529297e-01,7.509099245071411133e-01,7.739956378936767578e-01,7.730104327201843262e-01,8.758437037467956543e-01
9.934489727020263672e-01,9.929702281951904297e-01,9.956185221672058105e-01,9.524519443511962891e-01,9.111157059669494629e-01,7.541593909263610840e-01,6.054958701133728027e-01,4.161558151245117188e-01,2.928511202335357666e-01,2.948246598243713379e-01,3.328519761562347412e-01,4.154375195503234863e-01,5.121735334396362305e-01,5.814189314842224121e-01,6.060281991958618164e-01,5.996255874633789062e-01,5.807281136512756348e-01,5.771388411521911621e-01,5.488665699958801270e-01,5.290158987045288086e-01,5.792685747146606445e-01,6.447185277938842773e-01,7.063487172126770020e-01,7.196356058120727539e-01,7.122744917869567871e-01,7.469420433044433594e-01
