0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.622322320938110352e-01,9.601492881774902344e-01,9.384933114051818848e-01,9.010266065597534180e-01,8.485994935035705566e-01,7.030220031738281250e-01,5.667914152145385742e-01,5.229009985923767090e-01,5.591011643409729004e-01,6.334120631217956543e-01,7.785294055938720703e-01,8.539897203445434570e-01,8.817334175109863281e-01,8.933771252632141113e-01,9.020664095878601074e-01
9.161235094070434570e-01,8.954153656959533691e-01,9.003655910491943359e-01,9.018735885620117188e-01,8.620661497116088867e-01,7.490704655647277832e-01,6.222382187843322754e-01,5.841588377952575684e-01,6.277488470077514648e-01,7.253010869026184082e-01,8.793294429779052734e-01,9.628990888595581055e-01,9.476101398468017578e-01,9.312884807586669922e-01,9.176640510559082031e-01
9.407237172126770020e-01,9.408957958221435547e-01,9.180780053138732910e-01,8.716226816177368164e-01,8.065661191940307617e-01,7.662782669067382812e-01,7.006453275680541992e-01,6.577073335647583008e-01,6.700845956802368164e-01,7.372927069664001465e-01,8.580399155616760254e-01,9.272951483726501465e-01,9.014979004859924316e-01,8.923505544662475586e-01,9.007409811019897461e-01
9.114624857902526855e-01,9.042307138442993164e-01,8.990905880928039551e-01,8.503669500350952148e-01,6.587803959846496582e-01,5.268362164497375488e-01,4.788686931133270264e-01,4.815433621406555176e-01,4.909107983112335205e-01,5.381150245666503906e-01,6.659914255142211914e-01,7.927774190902709961e-01,8.222674727439880371e-01,8.515855669975280762e-01,8.821282386779785156e-01
9.339856505393981934e-01,9.396370649337768555e-01,9.077981114387512207e-01,8.445060253143310547e-01,7.911934256553649902e-01,6.627231836318969727e-01,5.665727257728576660e-01,5.545438528060913086e-01,5.851537585258483887e-01,6.399234533309936523e-01,7.558254003524780273e-01,8.606825470924377441e-01,8.630188703536987305e-01,8.612654209136962891e-01,8.721447587013244629e-01
8.938596248626708984e-01,8.924499154090881348e-01,8.863201141357421875e-01,8.311801552772521973e-01,7.441061735153198242e-01,6.665305495262145996e-01,6.198734045028686523e-01,6.278477311134338379e-01,6.338838338851928711e-01,6.884783506393432617e-01,8.113895058631896973e-01,9.079104661941528320e-01,9.016939997673034668e-01,8.845313191413879395e-01,8.816050291061401367e-01
9.179196357727050781e-01,9.152941703796386719e-01,8.996186852455139160e-01,8.234367370605468750e-01,7.596523761749267578e-01,7.001287341117858887e-01,6.609098911285400391e-01,6.563371419906616211e-01,6.597197651863098145e-01,7.158201932907104492e-01,8.054136037826538086e-01,8.739570379257202148e-01,8.753144741058349609e-01,8.662853837013244629e-01,8.624879121780395508e-01
8.909382820129394531e-01,8.859512805938720703e-01,8.830471038818359375e-01,8.152972459793090820e-01,7.409375905990600586e-01,6.971214413642883301e-01,6.709991097450256348e-01,6.712993979454040527e-01,6.840872168540954590e-01,7.180696725845336914e-01,7.971954345703125000e-01,8.722240924835205078e-01,8.692546486854553223e-01,8.658661246299743652e-01,8.666695952415466309e-01
