0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.448561072349548340e-01,9.493098258972167969e-01,9.638295173645019531e-01,9.683395028114318848e-01,9.678885340690612793e-01,8.984811305999755859e-01,4.645745754241943359e-01,2.582999765872955322e-01,2.801942229270935059e-01,3.734202682971954346e-01,4.273602068424224854e-01,5.006765127182006836e-01,5.130059123039245605e-01,5.077981948852539062e-01,5.537234544754028320e-01,5.734661221504211426e-01,5.823999047279357910e-01,6.056334376335144043e-01,6.312898993492126465e-01,6.729478836059570312e-01,7.199817895889282227e-01,7.640371918678283691e-01,8.165358901023864746e-01,8.637139797210693359e-01,8.965098261833190918e-01,9.372884035110473633e-01
9.273872375488281250e-01,9.224822521209716797e-01,9.430081844329833984e-01,9.560152292251586914e-01,9.463262557983398438e-01,9.065520167350769043e-01,7.045566439628601074e-01,6.224863529205322266e-01,6.583151817321777344e-01,6.872601509094238281e-01,7.576793432235717773e-01,8.140959739685058594e-01,8.147230744361877441e-01,8.222396969795227051e-01,8.887631297111511230e-01,8.942055106163024902e-01,8.645653724670410156e-01,8.654720783233642578e-01,8.792603015899658203e-01,8.899658918380737305e-01,8.923820853233337402e-01,8.842771649360656738e-01,8.846315145492553711e-01,8.935476541519165039e-01,9.116294980049133301e-01,9.287796020507812500e-01
9.105864167213439941e-01,9.008408784866333008e-01,9.101974368095397949e-01,9.220322966575622559e-01,9.166435599327087402e-01,8.753814697265625000e-01,6.277419328689575195e-01,5.238009095191955566e-01,6.025137901306152344e-01,6.855279803276062012e-01,7.434925436973571777e-01,7.696328759193420410e-01,7.884159684181213379e-01,8.061428666114807129e-01,8.514600992202758789e-01,8.433120250701904297e-01,8.285025358200073242e-01,8.325870633125305176e-01,8.383303880691528320e-01,8.405908346176147461e-01,8.586463928222656250e-01,8.614013791084289551e-01,8.697684407234191895e-01,8.888950347900390625e-01,9.111330509185791016e-01,9.172385334968566895e-01
9.204303622245788574e-01,9.140285849571228027e-01,9.201520681381225586e-01,9.289294481277465820e-01,9.347544908523559570e-01,9.095870256423950195e-01,6.619122624397277832e-01,5.636684298515319824e-01,6.081836223602294922e-01,6.564875245094299316e-01,7.134827375411987305e-01,7.490056157112121582e-01,7.413049936294555664e-01,7.250373363494873047e-01,7.460785508155822754e-01,7.703320384025573730e-01,7.711944580078125000e-01,7.613885402679443359e-01,7.794917821884155273e-01,8.024268746376037598e-01,8.331792354583740234e-01,8.533582091331481934e-01,8.608027100563049316e-01,8.840767741203308105e-01,9.018957018852233887e-01,9.088310003280639648e-01
8.935454487800598145e-01,8.772725462913513184e-01,8.797761797904968262e-01,8.858472108840942383e-01,8.972443938255310059e-01,8.670769333839416504e-01,6.113186478614807129e-01,4.935298264026641846e-01,5.217067003250122070e-01,5.586810708045959473e-01,6.145143508911132812e-01,6.438233852386474609e-01,6.396427154541015625e-01,6.447909474372863770e-01,6.618641018867492676e-01,6.834594011306762695e-01,6.938865184783935547e-01,7.272473573684692383e-01,7.549105286598205566e-01,7.696921825408935547e-01,7.932895421981811523e-01,8.172982335090637207e-01,8.325188159942626953e-01,8.449234962463378906e-01,8.382220268249511719e-01,8.455850481986999512e-01
8.917742371559143066e-01,8.892149925231933594e-01,8.993439674377441406e-01,9.019807577133178711e-01,8.991344571113586426e-01,8.774147033691406250e-01,6.264225244522094727e-01,5.285664796829223633e-01,5.824086070060729980e-01,6.282938718795776367e-01,6.727644801139831543e-01,7.064763307571411133e-01,7.092584967613220215e-01,7.094109654426574707e-01,7.370960116386413574e-01,7.442700862884521484e-01,7.262026071548461914e-01,7.177271842956542969e-01,7.404929399490356445e-01,7.755820751190185547e-01,8.046780824661254883e-01,8.314478993415832520e-01,8.393107652664184570e-01,8.581428527832031250e-01,8.684989213943481445e-01,8.836701512336730957e-01
8.944125175476074219e-01,8.934555649757385254e-01,9.023498296737670898e-01,8.995770812034606934e-01,8.925114274024963379e-01,8.902465701103210449e-01,7.242740988731384277e-01,6.381596326828002930e-01,6.646531224250793457e-01,6.941208839416503906e-01,7.472007870674133301e-01,7.789040803909301758e-01,7.827700972557067871e-01,7.859005928039550781e-01,8.194413781166076660e-01,8.311533927917480469e-01,8.005080223083496094e-01,7.832382917404174805e-01,8.118487000465393066e-01,8.394782543182373047e-01,8.445013761520385742e-01,8.463591933250427246e-01,8.501368165016174316e-01,8.642954230308532715e-01,8.662944436073303223e-01,8.756780028343200684e-01
9.079977869987487793e-01,9.013551473617553711e-01,9.059733748435974121e-01,9.158920049667358398e-01,9.198749065399169922e-01,8.982967138290405273e-01,6.696905493736267090e-01,5.820210576057434082e-01,6.355665326118469238e-01,6.842991709709167480e-01,7.136961817741394043e-01,7.375537157058715820e-01,7.401119470596313477e-01,7.534073591232299805e-01,7.844179272651672363e-01,8.087754845619201660e-01,8.047263622283935547e-01,8.066771030426025391e-01,8.176280260086059570e-01,8.210620880126953125e-01,8.409681916236877441e-01,8.559780716896057129e-01,8.655534982681274414e-01,8.654820322990417480e-01,8.675738573074340820e-01,8.868007659912109375e-01
