0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.972019195556640625e-01,7.761593461036682129e-01,5.411396622657775879e-01,4.367184340953826904e-01,6.608411073684692383e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.982414841651916504e-01,1.000000000000000000e+00,9.155325889587402344e-01,8.681383132934570312e-01,8.228339552879333496e-01,7.981970906257629395e-01,6.191321015357971191e-01,4.074802398681640625e-01,4.205105900764465332e-01,4.996227324008941650e-01,5.311236381530761719e-01,5.484936237335205078e-01,5.825251340866088867e-01,5.896310210227966309e-01,6.047388911247253418e-01,6.404098868370056152e-01,6.746580600738525391e-01,7.162625789642333984e-01,7.768318653106689453e-01,8.266865611076354980e-01,8.564198017120361328e-01,8.920921683311462402e-01,9.126607179641723633e-01,9.191720485687255859e-01,9.350780844688415527e-01,9.611077904701232910e-01,9.761132001876831055e-01,9.688667058944702148e-01,9.733415842056274414e-01
9.639974236488342285e-01,9.767405390739440918e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.509804844856262207e-01,7.398563027381896973e-01,7.109190821647644043e-01,7.491458058357238770e-01,7.519594430923461914e-01,7.545159459114074707e-01,7.483571171760559082e-01,7.322638630867004395e-01,7.499177455902099609e-01,7.873660326004028320e-01,8.561536073684692383e-01,8.976017236709594727e-01,9.195784926414489746e-01,9.290294051170349121e-01,8.962518572807312012e-01,9.080732464790344238e-01,9.236392974853515625e-01,9.355799555778503418e-01,9.447453618049621582e-01,9.417727589607238770e-01,9.578228592872619629e-01,9.388062357902526855e-01,9.502142667770385742e-01
9.226419329643249512e-01,9.350236058235168457e-01,8.288795948028564453e-01,7.466099858283996582e-01,7.217437028884887695e-01,6.891651749610900879e-01,6.409307122230529785e-01,5.406446456909179688e-01,5.746389031410217285e-01,6.597782969474792480e-01,6.827048659324645996e-01,6.968093514442443848e-01,7.100169062614440918e-01,7.067991495132446289e-01,6.773026585578918457e-01,6.437103748321533203e-01,6.423306465148925781e-01,6.437522768974304199e-01,6.814262270927429199e-01,7.275891900062561035e-01,7.670482397079467773e-01,8.258851766586303711e-01,8.710818886756896973e-01,8.856933116912841797e-01,8.920924663543701172e-01,8.906007409095764160e-01,8.971696496009826660e-01,8.814417719841003418e-01,8.994334936141967773e-01
9.544030427932739258e-01,9.591817259788513184e-01,9.441211819648742676e-01,8.822320699691772461e-01,8.422195911407470703e-01,7.465158104896545410e-01,6.586697697639465332e-01,5.938945412635803223e-01,6.556922793388366699e-01,7.340924739837646484e-01,7.500309944152832031e-01,7.665957808494567871e-01,7.855708599090576172e-01,7.860896587371826172e-01,7.746151089668273926e-01,7.382416129112243652e-01,7.126497626304626465e-01,6.832403540611267090e-01,6.876379251480102539e-01,7.200468778610229492e-01,7.603445053100585938e-01,8.199310898780822754e-01,8.626939654350280762e-01,8.690746426582336426e-01,8.827096223831176758e-01,9.039164781570434570e-01,9.078966379165649414e-01,8.979054689407348633e-01,9.178676009178161621e-01
9.011400938034057617e-01,8.977763652801513672e-01,7.925333380699157715e-01,7.152796387672424316e-01,6.846734881401062012e-01,5.597656369209289551e-01,5.098724365234375000e-01,4.551900029182434082e-01,5.277752280235290527e-01,5.977532267570495605e-01,6.260161995887756348e-01,6.423213481903076172e-01,6.532459259033203125e-01,6.501726508140563965e-01,6.593482494354248047e-01,6.400298476219177246e-01,6.565672159194946289e-01,6.786347627639770508e-01,6.923516392707824707e-01,7.154775261878967285e-01,7.504335045814514160e-01,7.930510044097900391e-01,8.235087394714355469e-01,8.422838449478149414e-01,8.512232303619384766e-01,8.624547719955444336e-01,8.669629693031311035e-01,8.699808120727539062e-01,8.913031816482543945e-01
9.157584309577941895e-01,9.193673729896545410e-01,8.106406927108764648e-01,7.234472632408142090e-01,7.348186969757080078e-01,6.950054764747619629e-01,6.446144580841064453e-01,5.627526640892028809e-01,5.942033529281616211e-01,6.176211237907409668e-01,6.216747760772705078e-01,6.351770162582397461e-01,6.420269012451171875e-01,6.373974084854125977e-01,6.496477127075195312e-01,6.481937170028686523e-01,6.539015769958496094e-01,6.547289490699768066e-01,6.761651635169982910e-01,6.996021270751953125e-01,7.399993538856506348e-01,7.940686941146850586e-01,8.296630978584289551e-01,8.535130620002746582e-01,8.653192520141601562e-01,8.703464269638061523e-01,8.794779181480407715e-01,8.745199441909790039e-01,8.877418637275695801e-01
9.165796637535095215e-01,9.270430207252502441e-01,8.877127170562744141e-01,8.242549300193786621e-01,8.497491478919982910e-01,8.607777357101440430e-01,8.264062404632568359e-01,6.895903348922729492e-01,6.896273493766784668e-01,7.100771665573120117e-01,6.958733201026916504e-01,7.019700407981872559e-01,7.120756506919860840e-01,7.025052309036254883e-01,7.146019935607910156e-01,7.202648520469665527e-01,7.090775370597839355e-01,6.840246915817260742e-01,6.821718811988830566e-01,6.857833862304687500e-01,7.273743152618408203e-01,7.767922878265380859e-01,8.128070831298828125e-01,8.302645683288574219e-01,8.441650271415710449e-01,8.720104098320007324e-01,8.865453004837036133e-01,8.770334124565124512e-01,8.918147683143615723e-01
9.287023544311523438e-01,9.244294762611389160e-01,8.844993114471435547e-01,8.349632024765014648e-01,8.309233784675598145e-01,7.652450799942016602e-01,7.278147935867309570e-01,6.162238717079162598e-01,6.404966115951538086e-01,6.923390030860900879e-01,7.141207456588745117e-01,7.213684320449829102e-01,7.390366792678833008e-01,7.276511192321777344e-01,7.172392010688781738e-01,7.014045119285583496e-01,6.979948878288269043e-01,6.874475479125976562e-01,6.892229914665222168e-01,7.267253398895263672e-01,7.734829187393188477e-01,8.128059506416320801e-01,8.425096273422241211e-01,8.567316532135009766e-01,8.673155903816223145e-01,8.723496198654174805e-01,8.906136155128479004e-01,8.845939040184020996e-01,8.895544409751892090e-01
