0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.548758864402770996e-01,9.559584856033325195e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.011147379875183105e-01,6.288454532623291016e-01,3.633139729499816895e-01,2.819883525371551514e-01,3.586022257804870605e-01,3.870569765567779541e-01,4.379066526889801025e-01,4.632332026958465576e-01,4.990580677986145020e-01,5.280256867408752441e-01,6.021261215209960938e-01,6.782573461532592773e-01,7.153213620185852051e-01,7.598375678062438965e-01,8.046131134033203125e-01,8.115718364715576172e-01,7.963863611221313477e-01,8.033120632171630859e-01,8.217875957489013672e-01,8.339141607284545898e-01,8.281844258308410645e-01,8.411749601364135742e-01
8.792496919631958008e-01,8.212258815765380859e-01,7.235994338989257812e-01,7.645522952079772949e-01,8.717585802078247070e-01,9.310830831527709961e-01,9.985916614532470703e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.267276525497436523e-01,8.710407614707946777e-01,8.679930567741394043e-01,8.428623676300048828e-01,8.291730880737304688e-01,8.400795459747314453e-01,8.514833450317382812e-01,8.510404229164123535e-01,8.607466220855712891e-01,8.683173060417175293e-01,8.824979662895202637e-01,8.859978318214416504e-01,8.845520615577697754e-01
8.353547453880310059e-01,7.235522866249084473e-01,5.569096803665161133e-01,5.495980978012084961e-01,6.725388169288635254e-01,7.353599667549133301e-01,7.750976085662841797e-01,7.287088632583618164e-01,7.258089780807495117e-01,7.054468989372253418e-01,7.306898832321166992e-01,7.940625548362731934e-01,8.030124306678771973e-01,8.086886405944824219e-01,8.614444136619567871e-01,8.817101120948791504e-01,8.951177000999450684e-01,8.967980146408081055e-01,8.993844985961914062e-01,9.103816747665405273e-01,9.244031906127929688e-01,9.304383397102355957e-01
7.951250076293945312e-01,6.474431157112121582e-01,4.019118845462799072e-01,3.377893269062042236e-01,4.181092977523803711e-01,4.663836359977722168e-01,5.170907974243164062e-01,4.970642924308776855e-01,4.952464103698730469e-01,4.772691428661346436e-01,5.890997648239135742e-01,7.127721309661865234e-01,7.308743000030517578e-01,7.578805685043334961e-01,8.090507984161376953e-01,8.252571225166320801e-01,8.377420306205749512e-01,8.438419103622436523e-01,8.524619936943054199e-01,8.624778389930725098e-01,8.624453544616699219e-01,8.752175569534301758e-01
7.567556500434875488e-01,6.047775745391845703e-01,3.847587108612060547e-01,3.383705317974090576e-01,4.881328642368316650e-01,5.429746508598327637e-01,6.225769519805908203e-01,6.415778398513793945e-01,6.677995920181274414e-01,6.173945665359497070e-01,6.160642504692077637e-01,6.886561512947082520e-01,7.076613306999206543e-01,7.230994105339050293e-01,7.653805613517761230e-01,7.935780882835388184e-01,8.118292689323425293e-01,8.178880810737609863e-01,8.177009224891662598e-01,8.337369561195373535e-01,8.301314115524291992e-01,8.529015183448791504e-01
7.576845884323120117e-01,6.233718991279602051e-01,4.667977988719940186e-01,4.355052709579467773e-01,5.373826622962951660e-01,5.449440479278564453e-01,5.798729062080383301e-01,5.687198042869567871e-01,5.482505559921264648e-01,5.087535381317138672e-01,5.904017686843872070e-01,6.955219507217407227e-01,7.062352299690246582e-01,7.283616662025451660e-01,7.857295274734497070e-01,8.071054816246032715e-01,8.139122128486633301e-01,8.211154937744140625e-01,8.176584243774414062e-01,8.290457725524902344e-01,8.409784436225891113e-01,8.651661276817321777e-01
7.967250943183898926e-01,7.335592508316040039e-01,6.514130830764770508e-01,6.668385863304138184e-01,7.622560262680053711e-01,7.687131166458129883e-01,7.566535472869873047e-01,7.099921703338623047e-01,6.905971169471740723e-01,6.412046551704406738e-01,6.564382314682006836e-01,6.984750628471374512e-01,7.144753932952880859e-01,7.456288337707519531e-01,7.900190949440002441e-01,8.141743540763854980e-01,8.181512951850891113e-01,8.251644372940063477e-01,8.337765336036682129e-01,8.446342945098876953e-01,8.558528423309326172e-01,8.826826810836791992e-01
7.745867371559143066e-01,6.425281763076782227e-01,4.470283687114715576e-01,3.899641931056976318e-01,4.365104138851165771e-01,4.641422331333160400e-01,5.056467652320861816e-01,5.117589831352233887e-01,5.207922458648681641e-01,5.167077779769897461e-01,6.092247366905212402e-01,6.867963671684265137e-01,6.928879022598266602e-01,7.275636196136474609e-01,7.684383392333984375e-01,7.925106883049011230e-01,8.020640015602111816e-01,8.094072341918945312e-01,8.208162784576416016e-01,8.380088210105895996e-01,8.435117602348327637e-01,8.495074510574340820e-01
