0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.619834989309310913e-02,1.567124575376510620e-02,4.152934625744819641e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.538219690322875977e-01,5.537518858909606934e-01,1.948876976966857910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.455724149942398071e-02,3.654411137104034424e-01,5.376212000846862793e-01,6.003873944282531738e-01,6.153051257133483887e-01,6.748228669166564941e-01,7.415338158607482910e-01,7.955099344253540039e-01,8.266587853431701660e-01,8.385742902755737305e-01,8.517907857894897461e-01,8.610149025917053223e-01
7.061405181884765625e-01,5.791519284248352051e-01,3.757933378219604492e-01,2.856235802173614502e-01,3.630891442298889160e-01,4.734840095043182373e-01,5.220570564270019531e-01,6.110327839851379395e-01,6.936593651771545410e-01,7.480347752571105957e-01,7.713630795478820801e-01,7.803454399108886719e-01,7.707278728485107422e-01,8.005966544151306152e-01,8.316434025764465332e-01,8.471801877021789551e-01,8.623026013374328613e-01,8.707053661346435547e-01
7.340574860572814941e-01,5.779844522476196289e-01,2.578775584697723389e-01,1.011672392487525940e-01,1.795975118875503540e-01,2.736019194126129150e-01,3.309081196784973145e-01,5.315582156181335449e-01,6.640160679817199707e-01,6.936710476875305176e-01,7.171722054481506348e-01,7.505199909210205078e-01,7.651186585426330566e-01,8.129078149795532227e-01,8.600550889968872070e-01,8.812856078147888184e-01,8.835806250572204590e-01,8.799499869346618652e-01
7.082716226577758789e-01,5.783270001411437988e-01,3.486786782741546631e-01,2.783989310264587402e-01,3.864620625972747803e-01,4.504297077655792236e-01,4.196067750453948975e-01,5.476284623146057129e-01,6.703750491142272949e-01,6.901887059211730957e-01,6.875662803649902344e-01,6.989822387695312500e-01,7.171068787574768066e-01,7.715719342231750488e-01,8.162745237350463867e-01,8.450224995613098145e-01,8.359219431877136230e-01,8.366327881813049316e-01
7.055383324623107910e-01,5.800278186798095703e-01,3.787099421024322510e-01,2.904168069362640381e-01,3.539698719978332520e-01,4.106048941612243652e-01,4.260878860950469971e-01,5.598319768905639648e-01,6.553086638450622559e-01,6.551238298416137695e-01,6.136360168457031250e-01,6.160026788711547852e-01,6.438326239585876465e-01,7.199518680572509766e-01,7.649033069610595703e-01,8.035700917243957520e-01,8.216407895088195801e-01,8.348482251167297363e-01
7.041462063789367676e-01,5.886815190315246582e-01,4.052682816982269287e-01,2.988918721675872803e-01,3.304342329502105713e-01,3.523386716842651367e-01,3.494946956634521484e-01,5.151195526123046875e-01,6.587274670600891113e-01,6.678084731101989746e-01,6.345384120941162109e-01,6.498957276344299316e-01,6.766618490219116211e-01,7.448002696037292480e-01,7.826249599456787109e-01,8.267818093299865723e-01,8.454539775848388672e-01,8.448094129562377930e-01
6.760976910591125488e-01,5.491681694984436035e-01,3.618299365043640137e-01,3.196535706520080566e-01,3.759385645389556885e-01,4.278999865055084229e-01,4.662658572196960449e-01,5.735107660293579102e-01,6.690213084220886230e-01,7.013195753097534180e-01,6.755996346473693848e-01,6.863412261009216309e-01,6.948358416557312012e-01,7.453704476356506348e-01,7.861452102661132812e-01,8.250307440757751465e-01,8.327984213829040527e-01,8.349516391754150391e-01
6.573131084442138672e-01,5.194994807243347168e-01,3.351648747920989990e-01,2.854694724082946777e-01,3.628064393997192383e-01,4.483192265033721924e-01,4.634539783000946045e-01,5.944278240203857422e-01,6.715351343154907227e-01,6.623060703277587891e-01,6.251839995384216309e-01,6.335901618003845215e-01,6.669579744338989258e-01,7.263868451118469238e-01,7.745172381401062012e-01,8.051598668098449707e-01,8.103843927383422852e-01,8.148026466369628906e-01
6.546785831451416016e-01,5.276519060134887695e-01,3.034370839595794678e-01,2.006369233131408691e-01,2.524542510509490967e-01,2.977474331855773926e-01,3.120754659175872803e-01,4.733249545097351074e-01,5.827609896659851074e-01,5.858699679374694824e-01,5.678208470344543457e-01,6.044092178344726562e-01,6.337530612945556641e-01,6.979343295097351074e-01,7.542732954025268555e-01,7.801271080970764160e-01,7.848409414291381836e-01,7.958297133445739746e-01
6.840214729309082031e-01,5.564017295837402344e-01,3.821991980075836182e-01,3.048071265220642090e-01,3.185765147209167480e-01,3.390026688575744629e-01,3.422422111034393311e-01,4.808052778244018555e-01,5.901271700859069824e-01,6.167558431625366211e-01,6.176164150238037109e-01,6.472287774085998535e-01,6.693580150604248047e-01,7.086787223815917969e-01,7.614659667015075684e-01,7.895846962928771973e-01,7.884756326675415039e-01,7.965986728668212891e-01
