0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.616991281509399414e-01,9.317103624343872070e-01,8.173671960830688477e-01,8.469332456588745117e-01,9.571316838264465332e-01,9.643825292587280273e-01,8.495119810104370117e-01,5.964075326919555664e-01,4.580616950988769531e-01,5.310824513435363770e-01,8.560777902603149414e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.183976411819458008e-01,7.462722063064575195e-01,6.595496535301208496e-01,6.972008943557739258e-01,8.578639030456542969e-01,8.582846522331237793e-01,9.505310654640197754e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.964160323143005371e-01,9.800787568092346191e-01,9.107719063758850098e-01,8.936716318130493164e-01,8.723685741424560547e-01,8.524527549743652344e-01,8.532828688621520996e-01,8.593633174896240234e-01,8.568425774574279785e-01,8.454993963241577148e-01,8.358695507049560547e-01,8.188317418098449707e-01,8.222317695617675781e-01,8.222838044166564941e-01,8.244690895080566406e-01,8.282065987586975098e-01,8.354367613792419434e-01,8.409278392791748047e-01,8.604468107223510742e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.231263399124145508e-01,9.268534779548645020e-01,1.000000000000000000e+00,9.864674210548400879e-01,8.501850962638854980e-01,8.453978896141052246e-01,8.499142527580261230e-01,8.252511024475097656e-01,8.224542737007141113e-01,8.208336830139160156e-01,8.140289187431335449e-01,8.155452609062194824e-01,8.093498945236206055e-01,8.042253255844116211e-01,8.077319860458374023e-01,8.129467964172363281e-01,8.357825875282287598e-01,8.404054641723632812e-01,8.574110865592956543e-01,8.713288307189941406e-01,8.863261938095092773e-01
8.447141647338867188e-01,8.585281372070312500e-01,8.458348512649536133e-01,8.612043857574462891e-01,8.500157594680786133e-01,8.208746314048767090e-01,7.895206809043884277e-01,6.963481307029724121e-01,7.055829167366027832e-01,7.712970972061157227e-01,7.797685265541076660e-01,6.791626214981079102e-01,6.758263111114501953e-01,6.945104598999023438e-01,6.957793235778808594e-01,7.136675119400024414e-01,7.096796035766601562e-01,7.085054516792297363e-01,7.180286049842834473e-01,7.162114381790161133e-01,7.098301053047180176e-01,7.236580848693847656e-01,7.483024001121520996e-01,7.874013185501098633e-01,8.020900487899780273e-01,8.139556050300598145e-01,8.223039507865905762e-01,8.448696136474609375e-01
8.242636919021606445e-01,8.345938920974731445e-01,8.424177765846252441e-01,8.650326728820800781e-01,8.780428171157836914e-01,8.517059087753295898e-01,8.876817226409912109e-01,9.083635807037353516e-01,9.264369010925292969e-01,9.560192227363586426e-01,1.000000000000000000e+00,8.422207236289978027e-01,7.700577378273010254e-01,7.627337574958801270e-01,7.476273179054260254e-01,7.388212084770202637e-01,7.338694930076599121e-01,7.363170385360717773e-01,7.349866032600402832e-01,7.090221643447875977e-01,6.798887252807617188e-01,6.926789283752441406e-01,7.217535376548767090e-01,7.626882195472717285e-01,7.806739211082458496e-01,7.991074919700622559e-01,8.185759782791137695e-01,8.331160545349121094e-01
8.524860739707946777e-01,7.609095573425292969e-01,6.704850196838378906e-01,6.969588994979858398e-01,6.905235052108764648e-01,5.662452578544616699e-01,5.199815630912780762e-01,5.499160885810852051e-01,6.395111083984375000e-01,7.502762079238891602e-01,8.220353126525878906e-01,7.105720639228820801e-01,6.550957560539245605e-01,6.560818552970886230e-01,6.569631695747375488e-01,6.622381806373596191e-01,6.667430400848388672e-01,6.601096987724304199e-01,6.552413702011108398e-01,6.345921158790588379e-01,6.113399267196655273e-01,6.242794394493103027e-01,6.597400903701782227e-01,6.972078680992126465e-01,7.070809602737426758e-01,7.385883331298828125e-01,7.577067017555236816e-01,7.753244042396545410e-01
7.984028458595275879e-01,7.968683838844299316e-01,7.738165855407714844e-01,7.932847738265991211e-01,7.714168429374694824e-01,6.980679631233215332e-01,6.583444476127624512e-01,5.839533209800720215e-01,5.962838530540466309e-01,6.656948328018188477e-01,6.184065937995910645e-01,5.475740432739257812e-01,5.684258937835693359e-01,6.018733978271484375e-01,6.310299634933471680e-01,6.578021645545959473e-01,6.570934057235717773e-01,6.618974208831787109e-01,6.591854691505432129e-01,6.253776550292968750e-01,6.031763553619384766e-01,6.199620366096496582e-01,6.593473553657531738e-01,7.016209363937377930e-01,7.127855420112609863e-01,7.358011603355407715e-01,7.540477514266967773e-01,7.831258177757263184e-01
8.498078584671020508e-01,8.772276043891906738e-01,8.916140198707580566e-01,9.046257734298706055e-01,8.136180639266967773e-01,7.385435104370117188e-01,7.607598900794982910e-01,8.013893365859985352e-01,8.697437047958374023e-01,9.606981873512268066e-01,8.359480500221252441e-01,6.768813133239746094e-01,6.948968768119812012e-01,7.414828538894653320e-01,7.392584681510925293e-01,7.295148372650146484e-01,7.167224884033203125e-01,7.216085195541381836e-01,7.155339717864990234e-01,6.818561553955078125e-01,6.574116349220275879e-01,6.628069877624511719e-01,6.874388456344604492e-01,7.277689576148986816e-01,7.574377655982971191e-01,7.773438096046447754e-01,7.966881990432739258e-01,8.166241049766540527e-01
9.030530452728271484e-01,8.770188093185424805e-01,8.366119861602783203e-01,8.511546850204467773e-01,8.140351772308349609e-01,7.576278448104858398e-01,7.641217708587646484e-01,7.892456650733947754e-01,8.228798508644104004e-01,8.888655304908752441e-01,7.725888490676879883e-01,6.459853053092956543e-01,6.628639101982116699e-01,7.072492837905883789e-01,7.123461365699768066e-01,7.208583354949951172e-01,7.222859263420104980e-01,7.253279089927673340e-01,7.264284491539001465e-01,7.098094224929809570e-01,6.815792918205261230e-01,6.742433309555053711e-01,6.925923228263854980e-01,7.324123978614807129e-01,7.669178247451782227e-01,7.845309376716613770e-01,8.006612658500671387e-01,8.237454891204833984e-01
