0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.901410937309265137e-01,8.312001824378967285e-01,8.120220899581909180e-01,9.268955588340759277e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.910787343978881836e-01,9.929010272026062012e-01,9.963583350181579590e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.533661961555480957e-01,8.401441574096679688e-01,8.498765826225280762e-01,8.688482642173767090e-01,6.898235678672790527e-01,5.155519843101501465e-01,4.050744473934173584e-01,4.343956112861633301e-01,4.755985438823699951e-01,5.425144433975219727e-01,6.564446091651916504e-01,7.262294888496398926e-01,7.380485534667968750e-01,7.501426339149475098e-01,7.757771611213684082e-01,8.221917748451232910e-01,8.441230058670043945e-01,8.544569611549377441e-01,8.733097314834594727e-01,8.898749351501464844e-01,9.028011560440063477e-01,9.065427184104919434e-01,9.090684652328491211e-01,9.304748773574829102e-01
8.629816174507141113e-01,8.367289304733276367e-01,8.540976643562316895e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.996763825416564941e-01,8.707072734832763672e-01,9.156540632247924805e-01,9.446243643760681152e-01,9.969863295555114746e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.837760329246520996e-01,9.369429945945739746e-01,9.107103943824768066e-01,9.223722815513610840e-01,9.410087466239929199e-01,9.598715305328369141e-01,9.532644748687744141e-01,9.357360601425170898e-01,9.580820202827453613e-01
8.370770812034606934e-01,8.156157732009887695e-01,8.337934613227844238e-01,8.123090267181396484e-01,6.244188547134399414e-01,5.282582640647888184e-01,5.107836127281188965e-01,5.289260745048522949e-01,5.563308000564575195e-01,5.965530276298522949e-01,6.350134611129760742e-01,6.912754774093627930e-01,7.161146402359008789e-01,7.411424517631530762e-01,8.034234046936035156e-01,8.534821271896362305e-01,8.716102242469787598e-01,8.918935656547546387e-01,9.195814132690429688e-01,9.300415515899658203e-01,9.163417220115661621e-01,9.179615378379821777e-01,9.220063090324401855e-01,9.316547513008117676e-01
7.686710357666015625e-01,7.433318495750427246e-01,7.624363303184509277e-01,7.957242131233215332e-01,6.004567742347717285e-01,4.461077153682708740e-01,3.912772834300994873e-01,4.447430372238159180e-01,5.002188682556152344e-01,5.598603487014770508e-01,6.336985230445861816e-01,6.865553855895996094e-01,6.992064714431762695e-01,7.440283298492431641e-01,7.963898181915283203e-01,8.143727183341979980e-01,8.285509943962097168e-01,8.613594770431518555e-01,8.788120150566101074e-01,8.938280344009399414e-01,9.101240038871765137e-01,8.954741358757019043e-01,8.839903473854064941e-01,9.060555100440979004e-01
7.665387392044067383e-01,7.189095616340637207e-01,7.263041138648986816e-01,7.687180638313293457e-01,6.659927964210510254e-01,5.843539237976074219e-01,5.507085323333740234e-01,5.974548459053039551e-01,6.615991592407226562e-01,7.125334739685058594e-01,7.804261445999145508e-01,8.187158703804016113e-01,8.095095157623291016e-01,8.021183609962463379e-01,8.180043697357177734e-01,8.262490034103393555e-01,8.274552822113037109e-01,8.511666655540466309e-01,8.540183305740356445e-01,8.657990097999572754e-01,8.760187625885009766e-01,8.708522915840148926e-01,8.665414452552795410e-01,8.781247138977050781e-01
7.826054692268371582e-01,7.347564697265625000e-01,7.343046665191650391e-01,7.439045906066894531e-01,6.413381695747375488e-01,5.975656509399414062e-01,6.368424892425537109e-01,6.885942220687866211e-01,6.911937594413757324e-01,6.927998065948486328e-01,7.199554443359375000e-01,7.616996169090270996e-01,7.640467286109924316e-01,7.665012478828430176e-01,7.980380058288574219e-01,8.258939981460571289e-01,8.331277370452880859e-01,8.718617558479309082e-01,9.002782702445983887e-01,9.087339639663696289e-01,9.179960489273071289e-01,9.106325507164001465e-01,9.027132987976074219e-01,9.249456524848937988e-01
7.759327292442321777e-01,7.368994951248168945e-01,7.534435987472534180e-01,8.122606277465820312e-01,7.060003876686096191e-01,6.651460528373718262e-01,7.244083285331726074e-01,7.619266510009765625e-01,7.415661811828613281e-01,7.332935333251953125e-01,7.634607553482055664e-01,8.188712596893310547e-01,8.005488514900207520e-01,8.011893630027770996e-01,8.363230824470520020e-01,8.582533597946166992e-01,8.482688069343566895e-01,8.797434568405151367e-01,8.981866836547851562e-01,9.077139496803283691e-01,9.209467172622680664e-01,9.013933539390563965e-01,8.864693641662597656e-01,9.051933884620666504e-01
7.634587287902832031e-01,7.129141688346862793e-01,7.246255874633789062e-01,7.741463184356689453e-01,6.117773652076721191e-01,4.569006562232971191e-01,4.171150028705596924e-01,4.773481786251068115e-01,5.546302795410156250e-01,6.323592066764831543e-01,7.019865512847900391e-01,7.673710584640502930e-01,7.943773269653320312e-01,8.326326608657836914e-01,8.440429568290710449e-01,8.565210700035095215e-01,8.459057807922363281e-01,8.647601008415222168e-01,8.656761646270751953e-01,8.668521046638488770e-01,8.726643323898315430e-01,8.622927069664001465e-01,8.458024263381958008e-01,8.642483353614807129e-01
