0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.151017008349299431e-04,5.311587825417518616e-02,6.818079948425292969e-02,3.263740614056587219e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.962030053138732910e-01,1.000000000000000000e+00,9.977000951766967773e-01,9.777118563652038574e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.304905295372009277e-01,8.064864873886108398e-01,7.999020218849182129e-01,8.013684153556823730e-01,8.079887032508850098e-01,8.266069889068603516e-01,6.295898556709289551e-01,3.032811880111694336e-01,7.188240438699722290e-02,2.196587808430194855e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.011852994561195374e-02,2.154340595006942749e-01,3.805394172668457031e-01,4.777859151363372803e-01,6.144472956657409668e-01,6.998543739318847656e-01,7.185869216918945312e-01,7.157431244850158691e-01,7.676029801368713379e-01,7.919664978981018066e-01,8.271096348762512207e-01,8.547400236129760742e-01,8.665899038314819336e-01
8.425043225288391113e-01,8.234651684761047363e-01,8.576754331588745117e-01,8.985353708267211914e-01,9.326785206794738770e-01,9.572081565856933594e-01,6.561661958694458008e-01,5.243331193923950195e-01,4.575887024402618408e-01,4.282402694225311279e-01,4.429207444190979004e-01,4.814392924308776855e-01,5.034251213073730469e-01,5.700643658638000488e-01,6.463752985000610352e-01,7.412623167037963867e-01,9.038325548171997070e-01,9.727357625961303711e-01,1.000000000000000000e+00,9.690905213356018066e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.593989253044128418e-01,9.163927435874938965e-01,9.194921255111694336e-01,9.315034747123718262e-01,9.263523221015930176e-01
8.140382766723632812e-01,7.808693647384643555e-01,8.503575325012207031e-01,9.351429343223571777e-01,9.666926264762878418e-01,9.546337723731994629e-01,5.776579976081848145e-01,2.671706974506378174e-01,1.356199681758880615e-01,1.792253106832504272e-01,2.153541445732116699e-01,2.932139933109283447e-01,3.859211504459381104e-01,4.798485636711120605e-01,5.509789586067199707e-01,6.539019346237182617e-01,6.608186960220336914e-01,6.475115418434143066e-01,7.392199635505676270e-01,7.915796041488647461e-01,8.437440395355224609e-01,8.398499488830566406e-01,8.710954785346984863e-01,8.632284998893737793e-01,8.740096092224121094e-01,8.824145793914794922e-01,8.808764219284057617e-01
8.270488381385803223e-01,7.932863831520080566e-01,8.147383928298950195e-01,8.650849461555480957e-01,8.860494494438171387e-01,9.073197245597839355e-01,6.621932387351989746e-01,4.969193637371063232e-01,4.830987751483917236e-01,5.357428789138793945e-01,5.654998421669006348e-01,5.913515090942382812e-01,6.077419519424438477e-01,6.620026826858520508e-01,6.862038373947143555e-01,6.935178637504577637e-01,7.146920561790466309e-01,7.380316853523254395e-01,8.153488636016845703e-01,8.410005569458007812e-01,8.424512147903442383e-01,8.091918826103210449e-01,8.473626375198364258e-01,8.577554225921630859e-01,8.830208778381347656e-01,8.897735476493835449e-01,8.982314467430114746e-01
7.651264667510986328e-01,7.258159518241882324e-01,7.199464440345764160e-01,7.578110098838806152e-01,7.935690283775329590e-01,8.164639472961425781e-01,6.411507725715637207e-01,4.956385791301727295e-01,4.068913161754608154e-01,3.922510147094726562e-01,3.222733736038208008e-01,2.991739809513092041e-01,2.804959118366241455e-01,2.927331328392028809e-01,3.417288661003112793e-01,4.722150564193725586e-01,5.823016166687011719e-01,6.271778941154479980e-01,7.074401378631591797e-01,7.572511434555053711e-01,8.250613808631896973e-01,8.310638070106506348e-01,8.412140011787414551e-01,8.112956285476684570e-01,8.063153028488159180e-01,8.207892179489135742e-01,8.370223641395568848e-01
7.704401612281799316e-01,7.380840182304382324e-01,7.401891350746154785e-01,7.849992513656616211e-01,8.158863782882690430e-01,8.415700793266296387e-01,6.583694219589233398e-01,4.633173048496246338e-01,3.526238501071929932e-01,3.238092064857482910e-01,3.125430047512054443e-01,3.385537564754486084e-01,3.329679965972900391e-01,3.710055649280548096e-01,4.601832330226898193e-01,5.424041152000427246e-01,6.364902853965759277e-01,6.765107512474060059e-01,7.177353501319885254e-01,7.476828098297119141e-01,7.841267585754394531e-01,7.876667976379394531e-01,8.345581889152526855e-01,8.308364152908325195e-01,8.225526809692382812e-01,8.276504874229431152e-01,8.436075448989868164e-01
8.009267449378967285e-01,7.652798295021057129e-01,7.813551425933837891e-01,8.160746097564697266e-01,8.440704941749572754e-01,8.757021427154541016e-01,6.967227458953857422e-01,5.281807184219360352e-01,4.379906356334686279e-01,4.385846555233001709e-01,4.597153365612030029e-01,4.808017909526824951e-01,4.862729609012603760e-01,5.224201679229736328e-01,6.011569499969482422e-01,7.112940549850463867e-01,7.978169322013854980e-01,7.948426008224487305e-01,7.754812836647033691e-01,7.757911682128906250e-01,7.858337163925170898e-01,7.862935662269592285e-01,8.269935846328735352e-01,8.466965556144714355e-01,8.557118177413940430e-01,8.576029539108276367e-01,8.687536120414733887e-01
8.097761869430541992e-01,7.817779183387756348e-01,7.937393188476562500e-01,8.408840894699096680e-01,8.818728327751159668e-01,9.123284220695495605e-01,6.966903805732727051e-01,4.978438913822174072e-01,4.051046073436737061e-01,4.086819291114807129e-01,4.161677658557891846e-01,4.465794265270233154e-01,4.653407633304595947e-01,4.754178524017333984e-01,5.124546289443969727e-01,5.765764117240905762e-01,6.944355368614196777e-01,7.309609055519104004e-01,7.819065451622009277e-01,7.954853773117065430e-01,8.361973762512207031e-01,8.587771654129028320e-01,8.704127669334411621e-01,8.586932420730590820e-01,8.676584959030151367e-01,8.826494812965393066e-01,8.913316130638122559e-01
