0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.997457891702651978e-01,2.823750376701354980e-01,2.461903244256973267e-01,1.524854749441146851e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.464738368988037109e-01,8.159688115119934082e-01,6.703740954399108887e-01,5.031520128250122070e-01,4.529570937156677246e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.674676418304443359e-01,8.379057049751281738e-01,8.180303573608398438e-01,7.338370084762573242e-01,6.298331618309020996e-01,2.849952578544616699e-01,3.137327963486313820e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.598820835351943970e-01,5.190851688385009766e-01,6.397687792778015137e-01,7.334912419319152832e-01,7.782461643218994141e-01,8.150897026062011719e-01,8.444344401359558105e-01,8.823750615119934082e-01
9.260802865028381348e-01,8.958484530448913574e-01,8.954355716705322266e-01,8.591986298561096191e-01,7.737134695053100586e-01,1.499160826206207275e-01,0.000000000000000000e+00,2.430719435214996338e-01,2.789819836616516113e-01,2.684800326824188232e-01,3.783072233200073242e-01,6.135156750679016113e-01,7.382856011390686035e-01,7.912803292274475098e-01,8.462483882904052734e-01,8.924126625061035156e-01,9.176068305969238281e-01,9.198260903358459473e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.845811963081359863e-01,1.479950249195098877e-01,2.716923952102661133e-01,3.046579062938690186e-01,2.938562035560607910e-01,3.912775814533233643e-01,6.484136581420898438e-01,7.964121699333190918e-01,8.608067631721496582e-01,9.010095000267028809e-01,9.400458335876464844e-01,9.436370134353637695e-01,9.432513117790222168e-01
9.168914556503295898e-01,8.792389035224914551e-01,8.562157154083251953e-01,8.199716210365295410e-01,7.618209719657897949e-01,3.289706408977508545e-01,1.492998898029327393e-01,3.161194324493408203e-01,3.552104532718658447e-01,3.532648384571075439e-01,4.494922757148742676e-01,6.757634878158569336e-01,7.940222620964050293e-01,8.319261670112609863e-01,8.528295755386352539e-01,8.841749429702758789e-01,8.946652412414550781e-01,9.100975990295410156e-01
9.126770496368408203e-01,8.482217788696289062e-01,8.070639371871948242e-01,7.542846798896789551e-01,6.846669316291809082e-01,3.334153294563293457e-01,2.201533168554306030e-01,3.431672751903533936e-01,3.325841724872589111e-01,2.965110838413238525e-01,3.885343372821807861e-01,6.249728798866271973e-01,7.393202185630798340e-01,8.124838471412658691e-01,8.604353666305541992e-01,8.976566195487976074e-01,9.116252660751342773e-01,9.193561673164367676e-01
9.189254641532897949e-01,8.836414813995361328e-01,8.728272914886474609e-01,8.539511561393737793e-01,8.291421532630920410e-01,6.440289616584777832e-01,3.232453763484954834e-01,3.963073492050170898e-01,3.989564180374145508e-01,3.959774672985076904e-01,5.127734541893005371e-01,6.948807835578918457e-01,8.141279220581054688e-01,8.724383115768432617e-01,9.130485653877258301e-01,9.548475742340087891e-01,9.459428787231445312e-01,9.464653134346008301e-01
9.355811476707458496e-01,9.338788986206054688e-01,9.451296925544738770e-01,9.257934689521789551e-01,9.534608125686645508e-01,9.576984047889709473e-01,4.571334123611450195e-01,4.947766065597534180e-01,4.697020053863525391e-01,4.371727406978607178e-01,5.197485685348510742e-01,7.078079581260681152e-01,8.076661825180053711e-01,8.505045771598815918e-01,8.713112473487854004e-01,9.144194722175598145e-01,9.315182566642761230e-01,9.331722259521484375e-01
8.872817754745483398e-01,8.472022414207458496e-01,8.160718083381652832e-01,7.785294055938720703e-01,7.525277733802795410e-01,4.989494979381561279e-01,2.451712340116500854e-01,3.435417711734771729e-01,3.349475562572479248e-01,2.949908375740051270e-01,3.752955198287963867e-01,6.232194900512695312e-01,7.534941434860229492e-01,8.160008788108825684e-01,8.567454814910888672e-01,8.983969688415527344e-01,9.002935886383056641e-01,9.048880338668823242e-01
8.834342956542968750e-01,8.299539089202880859e-01,8.017581105232238770e-01,7.583820223808288574e-01,7.222620844841003418e-01,3.252881765365600586e-01,1.523061841726303101e-01,2.914319336414337158e-01,3.103818893432617188e-01,2.837814688682556152e-01,3.743850588798522949e-01,6.178907752037048340e-01,7.448066473007202148e-01,7.978447079658508301e-01,8.311149477958679199e-01,8.782209753990173340e-01,9.011012315750122070e-01,9.032878279685974121e-01
9.240633845329284668e-01,8.941705226898193359e-01,8.732057213783264160e-01,8.565086126327514648e-01,8.658462762832641602e-01,5.667811632156372070e-01,3.061699569225311279e-01,4.135372042655944824e-01,4.308384656906127930e-01,3.944428563117980957e-01,4.614729881286621094e-01,6.513792872428894043e-01,7.756621837615966797e-01,8.224840164184570312e-01,8.575332760810852051e-01,8.945206403732299805e-01,9.162932038307189941e-01,9.134752750396728516e-01
8.965734243392944336e-01,8.715494275093078613e-01,8.537330031394958496e-01,8.317338824272155762e-01,8.573694825172424316e-01,4.874107539653778076e-01,2.234306782484054565e-01,3.364558517932891846e-01,3.592474460601806641e-01,3.491399586200714111e-01,4.355245530605316162e-01,6.513844728469848633e-01,7.879140377044677734e-01,8.180779814720153809e-01,8.372445106506347656e-01,8.794159889221191406e-01,9.059305191040039062e-01,9.139522314071655273e-01
3.718963265419006348e-02,3.718963265419006348e-02,3.718963265419006348e-02,3.718963265419006348e-02,3.718963265419006348e-02,3.521681204438209534e-02,2.053686790168285370e-02,5.856924690306186676e-03,-8.823019452393054962e-03,-2.350296266376972198e-02,-3.818290680646896362e-02,-3.621736913919448853e-02,-2.403696253895759583e-02,-1.016569789499044418e-02,-1.016569789499044418e-02,-1.016569789499044418e-02,-1.016569789499044418e-02,-1.016569789499044418e-02
3.203830122947692871e-02,3.203830122947692871e-02,3.203830122947692871e-02,3.203830122947692871e-02,3.203830122947692871e-02,5.442902073264122009e-02,6.505222618579864502e-02,6.047534570097923279e-02,3.646952658891677856e-02,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-1.343702524900436401e-01,-1.343702524900436401e-01,-1.343702524900436401e-01,-1.343702524900436401e-01,-1.343702524900436401e-01,-1.316680610179901123e-01,-1.063127592206001282e-01,-4.736647382378578186e-02,1.759169436991214752e-02,8.169884234666824341e-02,1.183255314826965332e-01,1.256994456052780151e-01,1.212356835603713989e-01,1.052273958921432495e-01,1.052273958921432495e-01,1.052273958921432495e-01,1.052273958921432495e-01,1.052273958921432495e-01
-1.174479424953460693e-01,-1.174479424953460693e-01,-1.174479424953460693e-01,-1.174479424953460693e-01,-1.174479424953460693e-01,-1.060800179839134216e-01,-7.894960790872573853e-02,-2.754734456539154053e-02,3.385183215141296387e-02,9.367544203996658325e-02,1.048876941204071045e-01,9.507901966571807861e-02,9.233240783214569092e-02,8.148399740457534790e-02,8.148399740457534790e-02,8.148399740457534790e-02,8.148399740457534790e-02,8.148399740457534790e-02
-1.180953308939933777e-01,-1.180953308939933777e-01,-1.180953308939933777e-01,-1.180953308939933777e-01,-1.180953308939933777e-01,-1.203203573822975159e-01,-1.042815670371055603e-01,-6.095499545335769653e-02,-1.902083517052233219e-03,6.483693420886993408e-02,1.019577831029891968e-01,1.000250726938247681e-01,9.543903917074203491e-02,8.237534016370773315e-02,8.237534016370773315e-02,8.237534016370773315e-02,8.237534016370773315e-02,8.237534016370773315e-02
-9.734858572483062744e-02,-9.734858572483062744e-02,-9.734858572483062744e-02,-9.734858572483062744e-02,-9.734858572483062744e-02,-8.711896091699600220e-02,-6.421810388565063477e-02,-2.098866179585456848e-02,3.011189773678779602e-02,7.932598888874053955e-02,9.269435703754425049e-02,8.444886654615402222e-02,7.855644822120666504e-02,6.730800122022628784e-02,6.730800122022628784e-02,6.730800122022628784e-02,6.730800122022628784e-02,6.730800122022628784e-02
-9.050375968217849731e-02,-9.050375968217849731e-02,-9.050375968217849731e-02,-9.050375968217849731e-02,-9.050375968217849731e-02,-8.195050805807113647e-02,-6.236421316862106323e-02,-2.278370968997478485e-02,2.305652759969234467e-02,6.822226941585540771e-02,8.518353104591369629e-02,8.640404045581817627e-02,8.751523494720458984e-02,7.878559827804565430e-02,7.878559827804565430e-02,7.878559827804565430e-02,7.878559827804565430e-02,7.878559827804565430e-02
