0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.365749955177307129e-01,8.804875612258911133e-01,6.966283917427062988e-01,3.331647217273712158e-01,1.825979799032211304e-01,1.878858357667922974e-01,2.350414544343948364e-01,4.387580752372741699e-01,6.840987801551818848e-01,7.215190529823303223e-01,7.138460874557495117e-01,6.841658353805541992e-01,6.814895868301391602e-01,7.046903967857360840e-01,7.686111927032470703e-01,8.226037621498107910e-01,8.728476166725158691e-01
9.235585927963256836e-01,8.393936753273010254e-01,6.430368423461914062e-01,3.375234901905059814e-01,1.915492415428161621e-01,2.412623763084411621e-01,2.859708368778228760e-01,4.480439126491546631e-01,7.341245412826538086e-01,7.779474854469299316e-01,7.150267362594604492e-01,7.245349884033203125e-01,7.339626550674438477e-01,7.606223821640014648e-01,8.001616001129150391e-01,8.198378682136535645e-01,8.481577634811401367e-01
9.049400091171264648e-01,8.218150138854980469e-01,6.665699481964111328e-01,4.361532926559448242e-01,3.599562048912048340e-01,4.623020291328430176e-01,4.715598821640014648e-01,5.808566212654113770e-01,7.377123236656188965e-01,7.651032805442810059e-01,7.474955916404724121e-01,7.576506733894348145e-01,7.820326089859008789e-01,8.096615672111511230e-01,8.245530724525451660e-01,8.249791860580444336e-01,8.374019265174865723e-01
8.950988650321960449e-01,8.337461948394775391e-01,6.780713796615600586e-01,4.362616240978240967e-01,3.574370443820953369e-01,4.294844567775726318e-01,3.939351439476013184e-01,4.951896965503692627e-01,7.250338792800903320e-01,7.534271478652954102e-01,6.900121569633483887e-01,6.635714173316955566e-01,6.818180680274963379e-01,7.181381583213806152e-01,7.510065436363220215e-01,7.835978865623474121e-01,8.195358514785766602e-01
8.949655890464782715e-01,8.439962267875671387e-01,6.960824728012084961e-01,4.457670450210571289e-01,3.288826942443847656e-01,3.543925285339355469e-01,3.542773425579071045e-01,5.050228834152221680e-01,7.652498483657836914e-01,7.875809669494628906e-01,6.872844099998474121e-01,6.681775450706481934e-01,6.924174427986145020e-01,7.247360944747924805e-01,7.474837303161621094e-01,7.692685723304748535e-01,8.063486814498901367e-01
8.892413377761840820e-01,8.260031342506408691e-01,6.994528770446777344e-01,4.925143718719482422e-01,4.489974081516265869e-01,5.550577640533447266e-01,5.209742784500122070e-01,5.862578153610229492e-01,7.542108893394470215e-01,7.837003469467163086e-01,7.100741267204284668e-01,7.005298137664794922e-01,7.215160131454467773e-01,7.553753852844238281e-01,7.705377936363220215e-01,7.821986079216003418e-01,7.998301386833190918e-01
8.918638229370117188e-01,7.931784391403198242e-01,6.712501645088195801e-01,4.262174069881439209e-01,3.146017789840698242e-01,3.936851322650909424e-01,4.275041818618774414e-01,5.450094342231750488e-01,7.621625661849975586e-01,7.782968878746032715e-01,6.974578499794006348e-01,6.658204197883605957e-01,6.751931905746459961e-01,7.200641632080078125e-01,7.543662786483764648e-01,7.683971524238586426e-01,7.944443821907043457e-01
8.848720788955688477e-01,7.694032192230224609e-01,6.453851461410522461e-01,4.340502917766571045e-01,3.600698709487915039e-01,4.561291635036468506e-01,4.829131066799163818e-01,5.925388932228088379e-01,7.881978750228881836e-01,7.860664725303649902e-01,6.898327469825744629e-01,6.676377654075622559e-01,6.880033016204833984e-01,7.199307084083557129e-01,7.459313273429870605e-01,7.663232684135437012e-01,7.967469096183776855e-01
8.748609423637390137e-01,7.638158798217773438e-01,6.578792929649353027e-01,4.800291657447814941e-01,4.155439138412475586e-01,5.216054320335388184e-01,5.308467745780944824e-01,6.065744161605834961e-01,7.743327617645263672e-01,7.506428956985473633e-01,6.784096360206604004e-01,6.469516754150390625e-01,6.782753467559814453e-01,7.247396111488342285e-01,7.549361586570739746e-01,7.738513946533203125e-01,7.891896963119506836e-01
8.711570501327514648e-01,7.800986766815185547e-01,6.778129935264587402e-01,4.569873511791229248e-01,3.459717035293579102e-01,3.666097223758697510e-01,3.809567987918853760e-01,5.330887436866760254e-01,7.625619173049926758e-01,7.530768513679504395e-01,6.814835071563720703e-01,6.703968048095703125e-01,6.950424909591674805e-01,7.212726473808288574e-01,7.348496317863464355e-01,7.531855106353759766e-01,7.851967811584472656e-01
8.779880404472351074e-01,7.972316741943359375e-01,6.649629473686218262e-01,4.629946351051330566e-01,3.794372379779815674e-01,4.160330891609191895e-01,4.006250798702239990e-01,5.038311481475830078e-01,7.136955857276916504e-01,7.276699542999267578e-01,6.637828946113586426e-01,6.677447557449340820e-01,6.933680176734924316e-01,7.183129191398620605e-01,7.310509085655212402e-01,7.462097406387329102e-01,7.809135317802429199e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
