0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.920959591865539551e-01,5.077427029609680176e-01,3.313855230808258057e-01,3.249448537826538086e-01,3.945657014846801758e-01,4.792603254318237305e-01,5.910630226135253906e-01,6.977047324180603027e-01,7.338804006576538086e-01,7.592541575431823730e-01,7.912549376487731934e-01,8.316461443901062012e-01,8.545550704002380371e-01,8.849022984504699707e-01
6.974248886108398438e-01,4.723454117774963379e-01,3.667244613170623779e-01,3.595010042190551758e-01,4.273220300674438477e-01,4.538819491863250732e-01,5.099607110023498535e-01,5.894839167594909668e-01,6.243747472763061523e-01,6.383437514305114746e-01,6.782255172729492188e-01,7.369242906570434570e-01,7.700766324996948242e-01,8.103178739547729492e-01
6.878471374511718750e-01,4.011151492595672607e-01,2.378453165292739868e-01,2.274794727563858032e-01,3.097166419029235840e-01,3.708508312702178955e-01,4.624188542366027832e-01,5.764918327331542969e-01,6.056560277938842773e-01,6.063235998153686523e-01,6.396398544311523438e-01,6.988741159439086914e-01,7.513465881347656250e-01,7.969754934310913086e-01
6.912800669670104980e-01,4.731009900569915771e-01,3.249343037605285645e-01,3.027822971343994141e-01,3.433642983436584473e-01,3.784423768520355225e-01,4.520569741725921631e-01,5.589887499809265137e-01,5.888998508453369141e-01,5.928816795349121094e-01,6.207979321479797363e-01,6.747970581054687500e-01,7.405102849006652832e-01,7.997237443923950195e-01
6.996009945869445801e-01,5.833724737167358398e-01,4.643872678279876709e-01,4.604508578777313232e-01,5.185759663581848145e-01,5.038409233093261719e-01,5.179148316383361816e-01,5.739976763725280762e-01,5.971367359161376953e-01,6.042317152023315430e-01,6.306513547897338867e-01,6.689878702163696289e-01,7.231175899505615234e-01,7.912795543670654297e-01
7.040323615074157715e-01,5.240339636802673340e-01,3.907491266727447510e-01,3.931610286235809326e-01,4.606641829013824463e-01,4.794086813926696777e-01,5.250544548034667969e-01,6.009145379066467285e-01,6.217397451400756836e-01,6.287220716476440430e-01,6.531190872192382812e-01,6.804848909378051758e-01,7.212620377540588379e-01,7.854207754135131836e-01
6.986620426177978516e-01,5.194595456123352051e-01,4.057008624076843262e-01,4.004189670085906982e-01,4.607125520706176758e-01,4.880296289920806885e-01,5.338342785835266113e-01,6.020180583000183105e-01,6.280353665351867676e-01,6.386959552764892578e-01,6.585616469383239746e-01,6.921896934509277344e-01,7.362882494926452637e-01,7.922857999801635742e-01
6.931328177452087402e-01,5.072389841079711914e-01,4.083675146102905273e-01,4.148601889610290527e-01,4.804696738719940186e-01,5.085637569427490234e-01,5.477999448776245117e-01,6.009975671768188477e-01,6.271010041236877441e-01,6.414365172386169434e-01,6.601212620735168457e-01,6.938757300376892090e-01,7.449262142181396484e-01,7.968431115150451660e-01
6.985231637954711914e-01,5.306855440139770508e-01,4.249875545501708984e-01,4.214056134223937988e-01,4.645074307918548584e-01,4.948105514049530029e-01,5.504658818244934082e-01,6.200932264328002930e-01,6.434181332588195801e-01,6.529363393783569336e-01,6.723476052284240723e-01,6.974580287933349609e-01,7.421692013740539551e-01,7.875850796699523926e-01
7.113716006278991699e-01,5.940549969673156738e-01,4.936800897121429443e-01,4.746443331241607666e-01,5.049534440040588379e-01,5.242576003074645996e-01,5.689342617988586426e-01,6.202691793441772461e-01,6.460666656494140625e-01,6.495887041091918945e-01,6.699303388595581055e-01,7.043423652648925781e-01,7.392076849937438965e-01,7.728028893470764160e-01
7.113978266716003418e-01,5.065422654151916504e-01,3.828770220279693604e-01,3.791786432266235352e-01,4.343618750572204590e-01,4.737054109573364258e-01,5.276019573211669922e-01,5.881015658378601074e-01,6.185914278030395508e-01,6.261117458343505859e-01,6.513326764106750488e-01,7.014828324317932129e-01,7.349948883056640625e-01,7.632959485054016113e-01
