0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.582140207290649414e-01,7.324256896972656250e-01,5.478731989860534668e-01,3.049983382225036621e-01,1.270034760236740112e-01,1.317571252584457397e-01,2.743930518627166748e-01,4.601427316665649414e-01,5.761014819145202637e-01,6.067715287208557129e-01,6.359041929244995117e-01,6.785036325454711914e-01,7.294557094573974609e-01,7.554118633270263672e-01,7.897197008132934570e-01,8.033338785171508789e-01,8.209978342056274414e-01,8.311019539833068848e-01,8.423807024955749512e-01,8.529040217399597168e-01,8.699204325675964355e-01,8.739408254623413086e-01,8.777629137039184570e-01,8.950510025024414062e-01
8.770512938499450684e-01,6.930975914001464844e-01,5.431803464889526367e-01,3.725617825984954834e-01,2.555708289146423340e-01,3.260828554630279541e-01,4.515471160411834717e-01,5.527368187904357910e-01,6.403751969337463379e-01,6.728698611259460449e-01,6.797298789024353027e-01,7.026306390762329102e-01,7.433727979660034180e-01,7.657337188720703125e-01,8.200362324714660645e-01,8.452918529510498047e-01,8.510848879814147949e-01,8.518054485321044922e-01,8.623441457748413086e-01,8.740584254264831543e-01,8.824206590652465820e-01,8.883012533187866211e-01,8.910046815872192383e-01,9.169474244117736816e-01
9.042820930480957031e-01,7.066054940223693848e-01,5.677138566970825195e-01,3.727732896804809570e-01,2.555532753467559814e-01,3.185257911682128906e-01,4.371713399887084961e-01,5.344842076301574707e-01,6.341016292572021484e-01,6.801344156265258789e-01,6.941579580307006836e-01,7.331900000572204590e-01,7.833539247512817383e-01,8.067319989204406738e-01,8.469431400299072266e-01,8.728027939796447754e-01,8.720591664314270020e-01,8.711331486701965332e-01,8.864396214485168457e-01,8.988764286041259766e-01,9.012543559074401855e-01,9.106471538543701172e-01,9.197219014167785645e-01,9.436864256858825684e-01
8.759011626243591309e-01,6.980342864990234375e-01,5.371353626251220703e-01,3.545031845569610596e-01,2.628050148487091064e-01,3.310871124267578125e-01,4.130271673202514648e-01,5.213899016380310059e-01,6.116629242897033691e-01,6.478044986724853516e-01,6.611938476562500000e-01,7.004115581512451172e-01,7.466620802879333496e-01,7.610440254211425781e-01,7.972438335418701172e-01,8.233211636543273926e-01,8.311602473258972168e-01,8.350471258163452148e-01,8.478153944015502930e-01,8.624165654182434082e-01,8.579386472702026367e-01,8.668357133865356445e-01,8.675112724304199219e-01,8.906392455101013184e-01
8.561071157455444336e-01,6.824679970741271973e-01,5.123172402381896973e-01,3.483569025993347168e-01,2.704595327377319336e-01,3.546993732452392578e-01,4.652439355850219727e-01,5.497860908508300781e-01,5.788865089416503906e-01,6.091408133506774902e-01,6.113041043281555176e-01,6.341933608055114746e-01,6.880202889442443848e-01,7.191590666770935059e-01,7.861660122871398926e-01,8.158692717552185059e-01,8.142632246017456055e-01,8.089547157287597656e-01,8.192998766899108887e-01,8.376418948173522949e-01,8.408096432685852051e-01,8.452112078666687012e-01,8.520831465721130371e-01,8.860927820205688477e-01
8.622277379035949707e-01,6.947203278541564941e-01,5.377522706985473633e-01,3.887599408626556396e-01,3.116277754306793213e-01,3.634190857410430908e-01,4.134998321533203125e-01,4.951609671115875244e-01,5.737686753273010254e-01,6.131266951560974121e-01,6.207153201103210449e-01,6.439742445945739746e-01,6.912698149681091309e-01,7.260892987251281738e-01,7.947083115577697754e-01,8.222494125366210938e-01,8.219707608222961426e-01,8.224424719810485840e-01,8.344904780387878418e-01,8.437907099723815918e-01,8.404725193977355957e-01,8.450332283973693848e-01,8.554308414459228516e-01,8.955867886543273926e-01
8.722090125083923340e-01,6.893619298934936523e-01,5.156503319740295410e-01,3.299012780189514160e-01,2.429850846529006958e-01,3.375515043735504150e-01,4.381704628467559814e-01,5.039458870887756348e-01,5.860738754272460938e-01,6.406923532485961914e-01,6.565000414848327637e-01,6.785171627998352051e-01,7.072923779487609863e-01,7.269563674926757812e-01,7.722517251968383789e-01,7.959086894989013672e-01,8.170483708381652832e-01,8.234900832176208496e-01,8.368615508079528809e-01,8.516650199890136719e-01,8.552822470664978027e-01,8.670627474784851074e-01,8.764724731445312500e-01,9.021326303482055664e-01
8.472659587860107422e-01,6.502793431282043457e-01,5.114518404006958008e-01,3.958372175693511963e-01,3.286800682544708252e-01,3.654474914073944092e-01,4.334358870983123779e-01,5.388237833976745605e-01,6.315704584121704102e-01,6.664223670959472656e-01,6.553745865821838379e-01,6.510129570960998535e-01,6.751307249069213867e-01,6.914349794387817383e-01,7.427938580513000488e-01,7.715743780136108398e-01,7.963032722473144531e-01,7.938948273658752441e-01,8.088274598121643066e-01,8.300138115882873535e-01,8.303412199020385742e-01,8.417528271675109863e-01,8.557824492454528809e-01,8.830165266990661621e-01
