0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.908294677734375000e-01,9.969183206558227539e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.827347993850708008e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.926444292068481445e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.928454756736755371e-01,9.725244641304016113e-01,9.346784353256225586e-01,9.155898690223693848e-01,8.098875880241394043e-01,5.961085557937622070e-01,3.832996189594268799e-01,2.944932579994201660e-01,2.966640591621398926e-01,3.979979753494262695e-01,5.817661881446838379e-01,7.208387851715087891e-01,7.958048582077026367e-01,8.308197259902954102e-01,8.744150400161743164e-01,8.948551416397094727e-01,8.990611433982849121e-01,8.919494152069091797e-01,9.139115214347839355e-01,9.366807937622070312e-01,9.379365444183349609e-01,9.344521760940551758e-01,9.497082829475402832e-01,9.598121047019958496e-01
9.782286286354064941e-01,9.742950797080993652e-01,9.606145620346069336e-01,9.580042362213134766e-01,9.409406781196594238e-01,9.137917160987854004e-01,9.677779078483581543e-01,1.000000000000000000e+00,9.181894659996032715e-01,7.173103094100952148e-01,5.762320160865783691e-01,5.307837724685668945e-01,6.149735450744628906e-01,7.535985708236694336e-01,8.527212738990783691e-01,9.301211237907409668e-01,9.615546464920043945e-01,9.744018316268920898e-01,9.556629061698913574e-01,9.369667768478393555e-01,9.280071854591369629e-01,9.394323229789733887e-01,9.525649547576904297e-01,9.586482644081115723e-01,9.624650478363037109e-01,9.642041921615600586e-01,9.606264233589172363e-01
9.454673528671264648e-01,9.349801540374755859e-01,9.192276597023010254e-01,9.236354827880859375e-01,9.089547395706176758e-01,8.358414769172668457e-01,7.515580654144287109e-01,6.657437682151794434e-01,5.756922960281372070e-01,4.651114642620086670e-01,4.144910275936126709e-01,4.446815252304077148e-01,5.209463834762573242e-01,6.142213344573974609e-01,6.847475171089172363e-01,7.467238306999206543e-01,7.737384438514709473e-01,8.130455017089843750e-01,8.399630784988403320e-01,8.547201156616210938e-01,8.629462718963623047e-01,8.877556324005126953e-01,9.055707454681396484e-01,9.211748242378234863e-01,9.433215260505676270e-01,9.430539011955261230e-01,9.420107007026672363e-01
9.503447413444519043e-01,9.423546791076660156e-01,9.295991063117980957e-01,9.406917691230773926e-01,9.011280536651611328e-01,8.140835762023925781e-01,7.690697908401489258e-01,6.927917003631591797e-01,6.282860040664672852e-01,5.207189917564392090e-01,4.566575288772583008e-01,4.570828974246978760e-01,5.109884738922119141e-01,6.074358820915222168e-01,6.879950761795043945e-01,7.642431855201721191e-01,7.991912961006164551e-01,8.358841538429260254e-01,8.500790596008300781e-01,8.581271171569824219e-01,8.634841442108154297e-01,8.856645226478576660e-01,9.058356881141662598e-01,9.160000085830688477e-01,9.292772412300109863e-01,9.346849918365478516e-01,9.380471110343933105e-01
9.204150438308715820e-01,9.097928404808044434e-01,9.050940871238708496e-01,9.127711653709411621e-01,8.501976132392883301e-01,7.290413379669189453e-01,7.239021062850952148e-01,6.957539916038513184e-01,5.951305627822875977e-01,4.542030692100524902e-01,3.765895366668701172e-01,3.700981140136718750e-01,4.405386447906494141e-01,5.782371163368225098e-01,6.925213336944580078e-01,7.820587754249572754e-01,8.094506263732910156e-01,8.295747637748718262e-01,8.418105840682983398e-01,8.388872146606445312e-01,8.435177803039550781e-01,8.643165826797485352e-01,8.661832213401794434e-01,8.861472606658935547e-01,8.953960537910461426e-01,9.004825949668884277e-01,9.047989845275878906e-01
9.198560714721679688e-01,9.112392067909240723e-01,9.087885618209838867e-01,9.111972451210021973e-01,8.435779809951782227e-01,6.988257765769958496e-01,6.169470548629760742e-01,5.730445384979248047e-01,5.392353534698486328e-01,4.754163324832916260e-01,4.163708090782165527e-01,4.233317971229553223e-01,4.956082105636596680e-01,6.231780052185058594e-01,7.125102877616882324e-01,7.608632445335388184e-01,7.830091714859008789e-01,8.025790452957153320e-01,8.252450227737426758e-01,8.410623073577880859e-01,8.527618646621704102e-01,8.849250078201293945e-01,8.869365453720092773e-01,8.962804079055786133e-01,9.092070460319519043e-01,9.136354327201843262e-01,9.154325723648071289e-01
9.231813549995422363e-01,9.064459800720214844e-01,8.988212943077087402e-01,9.060515761375427246e-01,8.422319293022155762e-01,7.348377108573913574e-01,7.324313521385192871e-01,6.954335570335388184e-01,6.496315002441406250e-01,5.549158453941345215e-01,5.053336024284362793e-01,5.092918276786804199e-01,5.520476102828979492e-01,6.457537412643432617e-01,7.151741981506347656e-01,7.695832252502441406e-01,7.956660389900207520e-01,8.107376694679260254e-01,8.220578432083129883e-01,8.334746956825256348e-01,8.488214612007141113e-01,8.735656142234802246e-01,8.723446726799011230e-01,8.933490514755249023e-01,9.040635824203491211e-01,9.011574387550354004e-01,8.923867940902709961e-01
9.211319684982299805e-01,9.116421341896057129e-01,9.108190536499023438e-01,9.239281415939331055e-01,8.750308752059936523e-01,7.690634131431579590e-01,7.451832890510559082e-01,7.068589925765991211e-01,6.774141788482666016e-01,6.144396662712097168e-01,5.610271096229553223e-01,5.231769680976867676e-01,5.605146884918212891e-01,6.346727013587951660e-01,6.996896862983703613e-01,7.757446765899658203e-01,8.177701234817504883e-01,8.493337631225585938e-01,8.594376444816589355e-01,8.600320219993591309e-01,8.679931759834289551e-01,8.832143545150756836e-01,8.935986757278442383e-01,9.108104109764099121e-01,9.203866720199584961e-01,9.159332513809204102e-01,9.066860675811767578e-01
